 1    122.0800018310547    84.68299865722656    4    4    1    .9444699883460999    2 
 1    70.55899810791016    113.6600036621094    1    1    1    .609000027179718    2 
 1    112.0999984741211    90.08699798583984    4    2    0    2.528500080108643    2 
 1    108.9300003051758    81.93800354003906    4    3    0    .7204399704933167    2 
 1    116.8199996948242    91.33499908447266    3    4    0    .6571999788284302    2 
 1    91.66500091552734    129.7899932861328    2    2    1    .912909984588623    2 
 2    104.870002746582    128.2400054931641    2    4    0    2.383599996566772    2 
 2    80.14499664306641    103.8099975585938    1    3    0    1.952900052070618    2 
 2    68.48999786376953    100.379997253418    1    1    1    .6884599924087524    2 
 2    85.60900115966797    129.0299987792969    2    2    1    1.009299993515015    2 
 2    79.56199645996094    79.50900268554688    3    3    1    1.553300023078918    2 
 2    95.80999755859375    77.82599639892578    3    3    1    1.040899991989136    2 
 2    106.3099975585938    69.96299743652344    3    4    0    3.152899980545044    2 
 2    107.7200012207031    122.8499984741211    2    2    1    1.376799941062927    2 
 2    137.0200042724609    95.21600341796875    4    4    1    1.968899965286255    2 
 2    74.07399749755859    99.64600372314453    1    1    1    2.56060004234314    2 
 2    105.3600006103516    117.6999969482422    2    2    1    .9766200184822083    2 
 2    124.0899963378906    118.9100036621094    4    4    1    1.920799970626831    2 
 2    63.48199844360352    91.56700134277344    1    1    1    .8011800050735474    2 
 2    95.90599822998047    128.1399993896484    2    2    1    .8484699726104736    2 
 2    131.2100067138672    122.0299987792969    4    4    1    1.248800039291382    2 
 2    139.5700073242188    102.7099990844727    4    4    1    1.312399983406067    2 
 2    72.58899688720703    103.3099975585938    1    1    1    .6883299946784973    2 
 2    59.36999893188477    85.03399658203125    1    1    1    .8810200095176697    2 
 2    81.98100280761719    122.1999969482422    2    2    1    2.145100116729736    2 
 2    108.7300033569336    146.0800018310547    2    2    1    .8645300269126892    2 
 2    98.52999877929688    129.25    2    2    1    1.393100023269653    2 
 2    129.0200042724609    91.01999664306641    4    4    1    .9448500275611877    2 
 2    70.79799652099609    95.52700042724609    1    1    1    .7524099946022034    2 
 2    110.0199966430664    129.0299987792969    2    2    1    1.472499966621399    2 
 2    104.2399978637695    138.8999938964844    2    2    1    .6570299863815308    2 
 2    94.89399719238281    72.01899719238281    3    3    1    1.425099968910217    2 
 2    89.46299743652344    121.3300018310547    2    3    0    2.785399913787842    2 
 2    125.0500030517578    99.47100067138672    4    4    1    1.024500012397766    2 
 2    71.67400360107422    104.6600036621094    1    1    1    .9287899732589722    2 
 2    132.7299957275391    92.57900238037109    4    4    1    .9445199966430664    2 
 2    98.47299957275391    67.97599792480469    3    3    1    1.727399945259094    2 
 2    88.90899658203125    58.42900085449219    3    3    1    .9287899732589722    2 
 2    64.86499786376953    97.45200347900391    1    1    1    .6888399720191956    2 
 2    94.80699920654297    71.08300018310547    3    3    1    1.040799975395203    2 
 2    137.8000030517578    100.4199981689453    4    4    1    .8171399831771851    2 
 2    100.2900009155273    72.85199737548828    3    3    1    1.008399963378906    2 
 2    82.09300231933594    84.70500183105469    1    3    0    .7371600270271301    2 
 2    73.16999816894531    85.19300079345703    1    1    1    .8965299725532532    2 
 2    115.0299987792969    82.63800048828125    3    4    0    .80103999376297    2 
 2    90.33999633789062    116.9000015258789    1    2    0    .9119399785995483    2 
 2    64.69999694824219    97.21700286865234    1    1    1    .7211700081825256    2 
 2    101.5500030517578    85.01100158691406    3    3    1    1.504699945449829    2 
 2    107.25    127.7600021362305    2    2    1    1.040799975395203    2 
 2    119.7699966430664    117.6500015258789    2    4    0    .8796799778938293    2 
 2    70.98000335693359    97.49800109863281    1    1    1    .8331599831581116    2 
 2    88.15299987792969    75.40200042724609    3    3    1    1.168499946594238    2 
 2    101.6900024414062    71.41300201416016    3    3    1    1.856799960136414    2 
 2    103.3399963378906    114.0999984741211    2    2    1    1.216899991035461    2 
 2    90.92099761962891    64.41600036621094    3    3    1    1.056900024414062    2 
 2    116.9800033569336    121.0400009155273    4    4    1    2.448800086975098    2 
 2    76.14499664306641    86.46800231933594    1    1    1    1.968700051307678    2 
 2    113.7900009155273    95.29499816894531    3    4    0    2.881099939346313    2 
 2    101.0800018310547    80.82499694824219    3    3    1    .9765099883079529    2 
 2    74.12100219726562    97.48000335693359    1    1    1    .8806700110435486    2 
 2    77.99600219726562    133.3699951171875    2    2    1    1.08899998664856    2 
 2    104.7699966430664    137.1999969482422    2    2    1    .6567000150680542    2 
 2    81.79000091552734    111.5400009155273    2    1    0    1.088799953460693    2 
 2    73.67099761962891    95.87799835205078    1    1    1    .8487499952316284    2 
 2    69.11399841308594    108.5199966430664    1    1    1    .8640199899673462    2 
 2    122.8199996948242    101.7699966430664    4    4    1    .960889995098114    2 
 2    94.91600036621094    127.6999969482422    2    2    1    1.503900051116943    2 
 2    113.0699996948242    114.0899963378906    2    2    1    1.712000012397766    2 
 2    94.87599945068359    128.9700012207031    2    2    1    .6567299962043762    2 
 2    122.1100006103516    98.62999725341797    4    2    0    1.535899996757507    2 
 2    90.48999786376953    90.77100372314453    1    3    0    1.791000008583069    2 
 2    55.96799850463867    101.5100021362305    1    1    1    .753030002117157    2 
 2    78.22699737548828    104.3300018310547    1    1    1    3.088500022888184    2 
 2    127.9199981689453    108.379997253418    4    4    1    1.120300054550171    2 
 2    96.26200103759766    137.6300048828125    2    2    1    .9137300252914429    2 
 2    143.6100006103516    95.95999908447266    4    4    1    .8483499884605408    2 
 2    105.370002746582    62.35200119018555    3    3    1    1.039299964904785    2 
 2    125.0199966430664    87.03700256347656    4    4    1    .9599199891090393    2 
 2    69.85399627685547    99.21700286865234    1    1    1    .7847099900245667    2 
 2    87.54499816894531    133.7899932861328    2    2    1    .9282100200653076    2 
 2    127.7099990844727    94.53399658203125    4    4    1    1.151600003242493    2 
 2    110.4499969482422    128.4299926757812    2    2    1    2.352499961853027    2 
 2    135.3300018310547    107.9300003051758    4    4    1    .8160399794578552    2 
 2    130.3000030517578    108.1100006103516    4    4    1    .8809999823570251    2 
 2    129.2799987792969    110.8499984741211    4    4    1    .7044699788093567    2 
 2    64.01300048828125    119.6600036621094    1    1    1    .7203199863433838    2 
 2    98.48999786376953    82.62699890136719    3    3    1    1.152400016784668    2 
 2    124.5    78.177001953125    4    4    1    .864579975605011    2 
 2    131.3999938964844    98.80500030517578    4    4    1    .8324000239372253    2 
 2    103.9000015258789    52.98400115966797    3    3    1    1.136399984359741    2 
 2    91.56199645996094    71.12999725341797    3    3    1    .6525999903678894    2 
 2    114.0299987792969    71.21399688720703    3    3    1    1.472900032997131    2 
 2    95.84500122070312    83.31999969482422    3    3    1    1.440600037574768    2 
 2    64.00399780273438    91.56400299072266    1    1    1    .7447699904441833    2 
 2    97.06400299072266    60.28400039672852    3    3    1    1.345100045204163    2 
 2    109.3000030517578    94.7239990234375    4    3    0    1.067899942398071    2 
 2    140.9299926757812    83.27200317382812    4    4    1    1.280699968338013    2 
 2    84.96299743652344    129.4900054931641    2    2    1    1.089200019836426    2 
 2    80.52400207519531    83.77500152587891    3    3    1    1.009199976921082    2 
 2    106.5199966430664    71.44899749755859    3    3    1    .8809999823570251    2 
 2    122.0800018310547    84.68299865722656    4    4    1    .8159899711608887    2 
 2    70.55899810791016    113.6600036621094    1    1    1    .7829899787902832    2 
 2    112.0999984741211    90.08699798583984    4    2    0    2.255899906158447    2 
 2    108.9300003051758    81.93800354003906    4    3    0    .7366200089454651    2 
 2    116.8199996948242    91.33499908447266    3    4    0    .6558600068092346    2 
 2    91.66500091552734    129.7899932861328    2    2    1    .9921000003814697    2 
 3    104.870002746582    128.2400054931641    2    2    1    1.183799982070923    2 
 3    80.14499664306641    103.8099975585938    1    1    1    1.072499990463257    2 
 3    68.48999786376953    100.379997253418    1    1    1    .6390900015830994    2 
 3    85.60900115966797    129.0299987792969    2    2    1    .7689099907875061    2 
 3    79.56199645996094    79.50900268554688    3    1    0    2.111900091171265    2 
 3    95.80999755859375    77.82599639892578    3    3    1    .8806099891662598    2 
 3    106.3099975585938    69.96299743652344    3    3    1    .6725500226020813    2 
 3    107.7200012207031    122.8499984741211    2    2    1    1.424700021743774    2 
 3    137.0200042724609    95.21600341796875    4    4    1    1.16919994354248    2 
 3    74.07399749755859    99.64600372314453    1    1    1    .7362099885940552    2 
 3    105.3600006103516    117.6999969482422    2    2    1    1.215999960899353    2 
 3    124.0899963378906    118.9100036621094    4    2    0    2.383500099182129    2 
 3    63.48199844360352    91.56700134277344    1    1    1    .7360299825668335    2 
 3    95.90599822998047    128.1399993896484    2    2    1    .9128999710083008    2 
 3    131.2100067138672    122.0299987792969    4    4    1    1.232800006866455    2 
 3    139.5700073242188    102.7099990844727    4    4    1    .768280029296875    2 
 3    72.58899688720703    103.3099975585938    1    1    1    .9283599853515625    2 
 3    59.36999893188477    85.03399658203125    1    1    1    .6411600112915039    2 
 3    81.98100280761719    122.1999969482422    2    2    1    1.296499967575073    2 
 3    108.7300033569336    146.0800018310547    2    2    1    1.34469997882843    2 
 3    98.52999877929688    129.25    2    2    1    1.168300032615662    2 
 3    129.0200042724609    91.01999664306641    4    4    1    .8644599914550781    2 
 3    70.79799652099609    95.52700042724609    1    1    1    .6528099775314331    2 
 3    110.0199966430664    129.0299987792969    2    2    1    2.320499897003174    2 
 3    104.2399978637695    138.8999938964844    2    2    1    .6727100014686584    2 
 3    94.89399719238281    72.01899719238281    3    3    1    1.121299982070923    2 
 3    89.46299743652344    121.3300018310547    2    2    1    .8491899967193604    2 
 3    125.0500030517578    99.47100067138672    4    3    0    2.145400047302246    2 
 3    71.67400360107422    104.6600036621094    1    1    1    .8627300262451172    2 
 3    132.7299957275391    92.57900238037109    4    4    1    .8807600140571594    2 
 3    98.47299957275391    67.97599792480469    3    3    1    1.265100002288818    2 
 3    88.90899658203125    58.42900085449219    3    3    1    .6723099946975708    2 
 3    64.86499786376953    97.45200347900391    1    1    1    .816540002822876    2 
 3    94.80699920654297    71.08300018310547    3    3    1    .7680900096893311    2 
 3    137.8000030517578    100.4199981689453    4    4    1    .976580023765564    2 
 3    100.2900009155273    72.85199737548828    3    3    1    1.121000051498413    2 
 3    82.09300231933594    84.70500183105469    1    3    0    .7368999719619751    2 
 3    73.16999816894531    85.19300079345703    1    3    0    1.008800029754639    2 
 3    115.0299987792969    82.63800048828125    3    4    0    1.536399960517883    2 
 3    90.33999633789062    116.9000015258789    1    2    0    .8166499733924866    2 
 3    64.69999694824219    97.21700286865234    1    1    1    .9287400245666504    2 
 3    101.5500030517578    85.01100158691406    3    3    1    1.201300024986267    2 
 3    107.25    127.7600021362305    2    2    1    1.297000050544739    2 
 3    119.7699966430664    117.6500015258789    2    4    0    1.152600049972534    2 
 3    70.98000335693359    97.49800109863281    1    1    1    1.152600049972534    2 
 3    88.15299987792969    75.40200042724609    3    3    1    1.969099998474121    2 
 3    101.6900024414062    71.41300201416016    3    3    1    .7846000194549561    2 
 3    103.3399963378906    114.0999984741211    2    2    1    .9440900087356567    2 
 3    90.92099761962891    64.41600036621094    3    3    1    .8169000148773193    2 
 3    116.9800033569336    121.0400009155273    4    4    1    .9448999762535095    2 
 3    76.14499664306641    86.46800231933594    1    1    1    .800790011882782    2 
 3    113.7900009155273    95.29499816894531    3    4    0    1.232699990272522    2 
 3    101.0800018310547    80.82499694824219    3    3    1    1.168300032615662    2 
 3    74.12100219726562    97.48000335693359    1    1    1    .7531200051307678    2 
 3    77.99600219726562    133.3699951171875    2    2    1    2.928499937057495    2 
 3    104.7699966430664    137.1999969482422    2    4    0    1.248900055885315    2 
 3    81.79000091552734    111.5400009155273    2    3    0    3.199599981307983    2 
 3    73.67099761962891    95.87799835205078    1    1    1    .8968799710273743    2 
 3    69.11399841308594    108.5199966430664    1    1    1    .8009799718856812    2 
 3    122.8199996948242    101.7699966430664    4    4    1    .9283900260925293    2 
 3    94.91600036621094    127.6999969482422    2    2    1    .8323699831962585    2 
 3    113.0699996948242    114.0899963378906    2    3    0    1.760800004005432    2 
 3    94.87599945068359    128.9700012207031    2    2    1    .9121599793434143    2 
 3    122.1100006103516    98.62999725341797    4    4    1    .9125699996948242    2 
 3    90.48999786376953    90.77100372314453    1    2    0    2.768800020217896    2 
 3    55.96799850463867    101.5100021362305    1    1    1    .7203400135040283    2 
 3    78.22699737548828    104.3300018310547    1    3    0    1.03410005569458    2 
 3    127.9199981689453    108.379997253418    4    4    1    1.200799942016602    2 
 3    96.26200103759766    137.6300048828125    2    2    1    1.264600038528442    2 
 3    143.6100006103516    95.95999908447266    4    4    1    1.104699969291687    2 
 3    105.370002746582    62.35200119018555    3    3    1    1.29639995098114    2 
 3    125.0199966430664    87.03700256347656    4    4    1    1.520699977874756    2 
 3    69.85399627685547    99.21700286865234    1    1    1    .8962500095367432    2 
 3    87.54499816894531    133.7899932861328    2    2    1    1.120499968528748    2 
 3    127.7099990844727    94.53399658203125    4    4    1    .9283900260925293    2 
 3    110.4499969482422    128.4299926757812    2    4    0    1.920899987220764    2 
 3    135.3300018310547    107.9300003051758    4    4    1    .7999600172042847    2 
 3    130.3000030517578    108.1100006103516    4    4    1    .8002700209617615    2 
 3    129.2799987792969    110.8499984741211    4    4    1    .6730800271034241    2 
 3    64.01300048828125    119.6600036621094    1    1    1    .6890900135040283    2 
 3    98.48999786376953    82.62699890136719    3    3    1    1.072700023651123    2 
 3    124.5    78.177001953125    4    3    0    1.297399997711182    2 
 3    131.3999938964844    98.80500030517578    4    4    1    .7156699895858765    2 
 3    103.9000015258789    52.98400115966797    3    3    1    1.10479998588562    2 
 3    91.56199645996094    71.12999725341797    3    3    1    .8157200217247009    2 
 3    114.0299987792969    71.21399688720703    3    4    0    .993179976940155    2 
 3    95.84500122070312    83.31999969482422    3    3    1    .8174399733543396    2 
 3    64.00399780273438    91.56400299072266    1    1    1    .7367200255393982    2 
 3    97.06400299072266    60.28400039672852    3    3    1    .6184899806976318    2 
 3    109.3000030517578    94.7239990234375    4    3    0    .9776899814605713    2 
 3    140.9299926757812    83.27200317382812    4    4    1    .9450200200080872    2 
 3    84.96299743652344    129.4900054931641    2    2    1    .7693300247192383    2 
 3    80.52400207519531    83.77500152587891    3    1    0    2.112799882888794    2 
 3    106.5199966430664    71.44899749755859    3    3    1    .9293500185012817    2 
 3    122.0800018310547    84.68299865722656    4    4    1    .8485199809074402    2 
 3    70.55899810791016    113.6600036621094    1    1    1    .8012099862098694    2 
 3    112.0999984741211    90.08699798583984    4    3    0    2.065000057220459    2 
 3    108.9300003051758    81.93800354003906    4    2    0    .7364000082015991    2 
 3    116.8199996948242    91.33499908447266    3    4    0    .7050700187683105    2 
 3    91.66500091552734    129.7899932861328    2    2    1    1.120599985122681    2 
 4    104.870002746582    128.2400054931641    2    2    1    1.263700008392334    1 
 4    80.14499664306641    103.8099975585938    1    1    1    1.007200002670288    0 
 4    68.48999786376953    100.379997253418    1    1    1    .640209972858429    1 
 4    85.60900115966797    129.0299987792969    2    2    1    1.248800039291382    0 
 4    79.56199645996094    79.50900268554688    3    1    0    .8004599809646606    0 
 4    95.80999755859375    77.82599639892578    3    1    0    1.184800028800964    0 
 4    106.3099975585938    69.96299743652344    3    1    0    .671999990940094    1 
 4    107.7200012207031    122.8499984741211    2    2    1    .7998999953269958    0 
 4    137.0200042724609    95.21600341796875    4    4    1    .8942000269889832    1 
 4    74.07399749755859    99.64600372314453    1    1    1    .8004699945449829    0 
 4    105.3600006103516    117.6999969482422    2    2    1    1.2639000415802    0 
 4    124.0899963378906    118.9100036621094    4    4    1    .8167200088500977    1 
 4    63.48199844360352    91.56700134277344    1    1    1    .7200999855995178    1 
 4    95.90599822998047    128.1399993896484    2    2    1    .7043099999427795    1 
 4    131.2100067138672    122.0299987792969    4    3    0    .5926600098609924    1 
 4    139.5700073242188    102.7099990844727    4    3    0    .7190099954605103    1 
 4    72.58899688720703    103.3099975585938    1    1    1    .6881399750709534    1 
 4    59.36999893188477    85.03399658203125    1    1    1    .7204599976539612    1 
 4    81.98100280761719    122.1999969482422    2    2    1    .8165900111198425    0 
 4    108.7300033569336    146.0800018310547    2    2    1    1.296599984169006    0 
 4    98.52999877929688    129.25    2    2    1    .8166499733924866    0 
 4    129.0200042724609    91.01999664306641    4    3    0    1.552299976348877    0 
 4    70.79799652099609    95.52700042724609    1    1    1    1.504999995231628    1 
 4    110.0199966430664    129.0299987792969    2    2    1    .7533299922943115    1 
 4    104.2399978637695    138.8999938964844    2    2    1    .6882399916648865    0 
 4    94.89399719238281    72.01899719238281    3    1    0    1.04069995880127    1 
 4    89.46299743652344    121.3300018310547    2    2    1    .8488699793815613    0 
 4    125.0500030517578    99.47100067138672    4    3    0    1.52049994468689    1 
 4    71.67400360107422    104.6600036621094    1    2    0    .9290000200271606    1 
 4    132.7299957275391    92.57900238037109    4    3    0    1.120399951934814    0 
 4    98.47299957275391    67.97599792480469    3    1    0    1.184700012207031    0 
 4    88.90899658203125    58.42900085449219    3    1    0    .7847800254821777    0 
 4    64.86499786376953    97.45200347900391    1    2    0    1.776700019836426    1 
 4    94.80699920654297    71.08300018310547    3    1    0    1.345299959182739    1 
 4    137.8000030517578    100.4199981689453    4    3    0    .9447100162506104    0 
 4    100.2900009155273    72.85199737548828    3    1    0    2.784199953079224    1 
 4    82.09300231933594    84.70500183105469    1    2    0    4.304200172424316    1 
 4    73.16999816894531    85.19300079345703    1    2    0    .9285200238227844    0 
 4    115.0299987792969    82.63800048828125    3    3    1    1.744799971580505    1 
 4    90.33999633789062    116.9000015258789    1    2    0    .9924799799919128    0 
 4    64.69999694824219    97.21700286865234    1    1    1    2.25600004196167    1 
 4    101.5500030517578    85.01100158691406    3    2    0    .8485000133514404    1 
 4    107.25    127.7600021362305    2    2    1    .7043499946594238    0 
 4    119.7699966430664    117.6500015258789    2    2    1    .8002300262451172    1 
 4    70.98000335693359    97.49800109863281    1    4    0    1.3610999584198    1 
 4    88.15299987792969    75.40200042724609    3    2    0    1.872400045394897    1 
 4    101.6900024414062    71.41300201416016    3    3    1    .9282199740409851    1 
 4    103.3399963378906    114.0999984741211    2    2    1    .8799499869346619    1 
 4    90.92099761962891    64.41600036621094    3    4    0    1.024700045585632    1 
 4    116.9800033569336    121.0400009155273    4    3    0    1.344599962234497    1 
 4    76.14499664306641    86.46800231933594    1    1    1    .6084700226783752    1 
 4    113.7900009155273    95.29499816894531    3    2    0    .6564000248908997    1 
 4    101.0800018310547    80.82499694824219    3    4    0    .8311899900436401    1 
 4    74.12100219726562    97.48000335693359    1    2    0    4.751900196075439    0 
 4    77.99600219726562    133.3699951171875    2    2    1    1.410699963569641    0 
 4    104.7699966430664    137.1999969482422    2    3    0    1.072800040245056    1 
 4    81.79000091552734    111.5400009155273    2    1    0    1.760800004005432    1 
 4    73.67099761962891    95.87799835205078    1    2    0    1.600399971008301    0 
 4    69.11399841308594    108.5199966430664    1    2    0    .7353600263595581    1 
 4    122.8199996948242    101.7699966430664    4    3    0    1.200899958610535    1 
 4    94.91600036621094    127.6999969482422    2    3    0    1.008100032806396    1 
 4    113.0699996948242    114.0899963378906    2    2    1    1.152799963951111    0 
 4    94.87599945068359    128.9700012207031    2    2    1    .7213799953460693    0 
 4    122.1100006103516    98.62999725341797    4    2    0    .5776299834251404    1 
 4    90.48999786376953    90.77100372314453    1    2    0    .8011500239372253    0 
 4    55.96799850463867    101.5100021362305    1    2    0    2.176000118255615    0 
 4    78.22699737548828    104.3300018310547    1    2    0    .6723799705505371    0 
 4    127.9199981689453    108.379997253418    4    1    0    .8482900261878967    1 
 4    96.26200103759766    137.6300048828125    2    2    1    .4008199870586395    0 
 4    143.6100006103516    95.95999908447266    4    3    0    1.15149998664856    1 
 4    105.370002746582    62.35200119018555    3    2    0    .6889500021934509    1 
 4    125.0199966430664    87.03700256347656    4    4    1    .8334299921989441    1 
 4    69.85399627685547    99.21700286865234    1    2    0    .4650000035762787    1 
 4    87.54499816894531    133.7899932861328    2    2    1    1.69649999588728E-002    1 
 4    127.7099990844727    94.53399658203125    4    2    0    4.840100184082985E-002    1 
 4    110.4499969482422    128.4299926757812    2    2    1    .1284600049257278    1 
 4    135.3300018310547    107.9300003051758    4    2    0    9.706500172615051E-002    0 
 4    130.3000030517578    108.1100006103516    4    2    0    9.69730019569397E-002    1 
 4    129.2799987792969    110.8499984741211    4    3    0    .2720600068569183    1 
 4    64.01300048828125    119.6600036621094    1    2    0    .1255699992179871    0 
 4    98.48999786376953    82.62699890136719    3    3    1    .2885099947452545    1 
 4    124.5    78.177001953125    4    2    0    1.265200018882751    0 
 4    131.3999938964844    98.80500030517578    4    2    0    .5287899971008301    0 
 4    103.9000015258789    52.98400115966797    3    1    0    .7212899923324585    1 
 4    91.56199645996094    71.12999725341797    3    2    0    .3685599863529205    0 
 4    114.0299987792969    71.21399688720703    3    2    0    .3205899894237518    0 
 4    95.84500122070312    83.31999969482422    3    2    0    .3524700105190277    0 
 4    64.00399780273438    91.56400299072266    1    2    0    .3781900107860565    0 
 4    97.06400299072266    60.28400039672852    3    2    0    .2726899981498718    1 
 4    109.3000030517578    94.7239990234375    4    2    0    .4154900014400482    1 
