2 137.02 95.216 4 4 1 3.6098 2
2 110.45 128.43 2 4 0 2.9229 2
2 140.93 83.272 4 4 1 1.5138 2
2 106.52 71.449 3 3 1 3.9786 2
2 125.02 87.037 4 3 0 0.57069 2
2 132.73 92.579 4 4 1 0.82606 2
2 73.671 95.878 1 1 1 1.595 2
2 79.562 79.509 3 1 0 0.71405 2
2 109.3 94.724 4 3 0 0.60274 2
2 91.665 129.79 2 1 0 1.3709 2
2 107.25 127.76 2 2 1 1.6592 2
2 90.921 64.416 3 3 1 1.3399 2
2 78.227 104.33 1 1 1 0.8904 2
2 69.114 108.52 1 1 1 0.79516 2
2 74.121 97.48 1 1 1 2.0592 2
2 104.77 137.2 2 4 0 16.793 2
2 116.98 121.04 4 4 1 26.412 2
2 76.145 86.468 1 1 1 1.4832 2
2 64.004 91.564 1 1 1 1.9143 2
2 130.3 108.11 4 4 1 0.93892 2
2 95.845 83.32 3 4 0 14.971 2
2 110.02 129.03 2 2 1 3.4358 2
2 107.72 122.85 2 2 1 1.0179 2
2 143.61 95.96 4 2 0 1.9149 2
2 69.854 99.217 1 1 1 8.0603 2
2 95.81 77.826 3 3 1 9.642 2
2 74.074 99.646 1 3 0 27.738 2
2 131.21 122.03 4 2 0 2.0588 2
2 91.562 71.13 3 2 0 1.4199 2
2 101.69 71.413 3 3 1 1.8674 2
3 139.57 102.71 4 4 1 11.664 2
3 119.77 117.65 2 4 0 0.81015 2
3 81.981 122.2 2 1 0 1.2588 2
3 104.24 138.9 2 2 1 1.5318 2
3 82.093 84.705 1 3 0 1.2646 2
3 113.79 95.295 3 3 1 1.724 2
3 112.1 90.087 4 3 0 1.0027 2
3 129.28 110.85 4 2 0 1.1299 2
3 85.609 129.03 2 1 0 0.95524 2
3 103.34 114.1 2 3 0 1.9636 2
3 95.906 128.14 2 1 0 0.66588 2
3 63.482 91.567 1 1 1 1.1146 2
3 122.11 98.63 4 2 0 1.9613 2
3 108.93 81.938 4 2 0 10.539 2
3 105.36 117.7 2 4 0 1.6909 2
3 114.03 71.214 3 3 1 1.9786 2
3 73.17 85.193 1 1 1 1.1959 2
3 94.894 72.019 3 1 0 0.89101 2
3 105.37 62.352 3 3 1 2.1068 2
3 72.589 103.31 1 1 1 1.0196 2
3 94.876 128.97 2 2 1 2.1713 2
3 90.49 90.771 1 2 0 0.52244 2
3 90.34 116.9 1 2 0 0.6504 2
3 116.82 91.335 3 4 0 1.0833 2
3 89.463 121.33 2 1 0 2.2495 2
3 124.5 78.177 4 4 1 2.3314 2
3 77.996 133.37 2 1 0 3.3223 2
3 96.262 137.63 2 2 1 0.84254 2
3 88.153 75.402 3 3 1 17.994 2
3 135.33 107.93 4 4 1 1.2088 2
3 115.03 82.638 3 4 0 1.691 2
3 129.02 91.02 4 4 1 2.2824 2
3 70.798 95.527 1 1 1 1.1309 2
3 70.98 97.498 1 1 1 0.93872 2
3 127.92 108.38 4 2 0 2.1224 2
3 137.8 100.42 4 4 1 1.5782 2
3 98.473 67.976 3 3 1 5.529 2
3 101.08 80.825 3 1 0 1.8511 2
3 97.064 60.284 3 3 1 2.9867 2
3 55.968 101.51 1 1 1 0.61963 2
3 70.559 113.66 1 1 1 0.74826 2
3 98.49 82.627 3 3 1 0.97211 2
3 106.31 69.963 3 3 1 0.76179 2
3 81.79 111.54 2 3 0 0.891 2
3 94.807 71.083 3 3 1 0.73106 2
3 94.916 127.7 2 3 0 0.63542 2
3 124.09 118.91 4 2 0 1.7332 2
3 104.87 128.24 2 2 1 3.4194 2
3 64.013 119.66 1 1 1 10.027 2
3 80.524 83.775 3 2 0 4.1869 2
3 98.53 129.25 2 2 1 5.8683 2
3 59.37 85.034 1 1 1 1.3863 2
3 64.7 97.217 1 1 1 1.6758 2
3 103.9 52.984 3 3 1 2.3302 2
3 100.29 72.852 3 3 1 2.1385 2
3 125.05 99.471 4 4 1 3.227 2
3 87.545 133.79 2 1 0 4.4438 2
3 68.49 100.38 1 1 1 0.79559 2
3 122.82 101.77 4 4 1 6.9388 2
3 122.08 84.683 4 4 1 9.8033 2
3 108.73 146.08 2 2 1 5.8834 2
3 71.674 104.66 1 1 1 15.627 2
3 64.865 97.452 1 1 1 7.1955 2
3 88.909 58.429 3 3 1 1.9299 2
3 127.71 94.534 4 4 1 2.0917 2
3 80.145 103.81 1 3 0 4.5543 2
3 131.4 98.805 4 4 1 9.9151 2
3 113.07 114.09 2 2 1 2.3312 2
3 101.55 85.011 3 4 0 2.7795 2
3 84.963 129.49 2 2 1 1.3716 2
3 137.02 95.216 4 4 1 0.87464 2
3 110.45 128.43 2 2 1 0.76298 2
3 140.93 83.272 4 4 1 0.80993 2
3 106.52 71.449 3 3 1 1.6427 2
3 125.02 87.037 4 4 1 1.1795 2
3 132.73 92.579 4 4 1 1.9476 2
3 73.671 95.878 1 1 1 3.8517 2
3 79.562 79.509 3 1 0 0.73136 2
3 109.3 94.724 4 3 0 1.4512 2
3 91.665 129.79 2 1 0 0.61987 2
3 107.25 127.76 2 1 0 1.2268 2
3 90.921 64.416 3 3 1 1.4025 2
3 78.227 104.33 1 2 0 0.81187 2
3 69.114 108.52 1 1 1 1.8995 2
3 74.121 97.48 1 1 1 0.73776 2
3 104.77 137.2 2 2 1 3.9635 2
3 116.98 121.04 4 4 1 1.785 2
3 76.145 86.468 1 3 0 1.5634 2
3 64.004 91.564 1 1 1 0.60274 2
3 130.3 108.11 4 4 1 1.3872 2
3 95.845 83.32 3 3 1 1.5469 2
3 110.02 129.03 2 3 0 0.79446 2
3 107.72 122.85 2 2 1 4.4907 2
3 143.61 95.96 4 4 1 1.0506 2
3 69.854 99.217 1 1 1 14.603 2
3 95.81 77.826 3 4 0 20.987 2
3 74.074 99.646 1 1 1 6.1062 2
3 131.21 122.03 4 4 1 24.315 2
3 91.562 71.13 3 3 1 35.85 2
3 101.69 71.413 3 3 1 3.3231 2
4 139.57 102.71 4 4 1 1.0557 1
4 119.77 117.65 2 2 1 3.9771 1
4 81.981 122.2 2 1 0 1.7716 0
4 104.24 138.9 2 2 1 1.4342 1
4 82.093 84.705 1 1 1 0.52343 0
4 113.79 95.295 3 3 1 0.98802 1
4 112.1 90.087 4 4 1 0.41155 0
4 129.28 110.85 4 4 1 1.3555 1
4 85.609 129.03 2 4 0 0.87505 1
4 103.34 114.1 2 2 1 0.57082 1
4 95.906 128.14 2 3 0 0.34726 1
4 63.482 91.567 1 1 1 0.59906 1
4 122.11 98.63 4 4 1 0.88343 1
4 108.93 81.938 4 2 0 0.52261 1
4 105.36 117.7 2 4 0 0.65167 0
4 114.03 71.214 3 3 1 1.1151 1
4 73.17 85.193 1 3 0 0.8594 1
4 94.894 72.019 3 4 0 0.58591 1
4 105.37 62.352 3 2 0 0.49125 0
4 72.589 103.31 1 4 0 2.3632 0
4 94.876 128.97 2 2 1 0.79495 0
4 90.49 90.771 1 2 0 1.0199 1
4 90.34 116.9 1 3 0 0.45934 0
4 116.82 91.335 3 2 0 1.146 1
4 89.463 121.33 2 1 0 0.5719 0
4 124.5 78.177 4 1 0 1.3394 1
4 77.996 133.37 2 2 1 0.60245 1
4 96.262 137.63 2 3 0 1.164 0
4 88.153 75.402 3 2 0 0.82778 1
4 135.33 107.93 4 2 0 1.5153 1
4 115.03 82.638 3 1 0 0.44288 1
4 129.02 91.02 4 3 0 0.55484 1
4 70.798 95.527 1 4 0 0.6216 1
4 70.98 97.498 1 3 0 0.39499 1
4 127.92 108.38 4 3 0 0.95591 0
4 137.8 100.42 4 4 1 20.827 0
4 98.473 67.976 3 2 0 1.1146 1
4 101.08 80.825 3 4 0 0.74713 1
4 97.064 60.284 3 3 1 0.90719 0
4 55.968 101.51 1 3 0 0.44266 0
4 70.559 113.66 1 3 0 0.29867 0
4 98.49 82.627 3 3 1 0.28322 0
4 106.31 69.963 3 3 1 0.36257 0
4 81.79 111.54 2 3 0 0.28302 0
4 94.807 71.083 3 3 1 0.29898 0
4 94.916 127.7 2 3 0 0.36224 1
4 124.09 118.91 4 3 0 0.26652 0
4 104.87 128.24 2 3 0 0.10712 1
4 64.013 119.66 1 3 0 0.97072 0
4 80.524 83.775 3 3 1 0.25096 0
4 98.53 129.25 2 3 0 0.15472 1
4 59.37 85.034 1 2 0 0.21909 0
4 64.7 97.217 1 3 0 0.2989 1
4 103.9 52.984 3 2 0 0.28292 1
4 100.29 72.852 3 1 0 0.26746 1
4 125.05 99.471 4 3 0 0.20313 0
4 87.545 133.79 2 3 0 0.29856 0
4 68.49 100.38 1 3 0 0.26631 1
4 122.82 101.77 4 4 1 0.65078 1
4 122.08 84.683 4 3 0 0.47564 0
4 108.73 146.08 2 3 0 0.71537 1
4 71.674 104.66 1 3 0 0.26674 0
4 64.865 97.452 1 3 0 1.6758 1
4 88.909 58.429 3 4 0 0.49172 0
4 127.71 94.534 4 2 0 1.8679 1
4 80.145 103.81 1 3 0 0.28371 0
4 131.4 98.805 4 3 0 0.26738 1
4 113.07 114.09 2 1 0 2.636 0
4 101.55 85.011 3 3 1 7.4668 0
4 84.963 129.49 2 4 0 2.2672 1
4 137.02 95.216 4 3 0 0.34726 1
4 110.45 128.43 2 3 0 1.4199 0
4 140.93 83.272 4 4 1 2.8435 1
4 106.52 71.449 3 2 0 0.52382 1
4 125.02 87.037 4 1 0 1.7224 0
4 132.73 92.579 4 3 0 0.44221 0
4 73.671 95.878 1 3 0 0.31438 1
4 79.562 79.509 3 3 1 1.3233 0
4 109.3 94.724 4 3 0 1.7233 0
4 91.665 129.79 2 3 0 0.61863 1
4 107.25 127.76 2 3 0 2.8917 1
4 90.921 64.416 3 3 1 1.4345 1
4 78.227 104.33 1 3 0 1.2912 1
4 69.114 108.52 1 3 0 1.3229 1
4 74.121 97.48 1 3 0 1.4358 1
4 104.77 137.2 2 3 0 0.36258 1
4 116.98 121.04 4 4 1 0.37949 0
4 76.145 86.468 1 3 0 0.47491 1
4 64.004 91.564 1 4 0 1.7521 1
4 130.3 108.11 4 3 0 0.42779 1
4 95.845 83.32 3 2 0 0.26785 1
4 110.02 129.03 2 1 0 0.52354 1
4 107.72 122.85 2 3 0 0.61973 1
4 143.61 95.96 4 4 1 0.31511 1
4 69.854 99.217 1 2 0 0.29961 0
4 95.81 77.826 3 2 0 0.63583 0
4 74.074 99.646 1 2 0 0.39591 1
4 131.21 122.03 4 3 0 0.34721 0
4 91.562 71.13 3 1 0 0.45941 1
4 101.69 71.413 3 4 0 0.33187 1
5 139.57 102.71 4 4 1 0.94388 0
5 119.77 117.65 2 4 0 0.33054 1
5 81.981 122.2 2 2 1 0.011363 1
5 104.24 138.9 2 3 0 0.28367 0
5 82.093 84.705 1 1 1 0.31576 1
5 113.79 95.295 3 3 1 0.26746 0
5 112.1 90.087 4 4 1 0.10713 0
5 129.28 110.85 4 3 0 0.63558 1
5 85.609 129.03 2 2 1 0.42636 0
5 103.34 114.1 2 4 0 0.23599 0
5 95.906 128.14 2 2 1 0.25172 1
5 63.482 91.567 1 3 0 0.29811 1
5 122.11 98.63 4 4 1 0.28267 1
5 108.93 81.938 4 2 0 0.075231 1
5 105.36 117.7 2 3 0 0.15568 0
5 114.03 71.214 3 1 0 0.13878 0
5 73.17 85.193 1 3 0 0.29825 0
5 94.894 72.019 3 2 0 0.20266 1
5 105.37 62.352 3 4 0 0.21894 1
5 72.589 103.31 1 1 1 0.17018 0
5 94.876 128.97 2 3 0 0.28281 0
5 90.49 90.771 1 3 0 0.26693 1
5 90.34 116.9 1 3 0 0.28315 0
5 116.82 91.335 3 3 1 0.28322 1
5 89.463 121.33 2 3 0 0.34677 1
5 124.5 78.177 4 3 0 0.25046 1
5 77.996 133.37 2 3 0 0.23437 1
5 96.262 137.63 2 2 1 0.29832 1
5 88.153 75.402 3 4 0 0.13946 0
5 135.33 107.93 4 3 0 0.1867 0
5 115.03 82.638 3 1 0 0.29958 1
5 129.02 91.02 4 2 0 0.25127 0
5 70.798 95.527 1 4 0 1.3068 1
5 70.98 97.498 1 3 0 0.79571 0
5 127.92 108.38 4 3 0 0.50655 1
5 137.8 100.42 4 4 1 0.68437 0
5 98.473 67.976 3 4 0 0.45937 0
5 101.08 80.825 3 4 0 6.2666 1
5 97.064 60.284 3 2 0 1.6107 0
5 55.968 101.51 1 3 0 0.26716 1
5 70.559 113.66 1 4 0 0.45936 1
5 98.49 82.627 3 2 0 0.25073 0
5 106.31 69.963 3 4 0 1.8345 0
5 81.79 111.54 2 1 0 1.8674 1
5 94.807 71.083 3 3 1 0.45858 1
5 94.916 127.7 2 2 1 0.37885 0
5 124.09 118.91 4 4 1 0.33096 0
5 104.87 128.24 2 2 1 0.36227 1
5 64.013 119.66 1 3 0 0.28247 1
5 80.524 83.775 3 1 0 0.26714 1
5 98.53 129.25 2 4 0 0.25074 0
5 59.37 85.034 1 2 0 0.33155 1
5 64.7 97.217 1 3 0 0.31493 0
5 103.9 52.984 3 2 0 0.61854 0
5 100.29 72.852 3 4 0 0.36298 0
5 125.05 99.471 4 3 0 0.33074 1
5 87.545 133.79 2 1 0 0.33049 0
5 68.49 100.38 1 2 0 0.95491 0
5 122.82 101.77 4 4 1 0.33113 1
5 122.08 84.683 4 3 0 0.6991 1
5 108.73 146.08 2 2 1 10.843 0
5 71.674 104.66 1 1 1 4.5544 1
5 64.865 97.452 1 1 1 6.2998 1
5 88.909 58.429 3 4 0 8.8899 1
5 127.71 94.534 4 2 0 0.36246 1
5 80.145 103.81 1 3 0 0.28281 1
5 131.4 98.805 4 1 0 0.28266 1
5 113.07 114.09 2 4 0 0.21876 0
5 101.55 85.011 3 2 0 0.2828 0
5 84.963 129.49 2 4 0 0.28254 0
5 137.02 95.216 4 2 0 0.28262 0
5 110.45 128.43 2 4 0 0.29934 1
5 140.93 83.272 4 3 0 0.68259 1
5 106.52 71.449 3 1 0 0.05815 1
5 125.02 87.037 4 4 1 1.931 0
5 132.73 92.579 4 2 0 0.33085 1
5 73.671 95.878 1 1 1 0.28261 1
5 79.562 79.509 3 3 1 0.15459 1
5 109.3 94.724 4 4 1 0.25078 0
5 91.665 129.79 2 2 1 0.65034 1
5 107.25 127.76 2 4 0 0.1065 1
5 90.921 64.416 3 3 1 0.28285 0
5 78.227 104.33 1 1 1 0.42734 1
5 69.114 108.52 1 4 0 0.34621 1
5 74.121 97.48 1 3 0 0.26682 0
5 104.77 137.2 2 2 1 0.33044 1
5 116.98 121.04 4 3 0 0.31463 1
5 76.145 86.468 1 4 0 0.043881 1
5 64.004 91.564 1 1 1 0.18661 1
5 130.3 108.11 4 2 0 0.059075 1
5 95.845 83.32 3 3 1 0.65053 1
5 110.02 129.03 2 3 0 0.28286 1
5 107.72 122.85 2 4 0 0.25092 1
5 143.61 95.96 4 1 0 0.21882 1
5 69.854 99.217 1 2 0 0.2354 1
5 95.81 77.826 3 3 1 0.55567 1
5 74.074 99.646 1 3 0 0.41147 0
5 131.21 122.03 4 4 1 0.55466 1
5 91.562 71.13 3 3 1 0.65025 1
5 101.69 71.413 3 2 0 0.50771 0
6 139.57 102.71 4 4 1 0.71981 0
6 119.77 117.65 2 2 1 0.53958 1
6 81.981 122.2 2 3 0 0.31433 0
6 104.24 138.9 2 4 0 0.28351 1
6 82.093 84.705 1 1 1 0.76284 1
6 113.79 95.295 3 2 0 1.3538 1
6 112.1 90.087 4 2 0 0.42677 0
6 129.28 110.85 4 4 1 0.47484 1
6 85.609 129.03 2 3 0 0.33157 0
6 103.34 114.1 2 2 1 0.45982 1
6 95.906 128.14 2 1 0 0.37917 0
6 63.482 91.567 1 3 0 1.1791 0
6 122.11 98.63 4 4 1 1.2112 0
6 108.93 81.938 4 2 0 0.61986 1
6 105.36 117.7 2 1 0 0.52343 0
6 114.03 71.214 3 2 0 1.1472 1
6 73.17 85.193 1 3 0 0.5392 1
6 94.894 72.019 3 4 0 0.23428 0
6 105.37 62.352 3 2 0 6.9543 0
6 72.589 103.31 1 3 0 3.2427 1
6 94.876 128.97 2 4 0 0.26008 1
6 90.49 90.771 1 2 0 0.36252 1
6 90.34 116.9 1 1 1 0.31487 1
6 116.82 91.335 3 3 1 1.9794 1
6 89.463 121.33 2 4 0 0.36634 0
6 124.5 78.177 4 1 0 0.45952 0
6 77.996 133.37 2 4 0 0.28344 1
6 96.262 137.63 2 3 0 1.0352 1
6 88.153 75.402 3 2 0 0.31573 1
6 135.33 107.93 4 4 1 0.25072 1
6 115.03 82.638 3 3 1 0.3464 1
6 129.02 91.02 4 1 0 0.29933 0
6 70.798 95.527 1 2 0 0.29866 1
6 70.98 97.498 1 3 0 0.65673 1
6 127.92 108.38 4 2 0 1.2106 0
6 137.8 100.42 4 4 1 0.26686 0
6 98.473 67.976 3 1 0 0.3308 1
6 101.08 80.825 3 3 1 0.28291 0
6 97.064 60.284 3 4 0 0.21961 1
6 55.968 101.51 1 2 0 0.29945 1
6 70.559 113.66 1 3 0 0.28395 1
6 98.49 82.627 3 1 0 1.163 0
6 106.31 69.963 3 3 1 0.53851 1
6 81.79 111.54 2 1 0 0.33113 1
6 94.807 71.083 3 4 0 0.37837 1
6 94.916 127.7 2 2 1 0.20221 0
6 124.09 118.91 4 3 0 0.4909 0
6 104.87 128.24 2 1 0 1.3549 1
6 64.013 119.66 1 4 0 0.34637 1
6 80.524 83.775 3 3 1 7.0676 1
6 98.53 129.25 2 2 1 0.65018 1
6 59.37 85.034 1 4 0 0.36246 1
6 64.7 97.217 1 3 0 0.23486 0
6 103.9 52.984 3 3 1 0.41088 0
6 100.29 72.852 3 3 1 0.45848 0
6 125.05 99.471 4 3 0 0.36255 0
6 87.545 133.79 2 2 1 0.42634 0
6 68.49 100.38 1 4 0 0.33047 1
6 122.82 101.77 4 3 0 0.39488 1
6 122.08 84.683 4 3 0 0.52252 1
6 108.73 146.08 2 1 0 0.73043 1
6 71.674 104.66 1 3 0 0.36326 1
6 64.865 97.452 1 4 0 0.4424 1
6 88.909 58.429 3 3 1 0.39471 1
6 127.71 94.534 4 2 0 0.331 1
6 80.145 103.81 1 3 0 0.49025 1
6 131.4 98.805 4 3 0 1.003 1
6 113.07 114.09 2 4 0 0.34708 0
6 101.55 85.011 3 2 0 1.4509 1
6 84.963 129.49 2 1 0 0.25073 1
6 137.02 95.216 4 3 0 0.33053 1
6 110.45 128.43 2 4 0 0.28236 0
6 140.93 83.272 4 4 1 0.29862 0
6 106.52 71.449 3 3 1 27.13 1
6 125.02 87.037 4 2 0 0.23529 1
6 132.73 92.579 4 2 0 7.2589 1
6 73.671 95.878 1 4 0 1.6109 0
6 79.562 79.509 3 2 0 1.6423 1
6 109.3 94.724 4 1 0 0.68247 0
6 91.665 129.79 2 3 0 0.97183 0
6 107.25 127.76 2 4 0 3.1148 0
6 90.921 64.416 3 2 0 0.28229 1
6 78.227 104.33 1 3 0 0.31482 0
6 69.114 108.52 1 4 0 0.23511 1
6 74.121 97.48 1 1 1 1.6755 0
6 104.77 137.2 2 3 0 0.28339 0
6 116.98 121.04 4 2 0 0.73206 1
6 76.145 86.468 1 3 0 0.074155 1
6 64.004 91.564 1 4 0 0.28284 0
6 130.3 108.11 4 3 0 0.68288 1
6 95.845 83.32 3 3 1 4.3464 1
6 110.02 129.03 2 2 1 0.50639 0
6 107.72 122.85 2 4 0 0.46377 0
6 143.61 95.96 4 3 0 1.1157 1
6 69.854 99.217 1 4 0 2.2037 1
6 95.81 77.826 3 4 0 0.66623 1
6 74.074 99.646 1 4 0 0.49038 1
6 131.21 122.03 4 2 0 0.26654 0
6 91.562 71.13 3 3 1 0.36266 0
6 101.69 71.413 3 2 0 0.5392 0
7 139.57 102.71 4 4 1 0.79994 2
7 119.77 117.65 2 4 0 0.26709 2
7 81.981 122.2 2 3 0 0.34697 2
7 104.24 138.9 2 1 0 0.075778 2
7 82.093 84.705 1 3 0 0.21883 2
7 113.79 95.295 3 4 0 0.61904 2
7 112.1 90.087 4 4 1 0.65094 2
7 129.28 110.85 4 3 0 0.47516 2
7 85.609 129.03 2 4 0 0.39496 2
7 103.34 114.1 2 4 0 0.41065 2
