1 49.067 104.17 3 1 2 1 0 1.7919 6
1 103.49 123.83 4 2 4 1 0 1.5444 6
1 107.66 76.983 3 3 3 1 1 0.96851 6
1 100.23 73.765 4 3 3 1 1 0.79244 6
1 79.388 101.95 1 1 2 1 0 1.2565 6
1 110.47 86.667 4 3 1 1 0 1.8966 6
1 111.32 66.94 4 3 3 1 1 0.69634 6
1 94.17 78.633 2 3 4 1 0 2.8405 6
1 124.62 98.248 4 4 1 1 0 1.0645 6
1 109.19 138.07 3 2 2 1 1 1.3362 6
1 70.057 97.824 2 1 3 1 0 1.3205 6
1 91.842 58.59 1 3 3 1 1 1.1125 6
1 135.48 103.1 1 4 4 1 1 1.8803 6
1 130.11 92.592 2 4 4 1 1 1.2406 6
1 105.29 110.19 4 2 4 1 0 0.79249 6
1 101.93 124.92 2 2 2 1 1 1.5765 6
1 135.9 87.263 1 4 2 1 0 1.1286 6
1 123.59 90.996 4 3 4 1 0 1.1125 6
1 58.433 101.94 3 1 1 1 1 1.2885 6
1 129.64 91.975 4 4 2 1 0 2.5205 6
1 87.493 102.65 2 1 4 1 0 2.3284 6
1 103.8 134.02 4 2 4 1 0 1.3203 6
1 111.42 105.79 1 4 3 1 0 0.68037 6
1 81.331 81.853 2 1 2 1 0 0.87259 6
1 78.076 96.265 1 1 1 1 1 0.8245 6
1 84.233 137.95 2 2 4 1 0 0.93639 6
1 95.636 122.01 3 2 3 1 0 0.79252 6
1 124.8 92.44 1 4 3 1 0 3.1125 6
1 85.51 78.382 4 3 1 1 0 0.95253 6
1 108.16 121.17 4 2 2 1 1 0.95246 6
1 130.46 86.239 3 4 2 1 0 0.48844 6
1 82.728 60.788 2 3 1 1 0 0.7444 6
1 135.92 94.174 1 4 4 1 1 0.84052 6
1 105.84 59.327 1 3 2 1 0 2.2006 6
1 100.19 132.46 1 2 3 1 0 1.2082 6
1 74.406 94.873 4 1 4 1 0 1.9605 6
1 100.66 138.95 2 2 3 1 0 1.1124 6
1 75.224 88.377 4 1 4 1 0 0.80858 6
1 65.483 111.99 3 1 2 1 0 1.2725 6
1 105.35 62.113 2 3 3 1 1 2.8406 6
1 64.441 99.62 1 1 1 1 1 0.9205 6
1 137.08 110.12 1 4 4 1 1 1.6886 6
1 83.097 99.69 3 1 2 1 0 0.84055 6
1 103.29 76.818 1 3 3 1 1 2.6004 6
1 126.81 79.395 4 4 4 1 1 2.4884 6
1 111.85 115.57 2 2 2 1 1 1.7049 6
1 100.28 82.642 3 3 2 1 0 2.1204 6
1 125.42 88.357 2 4 4 1 1 1.7845 6
1 96.222 119.36 4 2 2 1 1 2.6804 6
1 84.668 102.75 1 1 2 1 0 2.5365 6
1 88.46 132.35 2 2 2 1 1 0.74449 6
1 105.39 122.35 1 2 2 1 1 0.58433 6
1 150.2 102.4 3 4 4 1 1 1.0164 6
1 99.777 123.8 3 2 2 1 1 0.93646 6
1 143.47 104.91 2 4 4 1 1 1.0965 6
1 108.59 150 3 2 3 1 0 1.5444 6
1 136.37 93.27 2 4 4 1 1 0.85654 6
1 92.034 75.207 2 3 2 1 0 1.7205 6
1 131.82 93.131 1 4 4 1 1 0.90455 6
1 56.719 111.46 3 1 1 1 1 0.72844 6
1 79.896 81.103 1 3 1 1 0 1.0165 6
1 102.03 55.27 1 3 3 1 1 2.3605 6
1 79.921 80.143 3 1 2 1 0 1.3046 6
1 100.26 126.58 4 2 3 1 0 0.82454 6
1 113.19 81.538 3 4 4 1 1 0.64855 6
1 67.377 101.21 2 1 2 1 0 0.87253 6
1 96.006 70.31 4 3 2 1 0 0.82457 6
1 138.91 109.03 3 4 4 1 1 0.88855 6
