1 95.081 129.76 1 2 2 1 1 0.98525 8 0 0
1 83.097 99.69 4 1 4 1 0 6.0411 8 0 0
1 150.2 102.4 4 4 1 1 0 1.1613 8 0 0
1 105.39 122.35 4 2 2 1 1 1.1932 8 0 0
1 136.37 93.27 2 4 4 1 1 2.4253 8 0 0
1 78.451 105.19 4 1 1 1 1 0.88938 8 0 0
1 56.719 111.46 1 1 1 1 1 0.77734 8 0 0
1 143.47 104.91 2 4 4 1 1 0.64932 8 0 0
2 71.102 89.31 4 1 1 1 1 6.6879 8 0 0
2 126.49 92.918 2 4 4 1 1 1.2731 8 0 0
2 120.24 105.37 2 4 4 1 1 0.92127 8 0 0
2 121.92 85.312 3 4 4 1 1 2.3613 8 0 0
2 101.11 71.326 2 3 4 1 0 0.50532 8 0 0
2 97.194 128.59 1 2 2 1 1 1.2252 8 0 0
2 96.851 93.522 4 1 4 1 0 2.9853 8 0 0
2 147.27 83.137 4 4 4 1 1 5.0173 8 0 0
2 135.82 105.16 2 4 4 1 1 0.71329 8 0 0
2 100.99 121.59 3 2 2 1 1 2.1852 8 0 0
2 101.83 65.421 1 3 4 1 0 2.4413 8 0 0
2 75.227 96.213 2 1 4 1 0 1.6093 8 0 0
2 107.65 124.98 1 2 2 1 1 1.0494 8 0 0
2 70.723 116.53 1 1 2 1 0 1.2093 8 0 0
2 84.647 111.43 3 1 2 1 0 1.3053 8 0 0
2 114.07 154.31 2 2 2 1 1 0.63335 8 0 0
2 72.136 96.496 4 1 1 1 1 0.80932 8 0 0
2 135.16 91.08 2 4 4 1 1 1.0814 8 0 0
2 114.53 61.526 3 3 3 1 1 1.0173 8 0 0
2 88.839 138.9 2 2 2 1 1 1.0973 8 0 0
2 125.36 108.83 2 4 4 1 1 2.2172 8 0 0
2 92.918 131.84 2 2 4 1 0 1.2732 8 0 0
2 96.491 75.548 4 3 4 1 0 0.77735 8 0 0
2 126.18 107.62 1 4 4 1 1 1.3691 8 0 0
2 105.56 113.27 3 2 4 1 0 2.5531 8 0 0
2 127.04 102.53 3 4 4 1 1 1.4333 8 0 0
2 104.56 56.695 3 3 3 1 1 1.1453 8 0 0
2 109.08 102.43 3 4 4 1 1 0.80939 8 0 0
2 102.16 55.752 2 3 3 1 1 0.69723 8 0 0
2 109.99 128.71 2 2 4 1 0 2.5533 8 0 0
2 78.088 134.84 4 2 1 1 0 0.87317 8 0 0
2 73.556 72.203 2 3 4 1 0 1.3372 8 0 0
2 133.57 96.385 1 4 4 1 1 0.87328 8 0 0
2 92.056 65.207 4 3 3 1 1 1.0814 8 0 0
2 77.572 109.99 2 1 4 1 0 0.68131 8 0 0
2 91.087 110.36 4 2 1 1 0 1.4172 8 0 0
2 74.453 101.68 1 1 4 1 0 0.8733 8 0 0
2 88.576 154.71 4 2 2 1 1 1.0653 8 0 0
2 111.52 115.14 2 2 4 1 0 1.1134 8 0 0
2 84.364 77.564 4 3 4 1 0 1.8334 8 0 0
2 140.56 95.906 1 4 4 1 1 1.0012 8 0 0
2 86.386 114.75 1 1 1 1 1 0.80932 8 0 0
2 128.1 100.78 4 4 1 1 0 4.6651 8 0 0
2 101.9 83.963 2 3 4 1 0 0.66528 8 0 0
2 69.448 106.47 2 1 1 1 1 0.90526 8 0 0
2 106.96 129.73 1 2 4 1 0 1.0812 8 0 0
2 102.34 113.04 1 2 4 1 0 0.96931 8 0 0
2 86.087 61.63 1 3 3 1 1 2.4893 8 0 0
2 113.1 110.7 4 2 4 1 0 4.2013 8 0 0
2 137.4 90.895 2 4 4 1 1 1.1293 8 0 0
2 102.96 73.328 2 3 4 1 0 1.2254 8 0 0
2 85.657 87.331 1 1 1 1 1 0.82534 8 0 0
2 70.846 89.233 2 1 2 1 0 2.6333 8 0 0
2 104.55 75.985 1 3 4 1 0 0.82534 8 0 0
2 112.83 144.21 2 2 2 1 1 0.88922 8 0 0
2 82.976 154.25 4 2 2 1 1 0.98523 8 0 0
2 104.9 118.62 3 2 1 1 0 2.9213 8 0 0
2 101.16 128.38 3 2 4 1 0 0.52126 8 0 0
2 96.141 112.8 2 2 2 1 1 0.48924 8 0 0
2 132.99 87.506 2 4 2 1 0 0.61723 8 0 0
2 100.29 72.427 1 3 4 1 0 2.4413 8 0 0
2 98.245 120.49 3 2 2 1 1 1.5452 8 0 0
2 79.308 92.667 1 1 2 1 0 0.8253 8 0 0
2 105.35 58.085 1 3 2 1 0 0.72907 8 0 0
2 95.619 81.297 4 3 4 1 0 0.72937 8 0 0
2 131.6 100.05 4 4 1 1 0 0.77729 8 0 0
2 86.84 95.028 3 3 4 1 0 2.7133 8 0 0
2 90.76 118.01 3 2 2 1 1 1.2252 8 0 0
2 80.038 101.41 4 1 2 1 0 0.68138 8 0 0
2 116.97 92.084 1 4 4 1 1 2.2972 8 0 0
2 77.928 100.5 4 1 1 1 1 2.8891 8 0 0
2 112.41 118.76 2 4 4 1 1 4.4891 8 0 0
2 121.31 98.879 4 4 4 1 1 1.3693 8 0 0
2 76.242 107.64 2 1 1 1 1 1.7693 8 0 0
2 109.85 73.783 1 3 4 1 0 0.76123 8 0 0
2 73.749 110.44 2 1 1 1 1 1.1133 8 0 0
2 103.79 74.408 3 3 3 1 1 1.1293 8 0 0
2 62.399 88.289 2 1 1 1 1 0.80933 8 0 0
2 80.363 107.58 3 1 2 1 0 3.6728 8 0 0
2 82.452 94.309 1 1 4 1 0 1.6733 8 0 0
2 87.314 64.028 4 3 4 1 0 1.2252 8 0 0
2 79.195 108.9 1 1 1 1 1 1.4012 8 0 0
2 98.409 50.535 1 3 3 1 1 1.4332 8 0 0
2 124.87 94.913 2 4 4 1 1 1.0169 8 0 0
2 64.365 104.84 1 1 1 1 1 0.8093 8 0 0
2 105.24 69.674 4 3 4 1 0 2.9693 8 0 0
2 99.136 69.971 3 3 3 1 1 0.50519 8 0 0
2 104.2 141.27 3 2 2 1 1 0.90528 8 0 0
2 83.847 132.18 2 2 2 1 1 1.0332 8 0 0
2 111.79 125.11 4 2 2 1 1 0.84125 8 0 0
2 134.45 99.393 4 4 4 1 1 3.9612 8 0 0
2 61.124 86.306 3 1 1 1 1 0.61729 8 0 0
2 81.98 108.69 4 1 4 1 0 2.2814 8 0 0
2 106.46 68.872 3 3 4 1 0 1.2573 8 0 0
2 136.8 115.45 3 4 2 1 0 0.64928 8 0 0
2 89.249 78.622 2 3 4 1 0 0.64933 8 0 0
2 73.932 114.88 3 1 1 1 1 3.0973 8 0 0
2 123.77 91.191 1 4 4 1 1 1.5453 8 0 0
2 136.2 109.88 4 4 4 1 1 1.385 8 0 0
2 127.81 85.974 3 4 4 1 1 1.1453 8 0 0
3 74.279 93.98 2 1 1 1 1 4.7199 8 0 0
3 107.34 146.03 1 2 2 1 1 1.2093 8 0 0
3 85.758 122.92 4 2 2 1 1 6.3292 8 0 0
3 63.9 101.59 2 1 1 1 1 1.0013 8 0 0
3 112.99 56.667 4 3 3 1 1 2.8731 8 0 0
3 51.438 108.53 4 1 1 1 1 0.95335 8 0 0
3 105.91 134.84 1 2 2 1 1 1.1132 8 0 0
3 133.32 99.716 4 4 4 1 1 1.8813 8 0 0
3 94.993 68.6 2 3 3 1 1 3.4492 8 0 0
3 110.61 128.72 4 2 2 1 1 2.6493 8 0 0
3 100.31 142.8 4 2 2 1 1 0.85715 8 0 0
3 113.73 110.07 3 4 4 1 1 3.3533 8 0 0
3 126.25 93.826 4 4 4 1 1 0.84135 8 0 0
3 104.31 130.62 4 2 2 1 1 1.1933 8 0 0
3 145.51 105.09 1 4 4 1 1 2.3612 8 0 0
3 110.07 62.644 2 3 3 1 1 1.1452 8 0 0
3 76.579 100.09 2 1 1 1 1 1.8012 8 0 0
3 129.27 80.77 1 4 3 1 0 3.1293 8 0 0
3 105.22 124.71 4 2 2 1 1 2.1052 8 0 0
3 124.72 97.362 1 4 4 1 1 0.84129 8 0 0
3 99.281 114.32 2 2 4 1 0 1.2093 8 0 0
3 97.429 121.92 1 2 2 1 1 1.0172 8 0 0
3 117.22 127.39 1 2 2 1 1 0.74529 8 0 0
3 71.185 108.26 4 1 1 1 1 1.8013 8 0 0
3 62.847 102.1 1 1 1 1 1 0.64928 8 0 0
3 87.361 68.211 4 3 3 1 1 2.0093 8 0 0
3 96.553 70.742 4 3 3 1 1 0.98536 8 0 0
3 91.876 91.165 4 1 3 1 0 0.6813 8 0 0
3 78.275 98.073 3 1 1 1 1 1.5133 8 0 0
3 134.54 105.28 2 4 4 1 1 2.3449 8 0 0
3 119.21 107.17 4 4 4 1 1 0.68133 8 0 0
3 122.11 103.28 3 4 4 1 1 0.60136 8 0 0
3 107.42 77.578 3 3 4 1 0 0.68129 8 0 0
3 133.69 86.174 1 4 4 1 1 1.9453 8 0 0
3 95.194 94.826 3 3 4 1 0 2.1052 8 0 0
3 99.356 122.93 3 2 2 1 1 1.7852 8 0 0
3 103.82 160.68 3 2 2 1 1 41.513 8 0 0
3 110.59 67.354 4 3 3 1 1 2.0731 8 0 0
3 143.65 112.93 1 4 2 1 0 2.6813 8 0 0
3 66.393 108.79 2 1 1 1 1 0.66521 8 0 0
3 90.263 82.881 2 3 4 1 0 1.6893 8 0 0
3 103.58 77.844 1 3 3 1 1 0.68099 8 0 0
3 92.592 132.06 1 2 2 1 1 1.4493 8 0 0
3 59.669 94.748 2 1 1 1 1 0.9213 8 0 0
3 94.284 48.611 4 3 3 1 1 0.95331 8 0 0
3 101.9 52.566 3 3 3 1 1 0.58523 8 0 0
3 136.68 89.393 3 4 2 1 0 3.6412 8 0 0
3 105.67 73.16 4 3 4 1 0 0.88928 8 0 0
3 127.38 98.414 4 4 4 1 1 4.3933 8 0 0
3 87.743 121.71 1 2 2 1 1 0.79335 8 0 0
3 113.03 96.023 2 4 4 1 1 0.58522 8 0 0
3 121.8 103.95 2 4 4 1 1 0.6972 8 0 0
3 116.75 95.248 1 4 4 1 1 0.64929 8 0 0
3 94.597 82.411 4 3 2 1 0 1.4331 8 0 0
3 142.54 96.024 2 4 2 1 0 1.3052 8 0 0
3 94.167 86.356 3 3 4 1 0 1.4492 8 0 0
3 93.355 104.98 2 1 2 1 0 1.2252 8 0 0
3 89.896 132.19 2 2 2 1 1 67.976 8 0 0
3 68.797 98.916 4 1 1 1 1 2.7133 8 0 0
3 96.13 74.53 2 3 4 1 0 1.1613 8 0 0
3 136.7 85.785 3 4 4 1 1 1.6573 8 0 0
3 93.416 96.683 4 1 2 1 0 2.4893 8 0 0
3 79.951 141.1 4 2 2 1 1 1.4492 8 0 0
3 77.33 102.76 2 1 1 1 1 26.457 8 0 0
3 134.9 112.82 2 4 4 1 1 1.9293 8 0 0
3 112.26 78.24 3 3 3 1 1 1.1613 8 0 0
3 106.94 67.181 3 3 3 1 1 0.45735 8 0 0
3 125.5 91.716 2 4 3 1 0 0.61727 8 0 0
3 117.36 99.67 3 4 4 1 1 0.5052 8 0 0
3 98.189 128.34 3 2 2 1 1 0.71317 8 0 0
3 64.23 102.61 2 1 1 1 1 0.80918 8 0 0
3 78.534 135.86 4 2 2 1 1 0.90522 8 0 0
3 102.12 59.224 1 3 3 1 1 1.8493 8 0 0
3 52.279 89.759 2 1 1 1 1 0.85724 8 0 0
3 96.455 124.97 1 2 2 1 1 0.79326 8 0 0
3 80.323 104.7 4 1 4 1 0 0.98522 8 0 0
3 67.26 96.275 4 1 1 1 1 0.82529 8 0 0
3 79.587 92.389 1 1 2 1 0 1.3213 8 0 0
3 110.72 120.02 3 2 2 1 1 0.92119 8 0 0
3 109.89 115.34 4 2 2 1 1 0.68124 8 0 0
3 58.379 84.361 1 1 1 1 1 1.273 8 0 0
3 104.09 67.894 1 3 4 1 0 2.7772 8 0 0
3 88.911 106.9 3 1 4 1 0 1.1612 8 0 0
3 91.41 93.881 2 3 4 1 0 2.3452 8 0 0
3 120.78 94.112 2 4 4 1 1 0.61727 8 0 0
3 90.995 70.212 4 3 1 1 0 0.64928 8 0 0
3 98.221 65.457 4 3 3 1 1 0.61716 8 0 0
3 123.62 140.58 4 2 2 1 1 1.2573 8 0 0
3 127.58 95.363 4 4 4 1 1 1.3372 8 0 0
3 90.796 75.564 3 3 1 1 0 11.113 8 0 0
3 57.396 106.88 3 1 1 1 1 0.7453 8 0 0
3 116.68 143.14 3 2 2 1 1 0.80924 8 0 0
3 94.934 58.117 3 3 3 1 1 0.79318 8 0 0
3 58.328 73.353 3 1 1 1 1 0.90531 8 0 0
3 132.71 98.452 3 4 4 1 1 1.3212 8 0 0
3 68.081 97.29 3 1 3 1 0 5.4651 8 0 0
3 112.9 126.84 4 2 2 1 1 1.7692 8 0 0
3 85.173 84.335 4 1 4 1 0 1.6253 8 0 0
3 149.08 86.517 3 4 4 1 1 1.1613 8 0 0
3 90.727 115.04 2 2 1 1 0 0.56924 8 0 0
4 121.82 81.2 4 4 4 1 1 3.375 6 75 0
4 81.135 85.89 3 1 4 1 0 1.1764 6 75 0
4 103.58 78.518 1 3 4 0 0 1.3372 6 75 0
4 107.27 82.169 2 3 4 0 0 3.4011 6 75 0
4 107.5 121.61 1 2 2 0 0 0.74519 6 75 0
4 69.777 107.51 2 1 2 1 0 0.76136 6 75 0
4 114.94 130.41 4 2 2 0 0 0.87322 6 75 0
4 129.41 107.43 1 4 2 0 0 1.3373 6 75 0
4 107.76 101.61 4 4 2 0 0 0.37728 6 75 0
4 98.021 135.47 4 2 2 0 0 0.56923 6 75 0
4 129.33 121.82 2 4 2 0 1 0.31313 6 75 0
4 136.55 103.78 3 4 2 1 0 0.61708 6 75 0
4 75.862 108.55 1 1 1 1 1 0.85723 6 75 0
4 95.06 146.43 2 2 2 1 1 0.68115 6 75 0
4 143.86 102.71 2 4 4 1 1 0.77704 6 75 0
4 91.393 137.11 4 2 2 0 0 0.74512 6 75 0
4 129.66 100.8 2 4 4 0 0 1.4012 6 75 0
4 75.915 124.97 1 1 1 0 1 0.82526 6 75 0
4 110.47 121.21 3 2 4 0 0 2.7932 6 75 0
4 126.18 99.77 2 4 4 0 0 0.72919 6 75 0
4 66.173 98.415 2 1 1 0 0 0.79324 6 75 0
4 116.12 104.15 2 4 2 0 1 0.50528 6 75 0
4 84.064 104.13 2 1 2 1 0 2.7612 6 75 0
4 114.54 65.252 1 3 4 1 0 0.84124 6 75 0
4 109.25 147.88 1 2 2 0 0 0.87325 6 75 0
4 107.49 144.64 1 2 2 0 0 0.88932 6 75 0
4 77.293 99.987 2 1 1 0 0 0.85885 6 75 0
4 63.01 111.55 4 1 1 0 0 0.87322 6 75 0
4 99.892 122.91 3 2 4 0 0 1.6572 6 75 0
4 75.961 119.52 4 1 3 0 0 0.37715 6 75 0
4 110.89 77.799 4 3 3 1 1 0.60115 6 75 0
4 95.911 133.08 1 2 2 0 0 2.1693 6 75 0
4 96.142 70.835 3 3 3 0 1 1.2571 6 75 0
4 120.12 97.778 1 4 4 0 0 1.5933 6 75 0
4 79.913 104.87 2 1 1 1 1 0.85718 6 75 0
4 116.02 54.02 1 3 3 0 0 1.0492 6 75 0
4 103.74 91.348 3 4 2 0 0 0.85722 6 75 0
4 104.87 112.12 4 2 2 0 0 0.40933 6 75 0
4 87.404 103.16 3 1 2 0 0 0.32927 6 75 0
4 77.029 88.631 1 1 2 1 0 0.2812 6 75 0
4 140.28 107.07 4 4 4 1 1 0.31317 6 75 0
4 90.591 64.502 4 1 3 0 0 1.5931 6 75 0
4 108.88 128.95 4 2 2 1 1 0.71318 6 75 0
4 110.72 116.09 4 2 4 0 1 0.7612 6 75 0
4 73.33 105.79 3 1 1 0 0 1.6732 6 75 0
4 85.261 84.46 2 1 3 0 0 6.6971 6 75 0
4 100.68 135.61 1 2 4 0 0 1.7213 6 75 0
4 105.96 87.726 1 3 4 0 0 0.98529 6 75 0
4 91.515 109.53 1 2 1 0 1 0.61713 6 75 0
4 108.91 79.36 4 3 1 1 0 0.48929 6 75 0
4 116.93 101.92 4 4 1 0 0 0.32935 6 75 0
4 148.4 105.74 4 4 1 1 0 1.8492 6 75 0
4 88.994 55.479 4 3 2 1 0 0.3933 6 75 0
4 108.45 68.655 1 3 1 0 1 0.66527 6 75 0
4 141.16 118.94 4 4 4 0 1 0.90534 6 75 0
4 65.666 89.518 2 1 1 0 0 0.52118 6 75 0
4 99.04 118.42 3 2 4 1 0 0.87313 6 75 0
4 104.3 71.17 1 3 3 0 0 1.1452 6 75 0
4 63.269 104.28 3 1 2 0 0 0.07314 6 75 0
4 132.66 101.59 3 4 4 1 1 0.29712 6 75 0
4 67.46 105.32 4 1 4 0 1 0.82518 6 75 0
4 101.91 68.71 4 3 4 0 1 0.47322 6 75 0
4 88.697 141.36 2 2 2 0 1 0.80922 6 75 0
4 115.5 102.46 4 4 4 0 1 0.71326 6 75 0
4 116.84 79.516 2 3 4 0 0 1.1291 6 75 0
4 92.87 115.4 2 2 1 0 0 0.44121 6 75 0
4 93.272 118.26 3 2 3 0 1 1.0171 6 75 0
4 107.58 141.28 4 2 3 1 0 0.45705 6 75 0
4 65.58 106.67 4 1 2 1 0 0.42515 6 75 0
4 99.229 138.82 1 2 2 1 1 0.69725 6 75 0
4 107.49 124.27 4 2 4 0 1 0.87319 6 75 0
4 118 110.77 2 4 2 0 1 0.6815 6 75 0
4 69.509 113.49 3 1 4 1 0 0.66517 6 75 0
4 106.83 93.879 4 4 2 0 0 0.68128 6 75 0
4 133.99 82.461 3 4 4 0 0 1.0491 6 75 0
4 74.269 85.795 2 1 3 0 0 0.42519 6 75 0
4 106.63 68.216 2 3 1 1 0 0.32928 6 75 0
4 111.29 71.945 3 3 4 0 0 0.96915 6 75 0
4 72.976 91.851 4 1 2 0 0 0.48893 6 75 0
4 95.772 76.385 3 3 3 0 1 0.98522 6 75 0
4 137.43 97.095 2 4 3 0 0 0.50523 6 75 0
4 104.68 56.501 3 3 4 0 0 0.28113 6 75 0
4 108.83 89.459 2 3 3 0 0 0.55315 6 75 0
4 126.72 117.5 3 4 4 0 0 1.0172 6 75 0
4 63.841 99.981 4 1 1 0 0 2.0092 6 75 0
4 123.16 86.321 2 3 4 1 0 1.8172 6 75 0
4 134.65 106.72 1 4 2 0 0 0.6493 6 75 0
4 129.21 95.301 4 4 1 0 0 1.7372 6 75 0
4 80.444 103.32 2 1 1 0 0 0.56922 6 75 0
4 93.391 63.324 4 3 3 0 0 0.53719 6 75 0
4 98.299 66.622 1 3 3 0 0 0.45719 6 75 0
4 89.671 66.716 1 3 4 0 0 1.0173 6 75 0
4 94.721 105.78 2 2 3 0 0 0.60122 6 75 0
4 102.92 122.09 3 2 4 0 0 0.45718 6 75 0
4 92.524 112.37 4 2 1 0 0 0.39322 6 75 0
4 101.77 60.413 1 3 3 0 0 0.84118 6 75 0
4 115.63 88.531 4 3 4 0 1 0.44131 6 75 0
4 74.106 102.73 3 1 3 0 1 2.3612 6 75 0
4 119.7 106.13 2 4 3 0 0 0.71325 6 75 0
4 81.367 54.044 3 3 3 0 1 0.6655 6 75 0
5 92.722 150.37 4 2 2 1 1 2.2079 6 75 0
5 75.862 81.326 3 1 3 0 1 2.9371 6 75 0
5 103.78 117.24 2 2 4 0 0 1.2413 6 75 0
5 95.532 124.7 3 2 2 0 0 1.8492 6 75 0
5 98.872 73.991 4 3 3 0 0 1.9132 6 75 0
5 109 126.84 4 2 2 0 0 1.9933 6 75 0
5 122.17 87.285 1 4 4 0 0 1.4812 6 75 0
5 42.798 98.786 4 1 1 0 0 1.0331 6 75 0
5 123.32 82.92 2 3 2 0 1 0.7612 6 75 0
5 80.033 125.03 3 2 4 0 0 2.1691 6 75 0
5 68.59 111.24 1 1 3 0 0 1.1772 6 75 0
5 118.59 107.79 4 2 1 0 0 0.39328 6 75 0
5 144.12 106.39 2 4 4 0 0 0.28113 6 75 0
5 119.94 80.981 3 3 1 0 0 0.34521 6 75 0
5 95.711 96.621 4 1 3 1 0 0.37723 6 75 0
5 80.169 102.41 4 1 2 1 0 2.2011 6 75 0
5 65.574 101.79 2 1 3 1 0 0.29723 6 75 0
5 63.64 102.47 2 1 2 1 0 0.39317 6 75 0
5 63.495 112.71 4 1 4 0 1 0.32919 6 75 0
5 79.825 110.03 4 1 4 0 1 0.36117 6 75 0
5 71.745 107.37 2 1 4 0 0 0.37728 6 75 0
5 106.04 131.14 4 2 2 1 1 0.45702 6 75 0
5 83.244 87.235 1 3 2 0 0 0.52123 6 75 0
5 78.163 109.64 4 1 4 0 1 0.3132 6 75 0
5 74.12 99.144 2 1 2 0 1 0.47325 6 75 0
5 131.21 109.65 2 4 4 1 1 1.3532 6 75 0
5 133.38 95.12 3 4 2 0 0 1.1612 6 75 0
5 100.57 59.036 4 3 3 0 0 1.2092 6 75 0
5 96.492 64.001 1 3 1 0 1 0.56916 6 75 0
5 135.28 131.47 2 4 4 0 0 1.9133 6 75 0
5 77.056 105.17 4 1 2 0 0 0.92117 6 75 0
5 93.03 127.92 4 2 2 1 1 1.9611 6 75 0
5 91.698 118.62 4 2 4 0 1 1.4012 6 75 0
5 120.26 88.827 4 4 2 0 0 3.2092 6 75 0
5 69.682 91.355 4 1 4 0 1 4.6971 6 75 0
5 104.46 125.87 4 2 2 0 0 1.0491 6 75 0
5 127.1 108.36 1 4 4 1 1 0.64922 6 75 0
5 119.67 98.963 4 4 4 0 1 0.39326 6 75 0
5 132.52 79.367 3 4 4 0 0 0.45704 6 75 0
5 102.66 124.97 2 2 2 0 1 0.44117 6 75 0
5 109.41 86.605 1 3 2 0 0 1.673 6 75 0
5 94.904 108.78 4 2 3 0 0 0.52121 6 75 0
5 94.552 61.334 1 3 4 1 0 0.29714 6 75 0
5 97.225 74.907 3 3 2 0 0 0.26523 6 75 0
5 95.969 62.936 3 3 1 1 0 1.0651 6 75 0
5 125.38 93.662 1 4 4 0 0 0.29712 6 75 0
5 146.64 104.11 3 4 2 0 0 0.28106 6 75 0
5 92.622 121.35 3 2 4 1 0 0.29708 6 75 0
5 84.914 90.149 2 3 1 1 0 0.34525 6 75 0
5 133.28 109.73 4 4 2 0 0 2.4412 6 75 0
5 94.577 65.346 1 3 2 0 0 1.1291 6 75 0
5 90.777 75.458 2 3 3 0 0 0.40917 6 75 0
