3 105.91 134.84 1 2 4 1 0 1.3055 8 0 0
3 87.743 121.71 2 2 3 1 0 1.0494 8 0 0
3 133.32 99.716 1 4 4 1 1 1.1773 8 0 0
3 87.361 68.211 1 3 3 1 1 0.79334 8 0 0
3 104.31 130.62 3 2 3 1 0 1.0173 8 0 0
3 119.21 107.17 3 4 3 1 0 0.80934 8 0 0
3 117.22 127.39 2 2 4 1 0 0.88936 8 0 0
3 78.275 98.073 3 1 3 1 0 1.1933 8 0 0
3 62.847 102.1 4 1 1 1 1 2.1534 8 0 0
3 92.592 132.06 4 2 1 1 0 3.2253 8 0 0
3 113.03 96.023 1 4 3 1 0 1.3215 8 0 0
3 142.54 96.024 3 4 4 1 1 0.80947 8 0 0
3 88.911 106.9 1 1 1 1 1 1.4493 8 0 0
3 63.9 101.59 1 1 1 1 1 0.85731 8 0 0
3 136.68 89.393 3 4 4 1 1 1.6735 8 0 0
3 76.579 100.09 3 1 1 1 1 0.95336 8 0 0
3 51.438 108.53 1 1 1 1 1 3.4173 8 0 0
3 85.173 84.335 3 1 3 1 0 5.4494 8 0 0
3 127.58 95.363 4 4 4 1 1 1.0334 8 0 0
3 112.9 126.84 1 2 3 1 0 2.3613 8 0 0
3 58.328 73.353 3 1 1 1 1 1.0975 8 0 0
3 96.13 74.53 3 3 3 1 1 2.4573 8 0 0
3 77.33 102.76 1 1 1 1 1 1.7054 8 0 0
3 107.34 146.03 2 2 4 1 0 2.0734 8 0 0
3 110.07 62.644 1 3 3 1 1 2.2653 8 0 0
3 94.167 86.356 1 3 1 1 0 1.2574 8 0 0
3 134.54 105.28 4 4 4 1 1 2.2013 8 0 0
3 145.51 105.09 2 4 3 1 0 1.0973 8 0 0
3 103.82 160.68 4 2 3 1 0 0.76145 8 0 0
3 79.951 141.1 1 2 1 1 0 2.7454 8 0 0
3 104.09 67.894 1 3 3 1 1 0.92129 8 0 0
3 110.72 120.02 3 2 3 1 0 2.9853 8 0 0
3 110.59 67.354 1 3 3 1 1 0.82541 8 0 0
3 121.8 103.95 1 4 3 1 0 1.7854 8 0 0
3 89.896 132.19 2 2 3 1 0 0.85732 8 0 0
3 109.89 115.34 1 2 3 1 0 0.87334 8 0 0
3 68.081 97.29 3 1 1 1 1 0.82543 8 0 0
3 102.12 59.224 1 3 3 1 1 1.0013 8 0 0
3 133.69 86.174 2 4 3 1 0 1.8813 8 0 0
3 94.284 48.611 4 3 3 1 1 0.92138 8 0 0
3 149.08 86.517 2 4 4 1 1 1.8494 8 0 0
3 100.31 142.8 3 2 3 1 0 1.2412 8 0 0
3 110.61 128.72 4 2 3 1 0 1.9934 8 0 0
3 93.416 96.683 2 1 1 1 1 1.3534 8 0 0
3 123.62 140.58 2 2 3 1 0 1.8813 8 0 0
3 57.396 106.88 1 1 1 1 1 0.90537 8 0 0
3 78.534 135.86 1 2 3 1 0 1.6253 8 0 0
3 136.7 85.785 2 4 4 1 1 3.6893 8 0 0
3 91.876 91.165 3 1 3 1 0 0.98478 8 0 0
3 124.72 97.362 1 4 3 1 0 1.1453 8 0 0
3 134.9 112.82 1 4 4 1 1 0.77735 8 0 0
3 112.99 56.667 4 3 3 1 1 1.0013 8 0 0
3 126.25 93.826 4 4 3 1 0 1.0333 8 0 0
3 106.94 67.181 2 3 3 1 1 0.84135 8 0 0
3 116.68 143.14 2 2 4 1 0 1.641 8 0 0
3 64.23 102.61 4 1 1 1 1 0.79331 8 0 0
3 90.727 115.04 3 2 3 1 0 3.9293 8 0 0
3 122.11 103.28 1 4 4 1 1 1.4653 8 0 0
3 90.796 75.564 4 3 3 1 1 0.87332 8 0 0
3 116.75 95.248 1 4 3 1 0 1.6094 8 0 0
3 105.67 73.16 4 3 3 1 1 2.1533 8 0 0
3 97.429 121.92 3 2 3 1 0 2.9374 8 0 0
3 127.38 98.414 4 4 4 1 1 1.2894 8 0 0
3 120.78 94.112 2 4 3 1 0 0.95334 8 0 0
4 75.915 124.97 1 1 1 0 1 2.3356 6 75 0
4 77.029 88.631 3 1 1 0 0 0.90329 6 75 0
4 67.46 105.32 3 1 1 0 0 1.0173 6 75 0
4 106.83 93.879 1 4 3 0 0 0.6493 6 75 0
4 98.021 135.47 1 2 4 1 0 0.85741 6 75 0
4 63.269 104.28 3 1 1 1 1 2.1532 6 75 0
4 137.43 97.095 1 4 4 1 1 0.90542 6 75 0
4 72.976 91.851 1 1 3 1 0 2.505 6 75 0
4 88.697 141.36 4 2 3 0 0 0.7774 6 75 0
4 111.29 71.945 4 3 3 0 0 0.95332 6 75 0
4 123.16 86.321 4 3 4 1 0 1.0174 6 75 0
4 129.33 121.82 4 4 4 0 1 0.72921 6 75 0
4 104.87 112.12 3 2 3 0 1 0.77711 6 75 0
4 106.63 68.216 4 3 3 1 1 1.1134 6 75 0
4 107.49 124.27 3 2 3 0 1 2.0253 6 75 0
4 65.58 106.67 2 1 1 0 0 2.6653 6 75 0
4 77.293 99.987 1 1 1 1 1 0.58528 6 75 0
4 69.777 107.51 4 1 1 0 0 1.7374 6 75 0
4 90.591 64.502 3 1 3 1 0 1.2253 6 75 0
4 80.444 103.32 3 1 3 0 1 1.0333 6 75 0
4 107.58 141.28 3 2 4 0 0 1.5454 6 75 0
4 109.25 147.88 2 2 3 0 0 4.4734 6 75 0
4 136.55 103.78 2 4 4 0 0 5.0814 6 75 0
4 84.064 104.13 2 1 3 0 0 4.7292 6 75 0
4 114.94 130.41 1 2 4 0 0 1.4973 6 75 0
4 91.393 137.11 4 2 3 1 0 0.79353 6 75 0
4 107.5 121.61 2 2 3 0 0 0.9853 6 75 0
4 91.515 109.53 4 2 3 0 0 0.80937 6 75 0
4 81.367 54.044 2 3 3 0 0 0.68132 6 75 0
4 105.96 87.726 4 3 4 0 1 1.2573 6 75 0
4 133.99 82.461 3 4 4 0 0 2.6014 6 75 0
4 101.77 60.413 3 3 3 0 1 1.1133 6 75 0
4 108.83 89.459 4 3 4 1 0 3.9134 6 75 0
4 74.106 102.73 1 1 1 1 1 1.7049 6 75 0
4 140.28 107.07 3 4 4 0 0 3.2573 6 75 0
4 120.12 97.778 1 4 4 1 1 1.9293 6 75 0
4 116.02 54.02 3 3 3 0 1 1.1613 6 75 0
4 88.994 55.479 2 3 1 0 0 1.1612 6 75 0
4 73.33 105.79 1 1 1 0 1 1.6573 6 75 0
4 92.524 112.37 3 2 3 0 1 1.0173 6 75 0
4 115.63 88.531 4 3 4 0 1 1.0174 6 75 0
4 148.4 105.74 4 4 4 1 1 1.0813 6 75 0
4 116.93 101.92 3 4 3 0 1 2.137 6 75 0
4 81.135 85.89 3 1 1 0 0 0.74529 6 75 0
4 103.74 91.348 3 4 3 0 1 0.71329 6 75 0
4 65.666 89.518 4 1 1 0 0 1.0813 6 75 0
4 107.27 82.169 2 3 3 0 0 0.96924 6 75 0
4 119.7 106.13 3 4 3 0 1 1.3372 6 75 0
4 114.54 65.252 4 3 4 0 1 1.7534 6 75 0
4 104.68 56.501 3 3 3 1 1 2.2013 6 75 0
4 92.87 115.4 1 2 3 0 0 1.3532 6 75 0
4 116.12 104.15 3 4 3 0 1 0.85734 6 75 0
4 129.21 95.301 1 4 3 0 0 0.72928 6 75 0
4 110.72 116.09 2 2 4 0 0 0.82538 6 75 0
4 132.66 101.59 1 4 4 0 0 0.96923 6 75 0
4 107.49 144.64 2 2 4 1 0 0.96937 6 75 0
4 87.404 103.16 3 1 3 0 1 0.76124 6 75 0
4 95.772 76.385 2 3 1 0 0 1.1293 6 75 0
4 143.86 102.71 4 4 4 0 1 1.3694 6 75 0
4 66.173 98.415 1 1 1 0 1 5.6732 6 75 0
4 99.229 138.82 3 2 3 0 1 2.7133 6 75 0
4 69.509 113.49 1 1 1 0 1 1.1133 6 75 0
4 126.72 117.5 4 4 3 0 0 2.0093 6 75 0
4 100.68 135.61 3 2 4 0 0 1.3054 6 75 0
4 104.3 71.17 2 3 3 0 0 1.9772 6 75 0
4 79.913 104.87 1 1 1 0 1 0.88928 6 75 0
4 94.721 105.78 3 2 3 0 1 0.96932 6 75 0
4 98.299 66.622 3 3 3 1 1 0.95329 6 75 0
4 121.82 81.2 3 4 3 1 0 2.7613 6 75 0
4 95.911 133.08 2 2 3 0 0 1.5933 6 75 0
4 75.961 119.52 1 1 1 1 1 2.6014 6 75 0
4 108.91 79.36 3 3 3 0 1 2.6333 6 75 0
4 75.862 108.55 2 1 4 0 0 2.2333 6 75 0
4 93.272 118.26 1 2 1 1 0 1.0173 6 75 0
4 63.01 111.55 1 1 1 1 1 1.3212 6 75 0
4 141.16 118.94 4 4 4 0 1 1.0493 6 75 0
4 89.671 66.716 1 3 3 0 0 1.1453 6 75 0
4 96.142 70.835 3 3 3 0 1 1.0493 6 75 0
4 110.89 77.799 1 3 4 0 0 1.4494 6 75 0
4 108.45 68.655 4 3 3 0 0 4.6652 6 75 0
4 129.41 107.43 1 4 4 0 0 3.7374 6 75 0
4 103.58 78.518 4 3 3 0 0 0.66528 6 75 0
4 63.841 99.981 2 1 1 0 0 1.9613 6 75 0
4 110.47 121.21 3 2 3 1 0 1.6573 6 75 0
4 74.269 85.795 3 1 3 1 0 4.8733 6 75 0
4 93.391 63.324 3 3 3 0 1 0.69728 6 75 0
4 129.66 100.8 3 4 4 0 0 1.0974 6 75 0
4 134.65 106.72 2 4 4 0 0 1.2413 6 75 0
4 118 110.77 1 4 3 0 0 1.4173 6 75 0
4 102.92 122.09 4 2 4 1 0 0.92125 6 75 0
4 126.18 99.77 2 4 3 0 0 1.3693 6 75 0
4 85.261 84.46 4 1 1 0 0 1.2093 6 75 0
4 99.892 122.91 2 2 3 1 0 0.80932 6 75 0
4 101.91 68.71 3 3 4 0 0 1.6252 6 75 0
4 115.5 102.46 2 4 4 0 0 1.4652 6 75 0
4 107.76 101.61 3 4 4 0 0 0.7293 6 75 0
4 99.04 118.42 1 2 3 0 0 0.53738 6 75 0
4 108.88 128.95 2 2 3 0 0 0.98525 6 75 0
4 116.84 79.516 2 3 3 0 0 1.7693 6 75 0
4 95.06 146.43 3 2 1 1 0 1.1933 6 75 0
5 116.61 107.64 4 4 3 0 0 1.2319 6 75 0
5 109 126.84 4 2 3 0 0 0.93727 6 75 0
5 95.532 124.7 2 2 3 0 0 1.5132 6 75 0
5 97.225 74.907 3 3 3 1 1 0.72933 6 75 0
5 133.38 95.12 1 4 4 0 0 0.98544 6 75 0
5 100.57 59.036 2 3 3 1 1 0.69722 6 75 0
5 101.17 119.29 3 2 3 1 0 2.9213 6 75 0
5 63.436 97.967 4 1 1 0 0 0.48929 6 75 0
5 150.63 101.2 4 4 4 1 1 1.5293 6 75 0
5 89.375 80.253 4 3 3 1 1 0.68127 6 75 0
5 110.27 135.74 4 2 3 0 0 1.1453 6 75 0
5 93.811 81.911 1 3 3 0 0 1.6573 6 75 0
5 118.33 94.643 4 4 4 1 1 1.0013 6 75 0
5 92.722 150.37 1 2 3 1 0 0.90529 6 75 0
5 77.056 105.17 4 1 4 0 1 1.1934 6 75 0
5 84.914 90.149 4 3 4 1 0 0.84131 6 75 0
5 107.88 133.45 4 2 3 1 0 0.34528 6 75 0
5 117.04 134.52 4 2 4 0 1 0.58537 6 75 0
5 94.577 65.346 3 3 3 0 1 0.79322 6 75 0
5 60.351 114.31 3 1 1 0 0 0.88941 6 75 0
5 120.26 88.827 3 4 4 0 0 1.5453 6 75 0
5 92.622 121.35 1 2 3 1 0 1.1133 6 75 0
5 99.532 110.29 2 2 3 0 0 1.4653 6 75 0
5 94.552 61.334 3 3 3 0 1 2.3773 6 75 0
5 142.53 91.584 2 4 4 0 0 1.0814 6 75 0
5 96.492 64.001 2 3 3 1 1 1.3533 6 75 0
5 111.12 67.162 2 3 3 0 0 2.0894 6 75 0
5 75.862 81.326 4 1 1 0 0 1.3693 6 75 0
5 138.93 102.89 3 4 4 0 0 1.2573 6 75 0
5 83.511 127.5 4 2 3 0 0 1.3853 6 75 0
5 79.833 109.31 2 1 3 0 0 0.69736 6 75 0
5 90.777 75.458 2 3 4 0 0 0.80937 6 75 0
5 118.59 107.79 3 2 3 0 1 0.68124 6 75 0
5 103.92 117.37 1 2 3 1 0 0.93725 6 75 0
5 119.67 98.963 1 4 3 1 0 0.66528 6 75 0
5 103.35 81.916 2 3 4 1 0 0.90526 6 75 0
5 96.667 66.656 1 3 4 0 0 0.5213 6 75 0
5 80.169 102.41 1 1 1 0 1 0.82528 6 75 0
5 55.679 110.52 1 1 1 0 1 1.4173 6 75 0
5 80.033 125.03 3 2 3 0 1 0.87333 6 75 0
5 103.42 75.886 3 3 4 0 0 0.7292 6 75 0
5 146.64 104.11 1 4 4 0 0 0.72927 6 75 0
5 81.66 102.4 3 1 3 0 1 0.90534 6 75 0
5 116.24 104.32 3 4 3 1 0 0.93736 6 75 0
5 94.904 108.78 1 2 3 0 0 0.88932 6 75 0
5 98.872 73.991 3 3 3 0 1 13.257 6 75 0
5 105.05 72.423 4 3 4 0 1 1.1293 6 75 0
5 99.578 137.41 2 2 3 0 0 1.2732 6 75 0
5 126.28 83.819 3 4 4 0 0 1.4174 6 75 0
5 42.798 98.786 4 1 1 0 0 4.6652 6 75 0
5 79.825 110.03 3 1 3 0 1 3.4653 6 75 0
