1 127.92 108.38 4 1 0 0.63111 2 1 2 0
1 140.93 83.272 4 1 0 0.83051 2 1 2 0
1 96.262 137.63 2 1 0 0.57691 2 1 2 0
1 68.49 100.38 1 1 1 0.32226 2 1 2 0
1 77.996 133.37 2 1 0 0.54062 2 1 2 0
1 73.671 95.878 1 1 1 0.47001 2 1 2 0
1 69.114 108.52 1 1 1 0.36686 2 1 2 0
1 69.854 99.217 1 1 1 0.18851 2 1 2 0
1 64.013 119.66 1 2 0 0.30721 2 1 2 0
1 59.37 85.034 1 1 1 0.24652 2 1 2 0
1 91.562 71.13 3 1 0 0.23805 2 1 2 0
1 104.87 128.24 2 1 0 0.43887 2 1 2 0
1 125.05 99.471 4 2 0 0.25677 2 1 2 0
1 135.33 107.93 4 2 0 0.29999 2 1 2 0
1 104.24 138.9 2 2 1 0.65266 2 1 2 0
1 74.121 97.48 1 4 0 0.84576 2 1 2 0
1 98.53 129.25 2 2 1 0.98355 2 1 2 0
1 79.562 79.509 3 2 0 0.46816 2 1 2 0
1 132.73 92.579 4 1 0 1.1299 2 1 2 0
1 101.55 85.011 3 1 0 0.016062 2 1 2 0
1 124.09 118.91 4 2 0 0.37777 2 1 2 0
1 89.463 121.33 2 4 0 0.27546 2 1 2 0
1 105.36 117.7 2 3 0 0.050246 2 1 2 0
1 73.17 85.193 1 1 1 0.20317 2 1 2 0
1 139.57 102.71 4 2 0 0.34071 2 1 2 0
1 122.11 98.63 4 1 0 0.32318 2 1 2 0
1 81.79 111.54 2 1 0 0.85448 2 1 2 0
1 129.28 110.85 4 4 1 0.31593 2 1 2 0
1 90.34 116.9 1 3 0 0.28505 2 1 2 0
1 131.4 98.805 4 4 1 0.21243 2 1 2 0
1 78.227 104.33 1 4 0 0.24579 2 1 2 0
1 125.02 87.037 4 3 0 0.48351 2 1 2 0
1 87.545 133.79 2 3 0 0.13401 2 1 2 0
1 137.02 95.216 4 3 0 0.62206 2 1 2 0
1 70.559 113.66 1 3 0 0.22746 2 1 2 0
1 130.3 108.11 4 2 0 0.6587 2 1 2 0
1 122.82 101.77 4 1 0 0.344 2 1 2 0
1 94.894 72.019 3 1 0 0.41452 2 1 2 0
1 103.34 114.1 2 1 0 0.24762 2 1 2 0
1 129.02 91.02 4 1 0 0.0032152 2 1 2 0
1 70.98 97.498 1 2 0 0.076984 2 1 2 0
1 97.064 60.284 3 4 0 0.50741 2 1 2 0
1 88.909 58.429 3 3 1 0.069919 2 1 2 0
1 119.77 117.65 2 3 0 0.30445 2 1 2 0
1 113.07 114.09 2 1 0 0.29008 2 1 2 0
1 110.02 129.03 2 1 0 0.18939 2 1 2 0
1 81.981 122.2 2 1 0 0.091998 2 1 2 0
1 94.876 128.97 2 1 0 0.1366 2 1 2 0
1 137.8 100.42 4 2 0 0.60911 2 1 2 0
1 108.73 146.08 2 1 0 0.59352 2 1 2 0
1 95.81 77.826 3 1 0 0.54364 2 1 2 0
1 106.31 69.963 3 1 0 0.15149 2 1 2 0
1 100.29 72.852 3 1 0 0.1033 2 1 2 0
1 127.71 94.534 4 1 0 0.13332 2 1 2 0
1 143.61 95.96 4 1 0 0.055529 2 1 2 0
1 115.03 82.638 3 1 0 0.27238 2 1 2 0
1 84.963 129.49 2 1 0 0.48458 2 1 2 0
1 80.524 83.775 3 1 0 0.26595 2 1 2 0
1 98.473 67.976 3 1 0 0.26652 2 1 2 0
1 101.08 80.825 3 1 0 0.18097 2 1 2 0
1 116.82 91.335 3 1 0 0.44277 2 1 2 0
1 107.72 122.85 2 1 0 0.35491 2 1 2 0
1 107.25 127.76 2 1 0 0.27336 2 1 2 0
1 104.77 137.2 2 1 0 0.31788 2 1 2 0
1 94.916 127.7 2 1 0 0.16729 2 1 2 0
1 85.609 129.03 2 1 0 0.35265 2 1 2 0
1 76.145 86.468 1 1 1 0.10829 2 1 2 0
1 74.074 99.646 1 1 1 0.32846 2 1 2 0
1 64.004 91.564 1 1 1 0.65795 2 1 2 0
1 71.674 104.66 1 1 1 0.58025 2 1 2 0
1 122.08 84.683 4 2 0 0.56687 2 1 2 0
1 70.798 95.527 1 2 0 1.6199 2 1 2 0
1 116.98 121.04 4 2 0 0.84662 2 1 2 0
1 101.69 71.413 3 4 0 1.3321 2 1 2 0
1 113.79 95.295 3 3 1 0.54954 2 1 2 0
1 114.03 71.214 3 3 1 0.48148 2 1 2 0
1 63.482 91.567 1 1 1 0.88337 2 1 2 0
1 95.906 128.14 2 2 1 0.55774 2 1 2 0
1 131.21 122.03 4 4 1 1.2457 2 1 2 0
1 90.921 64.416 3 3 1 2.1706 2 1 2 0
1 91.665 129.79 2 2 1 1.6034 2 1 2 0
1 106.52 71.449 3 3 1 1.1785 2 1 2 0
1 64.7 97.217 1 1 1 1.7478 2 1 2 0
1 55.968 101.51 1 2 0 2.4864 2 1 2 0
1 110.45 128.43 2 4 0 3.4395 2 1 2 0
1 64.865 97.452 1 1 1 2.4952 2 1 2 0
1 112.1 90.087 4 3 0 1.1973 2 1 2 0
1 105.37 62.352 3 4 0 1.1992 2 1 2 0
1 98.49 82.627 3 2 0 0.52348 2 1 2 0
1 124.5 78.177 4 4 1 0.81191 2 1 2 0
1 109.3 94.724 4 4 1 0.7715 2 1 2 0
1 80.145 103.81 1 2 0 1.5386 2 1 2 0
1 72.589 103.31 1 1 1 0.40206 2 1 2 0
1 95.845 83.32 3 4 0 0.9858 2 1 2 0
1 88.153 75.402 3 1 0 0.71171 2 1 2 0
1 108.93 81.938 4 3 0 1.8257 2 1 2 0
1 90.49 90.771 1 3 0 0.53081 2 1 2 0
1 82.093 84.705 1 4 0 0.49595 2 1 2 0
1 94.807 71.083 3 2 0 0.3426 2 1 2 0
1 103.9 52.984 3 3 1 0.58638 2 1 2 0
2 127.92 108.38 4 1 0 1.5195 2 1 2 0
2 140.93 83.272 4 2 0 0.6122 2 1 2 0
2 96.262 137.63 2 4 0 0.87565 2 1 2 0
2 68.49 100.38 1 1 1 0.78682 2 1 2 0
2 77.996 133.37 2 2 1 1.7335 2 1 2 0
2 73.671 95.878 1 1 1 0.72554 2 1 2 0
2 69.114 108.52 1 1 1 0.88025 2 1 2 0
2 69.854 99.217 1 1 1 0.50685 2 1 2 0
2 64.013 119.66 1 2 0 2.0585 2 1 2 0
2 59.37 85.034 1 1 1 0.64374 2 1 2 0
2 91.562 71.13 3 4 0 1.5603 2 1 2 0
2 104.87 128.24 2 3 0 0.68924 2 1 2 0
2 125.05 99.471 4 3 0 0.75299 2 1 2 0
2 135.33 107.93 4 4 1 0.47281 2 1 2 0
2 104.24 138.9 2 3 0 0.89804 2 1 2 0
2 74.121 97.48 1 2 0 0.79766 2 1 2 0
2 98.53 129.25 2 4 0 0.66292 2 1 2 0
2 79.562 79.509 3 4 0 0.60626 2 1 2 0
2 132.73 92.579 4 3 0 0.79017 2 1 2 0
2 101.55 85.011 3 4 0 0.34375 2 1 2 0
2 124.09 118.91 4 4 1 0.49752 2 1 2 0
2 89.463 121.33 2 4 0 0.6387 2 1 2 0
