1 102.03 55.27 1 3 1 1 0 5.0461 6
1 84.233 137.95 4 2 2 1 1 2.9259 6
1 108.36 74.954 4 3 2 1 0 1.057 6
1 105.35 62.113 1 3 4 1 0 3.4073 6
1 79.388 101.95 2 1 2 1 0 1.152 6
1 138.1 78.635 1 4 2 1 0 0.99725 6
1 136.37 93.27 2 4 3 1 0 0.66623 6
1 114.2 77.146 2 3 3 1 1 0.88107 6
1 108.16 121.17 2 2 2 1 1 2.7947 6
1 82.728 60.788 3 3 1 1 0 1.3108 6
1 109.19 138.07 3 2 4 1 0 1.6245 6
1 97.504 109.72 1 2 2 1 1 0.83862 6
1 100.19 132.46 4 2 3 1 0 2.239 6
1 70.057 97.824 4 1 4 1 0 1.4546 6
1 80.514 110.94 4 1 2 1 0 0.62205 6
1 73.271 112.19 1 1 2 1 0 0.75232 6
1 97.803 130.48 2 2 3 1 0 2.4357 6
1 65.483 111.99 3 1 1 1 1 1.0357 6
1 131.82 93.131 3 4 4 1 1 1.3224 6
1 100.28 82.642 1 3 3 1 1 0.7235 6
1 135.48 103.1 1 4 4 1 1 0.77033 6
1 79.896 81.103 3 3 2 1 0 1.6503 6
1 99.874 116.05 2 2 2 1 1 0.72364 6
1 87.493 102.65 2 1 3 1 0 1.5445 6
1 67.377 101.21 3 1 1 1 1 0.85273 6
1 92.034 75.207 2 3 2 1 0 1.0175 6
1 95.503 80.539 1 3 2 1 0 1.7642 6
1 95.081 129.76 3 2 2 1 1 0.78 6
1 143.47 104.91 3 4 4 1 1 0.67236 6
1 130.11 92.592 4 4 4 1 1 1.0128 6
1 67.055 109.5 4 1 1 1 1 0.74176 6
1 78.451 105.19 4 1 2 1 0 3.3935 6
1 124.62 98.248 4 4 2 1 0 0.92692 6
1 101.3 118.25 3 2 3 1 0 2.1455 6
1 91.842 58.59 1 3 3 1 1 1.299 6
1 96.222 119.36 3 2 2 1 1 0.91456 6
1 78.156 106.16 2 1 1 1 1 1.1882 6
1 96.095 76.707 3 3 3 1 1 1.6169 6
1 138.91 109.03 1 4 4 1 1 0.63869 6
1 130.46 86.239 1 4 4 1 1 0.72582 6
1 108.59 150 3 2 2 1 1 3.5409 6
1 100.45 75.41 1 3 3 1 1 2.2879 6
1 95.636 122.01 4 2 2 1 1 0.929 6
1 111.85 115.57 1 2 2 1 1 0.79101 6
1 88.46 132.35 2 2 2 1 1 1.3755 6
1 56.719 111.46 4 1 1 1 1 0.90249 6
1 74.406 94.873 1 1 3 1 0 1.9111 6
1 124.8 92.44 1 4 2 1 0 0.8115 6
1 132.47 91.274 1 4 4 1 1 0.57864 6
1 96.639 63.931 2 3 3 1 1 1.2218 6
1 84.668 102.75 4 1 2 1 0 0.98144 6
1 85.51 78.382 3 3 3 1 1 1.0384 6
1 110.47 86.667 4 3 3 1 1 0.97915 6
1 83.097 99.69 1 1 2 1 0 1.2604 6
1 103.29 76.818 2 3 3 1 1 0.79319 6
1 111.42 105.79 3 4 2 1 0 0.91952 6
1 132.97 97.663 2 4 4 1 1 0.66425 6
1 114.29 103.67 4 4 2 1 0 1.8232 6
1 138.16 109.2 1 4 4 1 1 0.70569 6
1 71.147 98.665 1 1 1 1 1 1.0694 6
1 95.087 138.82 3 2 2 1 1 2.3868 6
1 107.66 76.983 2 3 3 1 1 1.1287 6
1 58.433 101.94 4 1 1 1 1 0.61495 6
1 100.23 73.765 3 3 3 1 1 1.1568 6
1 99.777 123.8 2 2 2 1 1 0.63083 6
1 79.921 80.143 2 1 3 1 0 1.0359 6
1 123.59 90.996 2 3 2 1 0 2.7923 6
1 103.8 134.02 3 2 2 1 1 1.1467 6
1 68.92 110.38 2 1 1 1 1 0.59187 6
1 135.9 87.263 1 4 1 1 0 0.77168 6
1 126.81 79.395 4 4 2 1 0 0.89138 6
1 111.32 66.94 4 3 3 1 1 2.2782 6
1 105.39 122.35 1 2 2 1 1 0.69997 6
1 64.441 99.62 2 1 1 1 1 0.82183 6
1 135.92 94.174 3 4 4 1 1 1.2991 6
1 81.331 81.853 4 1 1 1 1 1.5087 6
1 137.35 113.99 4 4 2 1 0 1.3963 6
1 103.04 133.76 2 2 2 1 1 0.87595 6
1 103.49 123.83 4 2 2 1 1 1.0979 6
1 100.66 138.95 1 2 2 1 1 0.84233 6
1 137.08 110.12 3 4 2 1 0 0.87312 6
1 78.076 96.265 3 1 1 1 1 1.7899 6
1 150.2 102.4 1 4 4 1 1 6.0557 6
1 94.439 74.619 2 3 3 1 1 2.5413 6
1 105.84 59.327 3 3 3 1 1 1.0232 6
1 100.26 126.58 2 2 2 1 1 0.74665 6
1 75.224 88.377 2 1 1 1 1 2.5361 6
1 129.64 91.975 4 4 4 1 1 2.6729 6
1 67.719 92.352 2 1 1 1 1 0.93249 6
1 105.29 110.19 3 2 2 1 1 4.3882 6
1 77.043 103.02 4 1 1 1 1 0.93782 6
1 96.006 70.31 2 3 3 1 1 0.72267 6
1 94.17 78.633 3 3 3 1 1 1.4052 6
1 118.36 111.64 3 4 2 1 0 3.1844 6
1 113.19 81.538 2 4 3 1 0 0.83747 6
1 97.37 74.791 4 3 3 1 1 1.738 6
1 125.42 88.357 1 4 4 1 1 1.9244 6
1 88.727 138.52 3 2 2 1 1 0.85503 6
1 49.067 104.17 2 1 1 1 1 0.68485 6
1 101.93 124.92 4 2 2 1 1 1.4849 6
2 84.364 77.564 2 3 3 1 1 3.3778 6
2 106.96 129.73 1 2 2 1 1 2.9105 6
2 109.85 73.783 1 3 3 1 1 0.7396 6
2 126.49 92.918 1 4 4 1 1 1.8902 6
2 109.08 102.43 2 4 2 1 0 1.6058 6
2 78.088 134.84 1 2 2 1 1 0.51153 6
2 73.932 114.88 3 1 2 1 0 1.5394 6
2 101.11 71.326 1 3 3 1 1 1.1986 6
2 134.45 99.393 4 4 4 1 1 0.66161 6
2 85.657 87.331 1 1 3 1 0 3.9306 6
2 114.07 154.31 2 2 2 1 1 0.76982 6
2 132.99 87.506 4 4 4 1 1 2.5157 6
2 88.839 138.9 2 2 2 1 1 0.78519 6
2 113.1 110.7 3 2 4 1 0 1.1803 6
2 62.399 88.289 2 1 1 1 1 0.83452 6
2 104.9 118.62 2 2 2 1 1 1.2136 6
2 121.31 98.879 4 4 2 1 0 2.2957 6
2 106.46 68.872 3 3 3 1 1 0.82901 6
2 140.56 95.906 1 4 4 1 1 3.3368 6
2 102.96 73.328 4 3 3 1 1 1.242 6
2 127.81 85.974 3 4 4 1 1 0.91988 6
2 101.16 128.38 3 2 2 1 1 0.80327 6
2 75.227 96.213 4 1 1 1 1 0.74429 6
2 86.386 114.75 1 1 2 1 0 2.1076 6
2 124.87 94.913 3 4 3 1 0 1.6251 6
