2 104.77 137.2 2 4 0 1.0588 2
2 63.482 91.567 1 1 1 0.97932 2
2 94.894 72.019 3 3 1 2.4291 2
2 77.996 133.37 2 4 0 2.966 2
2 64.865 97.452 1 1 1 0.92078 2
2 87.545 133.79 2 2 1 1.0277 2
2 124.5 78.177 4 4 1 0.83999 2
2 88.153 75.402 3 3 1 0.78913 2
2 96.262 137.63 2 2 1 2.3926 2
2 101.69 71.413 3 3 1 1.8381 2
2 74.121 97.48 1 1 1 1.131 2
2 64.004 91.564 1 1 1 0.84532 2
2 122.82 101.77 4 2 0 5.4304 2
2 135.33 107.93 4 4 1 0.95537 2
2 101.55 85.011 3 3 1 2.8548 2
2 130.3 108.11 4 4 1 1.045 2
2 116.82 91.335 3 4 0 1.4771 2
2 122.08 84.683 4 4 1 1.9252 2
2 95.906 128.14 2 2 1 1.4305 2
2 110.45 128.43 2 4 0 1.0349 2
2 106.31 69.963 3 4 0 1.0001 2
2 122.11 98.63 4 4 1 0.95955 2
2 139.57 102.71 4 2 0 1.0419 2
2 74.074 99.646 1 1 1 0.84685 2
2 91.562 71.13 3 3 1 1.0842 2
2 81.79 111.54 2 3 0 1.0568 2
2 110.02 129.03 2 2 1 1.459 2
2 127.71 94.534 4 4 1 1.0284 2
2 84.963 129.49 2 2 1 0.98566 2
2 125.05 99.471 4 4 1 0.92065 2
2 95.81 77.826 3 3 1 1.2044 2
2 64.7 97.217 1 1 1 0.84438 2
2 81.981 122.2 2 3 0 2.9183 2
2 69.854 99.217 1 1 1 1.0003 2
2 103.9 52.984 3 3 1 1.1745 2
2 132.73 92.579 4 2 0 1.2019 2
2 100.29 72.852 3 2 0 1.0771 2
2 113.79 95.295 3 2 0 1.0002 2
2 76.145 86.468 1 3 0 1.1564 2
2 124.09 118.91 4 4 1 1.0789 2
2 79.562 79.509 3 3 1 1.2497 2
2 116.98 121.04 4 2 0 1.1705 2
2 98.53 129.25 2 3 0 1.4067 2
2 105.36 117.7 2 4 0 1.4821 2
2 108.93 81.938 4 2 0 1.232 2
2 108.73 146.08 2 2 1 1.0992 2
2 55.968 101.51 1 1 1 0.82609 2
2 70.798 95.527 1 1 1 0.79274 2
2 137.8 100.42 4 4 1 0.90916 2
2 73.17 85.193 1 1 1 0.8827 2
2 106.52 71.449 3 4 0 5.1309 2
2 94.807 71.083 3 4 0 1.0046 2
2 68.49 100.38 1 3 0 0.74015 2
2 115.03 82.638 3 3 1 1.211 2
2 112.1 90.087 4 3 0 0.89845 2
2 71.674 104.66 1 3 0 0.77364 2
2 131.21 122.03 4 2 0 0.83875 2
2 85.609 129.03 2 2 1 1.3447 2
2 82.093 84.705 1 3 0 8.5988 2
2 70.559 113.66 1 1 1 0.45546 2
2 80.524 83.775 3 3 1 1.0131 2
2 104.24 138.9 2 2 1 2.8707 2
2 104.87 128.24 2 4 0 0.81538 2
2 103.34 114.1 2 4 0 0.93955 2
2 105.37 62.352 3 4 0 0.865 2
2 90.49 90.771 1 2 0 0.94125 2
2 73.671 95.878 1 1 1 0.56023 2
2 114.03 71.214 3 1 0 1.0116 2
2 90.34 116.9 1 1 1 0.9961 2
2 88.909 58.429 3 3 1 1.3278 2
2 78.227 104.33 1 3 0 2.5642 2
2 113.07 114.09 2 2 1 0.94967 2
2 131.4 98.805 4 2 0 1.2961 2
2 129.28 110.85 4 4 1 1.9493 2
2 70.98 97.498 1 1 1 1.0156 2
2 59.37 85.034 1 1 1 0.75924 2
2 98.473 67.976 3 3 1 0.92159 2
2 127.92 108.38 4 2 0 5.7989 2
3 129.02 91.02 4 4 1 0.84207 2
3 94.916 127.7 2 2 1 1.1095 2
3 107.72 122.85 2 2 1 1.1894 2
3 64.013 119.66 1 1 1 1.202 2
3 95.845 83.32 3 3 1 0.92208 2
3 72.589 103.31 1 1 1 0.91986 2
3 143.61 95.96 4 4 1 0.97896 2
3 90.921 64.416 3 2 0 0.90713 2
3 98.49 82.627 3 3 1 0.83077 2
3 94.876 128.97 2 2 1 1.9719 2
3 125.02 87.037 4 4 1 1.0319 2
3 69.114 108.52 1 1 1 0.87575 2
3 89.463 121.33 2 3 0 0.79155 2
3 140.93 83.272 4 4 1 1.4955 2
3 119.77 117.65 2 2 1 1.2403 2
3 109.3 94.724 4 2 0 1.1573 2
3 80.145 103.81 1 1 1 0.82053 2
3 91.665 129.79 2 3 0 1.0461 2
3 107.25 127.76 2 3 0 1.4043 2
3 137.02 95.216 4 4 1 1.1447 2
3 97.064 60.284 3 1 0 1.1821 2
3 101.08 80.825 3 3 1 1.2608 2
3 104.77 137.2 2 2 1 0.9804 2
3 63.482 91.567 1 1 1 0.88357 2
3 94.894 72.019 3 3 1 1.1136 2
3 77.996 133.37 2 4 0 1.843 2
3 64.865 97.452 1 1 1 0.75558 2
3 87.545 133.79 2 1 0 0.89901 2
3 124.5 78.177 4 4 1 1.2967 2
3 88.153 75.402 3 2 0 1.0871 2
3 96.262 137.63 2 2 1 0.71767 2
3 101.69 71.413 3 4 0 1.5464 2
3 74.121 97.48 1 3 0 0.88902 2
3 64.004 91.564 1 1 1 0.67196 2
3 122.82 101.77 4 4 1 1.3355 2
3 135.33 107.93 4 4 1 1.3672 2
3 101.55 85.011 3 3 1 1.526 2
3 130.3 108.11 4 4 1 1.1174 2
3 116.82 91.335 3 3 1 0.99686 2
3 122.08 84.683 4 3 0 1.3182 2
3 95.906 128.14 2 3 0 0.96003 2
3 110.45 128.43 2 4 0 0.77419 2
3 106.31 69.963 3 4 0 0.76908 2
3 122.11 98.63 4 4 1 0.80219 2
3 139.57 102.71 4 2 0 1.0178 2
3 74.074 99.646 1 1 1 0.68999 2
3 91.562 71.13 3 3 1 0.91846 2
3 81.79 111.54 2 3 0 1.2367 2
3 110.02 129.03 2 4 0 1.0718 2
3 127.71 94.534 4 4 1 0.92755 2
3 84.963 129.49 2 2 1 1.0206 2
3 125.05 99.471 4 4 1 0.94051 2
3 95.81 77.826 3 2 0 1.068 2
3 64.7 97.217 1 1 1 0.76536 2
3 81.981 122.2 2 3 0 2.994 2
3 69.854 99.217 1 1 1 0.52929 2
3 103.9 52.984 3 1 0 0.84755 2
3 132.73 92.579 4 4 1 1.2255 2
3 100.29 72.852 3 2 0 1.2879 2
3 113.79 95.295 3 4 0 0.91439 2
3 76.145 86.468 1 2 0 0.9581 2
3 124.09 118.91 4 4 1 0.92849 2
3 79.562 79.509 3 3 1 1.1477 2
3 116.98 121.04 4 4 1 1.1014 2
3 98.53 129.25 2 4 0 1.0824 2
3 105.36 117.7 2 2 1 1.8113 2
3 108.93 81.938 4 4 1 0.84258 2
3 108.73 146.08 2 2 1 0.90682 2
3 55.968 101.51 1 1 1 0.75471 2
3 70.798 95.527 1 3 0 0.85179 2
3 137.8 100.42 4 4 1 1.8547 2
3 73.17 85.193 1 1 1 1.1038 2
3 106.52 71.449 3 2 0 1.599 2
3 94.807 71.083 3 3 1 0.98376 2
3 68.49 100.38 1 3 0 0.54867 2
3 115.03 82.638 3 3 1 1.0297 2
3 112.1 90.087 4 3 0 0.85128 2
3 71.674 104.66 1 1 1 0.73791 2
3 131.21 122.03 4 4 1 0.85929 2
3 85.609 129.03 2 3 0 2.2895 2
3 82.093 84.705 1 3 0 1.3739 2
3 70.559 113.66 1 1 1 0.99909 2
3 80.524 83.775 3 1 0 0.99964 2
3 104.24 138.9 2 2 1 1.1084 2
3 104.87 128.24 2 2 1 1.0273 2
3 103.34 114.1 2 2 1 0.755 2
3 105.37 62.352 3 4 0 0.73585 2
3 90.49 90.771 1 3 0 2.2571 2
3 73.671 95.878 1 1 1 0.43619 2
3 114.03 71.214 3 2 0 0.9335 2
3 90.34 116.9 1 3 0 1.6288 2
3 88.909 58.429 3 3 1 0.56153 2
3 78.227 104.33 1 4 0 0.95675 2
3 113.07 114.09 2 3 0 0.61458 2
3 131.4 98.805 4 1 0 0.7046 2
3 129.28 110.85 4 2 0 0.45997 2
3 70.98 97.498 1 1 1 0.74401 2
3 59.37 85.034 1 1 1 0.45557 2
3 98.473 67.976 3 3 1 0.64974 2
3 127.92 108.38 4 4 1 0.7235 2
4 129.02 91.02 4 2 0 2.0973 1
4 94.916 127.7 2 2 1 1.1271 1
4 107.72 122.85 2 4 0 0.39508 0
4 64.013 119.66 1 1 1 0.69901 0
4 95.845 83.32 3 3 1 0.5148 1
4 72.589 103.31 1 1 1 0.95791 1
4 143.61 95.96 4 4 1 0.86734 0
4 90.921 64.416 3 1 0 1.352 0
4 98.49 82.627 3 2 0 1.7474 1
4 94.876 128.97 2 2 1 0.881 1
4 125.02 87.037 4 4 1 0.87984 1
4 69.114 108.52 1 1 1 0.53094 1
4 89.463 121.33 2 3 0 1.4938 0
4 140.93 83.272 4 4 1 0.96064 1
4 119.77 117.65 2 2 1 1.0781 0
4 109.3 94.724 4 2 0 0.72283 0
4 80.145 103.81 1 1 1 0.72313 1
4 91.665 129.79 2 2 1 0.70448 0
4 107.25 127.76 2 4 0 1.0097 1
4 137.02 95.216 4 4 1 0.43359 1
4 97.064 60.284 3 3 1 1.2066 0
4 101.08 80.825 3 3 1 1.5072 1
4 104.77 137.2 2 4 0 1.5468 0
4 63.482 91.567 1 1 1 0.63397 1
4 94.894 72.019 3 1 0 0.74997 1
4 77.996 133.37 2 3 0 0.59843 1
4 64.865 97.452 1 3 0 0.65421 1
4 87.545 133.79 2 3 0 0.72107 1
4 124.5 78.177 4 4 1 0.61893 0
4 88.153 75.402 3 4 0 1.2481 0
4 96.262 137.63 2 1 0 0.97967 1
4 101.69 71.413 3 2 0 2.0361 0
4 74.121 97.48 1 1 1 0.73248 1
4 64.004 91.564 1 3 0 0.97467 0
4 122.82 101.77 4 4 1 2.468 0
4 135.33 107.93 4 2 0 1.0208 1
4 101.55 85.011 3 4 0 0.69208 1
4 130.3 108.11 4 2 0 0.69535 0
4 116.82 91.335 3 4 0 1.0309 1
4 122.08 84.683 4 2 0 0.53133 1
4 95.906 128.14 2 3 0 1.2423 1
4 110.45 128.43 2 1 0 0.58095 0
4 106.31 69.963 3 1 0 0.67404 0
4 122.11 98.63 4 1 0 0.63415 0
4 139.57 102.71 4 1 0 0.57066 1
4 74.074 99.646 1 1 1 0.86865 0
4 91.562 71.13 3 1 0 0.60422 1
4 81.79 111.54 2 1 0 0.51952 1
4 110.02 129.03 2 4 0 0.62135 1
4 127.71 94.534 4 2 0 0.38796 0
4 84.963 129.49 2 1 0 0.65652 1
4 125.05 99.471 4 2 0 0.40296 0
4 95.81 77.826 3 3 1 1.178 0
4 64.7 97.217 1 3 0 0.81489 1
4 81.981 122.2 2 1 0 0.47892 0
4 69.854 99.217 1 1 1 0.67135 0
4 103.9 52.984 3 3 1 0.80889 1
4 132.73 92.579 4 2 0 0.52039 1
4 100.29 72.852 3 4 0 0.55227 0
4 113.79 95.295 3 4 0 0.61863 1
4 76.145 86.468 1 1 1 1.4857 1
4 124.09 118.91 4 2 0 0.83748 1
4 79.562 79.509 3 2 0 0.65528 1
4 116.98 121.04 4 2 0 0.73252 1
4 98.53 129.25 2 4 0 0.40894 0
4 105.36 117.7 2 4 0 0.67362 0
4 108.93 81.938 4 4 1 0.69448 1
4 108.73 146.08 2 4 0 0.61873 0
4 55.968 101.51 1 1 1 0.94786 0
4 70.798 95.527 1 1 1 0.66161 0
4 137.8 100.42 4 3 0 0.9719 1
4 73.17 85.193 1 1 1 0.67384 0
4 106.52 71.449 3 4 0 0.75151 1
4 94.807 71.083 3 1 0 0.66241 0
4 68.49 100.38 1 1 1 0.66123 1
4 115.03 82.638 3 1 0 0.76532 1
4 112.1 90.087 4 2 0 0.91983 1
4 71.674 104.66 1 1 1 0.74046 1
4 131.21 122.03 4 3 0 0.73811 1
4 85.609 129.03 2 3 0 1.1873 1
4 82.093 84.705 1 1 1 0.77064 1
4 70.559 113.66 1 1 1 0.74972 0
4 80.524 83.775 3 3 1 0.6942 0
4 104.24 138.9 2 4 0 0.99164 1
4 104.87 128.24 2 2 1 0.83528 1
4 103.34 114.1 2 2 1 0.80944 1
4 105.37 62.352 3 2 0 1.2939 1
4 90.49 90.771 1 3 0 0.94362 1
4 73.671 95.878 1 3 0 0.66741 0
4 114.03 71.214 3 4 0 1.0632 0
4 90.34 116.9 1 3 0 1.0585 0
4 88.909 58.429 3 1 0 1.5442 1
4 78.227 104.33 1 3 0 0.97874 0
4 113.07 114.09 2 4 0 1.1824 0
4 131.4 98.805 4 2 0 1.1345 1
4 129.28 110.85 4 4 1 0.95016 1
4 70.98 97.498 1 3 0 1.0218 1
4 59.37 85.034 1 1 1 1.314 1
4 98.473 67.976 3 4 0 1.2451 1
4 127.92 108.38 4 4 1 0.93021 1
5 129.02 91.02 4 4 1 0.92481 1
5 94.916 127.7 2 2 1 0.53363 1
5 107.72 122.85 2 4 0 0.79455 0
5 64.013 119.66 1 3 0 0.69637 1
5 95.845 83.32 3 4 0 0.46824 1
5 72.589 103.31 1 1 1 0.27269 1
5 143.61 95.96 4 3 0 0.66053 1
5 90.921 64.416 3 2 0 0.30821 1
5 98.49 82.627 3 3 1 0.28262 1
5 94.876 128.97 2 1 0 0.80074 0
5 125.02 87.037 4 4 1 1.0481 1
5 69.114 108.52 1 1 1 1.2416 1
5 89.463 121.33 2 3 0 0.53905 1
5 140.93 83.272 4 1 0 0.32784 1
5 119.77 117.65 2 2 1 0.52686 0
5 109.3 94.724 4 2 0 0.79952 1
5 80.145 103.81 1 1 1 0.82258 1
5 91.665 129.79 2 3 0 0.55378 1
5 107.25 127.76 2 1 0 0.32234 0
5 137.02 95.216 4 2 0 0.69189 1
5 97.064 60.284 3 2 0 0.67825 0
5 101.08 80.825 3 4 0 0.72878 1
5 104.77 137.2 2 2 1 0.83275 1
5 63.482 91.567 1 1 1 0.72768 0
5 94.894 72.019 3 3 1 1.5917 0
5 77.996 133.37 2 2 1 0.88349 1
5 64.865 97.452 1 1 1 0.65756 1
5 87.545 133.79 2 4 0 0.9122 1
5 124.5 78.177 4 4 1 0.76695 1
5 88.153 75.402 3 3 1 1.2278 1
5 96.262 137.63 2 4 0 0.80145 0
5 101.69 71.413 3 2 0 0.9044 0
5 74.121 97.48 1 1 1 1.0799 0
5 64.004 91.564 1 1 1 1.2629 1
5 122.82 101.77 4 2 0 0.76833 1
5 135.33 107.93 4 2 0 0.61625 0
5 101.55 85.011 3 4 0 0.88936 1
5 130.3 108.11 4 2 0 0.81585 1
5 116.82 91.335 3 4 0 1.0715 1
5 122.08 84.683 4 4 1 0.8819 1
5 95.906 128.14 2 3 0 0.62679 0
5 110.45 128.43 2 3 0 0.65325 1
5 106.31 69.963 3 3 1 0.94442 0
5 122.11 98.63 4 1 0 0.90431 0
5 139.57 102.71 4 3 0 0.66614 1
5 74.074 99.646 1 1 1 0.90551 1
5 91.562 71.13 3 3 1 0.58944 1
5 81.79 111.54 2 3 0 0.47611 0
5 110.02 129.03 2 4 0 1.332 0
5 127.71 94.534 4 2 0 1.7685 1
5 84.963 129.49 2 3 0 0.77489 1
5 125.05 99.471 4 1 0 0.69414 0
5 95.81 77.826 3 3 1 1.0945 1
5 64.7 97.217 1 1 1 0.46446 1
5 81.981 122.2 2 3 0 0.72981 1
5 69.854 99.217 1 2 0 0.46247 0
5 103.9 52.984 3 4 0 0.70122 1
5 132.73 92.579 4 3 0 0.66162 0
5 100.29 72.852 3 2 0 8.7179 1
5 113.79 95.295 3 1 0 0.65267 0
5 76.145 86.468 1 3 0 0.9961 0
5 124.09 118.91 4 2 0 1.2634 0
5 79.562 79.509 3 4 0 1.9766 0
5 116.98 121.04 4 1 0 1.5465 0
5 98.53 129.25 2 4 0 1.1285 1
5 105.36 117.7 2 2 1 0.57909 0
5 108.93 81.938 4 4 1 1.2772 0
5 108.73 146.08 2 2 1 0.77102 1
5 55.968 101.51 1 3 0 0.87729 0
5 70.798 95.527 1 3 0 0.52212 1
5 137.8 100.42 4 4 1 0.62496 1
5 73.17 85.193 1 3 0 0.562 1
5 106.52 71.449 3 2 0 0.40022 1
5 94.807 71.083 3 1 0 0.44794 0
5 68.49 100.38 1 3 0 0.92002 1
5 115.03 82.638 3 4 0 0.68712 0
5 112.1 90.087 4 4 1 0.87654 0
5 71.674 104.66 1 2 0 0.74114 0
5 131.21 122.03 4 1 0 1.3193 1
5 85.609 129.03 2 4 0 0.77594 1
5 82.093 84.705 1 3 0 0.82445 1
5 70.559 113.66 1 2 0 0.48257 0
5 80.524 83.775 3 2 0 0.53797 1
5 104.24 138.9 2 4 0 0.73337 1
5 104.87 128.24 2 3 0 0.68092 1
5 103.34 114.1 2 3 0 0.90001 0
5 105.37 62.352 3 4 0 1.1213 1
5 90.49 90.771 1 3 0 0.51813 1
5 73.671 95.878 1 1 1 0.29061 1
5 114.03 71.214 3 2 0 0.10341 0
5 90.34 116.9 1 3 0 0.95516 0
5 88.909 58.429 3 2 0 1.4396 0
5 78.227 104.33 1 3 0 1.2574 1
5 113.07 114.09 2 1 0 1.0256 1
5 131.4 98.805 4 1 0 1.0113 1
5 129.28 110.85 4 4 1 0.65701 0
5 70.98 97.498 1 3 0 1.6743 1
5 59.37 85.034 1 2 0 0.90917 0
5 98.473 67.976 3 1 0 0.86034 0
5 127.92 108.38 4 3 0 1.1169 0
6 129.02 91.02 4 2 0 0.74788 1
6 94.916 127.7 2 3 0 0.66506 0
6 107.72 122.85 2 3 0 0.81947 1
6 64.013 119.66 1 1 1 0.3366 1
6 95.845 83.32 3 3 1 0.55314 1
6 72.589 103.31 1 3 0 0.42648 0
6 143.61 95.96 4 4 1 0.86599 1
6 90.921 64.416 3 2 0 0.52654 1
6 98.49 82.627 3 1 0 0.47406 1
6 94.876 128.97 2 3 0 0.58731 1
6 125.02 87.037 4 3 0 0.42995 1
6 69.114 108.52 1 3 0 0.35085 0
6 89.463 121.33 2 4 0 0.48415 1
6 140.93 83.272 4 4 1 0.55299 1
6 119.77 117.65 2 4 0 0.45482 1
6 109.3 94.724 4 4 1 0.38363 0
6 80.145 103.81 1 3 0 0.56913 0
6 91.665 129.79 2 4 0 0.50189 1
6 107.25 127.76 2 4 0 0.477 1
6 137.02 95.216 4 4 1 0.41276 1
6 97.064 60.284 3 4 0 0.43565 1
6 101.08 80.825 3 4 0 0.3777 1
6 104.77 137.2 2 4 0 0.53893 0
6 63.482 91.567 1 3 0 0.44864 1
6 94.894 72.019 3 3 1 0.52725 1
6 77.996 133.37 2 1 0 0.61531 1
6 64.865 97.452 1 3 0 0.80923 0
6 87.545 133.79 2 1 0 1.0508 0
6 124.5 78.177 4 2 0 0.60298 1
6 88.153 75.402 3 2 0 0.79552 0
6 96.262 137.63 2 4 0 1.0947 1
6 101.69 71.413 3 2 0 0.86324 1
6 74.121 97.48 1 3 0 0.74464 0
6 64.004 91.564 1 3 0 0.5513 1
6 122.82 101.77 4 4 1 0.72739 0
6 135.33 107.93 4 2 0 1.3939 1
6 101.55 85.011 3 4 0 0.58538 1
6 130.3 108.11 4 4 1 0.72815 1
6 116.82 91.335 3 2 0 0.78618 0
6 122.08 84.683 4 2 0 1.5009 0
6 95.906 128.14 2 1 0 1.0505 1
6 110.45 128.43 2 2 1 0.62323 1
6 106.31 69.963 3 2 0 0.50803 1
6 122.11 98.63 4 3 0 1.9169 1
6 139.57 102.71 4 3 0 1.0559 1
6 74.074 99.646 1 3 0 0.55878 1
6 91.562 71.13 3 3 1 0.62266 0
6 81.79 111.54 2 1 0 0.49449 1
6 110.02 129.03 2 4 0 0.66283 0
6 127.71 94.534 4 4 1 1.3244 0
6 84.963 129.49 2 4 0 0.70455 1
6 125.05 99.471 4 2 0 0.55075 0
6 95.81 77.826 3 1 0 0.8325 0
6 64.7 97.217 1 1 1 0.97083 0
6 81.981 122.2 2 2 1 1.233 1
6 69.854 99.217 1 3 0 2.0816 0
6 103.9 52.984 3 2 0 1.4411 0
6 132.73 92.579 4 4 1 3.7936 0
6 100.29 72.852 3 2 0 1.7253 1
6 113.79 95.295 3 2 0 1.2361 0
6 76.145 86.468 1 1 1 1.3154 1
6 124.09 118.91 4 2 0 0.96947 0
6 79.562 79.509 3 4 0 1.0663 0
6 116.98 121.04 4 2 0 0.90411 1
6 98.53 129.25 2 3 0 0.68807 1
6 105.36 117.7 2 4 0 0.78401 0
6 108.93 81.938 4 4 1 0.87329 0
6 108.73 146.08 2 2 1 0.8399 1
6 55.968 101.51 1 1 1 1.1476 1
6 70.798 95.527 1 3 0 0.5845 0
6 137.8 100.42 4 1 0 0.86953 0
6 73.17 85.193 1 3 0 1.4189 0
6 106.52 71.449 3 2 0 0.90569 1
6 94.807 71.083 3 1 0 1.0138 1
6 68.49 100.38 1 3 0 0.82711 1
6 115.03 82.638 3 3 1 1.1089 0
6 112.1 90.087 4 3 0 0.67352 0
6 71.674 104.66 1 4 0 1.0224 0
6 131.21 122.03 4 3 0 1.2669 1
6 85.609 129.03 2 3 0 0.53815 1
6 82.093 84.705 1 3 0 0.72039 0
6 70.559 113.66 1 4 0 0.76844 1
6 80.524 83.775 3 3 1 0.45464 1
6 104.24 138.9 2 3 0 1.3417 0
6 104.87 128.24 2 3 0 0.70078 0
6 103.34 114.1 2 3 0 0.80283 0
6 105.37 62.352 3 4 0 1.815 1
6 90.49 90.771 1 1 1 0.6789 1
6 73.671 95.878 1 3 0 1.0883 1
6 114.03 71.214 3 3 1 0.90903 1
6 90.34 116.9 1 4 0 0.92449 1
6 88.909 58.429 3 2 0 0.31105 1
6 78.227 104.33 1 1 1 0.64901 1
6 113.07 114.09 2 2 1 0.48956 1
6 131.4 98.805 4 4 1 0.47058 0
6 129.28 110.85 4 4 1 0.57278 1
6 70.98 97.498 1 3 0 0.36238 0
6 59.37 85.034 1 3 0 0.60141 0
6 98.473 67.976 3 1 0 0.78246 1
6 127.92 108.38 4 2 0 0.71183 1
7 129.02 91.02 4 3 0 0.71995 2
7 94.916 127.7 2 2 1 0.16743 2
7 107.72 122.85 2 2 1 0.62185 2
7 64.013 119.66 1 1 1 0.78488 2
7 95.845 83.32 3 2 0 0.49774 2
7 72.589 103.31 1 1 1 0.87841 2
7 143.61 95.96 4 4 1 0.68851 2
7 90.921 64.416 3 3 1 0.90273 2
7 98.49 82.627 3 3 1 0.98083 2
7 94.876 128.97 2 2 1 0.60397 2
