1 88.46 132.35 1 2 1 1 0 1.3883 6
1 68.92 110.38 2 1 2 1 0 0.48441 6
1 49.067 104.17 2 1 4 1 0 0.53661 6
1 132.97 97.663 3 4 3 1 0 0.34466 6
1 110.47 86.667 3 3 3 1 1 0.90461 6
1 94.439 74.619 3 3 4 1 0 0.4245 6
1 113.19 81.538 2 4 2 1 0 1.5606 6
1 108.16 121.17 1 2 1 1 0 0.45653 6
1 80.514 110.94 1 1 3 1 0 2.6966 6
1 78.451 105.19 3 1 4 1 0 0.36075 6
1 137.08 110.12 2 4 2 1 0 0.2805 6
1 135.48 103.1 1 4 3 1 0 0.68052 6
1 87.493 102.65 1 1 1 1 1 0.45662 6
1 135.9 87.263 3 4 3 1 0 0.74452 6
1 138.1 78.635 3 4 2 1 0 0.53661 6
1 79.388 101.95 3 1 4 1 0 0.28061 6
1 95.503 80.539 3 3 1 1 0 0.21667 6
1 82.728 60.788 4 3 3 1 1 0.37649 6
1 101.93 124.92 3 2 2 1 1 0.24717 6
1 103.29 76.818 2 3 4 1 0 0.42462 6
1 99.874 116.05 3 2 1 1 0 0.34465 6
1 84.233 137.95 2 2 3 1 0 0.23254 6
1 73.271 112.19 1 1 2 1 0 0.31182 6
1 94.17 78.633 4 3 4 1 0 0.24849 6
1 129.64 91.975 2 4 3 1 0 0.4886 6
1 130.11 92.592 2 4 1 1 0 0.34465 6
1 67.719 92.352 3 1 3 1 0 0.32873 6
1 95.087 138.82 2 2 2 1 1 0.34461 6
1 126.81 79.395 4 4 1 1 0 1.6565 6
1 118.36 111.64 1 4 4 1 1 1.1446 6
1 96.222 119.36 4 2 3 1 0 0.8726 6
1 95.081 129.76 1 2 2 1 1 0.3287 6
1 77.043 103.02 4 1 3 1 0 2.2646 6
1 78.156 106.16 3 1 4 1 0 0.3927 6
1 109.19 138.07 4 2 1 1 0 0.26461 6
1 103.04 133.76 4 2 3 1 0 0.024647 6
1 75.224 88.377 3 1 2 1 0 0.36079 6
1 78.076 96.265 4 1 4 1 0 0.34467 6
1 81.331 81.853 1 1 1 1 1 0.28053 6
1 79.896 81.103 3 3 1 1 0 1.3045 6
1 97.803 130.48 4 2 3 1 0 0.16852 6
1 131.82 93.131 1 4 1 1 0 0.58465 6
1 135.92 94.174 4 4 4 1 1 0.26463 6
1 138.16 109.2 3 4 3 1 0 1.2245 6
1 143.47 104.91 4 4 2 1 0 0.24865 6
1 83.097 99.69 4 1 3 1 0 0.34463 6
1 108.59 150 1 2 4 1 0 0.40867 6
1 124.62 98.248 4 4 3 1 0 0.92013 6
1 67.055 109.5 2 1 1 1 1 0.21636 6
