1 108.16 121.17 1 2 1 1 0 4.9759 6
1 92.034 75.207 2 3 2 1 0 2.6487 6
1 138.1 78.635 1 4 4 1 1 0.66476 6
1 111.85 115.57 2 2 4 1 0 0.69676 6
1 56.719 111.46 1 1 3 1 0 1.5604 6
1 95.087 138.82 4 2 4 1 0 1.5927 6
1 135.48 103.1 3 4 4 1 1 0.45672 6
1 96.095 76.707 3 3 4 1 0 1.0487 6
1 135.92 94.174 1 4 2 1 0 1.3207 6
1 78.156 106.16 4 1 1 1 1 2.7769 6
1 95.081 129.76 4 2 3 1 0 2.3286 6
1 105.39 122.35 3 2 4 1 0 0.50466 6
1 131.82 93.131 2 4 4 1 1 0.80868 6
1 123.59 90.996 2 3 4 1 0 0.7446 6
1 105.35 62.113 1 3 3 1 1 1.6245 6
1 84.668 102.75 3 1 1 1 1 0.48874 6
1 130.11 92.592 2 4 2 1 0 0.61668 6
1 73.271 112.19 4 1 2 1 0 1.0006 6
1 103.49 123.83 2 2 2 1 1 0.36071 6
1 82.728 60.788 4 3 1 1 0 0.82465 6
1 129.64 91.975 4 4 1 1 0 0.32869 6
1 94.17 78.633 1 3 1 1 0 0.36063 6
1 71.147 98.665 2 1 1 1 1 0.44065 6
1 97.803 130.48 2 2 3 1 0 1.9765 6
1 87.493 102.65 3 1 3 1 0 0.26469 6
1 101.93 124.92 3 2 3 1 0 0.26451 6
1 75.224 88.377 1 1 3 1 0 0.29677 6
1 125.42 88.357 4 4 3 1 0 0.2648 6
1 101.3 118.25 3 2 3 1 0 0.24868 6
1 111.42 105.79 2 4 3 1 0 0.33832 6
1 64.441 99.62 2 1 3 1 0 0.24872 6
1 78.076 96.265 1 1 3 1 0 0.31265 6
1 103.29 76.818 3 3 3 1 1 0.39269 6
1 79.921 80.143 4 1 3 1 0 1.0806 6
1 95.636 122.01 4 2 2 1 1 1.3206 6
1 132.97 97.663 1 4 4 1 1 0.63257 6
1 105.84 59.327 3 3 3 1 1 0.95274 6
1 137.08 110.12 4 4 4 1 1 1.4808 6
1 103.8 134.02 2 2 2 1 1 2.0727 6
1 126.81 79.395 1 4 3 1 0 2.1405 6
1 100.26 126.58 3 2 2 1 1 1.5128 6
1 81.331 81.853 4 1 1 1 1 1.8647 6
1 67.377 101.21 4 1 1 1 1 0.77677 6
1 100.66 138.95 1 2 2 1 1 1.0006 6
1 97.37 74.791 1 3 3 1 1 1.0807 6
1 96.222 119.36 1 2 2 1 1 1.1608 6
1 68.92 110.38 1 1 1 1 1 0.4567 6
1 67.719 92.352 4 1 1 1 1 0.84073 6
1 110.47 86.667 2 3 4 1 0 1.7945 6
1 94.439 74.619 1 3 4 1 0 0.90476 6
1 107.66 76.983 4 3 3 1 1 0.66474 6
1 85.51 78.382 4 3 3 1 1 0.76049 6
1 113.19 81.538 1 4 3 1 0 0.56879 6
1 99.777 123.8 1 2 2 1 1 0.60067 6
1 109.19 138.07 2 2 4 1 0 0.76073 6
1 91.842 58.59 4 3 3 1 1 2.2487 6
1 65.483 111.99 3 1 1 1 1 0.68071 6
1 96.006 70.31 4 3 3 1 1 1.0007 6
1 114.29 103.67 1 4 4 1 1 1.6407 6
1 143.47 104.91 4 4 4 1 1 2.2327 6
1 97.504 109.72 3 2 2 1 1 0.82453 6
1 105.29 110.19 1 2 2 1 1 0.755 6
1 111.32 66.94 1 3 3 1 1 1.8487 6
1 100.19 132.46 3 2 2 1 1 0.84076 6
1 100.45 75.41 2 3 3 1 1 0.88874 6
1 99.874 116.05 3 2 2 1 1 1.3047 6
1 83.097 99.69 3 1 3 1 0 1.3206 6
1 138.16 109.2 4 4 2 1 0 0.61673 6
1 124.8 92.44 4 4 4 1 1 0.61678 6
1 150.2 102.4 1 4 4 1 1 0.87219 6
1 88.46 132.35 1 2 2 1 1 0.72859 6
1 108.59 150 2 2 2 1 1 0.88869 6
1 74.406 94.873 3 1 3 1 0 1.1127 6
1 103.04 133.76 3 2 2 1 1 0.69676 6
1 70.057 97.824 2 1 1 1 1 0.75975 6
1 95.503 80.539 1 3 3 1 1 0.85661 6
1 114.2 77.146 2 3 4 1 0 0.55283 6
1 137.35 113.99 1 4 2 1 0 0.6324 6
1 138.91 109.03 4 4 3 1 0 1.4967 6
1 79.388 101.95 3 1 1 1 1 0.77667 6
1 88.727 138.52 2 2 2 1 1 0.80872 6
1 100.23 73.765 2 3 3 1 1 0.85649 6
1 77.043 103.02 2 1 3 1 0 0.72865 6
1 80.514 110.94 4 1 1 1 1 0.53678 6
1 136.37 93.27 4 4 4 1 1 1.2407 6
1 124.62 98.248 4 4 4 1 1 1.1128 6
1 67.055 109.5 4 1 1 1 1 0.66453 6
1 135.9 87.263 3 4 4 1 1 0.93674 6
1 78.451 105.19 2 1 1 1 1 0.69663 6
1 130.46 86.239 3 4 3 1 0 1.0967 6
1 58.433 101.94 3 1 1 1 1 0.56874 6
1 84.233 137.95 1 2 2 1 1 0.77668 6
1 79.896 81.103 1 3 1 1 0 1.4008 6
1 108.36 74.954 4 3 3 1 1 0.64862 6
1 102.03 55.27 3 3 3 1 1 0.76057 6
1 132.47 91.274 1 4 4 1 1 1.2087 6
1 96.639 63.931 2 3 3 1 1 0.96869 6
1 49.067 104.17 4 1 1 1 1 0.44087 6
1 100.28 82.642 3 3 3 1 1 0.87269 6
1 118.36 111.64 4 4 2 1 0 0.93674 6
2 105.35 58.085 4 3 3 1 1 0.99203 6
2 99.136 69.971 3 3 3 1 1 0.52064 6
2 82.976 154.25 3 2 2 1 1 0.68048 6
2 107.65 124.98 1 2 2 1 1 0.96871 6
2 92.056 65.207 4 3 3 1 1 0.72858 6
2 72.136 96.496 3 1 1 1 1 0.84074 6
2 92.918 131.84 3 2 2 1 1 0.74478 6
2 104.2 141.27 2 2 2 1 1 0.72861 6
2 135.82 105.16 2 4 3 1 0 0.84061 6
2 80.038 101.41 1 1 1 1 1 0.84077 6
2 84.647 111.43 1 1 1 1 1 1.1927 6
2 128.1 100.78 2 4 4 1 1 2.6646 6
2 79.195 108.9 2 1 1 1 1 1.1287 6
2 86.087 61.63 3 3 3 1 1 3.4474 6
2 79.308 92.667 1 1 1 1 1 0.85655 6
2 76.242 107.64 2 1 1 1 1 0.84062 6
2 64.365 104.84 2 1 1 1 1 0.45649 6
2 104.9 118.62 4 2 3 1 0 0.90479 6
2 106.46 68.872 3 3 3 1 1 0.58462 6
2 103.79 74.408 3 3 4 1 0 0.65192 6
2 116.97 92.084 4 4 4 1 1 0.77659 6
2 69.448 106.47 2 1 1 1 1 0.58444 6
2 89.249 78.622 3 3 1 1 0 0.66462 6
2 101.83 65.421 2 3 3 1 1 0.61648 6
2 121.31 98.879 2 4 4 1 1 0.90476 6
2 73.556 72.203 4 3 1 1 0 1.1446 6
2 113.1 110.7 2 2 2 1 1 0.9047 6
2 121.92 85.312 1 4 4 1 1 0.90462 6
2 124.87 94.913 3 4 4 1 1 0.71266 6
2 112.83 144.21 2 2 2 1 1 0.6967 6
2 70.846 89.233 4 1 1 1 1 0.69655 6
2 125.36 108.83 4 4 4 1 1 1.3846 6
2 106.96 129.73 1 2 2 1 1 0.84056 6
2 81.98 108.69 4 1 1 1 1 1.3205 6
2 104.55 75.985 4 3 3 1 1 1.0328 6
2 96.491 75.548 3 3 3 1 1 0.98469 6
2 96.851 93.522 4 1 3 1 0 0.56861 6
2 137.4 90.895 3 4 4 1 1 0.77667 6
2 82.452 94.309 1 1 1 1 1 0.95265 6
2 73.749 110.44 1 1 1 1 1 0.52708 6
2 88.839 138.9 3 2 2 1 1 0.96874 6
2 132.99 87.506 3 4 4 1 1 0.72856 6
2 136.8 115.45 1 4 4 1 1 0.69665 6
2 127.81 85.974 3 4 3 1 0 1.3526 6
2 97.194 128.59 1 2 2 1 1 0.80867 6
2 100.99 121.59 1 2 2 1 1 0.66457 6
2 71.102 89.31 1 1 1 1 1 0.68074 6
2 87.314 64.028 2 3 3 1 1 1.5767 6
2 88.576 154.71 2 2 2 1 1 0.63284 6
2 80.363 107.58 4 1 1 1 1 0.96855 6
2 61.124 86.306 3 1 1 1 1 0.58467 6
2 105.24 69.674 4 3 3 1 1 1.0647 6
2 73.932 114.88 4 1 1 1 1 1.1927 6
2 114.53 61.526 4 3 4 1 0 1.1767 6
2 85.657 87.331 1 1 3 1 0 0.87253 6
2 70.723 116.53 4 1 1 1 1 0.6007 6
2 86.386 114.75 2 1 1 1 1 0.50468 6
2 126.49 92.918 1 4 4 1 1 0.90465 6
2 86.84 95.028 1 3 3 1 1 1.4006 6
2 100.29 72.427 2 3 3 1 1 0.77656 6
2 77.928 100.5 3 1 1 1 1 0.61679 6
2 77.572 109.99 1 1 1 1 1 0.76799 6
2 127.04 102.53 1 4 4 1 1 0.77671 6
2 62.399 88.289 3 1 1 1 1 0.55269 6
2 134.45 99.393 1 4 4 1 1 0.66472 6
2 104.56 56.695 2 3 3 1 1 0.69661 6
2 136.2 109.88 4 4 4 1 1 0.68067 6
2 147.27 83.137 1 4 4 1 1 0.60074 6
2 101.16 128.38 1 2 3 1 0 0.88868 6
2 98.245 120.49 3 2 2 1 1 0.72867 6
2 78.088 134.84 1 2 1 1 0 1.0807 6
2 114.07 154.31 1 2 2 1 1 0.79271 6
2 111.52 115.14 3 2 2 1 1 1.1607 6
2 75.227 96.213 1 1 1 1 1 0.8567 6
2 102.34 113.04 3 2 2 1 1 1.3527 6
2 91.087 110.36 4 2 2 1 1 0.72851 6
2 112.41 118.76 2 4 2 1 0 0.64973 6
2 133.57 96.385 3 4 4 1 1 0.72867 6
2 101.9 83.963 2 3 3 1 1 0.79271 6
2 105.56 113.27 2 2 3 1 0 0.60073 6
2 98.409 50.535 3 3 3 1 1 0.84073 6
2 90.76 118.01 4 2 2 1 1 0.76069 6
2 74.453 101.68 1 1 1 1 1 0.84064 6
2 84.364 77.564 4 3 1 1 0 0.88465 6
2 131.6 100.05 3 4 4 1 1 0.6807 6
2 126.18 107.62 1 4 4 1 1 0.52063 6
2 109.85 73.783 3 3 3 1 1 0.6805 6
2 120.24 105.37 4 4 4 1 1 1.1126 6
2 102.16 55.752 1 3 3 1 1 0.74468 6
2 123.77 91.191 2 4 4 1 1 0.80832 6
2 109.08 102.43 4 4 3 1 0 1.0053 6
2 101.11 71.326 4 3 3 1 1 0.71251 6
2 95.619 81.297 1 3 3 1 1 1.6567 6
2 135.16 91.08 1 4 4 1 1 0.63267 6
2 140.56 95.906 2 4 4 1 1 0.55278 6
2 83.847 132.18 4 2 2 1 1 0.88863 6
2 111.79 125.11 3 2 2 1 1 0.9367 6
2 102.96 73.328 1 3 3 1 1 0.72848 6
2 109.99 128.71 2 2 2 1 1 0.80862 6
2 96.141 112.8 1 2 2 1 1 0.76584 6
3 71.185 108.26 2 1 1 1 1 1.1199 6
3 112.26 78.24 1 3 3 1 1 0.77653 6
3 99.281 114.32 1 2 2 1 1 0.87273 6
3 102.12 59.224 2 3 3 1 1 0.77669 6
3 133.32 99.716 3 4 4 1 1 0.54703 6
3 90.727 115.04 1 2 2 1 1 0.84067 6
3 103.82 160.68 4 2 2 1 1 0.77664 6
3 63.9 101.59 2 1 1 1 1 0.66459 6
3 105.67 73.16 3 3 3 1 1 0.69668 6
3 62.847 102.1 2 1 1 1 1 0.82468 6
3 110.61 128.72 4 2 2 1 1 0.61672 6
3 134.54 105.28 4 4 4 1 1 1.0327 6
3 104.09 67.894 1 3 3 1 1 0.7606 6
3 122.11 103.28 2 4 2 1 0 1.6888 6
3 142.54 96.024 3 4 4 1 1 0.79251 6
3 110.59 67.354 3 3 3 1 1 0.95255 6
3 145.51 105.09 4 4 4 1 1 1.0647 6
3 96.13 74.53 3 3 3 1 1 1.2886 6
3 120.78 94.112 1 4 4 1 1 1.1288 6
3 94.167 86.356 2 3 3 1 1 1.4965 6
3 125.5 91.716 3 4 4 1 1 0.52075 6
3 80.323 104.7 3 1 1 1 1 0.69671 6
3 90.796 75.564 2 3 1 1 0 0.68066 6
3 112.9 126.84 3 2 4 1 0 0.90401 6
3 149.08 86.517 3 4 4 1 1 0.8247 6
3 94.597 82.411 4 3 3 1 1 0.8407 6
3 89.896 132.19 2 2 2 1 1 0.7768 6
3 91.876 91.165 1 1 2 1 0 2.2326 6
3 133.69 86.174 4 4 4 1 1 0.68062 6
3 77.33 102.76 3 1 1 1 1 0.96861 6
3 90.995 70.212 4 3 3 1 1 0.66464 6
3 93.416 96.683 4 1 2 1 0 1.1606 6
3 101.9 52.566 3 3 3 1 1 0.90465 6
3 136.7 85.785 4 4 4 1 1 1.0647 6
3 127.58 95.363 3 4 4 1 1 0.50458 6
3 85.173 84.335 2 1 3 1 0 0.55261 6
3 91.41 93.881 3 3 3 1 1 0.44073 6
3 124.72 97.362 4 4 4 1 1 0.50475 6
3 98.189 128.34 2 2 2 1 1 1.0163 6
3 87.743 121.71 3 2 2 1 1 0.52067 6
3 94.934 58.117 4 3 3 1 1 0.60061 6
3 136.68 89.393 2 4 4 1 1 0.55243 6
3 64.23 102.61 2 1 1 1 1 0.71246 6
3 95.194 94.826 1 3 3 1 1 1.0647 6
3 110.07 62.644 1 3 3 1 1 1.0178 6
3 103.58 77.844 3 3 3 1 1 0.60076 6
3 92.592 132.06 1 2 2 1 1 0.8408 6
3 97.429 121.92 3 2 2 1 1 0.66469 6
3 66.393 108.79 1 1 1 1 1 0.63258 6
3 100.31 142.8 3 2 2 1 1 0.85649 6
3 119.21 107.17 2 4 4 1 1 0.76064 6
3 74.279 93.98 2 1 1 1 1 0.61671 6
3 57.396 106.88 2 1 1 1 1 0.55265 6
3 68.081 97.29 1 1 1 1 1 0.63267 6
3 121.8 103.95 2 4 4 1 1 0.72871 6
3 94.284 48.611 2 3 3 1 1 0.84066 6
3 113.73 110.07 1 4 2 1 0 0.74485 6
3 68.797 98.916 4 1 1 1 1 0.7445 6
3 117.36 99.67 2 4 4 1 1 0.99808 6
3 79.587 92.389 1 1 3 1 0 0.66456 6
3 90.263 82.881 1 3 3 1 1 0.58464 6
3 58.379 84.361 4 1 1 1 1 0.64865 6
3 117.22 127.39 3 2 4 1 0 0.77671 6
3 87.361 68.211 2 3 3 1 1 0.61658 6
3 123.62 140.58 2 2 2 1 1 1.9127 6
3 126.25 93.826 2 4 3 1 0 0.5207 6
3 78.534 135.86 1 2 1 1 0 1.0487 6
3 51.438 108.53 4 1 1 1 1 0.71272 6
3 98.221 65.457 2 3 3 1 1 0.5845 6
3 93.355 104.98 2 1 2 1 0 2.5756 6
3 52.279 89.759 4 1 1 1 1 0.63259 6
3 58.328 73.353 4 1 1 1 1 0.74465 6
3 105.91 134.84 4 2 2 1 1 0.95271 6
3 96.455 124.97 3 2 2 1 1 0.53677 6
3 127.38 98.414 3 4 4 1 1 0.79274 6
3 107.42 77.578 2 3 4 1 0 0.88879 6
3 76.579 100.09 4 1 1 1 1 1.4807 6
3 67.26 96.275 1 1 1 1 1 0.60071 6
3 129.27 80.77 3 4 4 1 1 1.1295 6
3 113.03 96.023 4 4 3 1 0 2.1846 6
3 85.758 122.92 3 2 2 1 1 1.014 6
3 107.34 146.03 3 2 2 1 1 0.68059 6
3 104.31 130.62 2 2 2 1 1 0.84036 6
3 132.71 98.452 3 4 4 1 1 0.64867 6
3 134.9 112.82 3 4 2 1 0 0.88854 6
3 99.356 122.93 4 2 2 1 1 0.59279 6
3 143.65 112.93 3 4 2 1 0 0.60064 6
3 96.553 70.742 4 3 3 1 1 0.74443 6
3 88.911 106.9 1 1 2 1 0 0.66206 6
3 116.68 143.14 4 2 2 1 1 1.3686 6
3 110.72 120.02 4 2 2 1 1 0.68057 6
3 116.75 95.248 3 4 4 1 1 1.6406 6
3 105.22 124.71 4 2 2 1 1 0.74473 6
3 79.951 141.1 2 2 2 1 1 0.74452 6
3 59.669 94.748 3 1 1 1 1 0.45002 6
3 106.94 67.181 3 3 3 1 1 0.65115 6
3 78.275 98.073 1 1 3 1 0 0.96869 6
3 109.89 115.34 3 2 2 1 1 0.68063 6
3 112.99 56.667 3 3 3 1 1 0.6486 6
