 1    58.43299865722656    101.9400024414062    1    1    3    1    0    7.339000225067139    8 
 1    100.2799987792969    82.64199829101562    1    3    3    1    1    1.091799974441528    8 
 1    138.1600036621094    109.1999969482422    1    4    3    1    0    1.081400036811829    8 
 1    101.9300003051758    124.9199981689453    1    2    1    1    0    1.577399969100952    8 
 1    130.1100006103516    92.59200286865234    1    4    4    1    1    .393310010433197    8 
 1    77.04299926757812    103.0199966430664    4    1    3    1    0    2.457299947738647    8 
 1    97.37000274658203    74.79100036621094    4    3    2    1    0    .5054000020027161    8 
 1    84.66799926757812    102.75    3    1    4    1    0    .7134000062942505    8 
 1    88.72699737548828    138.5200042724609    2    2    4    1    0    .8733800053596497    8 
 1    96.09500122070312    76.70700073242188    2    3    2    1    0    .345440000295639    8 
 1    96.22200012207031    119.3600006103516    1    2    1    1    0    .6173800230026245    8 
 1    135.9199981689453    94.17400360107422    1    4    3    1    0    2.201299905776978    8 
 1    143.4700012207031    104.9100036621094    3    4    4    1    1    1.417400002479553    8 
 1    124.8000030517578    92.44000244140625    3    4    2    1    0    1.305299997329712    8 
 1    107.6600036621094    76.98300170898438    1    3    1    1    0    .585319995880127    8 
 1    111.3199996948242    66.94000244140625    2    3    4    1    0    .7773500084877014    8 
 1    56.71900177001953    111.4599990844727    2    1    3    1    0    .6333500146865845    8 
 1    96.63899993896484    63.93099975585938    2    3    2    1    0    1.497400045394897    8 
 1    101.3000030517578    118.25    4    2    1    1    0    2.185400009155273    8 
 1    49.06700134277344    104.1699981689453    3    1    3    1    0    2.985300064086914    8 
 1    108.1600036621094    121.1699981689453    1    2    4    1    0    7.657299995422363    8 
 1    95.08699798583984    138.8200073242188    3    2    2    1    1    2.841399908065796    8 
 1    125.4199981689453    88.35700225830078    2    4    1    1    0    1.193400025367737    8 
 1    71.14700317382812    98.66500091552734    4    1    4    1    0    1.609300017356873    8 
 1    109.1900024414062    138.0700073242188    2    2    2    1    1    2.041199922561646    8 
 1    80.51399993896484    110.9400024414062    4    1    1    1    1    1.833400011062622    8 
 1    105.3499984741211    62.11299896240234    3    3    4    1    0    3.081300020217896    8 
 1    68.91999816894531    110.379997253418    4    1    4    1    0    1.737300038337708    8 
 1    132.4700012207031    91.27400207519531    2    4    4    1    1    2.041300058364868    8 
 1    137.0800018310547    110.120002746582    3    4    3    1    0    1.721400022506714    8 
 1    73.27100372314453    112.1900024414062    4    1    2    1    0    2.953399896621704    8 
 1    113.1900024414062    81.53800201416016    1    4    1    1    0    1.67330002784729    8 
 1    103.4899978637695    123.8300018310547    2    2    2    1    1    2.585400104522705    8 
 1    79.92099761962891    80.14299774169922    4    1    1    1    1    2.633399963378906    8 
 1    82.72799682617188    60.78799819946289    2    3    1    1    0    1.449399948120117    8 
 1    124.620002746582    98.24800109863281    1    4    2    1    0    2.105299949645996    8 
 1    111.8499984741211    115.5699996948242    4    2    4    1    0    1.89740002155304    8 
 1    88.45999908447266    132.3500061035156    1    2    2    1    1    1.68939995765686    8 
 1    94.43900299072266    74.61900329589844    2    3    1    1    0    9.337200164794922    8 
 1    65.48300170898438    111.9899978637695    3    1    3    1    0    1.977300047874451    8 
 1    94.16999816894531    78.63300323486328    2    3    4    1    0    24.5049991607666    8 
 1    85.51000213623047    78.38200378417969    4    3    3    1    1    2.537199974060059    8 
 1    84.23300170898438    137.9499969482422    1    2    2    1    1    1.17739999294281    8 
 1    100.1900024414062    132.4600067138672    3    2    2    1    1    2.969300031661987    8 
 1    136.3699951171875    93.26999664306641    2    4    4    1    1    7.769299983978271    8 
 1    131.8200073242188    93.13099670410156    2    4    4    1    1    1.545400023460388    8 
 1    130.4600067138672    86.23899841308594    2    4    3    1    0    3.62529993057251    8 
 1    74.40599822998047    94.87300109863281    3    1    3    1    0    1.64139997959137    8 
 1    100.2600021362305    126.5800018310547    2    2    2    1    1    2.921299934387207    8 
 1    108.5899963378906    150    1    2    4    1    0    1.801399946212769    8 
 1    95.63600158691406    122.0100021362305    1    2    2    1    1    1.497400045394897    8 
 1    138.9100036621094    109.0299987792969    3    4    4    1    1    2.121400117874146    8 
 1    102.0299987792969    55.27000045776367    1    3    1    1    0    3.41729998588562    8 
 1    78.07599639892578    96.26499938964844    2    1    1    1    1    3.065299987792969    8 
 1    64.44100189208984    99.62000274658203    4    1    3    1    0    5.145299911499023    8 
 1    97.80300140380859    130.4799957275391    1    2    2    1    1    1.801499962806702    8 
 1    79.89600372314453    81.10299682617188    3    3    4    1    0    1.89740002155304    8 
 1    70.05699920654297    97.82399749755859    2    1    1    1    1    2.361299991607666    8 
 1    100.6600036621094    138.9499969482422    3    2    2    1    1    1.257300019264221    8 
