1 135.92 94.174 2 4 1 1 0 7.4559 6
1 99.874 116.05 4 2 2 1 1 2.7765 6
1 65.483 111.99 2 1 2 1 0 1.0006 6
1 100.45 75.41 2 3 2 1 0 0.88857 6
1 110.47 86.667 1 3 2 1 0 0.87264 6
1 125.42 88.357 1 4 2 1 0 0.84046 6
1 83.097 99.69 3 1 1 1 1 1.0966 6
1 103.49 123.83 3 2 3 1 0 4.8714 6
1 78.076 96.265 3 1 4 1 0 1.2557 6
1 82.728 60.788 1 3 1 1 0 0.9508 6
1 84.668 102.75 3 1 2 1 0 2.2228 6
1 126.81 79.395 4 4 2 1 0 1.1126 6
1 96.639 63.931 4 3 1 1 0 1.7244 6
1 138.16 109.2 1 4 3 1 0 2.1526 6
1 150.2 102.4 3 4 2 1 0 2.0886 6
1 114.2 77.146 1 3 2 1 0 0.77791 6
1 96.095 76.707 1 3 4 1 0 0.6645 6
1 95.087 138.82 1 2 3 1 0 0.77638 6
1 132.47 91.274 2 4 1 1 0 2.1046 6
1 111.85 115.57 1 2 2 1 1 0.71258 6
1 95.636 122.01 3 2 2 1 1 0.63303 6
1 100.66 138.95 4 2 4 1 0 0.93655 6
1 97.37 74.791 1 3 3 1 1 0.80859 6
1 88.727 138.52 1 2 2 1 1 1.6565 6
1 88.46 132.35 2 2 1 1 0 0.98452 6
1 105.29 110.19 1 2 3 1 0 0.71253 6
1 129.64 91.975 4 4 3 1 0 0.85659 6
1 108.36 74.954 4 3 1 1 0 1.0807 6
1 68.92 110.38 4 1 4 1 0 1.0965 6
1 124.8 92.44 4 4 2 1 0 0.90455 6
1 94.17 78.633 1 3 3 1 1 0.69673 6
1 78.451 105.19 2 1 4 1 0 1.5447 6
1 108.59 150 1 2 2 1 1 0.82458 6
1 64.441 99.62 4 1 3 1 0 0.68037 6
1 131.82 93.131 1 4 3 1 0 0.87261 6
1 96.006 70.31 4 3 3 1 1 0.64858 6
1 100.28 82.642 1 3 4 1 0 1.0006 6
1 81.331 81.853 1 1 1 1 1 1.1606 6
1 85.51 78.382 3 3 1 1 0 0.58456 6
1 56.719 111.46 4 1 2 1 0 2.1047 6
1 84.233 137.95 4 2 1 1 0 0.71254 6
1 107.66 76.983 1 3 3 1 1 3.5606 6
1 103.04 133.76 3 2 2 1 1 0.87257 6
1 97.803 130.48 3 2 2 1 1 1.1126 6
1 91.842 58.59 3 3 4 1 0 1.0005 6
1 79.921 80.143 3 1 3 1 0 0.71251 6
1 79.896 81.103 2 3 3 1 1 0.69665 6
1 96.222 119.36 1 2 1 1 0 1.3046 6
1 108.16 121.17 2 2 4 1 0 1.8966 6
1 100.26 126.58 2 2 2 1 1 0.9527 6
1 114.29 103.67 1 4 2 1 0 1.8135 6
1 87.493 102.65 4 1 4 1 0 0.84057 6
1 94.439 74.619 4 3 1 1 0 0.77647 6
1 49.067 104.17 3 1 3 1 0 1.7526 6
1 77.043 103.02 2 1 1 1 1 0.90465 6
1 73.271 112.19 1 1 1 1 1 1.3846 6
1 79.388 101.95 4 1 1 1 1 0.77635 6
1 67.719 92.352 4 1 1 1 1 0.6833 6
1 67.055 109.5 2 1 1 1 1 0.66455 6
1 136.37 93.27 3 4 1 1 0 0.80857 6
1 132.97 97.663 3 4 3 1 0 0.85651 6
1 137.35 113.99 3 4 2 1 0 1.5446 6
1 124.62 98.248 3 4 4 1 1 0.3125 6
1 100.19 132.46 3 2 2 1 1 0.9205 6
1 143.47 104.91 1 4 4 1 1 1.0621 6
1 123.59 90.996 1 3 1 1 0 0.66451 6
1 78.156 106.16 2 1 3 1 0 0.69662 6
1 70.057 97.824 3 1 4 1 0 0.39262 6
1 100.23 73.765 4 3 3 1 1 0.90456 6
1 67.377 101.21 2 1 2 1 0 1.2085 6
1 103.8 134.02 3 2 2 1 1 0.84053 6
1 92.034 75.207 4 3 3 1 1 0.48857 6
1 97.504 109.72 4 2 1 1 0 1.0806 6
1 105.84 59.327 3 3 1 1 0 1.0325 6
1 135.9 87.263 1 4 1 1 0 0.7446 6
1 105.39 122.35 1 2 2 1 1 1.0006 6
1 109.19 138.07 1 2 4 1 0 0.90466 6
1 80.514 110.94 4 1 1 1 1 0.72858 6
1 71.147 98.665 2 1 1 1 1 0.56864 6
1 101.3 118.25 3 2 1 1 0 1.1605 6
1 111.42 105.79 1 4 4 1 1 0.55264 6
1 102.03 55.27 3 3 3 1 1 0.87 6
1 118.36 111.64 4 4 1 1 0 1.9951 6
1 99.777 123.8 3 2 4 1 0 0.537 6
1 111.32 66.94 4 3 3 1 1 0.60042 6
1 95.503 80.539 4 3 1 1 0 1.4806 6
1 74.406 94.873 4 1 4 1 0 0.8246 6
1 130.11 92.592 2 4 1 1 0 0.60042 6
1 75.224 88.377 3 1 1 1 1 0.85641 6
1 95.081 129.76 2 2 2 1 1 1.0006 6
1 130.46 86.239 2 4 3 1 0 0.63246 6
1 101.93 124.92 3 2 4 1 0 0.72857 6
1 58.433 101.94 4 1 1 1 1 1.5764 6
1 135.48 103.1 3 4 4 1 1 0.71259 6
1 137.08 110.12 3 4 1 1 0 0.80808 6
1 105.35 62.113 4 3 3 1 1 1.7526 6
1 138.1 78.635 1 4 3 1 0 1.9126 6
1 113.19 81.538 2 4 4 1 1 1.2567 6
1 138.91 109.03 2 4 1 1 0 0.53661 6
1 103.29 76.818 1 3 4 1 0 1.0713 6
2 128.1 100.78 2 4 1 1 0 2.096 6
2 135.82 105.16 1 4 4 1 1 1.4485 6
2 131.6 100.05 3 4 4 1 1 0.72854 6
2 85.657 87.331 2 1 1 1 1 1.8647 6
2 112.41 118.76 3 4 1 1 0 1.3205 6
2 105.56 113.27 4 2 4 1 0 0.87263 6
2 98.245 120.49 3 2 4 1 0 0.96855 6
2 121.31 98.879 1 4 1 1 0 1.4807 6
2 87.314 64.028 2 3 3 1 1 0.54519 6
2 111.52 115.14 3 2 1 1 0 2.0725 6
2 109.08 102.43 2 4 4 1 1 0.56854 6
2 77.572 109.99 2 1 1 1 1 1.8805 6
2 125.36 108.83 3 4 4 1 1 1.5765 6
2 102.34 113.04 3 2 1 1 0 1.2565 6
2 70.846 89.233 2 1 3 1 0 1.6084 6
2 103.79 74.408 2 3 4 1 0 0.7286 6
2 84.647 111.43 4 1 1 1 1 1.1766 6
2 120.24 105.37 1 4 4 1 1 1.4166 6
2 73.932 114.88 1 1 1 1 1 1.5125 6
2 92.918 131.84 2 2 4 1 0 2.0331 6
2 77.928 100.5 2 1 1 1 1 1.3686 6
2 79.308 92.667 1 1 1 1 1 0.65404 6
2 134.45 99.393 4 4 1 1 0 0.87264 6
2 132.99 87.506 4 4 4 1 1 1.0646 6
2 84.364 77.564 3 3 3 1 1 1.2885 6
2 62.399 88.289 3 1 3 1 0 0.74166 6
2 111.79 125.11 1 2 1 1 0 1.2086 6
2 116.97 92.084 4 4 4 1 1 1.2086 6
2 140.56 95.906 3 4 4 1 1 2.6806 6
2 91.087 110.36 4 2 1 1 0 1.0485 6
2 112.83 144.21 3 2 2 1 1 1.3526 6
2 105.35 58.085 3 3 3 1 1 1.9125 6
2 100.29 72.427 2 3 3 1 1 1.7846 6
2 113.1 110.7 2 2 4 1 0 1.5926 6
2 69.448 106.47 1 1 1 1 1 1.1445 6
2 124.87 94.913 4 4 1 1 0 0.6966 6
2 123.77 91.191 1 4 1 1 0 1.5126 6
2 98.409 50.535 4 3 3 1 1 1.1762 6
2 72.136 96.496 1 1 1 1 1 0.87263 6
2 105.24 69.674 2 3 3 1 1 1.5445 6
2 83.847 132.18 1 2 2 1 1 1.4326 6
2 104.2 141.27 4 2 2 1 1 0.92059 6
2 86.087 61.63 2 3 4 1 0 1.3045 6
2 101.16 128.38 2 2 4 1 0 0.70047 6
2 73.556 72.203 1 3 3 1 1 0.84048 6
2 64.365 104.84 4 1 4 1 0 0.72156 6
2 106.46 68.872 3 3 3 1 1 0.64893 6
2 101.11 71.326 4 3 3 1 1 0.72855 6
2 89.249 78.622 3 3 3 1 1 1.3635 6
2 82.976 154.25 3 2 1 1 0 2.2006 6
2 109.99 128.71 4 2 1 1 0 1.3671 6
2 121.92 85.312 4 4 4 1 1 1.2886 6
2 109.85 73.783 3 3 4 1 0 0.93658 6
2 88.576 154.71 1 2 2 1 1 0.92048 6
2 80.038 101.41 3 1 1 1 1 1.0006 6
2 102.96 73.328 4 3 3 1 1 1.5604 6
2 74.453 101.68 2 1 1 1 1 0.87261 6
2 137.4 90.895 2 4 4 1 1 0.89195 6
2 70.723 116.53 3 1 1 1 1 2.7044 6
2 71.102 89.31 2 1 1 1 1 1.0326 6
2 104.9 118.62 2 2 1 1 0 0.84052 6
2 96.491 75.548 1 3 3 1 1 3.0318 6
2 135.16 91.08 2 4 1 1 0 0.97597 6
2 102.16 55.752 4 3 3 1 1 1.0486 6
2 75.227 96.213 2 1 1 1 1 1.1605 6
2 133.57 96.385 4 4 4 1 1 0.77426 6
2 126.18 107.62 4 4 4 1 1 0.58461 6
2 100.99 121.59 1 2 1 1 0 2.0086 6
2 96.141 112.8 1 2 3 1 0 1.4166 6
2 101.83 65.421 1 3 3 1 1 0.87244 6
2 97.194 128.59 4 2 4 1 0 1.0628 6
2 106.96 129.73 1 2 2 1 1 1.4966 6
2 73.749 110.44 1 1 1 1 1 1.2245 6
2 104.56 56.695 4 3 3 1 1 1.1925 6
