1 109.19 138.07 1 2 1 1 0 7.5839 6
1 130.11 92.592 4 4 2 1 0 52.488 6
1 138.1 78.635 2 4 3 1 0 1.6566 6
1 126.81 79.395 1 4 4 1 1 0.50468 6
1 105.29 110.19 2 2 4 1 0 0.90454 6
1 125.42 88.357 3 4 3 1 0 0.50467 6
1 78.076 96.265 4 1 2 1 0 0.31255 6
1 111.42 105.79 4 4 3 1 0 1.4327 6
1 100.26 126.58 1 2 2 1 1 2.0886 6
1 108.16 121.17 1 2 3 1 0 0.68046 6
1 105.35 62.113 3 3 3 1 1 2.1527 6
1 96.222 119.36 3 2 4 1 0 0.76061 6
1 108.36 74.954 1 3 4 1 0 0.68047 6
1 99.874 116.05 2 2 2 1 1 0.66433 6
1 94.17 78.633 4 3 3 1 1 0.84052 6
1 65.483 111.99 3 1 1 1 1 0.6487 6
1 103.8 134.02 1 2 2 1 1 0.95249 6
1 100.28 82.642 2 3 3 1 1 0.6965 6
1 74.406 94.873 3 1 1 1 1 1.5127 6
1 96.006 70.31 3 3 2 1 0 0.6326 6
1 97.37 74.791 2 3 3 1 1 0.52066 6
1 101.3 118.25 4 2 2 1 1 0.69662 6
1 102.03 55.27 1 3 3 1 1 0.5845 6
1 97.803 130.48 4 2 2 1 1 0.80874 6
1 75.224 88.377 2 1 1 1 1 0.79273 6
1 103.49 123.83 4 2 2 1 1 0.66456 6
1 95.081 129.76 3 2 2 1 1 0.63252 6
1 92.034 75.207 4 3 3 1 1 0.6647 6
1 136.37 93.27 1 4 4 1 1 0.6805 6
1 79.388 101.95 4 1 2 1 0 0.74464 6
1 81.331 81.853 1 1 3 1 0 1.3046 6
1 71.147 98.665 1 1 1 1 1 1.1766 6
1 135.92 94.174 1 4 4 1 1 1.6085 6
1 99.777 123.8 2 2 2 1 1 0.72857 6
1 49.067 104.17 3 1 1 1 1 0.53653 6
1 67.719 92.352 3 1 3 1 0 1.4966 6
1 100.45 75.41 3 3 3 1 1 1.0966 6
1 85.51 78.382 4 3 3 1 1 1.0966 6
1 129.64 91.975 1 4 4 1 1 0.77669 6
1 68.92 110.38 2 1 2 1 0 1.9766 6
1 88.46 132.35 3 2 2 1 1 0.84016 6
1 101.93 124.92 4 2 2 1 1 0.69656 6
1 64.441 99.62 3 1 1 1 1 0.88856 6
1 138.16 109.2 1 4 4 1 1 0.76054 6
1 70.057 97.824 4 1 1 1 1 0.63259 6
