1 70.057 97.824 4 1 3 1 0 4.8159 6
1 135.48 103.1 2 4 3 1 0 3.9773 6
1 111.32 66.94 4 3 4 1 0 2.8894 6
1 138.16 109.2 2 4 2 1 0 8.8733 6
1 100.26 126.58 1 2 1 1 0 1.0494 6
1 111.42 105.79 2 4 3 1 0 1.5293 6
1 103.04 133.76 1 2 4 1 0 1.1773 6
1 107.66 76.983 2 3 1 1 0 1.1294 6
1 95.087 138.82 1 2 2 1 1 0.3613 6
1 100.28 82.642 1 3 2 1 0 3.4174 6
1 105.29 110.19 4 2 3 1 0 5.865 6
1 92.034 75.207 1 3 4 1 0 0.4414 6
1 136.37 93.27 3 4 2 1 0 1.5773 6
1 81.331 81.853 1 1 1 1 1 1.7214 6
1 77.043 103.02 3 1 4 1 0 1.5773 6
1 88.727 138.52 4 2 3 1 0 1.8972 6
1 126.81 79.395 3 4 2 1 0 1.1293 6
1 138.1 78.635 1 4 1 1 0 1.0813 6
1 101.93 124.92 1 2 2 1 1 1.7533 6
1 123.59 90.996 3 3 4 1 0 0.96944 6
1 88.46 132.35 3 2 1 1 0 2.1373 6
1 84.668 102.75 2 1 3 1 0 0.77737 6
1 80.514 110.94 3 1 1 1 1 1.0174 6
1 95.503 80.539 4 3 3 1 1 1.1454 6
1 78.156 106.16 1 1 4 1 0 1.9614 6
1 56.719 111.46 2 1 4 1 0 1.2254 6
1 143.47 104.91 4 4 2 1 0 1.0654 6
1 103.8 134.02 2 2 2 1 1 0.95348 6
1 135.92 94.174 2 4 3 1 0 1.1134 6
1 78.451 105.19 2 1 3 1 0 1.7533 6
1 100.23 73.765 2 3 1 1 0 1.7054 6
1 96.006 70.31 1 3 4 1 0 2.4095 6
1 125.42 88.357 2 4 1 1 0 14.297 6
1 83.097 99.69 1 1 1 1 1 3.4974 6
1 108.16 121.17 2 2 4 1 0 7.1773 6
1 96.222 119.36 4 2 1 1 0 6.7134 6
1 108.59 150 2 2 4 1 0 5.9294 6
1 74.406 94.873 4 1 1 1 1 7.2732 6
1 124.62 98.248 2 4 2 1 0 4.4414 6
1 105.35 62.113 4 3 2 1 0 5.4973 6
1 96.639 63.931 2 3 4 1 0 5.3374 6
1 114.2 77.146 1 3 2 1 0 4.0893 6
1 150.2 102.4 2 4 2 1 0 4.1533 6
1 91.842 58.59 1 3 4 1 0 6.9853 6
1 105.84 59.327 2 3 4 1 0 5.4973 6
1 100.66 138.95 2 2 2 1 1 6.3772 6
1 85.51 78.382 4 3 1 1 0 1.6732 6
1 84.233 137.95 4 2 1 1 0 0.92143 6
1 110.47 86.667 3 3 4 1 0 5.7373 6
1 79.921 80.143 1 1 1 1 1 3.7054 6
1 97.504 109.72 2 2 4 1 0 6.5053 6
1 118.36 111.64 2 4 2 1 0 2.8094 6
1 108.36 74.954 1 3 1 1 0 5.8653 6
1 67.055 109.5 1 1 1 1 1 1.2254 6
1 64.441 99.62 4 1 3 1 0 1.9453 6
1 96.095 76.707 3 3 4 1 0 4.2493 6
1 95.081 129.76 3 2 2 1 1 7.8494 6
1 124.8 92.44 4 4 4 1 1 8.3294 6
1 113.19 81.538 4 4 4 1 1 8.2813 6
1 73.271 112.19 2 1 3 1 0 42.233 6
1 79.388 101.95 4 1 1 1 1 14.217 6
1 131.82 93.131 4 4 2 1 0 16.889 6
1 94.439 74.619 4 3 2 1 0 13.849 6
1 100.19 132.46 1 2 4 1 0 26.041 6
1 101.3 118.25 3 2 4 1 0 14.169 6
1 97.37 74.791 1 3 1 1 0 13.369 6
1 65.483 111.99 3 1 1 1 1 8.0413 6
1 67.377 101.21 1 1 3 1 0 11.337 6
1 111.85 115.57 2 2 2 1 1 21.353 6
1 97.803 130.48 4 2 3 1 0 7.8013 6
1 138.91 109.03 1 4 4 1 1 11.257 6
1 109.19 138.07 2 2 2 1 1 7.9613 6
1 67.719 92.352 1 1 4 1 0 16.729 6
1 129.64 91.975 2 4 4 1 1 12.793 6
1 135.9 87.263 3 4 4 1 1 7.2253 6
1 49.067 104.17 1 1 1 1 1 6.5532 6
1 75.224 88.377 1 1 1 1 1 5.5294 6
1 58.433 101.94 2 1 1 1 1 4.4733 6
1 99.874 116.05 1 2 1 1 0 11.993 6
1 130.11 92.592 2 4 4 1 1 10.873 6
1 137.08 110.12 4 4 2 1 0 5.2254 6
1 103.49 123.83 4 2 4 1 0 20.921 6
1 82.728 60.788 1 3 4 1 0 13.881 6
1 87.493 102.65 2 1 1 1 1 6.2334 6
1 100.45 75.41 2 3 1 1 0 8.7613 6
1 79.896 81.103 2 3 1 1 0 6.6813 6
1 132.97 97.663 3 4 4 1 1 12.713 6
1 99.777 123.8 2 2 4 1 0 17.545 6
1 68.92 110.38 4 1 1 1 1 6.0893 6
1 94.17 78.633 4 3 4 1 0 8.3134 6
1 105.39 122.35 2 2 2 1 1 7.8013 6
1 102.03 55.27 4 3 2 1 0 20.505 6
1 130.46 86.239 3 4 4 1 1 12.265 6
1 114.29 103.67 3 4 2 1 0 7.9773 6
1 137.35 113.99 3 4 4 1 1 19.097 6
1 95.636 122.01 3 2 3 1 0 13.945 6
1 103.29 76.818 3 3 1 1 0 35.209 6
1 132.47 91.274 3 4 4 1 1 6.5374 6
1 78.076 96.265 2 1 1 1 1 5.7853 6
1 71.147 98.665 2 1 1 1 1 3.4813 6
2 100.99 121.59 3 2 3 1 0 29.712 6
2 73.749 110.44 1 1 1 1 1 4.5535 6
2 134.45 99.393 3 4 4 1 1 9.0013 6
2 70.846 89.233 2 1 1 1 1 7.6733 6
