1 109.19 138.07 1 2 1 1 0 1.8874 6
1 130.11 92.592 4 4 2 1 0 3.2218 6
1 138.1 78.635 2 4 3 1 0 1.0647 6
1 126.81 79.395 1 4 4 1 1 0.29676 6
1 105.29 110.19 2 2 4 1 0 0.80916 6
1 125.42 88.357 3 4 3 1 0 1.4006 6
1 78.076 96.265 4 1 2 1 0 0.29667 6
1 111.42 105.79 4 4 1 1 0 0.39276 6
1 100.26 126.58 1 2 1 1 0 1.3366 6
1 108.16 121.17 1 2 1 1 0 0.23262 6
1 105.35 62.113 3 3 1 1 0 0.28076 6
1 96.222 119.36 3 2 1 1 0 0.40879 6
1 108.36 74.954 1 3 1 1 0 0.26463 6
1 99.874 116.05 2 2 1 1 0 0.25127 6
1 94.17 78.633 4 3 1 1 0 0.77681 6
1 65.483 111.99 3 1 1 1 1 0.80879 6
1 103.8 134.02 1 2 2 1 1 1.4648 6
1 100.28 82.642 2 3 3 1 1 1.3686 6
1 74.406 94.873 3 1 3 1 0 2.0725 6
1 96.006 70.31 3 3 4 1 0 4.3608 6
1 97.37 74.791 2 3 2 1 0 1.1726 6
1 101.3 118.25 4 2 1 1 0 0.96876 6
1 102.03 55.27 1 3 2 1 0 0.92066 6
1 97.803 130.48 4 2 3 1 0 2.6032 6
1 75.224 88.377 2 1 1 1 1 1.1448 6
1 103.49 123.83 4 2 3 1 0 1.5608 6
1 95.081 129.76 3 2 4 1 0 0.79282 6
1 92.034 75.207 4 3 2 1 0 1.9287 6
1 136.37 93.27 1 4 2 1 0 1.1128 6
1 79.388 101.95 4 1 4 1 0 1.0956 6
1 81.331 81.853 1 1 4 1 0 0.60087 6
1 71.147 98.665 1 1 1 1 1 0.5528 6
1 135.92 94.174 1 4 4 1 1 1.1769 6
1 99.777 123.8 2 2 3 1 0 1.5928 6
1 49.067 104.17 3 1 1 1 1 0.52084 6
1 67.719 92.352 3 1 2 1 0 2.4283 6
1 100.45 75.41 3 3 4 1 0 0.84062 6
1 85.51 78.382 4 3 3 1 1 0.8248 6
1 129.64 91.975 1 4 4 1 1 0.74483 6
1 68.92 110.38 2 1 1 1 1 0.4495 6
1 88.46 132.35 3 2 2 1 1 0.69631 6
1 101.93 124.92 4 2 2 1 1 1.9287 6
1 64.441 99.62 3 1 1 1 1 0.64888 6
1 138.16 109.2 1 4 4 1 1 0.52078 6
1 70.057 97.824 4 1 3 1 0 0.54783 6
1 143.47 104.91 4 4 3 1 0 0.6648 6
1 105.39 122.35 3 2 4 1 0 0.80293 6
1 108.59 150 3 2 4 1 0 0.74464 6
1 138.91 109.03 2 4 4 1 1 0.61599 6
1 82.728 60.788 3 3 1 1 0 1.0164 6
1 130.46 86.239 1 4 3 1 0 3.9047 6
1 100.23 73.765 4 3 3 1 1 1.9607 6
1 114.29 103.67 2 4 3 1 0 1.6248 6
1 91.842 58.59 3 3 1 1 0 1.8648 6
1 78.156 106.16 1 1 3 1 0 1.1928 6
1 67.377 101.21 2 1 2 1 0 0.44078 6
1 58.433 101.94 4 1 1 1 1 0.72868 6
1 113.19 81.538 2 4 4 1 1 2.0408 6
1 97.504 109.72 4 2 3 1 0 1.9287 6
1 84.233 137.95 2 2 2 1 1 0.71272 6
1 67.055 109.5 2 1 1 1 1 0.80874 6
1 79.921 80.143 4 1 1 1 1 1.4168 6
1 137.08 110.12 4 4 4 1 1 0.95282 6
1 105.84 59.327 2 3 3 1 1 2.0728 6
1 84.668 102.75 1 1 2 1 0 1.2088 6
1 132.97 97.663 3 4 4 1 1 0.79284 6
1 88.727 138.52 3 2 2 1 1 1.3047 6
1 103.29 76.818 4 3 3 1 1 1.2888 6
1 132.47 91.274 3 4 4 1 1 0.71284 6
1 80.514 110.94 1 1 3 1 0 0.9685 6
1 111.85 115.57 4 2 3 1 0 2.5528 6
1 118.36 111.64 4 4 2 1 0 1.0091 6
1 110.47 86.667 1 3 1 1 0 0.68081 6
1 94.439 74.619 1 3 3 1 1 1.6247 6
1 124.8 92.44 1 4 4 1 1 4.3351 6
