 1    118.3600006103516    111.6399993896484    3    4    2    1    0    .7453299760818481    8 
 1    108.3600006103516    74.95400238037109    4    3    2    1    0    .5693600177764893    8 
 1    131.8200073242188    93.13099670410156    2    4    4    1    1    .7293999791145325    8 
 1    105.8399963378906    59.32699966430664    3    3    3    1    1    1.273399949073792    8 
 1    73.27100372314453    112.1900024414062    1    1    1    1    1    .6653900146484375    8 
 1    137.0800018310547    110.120002746582    2    4    4    1    1    .5693600177764893    8 
 1    105.3899993896484    122.3499984741211    3    2    3    1    0    .8414000272750854    8 
 1    96.09500122070312    76.70700073242188    3    3    3    1    1    .4893499910831451    8 
 1    79.38800048828125    101.9499969482422    4    1    1    1    1    .9214199781417847    8 
 1    137.3500061035156    113.9899978637695    2    4    4    1    1    .9053500294685364    8 
 1    100.6600036621094    138.9499969482422    1    2    2    1    1    .6013100147247314    8 
 1    136.3699951171875    93.26999664306641    1    4    4    1    1    .729390025138855    8 
 1    111.8499984741211    115.5699996948242    2    2    3    1    0    .6653100252151489    8 
 1    71.14700317382812    98.66500091552734    4    1    1    1    1    .6654300093650818    8 
 1    103.0400009155273    133.7599945068359    3    2    3    1    0    .5213599801063538    8 
 1    92.03399658203125    75.20700073242188    2    3    3    1    1    .6493899822235107    8 
 1    96.63899993896484    63.93099975585938    2    3    3    1    1    .569379985332489    8 
 1    65.48300170898438    111.9899978637695    2    1    1    1    1    .9053599834442139    8 
 1    95.50299835205078    80.53900146484375    1    3    3    1    1    .7293400168418884    8 
 1    95.63600158691406    122.0100021362305    4    2    2    1    1    .8575000166893005    8 
 1    143.4700012207031    104.9100036621094    2    4    4    1    1    .5053600072860718    8 
 1    88.72699737548828    138.5200042724609    4    2    2    1    1    3.097300052642822    8 
 1    130.1100006103516    92.59200286865234    1    4    4    1    1    1.081400036811829    8 
 1    67.05500030517578    109.5    1    1    3    1    0    .6013500094413757    8 
 1    100.1900024414062    132.4600067138672    1    2    3    1    0    1.65719997882843    8 
 1    64.44100189208984    99.62000274658203    2    1    1    1    1    .521340012550354    8 
 1    103.8000030517578    134.0200042724609    3    2    3    1    0    1.001299977302551    8 
 1    82.72799682617188    60.78799819946289    3    3    3    1    1    .5854200124740601    8 
 1    74.40599822998047    94.87300109863281    3    1    1    1    1    .6653599739074707    8 
 1    99.77700042724609    123.8000030517578    2    2    2    1    1    .7134000062942505    8 
 1    84.66799926757812    102.75    3    1    1    1    1    .8093199729919434    8 
 1    96.00599670410156    70.30999755859375    4    3    3    1    1    1.20930004119873    8 
 1    83.09700012207031    99.69000244140625    3    1    2    1    0    .729449987411499    8 
 1    56.71900177001953    111.4599990844727    2    1    1    1    1    .6012899875640869    8 
 1    100.2600021362305    126.5800018310547    3    2    3    1    0    .8413900136947632    8 
 1    77.04299926757812    103.0199966430664    4    1    1    1    1    .8094000220298767    8 
 1    78.07599639892578    96.26499938964844    4    1    1    1    1    .6652299761772156    8 
 2    70.72299957275391    116.5299987792969    1    1    1    1    1    .9600300192832947    8 
 2    62.39899826049805    88.28900146484375    4    1    1    1    1    .7454000115394592    8 
 2    91.08699798583984    110.3600006103516    2    2    3    1    0    1.257200002670288    8 
 2    127.8099975585938    85.9739990234375    2    4    4    1    1    .8253899812698364    8 
 2    89.24900054931641    78.62200164794922    2    3    2    1    0    .937279999256134    8 
 2    73.55599975585938    72.2030029296875    1    3    1    1    0    .6173099875450134    8 
 2    116.9700012207031    92.08399963378906    2    4    3    1    0    1.497300028800964    8 
 2    87.31400299072266    64.02799987792969    4    3    1    1    0    .7454100251197815    8 
 2    112.8300018310547    144.2100067138672    3    2    3    1    0    .9853399991989136    8 
 2    75.22699737548828    96.21299743652344    3    1    1    1    1    .8094000220298767    8 
 2    101.1100006103516    71.32599639892578    1    3    3    1    1    1.577299952507019    8 
 2    125.3600006103516    108.8300018310547    3    4    4    1    1    .665369987487793    8 
 2    111.7900009155273    125.1100006103516    3    2    2    1    1    .585349977016449    8 
 2    147.2700042724609    83.13700103759766    4    4    4    1    1    .601419985294342    8 
 2    96.85099792480469    93.52200317382812    2    1    1    1    1    .7454800009727478    8 
 2    126.1800003051758    107.620002746582    3    4    2    1    0    1.353399991989136    8 
 2    105.2399978637695    69.67400360107422    4    3    2    1    0    .9693599939346313    8 
 2    97.19400024414062    128.5899963378906    3    2    2    1    1    .9213799834251404    8 
 2    71.10199737548828    89.30999755859375    1    1    1    1    1    .6813300251960754    8 
 2    92.91799926757812    131.8399963378906    2    2    2    1    1    2.521399974822998    8 
 2    78.08799743652344    134.8399963378906    3    2    1    1    0    1.657400012016296    8 
 2    88.83899688720703    138.8999938964844    3    2    2    1    1    .6653599739074707    8 
 2    101.9000015258789    83.96299743652344    4    3    3    1    1    .9532700181007385    8 
 2    70.84600067138672    89.23300170898438    3    1    1    1    1    .6808300018310547    8 
 2    72.13600158691406    96.49600219726562    4    1    1    1    1    .5372899770736694    8 
 2    121.3099975585938    98.87899780273438    1    4    4    1    1    .569379985332489    8 
 2    79.30799865722656    92.66699981689453    2    1    1    1    1    .5854399800300598    8 
 2    77.57199859619141    109.9899978637695    1    1    1    1    1    .6332899928092957    8 
 2    74.4530029296875    101.6800003051758    4    1    1    1    1    .5532799959182739    8 
 2    77.92800140380859    100.5    1    1    3    1    0    1.721300005912781    8 
 2    137.3999938964844    90.89499664306641    3    4    4    1    1    .5695099830627441    8 
 2    100.2900009155273    72.427001953125    3    3    2    1    0    1.017300009727478    8 
 2    105.5599975585938    113.2699966430664    4    2    2    1    1    .7773299813270569    8 
 2    109.0800018310547    102.4300003051758    2    4    3    1    0    1.43340003490448    8 
 2    92.05599975585938    65.20700073242188    3    3    3    1    1    .4893600046634674    8 
 2    73.74900054931641    110.4400024414062    3    1    1    1    1    .6653900146484375    8 
 2    61.12400054931641    86.30599975585938    1    1    1    1    1    .5214099884033203    8 
 2    69.447998046875    106.4700012207031    3    1    1    1    1    .5054200291633606    8 
 2    134.4499969482422    99.39299774169922    4    4    4    1    1    .8573799729347229    8 
 2    86.83999633789062    95.02799987792969    2    3    1    1    0    .8413299918174744    8 
 2    114.5299987792969    61.5260009765625    1    3    3    1    1    .9213299751281738    8 
 2    96.14099884033203    112.8000030517578    2    2    2    1    1    .8412600159645081    8 
 2    106.9599990844727    129.7299957275391    4    2    2    1    1    1.273399949073792    8 
 2    113.0999984741211    110.6999969482422    1    2    2    1    1    3.1774001121521    8 
 2    82.45200347900391    94.30899810791016    4    1    3    1    0    1.193300008773804    8 
 2    95.61900329589844    81.2969970703125    4    3    2    1    0    1.17739999294281    8 
 2    79.19499969482422    108.9000015258789    1    1    1    1    1    .6814000010490417    8 
 2    64.36499786376953    104.8399963378906    1    1    1    1    1    .7133200168609619    8 
 2    100.9899978637695    121.5899963378906    4    2    1    1    0    .6173499822616577    8 
 2    86.38600158691406    114.75    1    1    2    1    0    .6813200116157532    8 
 2    128.1000061035156    100.7799987792969    1    4    4    1    1    .9213600158691406    8 
 2    133.5700073242188    96.38500213623047    2    4    4    1    1    .6333400011062622    8 
 2    135.8200073242188    105.1600036621094    4    4    4    1    1    .4573599994182587    8 
 2    104.1999969482422    141.2700042724609    3    2    2    1    1    .9853399991989136    8 
 2    86.08699798583984    61.63000106811523    1    3    3    1    1    .7294300198554993    8 
 2    121.9199981689453    85.31199645996094    2    4    4    1    1    2.441299915313721    8 
 2    114.0699996948242    154.3099975585938    4    2    2    1    1    .8413299918174744    8 
 2    102.3399963378906    113.0400009155273    2    2    2    1    1    1.001399993896484    8 
 2    101.1600036621094    128.3800048828125    1    2    2    1    1    1.225399971008301    8 
 2    112.4100036621094    118.7600021362305    3    4    2    1    0    .9533500075340271    8 
 2    81.98000335693359    108.6900024414062    2    1    2    1    0    .8893700242042542    8 
 2    84.64700317382812    111.4300003051758    1    1    1    1    1    .4573400020599365    8 
 2    83.84700012207031    132.1799926757812    2    2    1    1    0    .4574199914932251    8 
 2    102.1600036621094    55.75199890136719    3    3    3    1    1    .6493300199508667    8 
 2    104.5500030517578    75.98500061035156    2    3    3    1    1    1.465299963951111    8 
 2    84.36399841308594    77.56400299072266    2    3    3    1    1    .6813499927520752    8 
 2    103.7900009155273    74.40799713134766    4    3    3    1    1    .3934000134468079    8 
 2    73.93199920654297    114.879997253418    1    1    1    1    1    .7134100198745728    8 
 2    76.24199676513672    107.6399993896484    2    1    1    1    1    .3134500086307526    8 
 2    120.2399978637695    105.370002746582    3    4    4    1    1    1.625399947166443    8 
 2    102.9599990844727    73.3280029296875    3    3    3    1    1    .7611899971961975    8 
 2    123.7699966430664    91.19100189208984    2    4    4    1    1    .6493099927902222    8 
 2    90.76000213623047    118.0100021362305    2    2    2    1    1    1.193400025367737    8 
 2    85.65699768066406    87.33100128173828    2    1    3    1    0    .6973000168800354    8 
 2    124.870002746582    94.91300201416016    4    4    4    1    1    .5693699717521667    8 
 2    136.1999969482422    109.879997253418    1    4    4    1    1    .8572900295257568    8 
 2    127.0400009155273    102.5299987792969    2    4    4    1    1    .5692700147628784    8 
 2    96.49099731445312    75.54799652099609    1    3    3    1    1    2.169300079345703    8 
 2    107.6500015258789    124.9800033569336    1    2    2    1    1    2.025300025939941    8 
 2    99.13600158691406    69.97100067138672    2    3    3    1    1    1.081300020217896    8 
 2    80.36299896240234    107.5800018310547    2    1    1    1    1    .7932500243186951    8 
 2    82.97599792480469    154.25    3    2    2    1    1    .9853399991989136    8 
 2    104.5599975585938    56.69499969482422    3    3    3    1    1    .9853500127792358    8 
 2    88.57599639892578    154.7100067138672    2    2    2    1    1    .6814500093460083    8 
 2    109.9899978637695    128.7100067138672    3    2    2    1    1    1.305500030517578    8 
 2    131.6000061035156    100.0500030517578    1    4    4    1    1    .4412299990653992    8 
 2    140.5599975585938    95.90599822998047    4    4    4    1    1    .5214099884033203    8 
 2    105.3499984741211    58.08499908447266    3    3    3    1    1    1.20930004119873    8 
 2    106.4599990844727    68.87200164794922    1    3    3    1    1    1.321300029754639    8 
 2    135.1600036621094    91.08000183105469    3    4    4    1    1    .521340012550354    8 
 2    126.4899978637695    92.91799926757812    1    4    4    1    1    .9533699750900269    8 
 2    98.40899658203125    50.53499984741211    2    3    3    1    1    1.321300029754639    8 
 2    109.8499984741211    73.78299713134766    4    3    3    1    1    1.337299942970276    8 
 2    104.9000015258789    118.620002746582    1    2    2    1    1    .9533900022506714    8 
 2    101.8300018310547    65.42099761962891    4    3    3    1    1    1.545400023460388    8 
 2    132.9900054931641    87.50599670410156    3    4    4    1    1    .8094000220298767    8 
 2    98.24500274658203    120.4899978637695    3    2    2    1    1    1.097399950027466    8 
 2    80.03800201416016    101.4100036621094    2    1    1    1    1    .5853099822998047    8 
 2    111.5199966430664    115.1399993896484    4    2    2    1    1    1.92929995059967    8 
 2    136.8000030517578    115.4499969482422    1    4    4    1    1    .6653000116348267    8 
 3    132.7100067138672    98.45200347900391    2    4    4    1    1    1.663599967956543    8 
 3    123.620002746582    140.5800018310547    3    2    2    1    1    1.481299996376038    8 
 3    85.75800323486328    122.9199981689453    4    2    1    1    0    1.337299942970276    8 
 3    143.6499938964844    112.9300003051758    3    4    4    1    1    .6493899822235107    8 
 3    80.322998046875    104.6999969482422    3    1    1    1    1    .7773600220680237    8 
 3    119.2099990844727    107.1699981689453    4    4    2    1    0    1.737400054931641    8 
 3    98.18900299072266    128.3399963378906    2    2    2    1    1    1.513200044631958    8 
 3    78.53399658203125    135.8600006103516    4    2    1    1    0    .6653199791908264    8 
 3    113.7300033569336    110.0699996948242    3    4    3    1    0    .633400022983551    8 
 3    52.27899932861328    89.75900268554688    1    1    1    1    1    1.657400012016296    8 
 3    110.6100006103516    128.7200012207031    3    2    2    1    1    1.081099987030029    8 
 3    68.08100128173828    97.29000091552734    2    1    1    1    1    .6654199957847595    8 
 3    126.25    93.82599639892578    1    4    4    1    1    .7613099813461304    8 
 3    66.39299774169922    108.7900009155273    2    1    1    1    1    .7933800220489502    8 
 3    101.9000015258789    52.56600189208984    1    3    3    1    1    .9212200045585632    8 
 3    110.0699996948242    62.64400100708008    4    3    3    1    1    1.497300028800964    8 
 3    67.26000213623047    96.27500152587891    4    1    1    1    1    .7934499979019165    8 
 3    103.5800018310547    77.84400177001953    2    3    3    1    1    1.289100050926208    8 
 3    134.8999938964844    112.8199996948242    4    4    4    1    1    1.065299987792969    8 
 3    90.26300048828125    82.88099670410156    1    3    3    1    1    1.369099974632263    8 
 3    79.58699798583984    92.38899993896484    4    1    1    1    1    .6333600282669067    8 
 3    106.9400024414062    67.18099975585938    4    3    3    1    1    .8733000159263611    8 
 3    127.5800018310547    95.36299896240234    2    4    4    1    1    .5853899717330933    8 
 3    97.42900085449219    121.9199981689453    3    2    2    1    1    .8413400053977966    8 
 3    104.3099975585938    130.6199951171875    4    2    2    1    1    .7772799730300903    8 
 3    74.27899932861328    93.98000335693359    4    1    1    1    1    .5853400230407715    8 
 3    76.57900238037109    100.0899963378906    2    1    1    1    1    .6171000003814697    8 
 3    90.79599761962891    75.56400299072266    2    3    3    1    1    .6650999784469604    8 
 3    107.4199981689453    77.5780029296875    3    3    3    1    1    .4253399968147278    8 
 3    113.0299987792969    96.02300262451172    1    4    4    1    1    .3454299867153168    8 
 3    77.33000183105469    102.7600021362305    4    1    1    1    1    .8093900084495544    8 
 3    64.23000335693359    102.6100006103516    4    1    1    1    1    .6492099761962891    8 
 3    133.3200073242188    99.71600341796875    2    4    4    1    1    .5534200072288513    8 
 3    99.35600280761719    122.9300003051758    2    2    2    1    1    1.369400024414062    8 
 3    100.3099975585938    142.8000030517578    1    2    2    1    1    .8732399940490723    8 
 3    94.93399810791016    58.11700057983398    2    3    3    1    1    .6493499875068665    8 
 3    117.2200012207031    127.3899993896484    1    2    4    1    0    .8733599781990051    8 
 3    94.99299621582031    68.59999847412109    1    3    3    1    1    .9373199939727783    8 
 3    104.0899963378906    67.89399719238281    4    3    2    1    0    1.849300026893616    8 
 3    78.27500152587891    98.072998046875    2    1    1    1    1    1.593299984931946    8 
 3    112.9899978637695    56.66699981689453    2    3    4    1    0    .6492900252342224    8 
 3    117.3600006103516    99.66999816894531    1    4    4    1    1    .6973099708557129    8 
 3    51.4379997253418    108.5299987792969    4    1    1    1    1    .6173700094223022    8 
 3    91.87599945068359    91.16500091552734    2    1    2    1    0    1.833400011062622    8 
 3    96.45500183105469    124.9700012207031    2    2    2    1    1    1.289299964904785    8 
 3    124.7200012207031    97.36199951171875    2    4    4    1    1    .6013699769973755    8 
 3    122.1100006103516    103.2799987792969    1    4    4    1    1    .6492199897766113    8 
 3    121.8000030517578    103.9499969482422    1    4    4    1    1    .6174200177192688    8 
 3    71.18499755859375    108.2600021362305    3    1    1    1    1    .6813799738883972    8 
 3    62.84700012207031    102.0999984741211    3    1    1    1    1    .5854200124740601    8 
 3    112.2600021362305    78.23999786376953    4    3    2    1    0    3.89739990234375    8 
 3    105.2200012207031    124.7099990844727    4    2    3    1    0    .7133499979972839    8 
 3    94.28399658203125    48.61100006103516    4    3    1    1    0    1.065400004386902    8 
 3    136.6999969482422    85.78500366210938    3    4    4    1    1    .7773399949073792    8 
 3    105.6699981689453    73.16000366210938    4    3    4    1    0    1.20930004119873    8 
 3    93.35500335693359    104.9800033569336    4    1    2    1    0    1.273300051689148    8 
 3    90.99500274658203    70.21199798583984    1    3    4    1    0    1.337499976158142    8 
 3    59.66899871826172    94.74800109863281    2    1    1    1    1    .5052499771118164    8 
 3    134.5399932861328    105.2799987792969    1    4    4    1    1    .8253899812698364    8 
 3    57.39599990844727    106.879997253418    4    1    1    1    1    1.481299996376038    8 
 3    89.89600372314453    132.1900024414062    1    2    2    1    1    8.297300338745117    8 
 3    149.0800018310547    86.51699829101562    4    4    4    1    1    .6333699822425842    8 
 3    145.5099945068359    105.0899963378906    4    4    4    1    1    .5853599905967712    8 
 3    133.6900024414062    86.17400360107422    2    4    4    1    1    .505370020866394    8 
 3    87.74299621582031    121.7099990844727    2    2    2    1    1    1.449300050735474    8 
 3    110.7200012207031    120.0199966430664    3    2    2    1    1    1.049299955368042    8 
 3    110.5899963378906    67.35399627685547    1    3    3    1    1    1.017500042915344    8 
 3    95.19400024414062    94.82599639892578    2    3    2    1    0    1.961300015449524    8 
 3    105.9100036621094    134.8399963378906    4    2    2    1    1    .9212999939918518    8 
 3    129.2700042724609    80.76999664306641    3    4    4    1    1    .9373400211334229    8 
 3    127.379997253418    98.41400146484375    4    4    4    1    1    .569320023059845    8 
 3    63.90000152587891    101.5899963378906    1    1    1    1    1    .6813700199127197    8 
 3    112.9000015258789    126.8399963378906    2    2    2    1    1    .9533600211143494    8 
 3    87.36100006103516    68.21099853515625    2    3    1    1    0    1.161399960517883    8 
 3    96.12999725341797    74.52999877929688    3    3    3    1    1    1.353299975395203    8 
 3    92.59200286865234    132.0599975585938    1    2    2    1    1    1.577399969100952    8 
 3    79.95099639892578    141.1000061035156    2    2    2    1    1    1.033300042152405    8 
 3    90.72699737548828    115.0400009155273    4    2    2    1    1    .7133399844169617    8 
 3    96.55300140380859    70.74199676513672    1    3    3    1    1    .5852100253105164    8 
 3    68.7969970703125    98.91600036621094    1    1    1    1    1    .7612500190734863    8 
 3    120.7799987792969    94.11199951171875    3    4    4    1    1    .4254299998283386    8 
 3    116.75    95.24800109863281    3    4    4    1    1    .8893200159072876    8 
 3    109.8899993896484    115.3399963378906    3    2    2    1    1    2.729199886322021    8 
 3    107.3399963378906    146.0299987792969    2    2    2    1    1    .7772799730300903    8 
 3    102.120002746582    59.2239990234375    3    3    3    1    1    .7293400168418884    8 
 3    94.16699981689453    86.35600280761719    2    3    3    1    1    1.865300059318542    8 
 3    93.41600036621094    96.68299865722656    1    1    3    1    0    .8092300295829773    8 
 3    99.28099822998047    114.3199996948242    3    2    2    1    1    1.081300020217896    8 
 3    94.59700012207031    82.41100311279297    4    3    2    1    0    .9373700022697449    8 
 3    116.6800003051758    143.1399993896484    4    2    4    1    0    1.961400032043457    8 
 3    136.6799926757812    89.39299774169922    1    4    3    1    0    1.257200002670288    8 
 3    88.91100311279297    106.9000015258789    2    1    1    1    1    .6652500033378601    8 
 3    142.5399932861328    96.02400207519531    1    4    4    1    1    1.369300007820129    8 
 3    103.8199996948242    160.6799926757812    1    2    2    1    1    1.081300020217896    8 
 3    98.22100067138672    65.45700073242188    3    3    3    1    1    1.017400026321411    8 
 3    91.41000366210938    93.88099670410156    4    3    1    1    0    1.081400036811829    8 
 3    58.32799911499023    73.35299682617188    3    1    1    1    1    .6013000011444092    8 
 3    85.17299652099609    84.33499908447266    2    1    1    1    1    1.43340003490448    8 
 3    58.37900161743164    84.36100006103516    1    1    1    1    1    .6973699927330017    8 
 3    125.5    91.71600341796875    4    4    2    1    0    3.89709997177124    8 
 4    99.04000091552734    118.4199981689453    3    2    2    0    0    2.271899938583374    2 
 4    103.7399978637695    91.34799957275391    4    4    2    0    0    2.713299989700317    2 
 4    141.1600036621094    118.9400024414062    4    4    4    0    1    .7292199730873108    2 
 4    107.5800018310547    141.2799987792969    1    2    2    0    0    .9853799939155579    2 
 4    116.0199966430664    54.02000045776367    1    3    3    0    0    .8892300128936768    2 
 4    81.36699676513672    54.04399871826172    3    3    1    0    0    .8733000159263611    2 
 4    111.2900009155273    71.94499969482422    4    3    4    1    0    .6972799897193909    2 
 4    105.9599990844727    87.72599792480469    4    3    4    0    1    .6653500199317932    2 
 4    80.44400024414062    103.3199996948242    3    1    2    0    0    1.113199949264526    2 
 4    75.86199951171875    108.5500030517578    2    1    1    0    0    .4733200073242188    2 
 4    99.89199829101562    122.9100036621094    3    2    3    0    1    .7452899813652039    2 
 4    98.29900360107422    66.62200164794922    2    3    2    0    1    .7613000273704529    2 
 4    93.27200317382812    118.2600021362305    1    2    3    0    0    1.241299986839294    2 
 4    77.29299926757812    99.98699951171875    1    1    1    0    1    .8093100190162659    2 
 4    118    110.7699966430664    3    4    4    0    0    3.433199882507324    2 
 4    69.77700042724609    107.5100021362305    1    1    1    0    1    .6972799897193909    2 
 4    95.91100311279297    133.0800018310547    2    2    4    0    0    1.273399949073792    2 
 4    88.69699859619141    141.3600006103516    2    2    3    0    0    .4732500016689301    2 
 4    106.629997253418    68.21600341796875    2    3    2    0    1    1.993399977684021    2 
 4    108.9100036621094    79.36000061035156    3    3    2    1    0    1.785300016403198    2 
 4    74.10600280761719    102.7300033569336    3    1    1    0    0    1.577200055122375    2 
 4    91.51499938964844    109.5299987792969    2    2    3    0    0    1.513299942016602    2 
 4    75.91500091552734    124.9700012207031    3    1    4    0    0    1.449300050735474    2 
 4    126.7200012207031    117.5    4    4    4    0    1    .7290999889373779    2 
 4    108.4499969482422    68.65499877929688    4    3    3    0    0    1.369300007820129    2 
 4    126.1800003051758    99.76999664306641    1    4    4    0    0    1.417500019073486    2 
 4    87.40399932861328    103.1600036621094    1    1    2    0    0    .7132999897003174    2 
 4    121.8199996948242    81.19999694824219    1    4    4    0    0    .9373599886894226    2 
 4    75.96099853515625    119.5199966430664    4    1    1    0    0    .9372400045394897    2 
 4    88.99400329589844    55.47900009155273    1    3    3    0    0    .8092899918556213    2 
 4    69.50900268554688    113.4899978637695    3    1    4    0    0    .7454599738121033    2 
 4    116.9300003051758    101.9199981689453    1    4    4    0    0    1.465299963951111    2 
 4    74.26899719238281    85.79499816894531    1    1    2    0    0    .4411900043487549    2 
 4    114.5400009155273    65.25199890136719    4    3    3    0    0    .87322998046875    2 
 4    134.6499938964844    106.7200012207031    1    4    4    0    0    .3293299973011017    2 
 4    89.67099761962891    66.71600341796875    4    3    2    0    0    .8572700023651123    2 
 4    107.2699966430664    82.16899871826172    4    3    3    0    0    1.705199956893921    2 
 4    92.87000274658203    115.4000015258789    3    2    3    1    0    1.049299955368042    2 
 4    101.9100036621094    68.70999908447266    2    3    3    1    1    .921209990978241    2 
 4    116.8399963378906    79.51599884033203    4    3    1    0    0    2.025300025939941    2 
 4    92.52400207519531    112.370002746582    1    2    4    0    0    1.241299986839294    2 
 4    107.4899978637695    144.6399993896484    3    2    1    0    0    .7452899813652039    2 
 4    91.39299774169922    137.1100006103516    4    2    4    0    1    .6813399791717529    2 
 4    119.6999969482422    106.129997253418    2    4    1    0    0    2.025300025939941    2 
 4    104.3000030517578    71.16999816894531    1    3    3    0    0    1.337299942970276    2 
 4    115.629997253418    88.53099822998047    4    3    4    0    1    1.68939995765686    2 
 4    106.8300018310547    93.87899780273438    3    4    4    0    0    .8733599781990051    2 
 4    81.13500213623047    85.88999938964844    1    1    1    1    1    .8572999835014343    2 
 4    72.97599792480469    91.85099792480469    1    1    1    0    1    .585319995880127    2 
 4    108.8300018310547    89.45899963378906    1    3    3    1    1    2.969199895858765    2 
 4    107.4899978637695    124.2699966430664    1    2    3    0    0    1.20930004119873    2 
 4    104.870002746582    112.120002746582    2    2    4    0    0    .7773900032043457    2 
