3 90.921 64.416 3 3 1 0.73272 2
3 73.671 95.878 1 3 0 4.5975 2
3 90.49 90.771 1 2 0 1.0609 2
3 137.02 95.216 4 3 0 3.9005 2
3 106.31 69.963 3 3 1 0.82 2
3 90.34 116.9 1 3 0 1.024 2
3 94.894 72.019 3 3 1 0.82819 2
3 64.013 119.66 1 1 1 1.1146 2
3 106.52 71.449 3 3 1 0.7837 2
3 95.81 77.826 3 3 1 0.73657 2
3 88.153 75.402 3 3 1 0.69657 2
3 77.996 133.37 2 2 1 5.6997 2
3 105.37 62.352 3 3 1 0.71571 2
3 143.61 95.96 4 2 0 0.97746 2
3 94.876 128.97 2 2 1 0.99365 2
3 82.093 84.705 1 3 0 0.70418 2
3 74.121 97.48 1 1 1 0.68395 2
3 101.08 80.825 3 3 1 1.3909 2
3 89.463 121.33 2 2 1 1.3623 2
3 129.28 110.85 4 4 1 2.1135 2
3 55.968 101.51 1 1 1 0.70184 2
3 129.02 91.02 4 3 0 10.916 2
3 91.562 71.13 3 3 1 0.68344 2
3 109.3 94.724 4 2 0 0.91514 2
3 73.17 85.193 1 1 1 0.76721 2
3 96.262 137.63 2 2 1 1.2208 2
3 107.25 127.76 2 2 1 13.056 2
3 87.545 133.79 2 2 1 0.88263 2
3 131.4 98.805 4 2 0 6.4916 2
3 125.05 99.471 4 2 0 0.81788 2
3 116.82 91.335 3 3 1 0.65974 2
3 122.08 84.683 4 3 0 0.49841 2
3 104.77 137.2 2 2 1 0.6433 2
3 108.73 146.08 2 2 1 0.51261 2
3 98.49 82.627 3 2 0 0.60482 2
3 79.562 79.509 3 3 1 1.3961 2
3 69.114 108.52 1 3 0 2.2084 2
3 100.29 72.852 3 3 1 1.4299 2
3 88.909 58.429 3 3 1 0.81992 2
3 139.57 102.71 4 2 0 1.1691 2
3 127.71 94.534 4 2 0 10.755 2
3 68.49 100.38 1 1 1 0.88062 2
3 98.473 67.976 3 3 1 1.7138 2
3 84.963 129.49 2 1 0 1.7458 2
3 113.79 95.295 3 3 1 1.2844 2
3 81.79 111.54 2 1 0 1.9057 2
3 137.8 100.42 4 2 0 3.1691 2
3 78.227 104.33 1 3 0 0.89905 2
3 70.559 113.66 1 1 1 1.0587 2
3 107.72 122.85 2 2 1 7.0236 2
3 122.11 98.63 4 3 0 6.657 2
3 124.5 78.177 4 3 0 0.70565 2
3 63.482 91.567 1 1 1 0.72322 2
3 94.807 71.083 3 1 0 1.3492 2
3 91.665 129.79 2 2 1 1.1359 2
3 97.064 60.284 3 3 1 1.2959 2
3 113.07 114.09 2 2 1 1.2635 2
3 140.93 83.272 4 3 0 7.7769 2
3 132.73 92.579 4 3 0 2.0178 2
3 104.87 128.24 2 2 1 4.0506 2
3 116.98 121.04 4 2 0 1.2966 2
3 114.03 71.214 3 3 1 10.384 2
3 70.98 97.498 1 1 1 1.5358 2
3 115.03 82.638 3 3 1 2.7382 2
3 130.3 108.11 4 3 0 0.97308 2
3 112.1 90.087 4 3 0 9.9244 2
3 108.93 81.938 4 3 0 0.8081 2
3 81.981 122.2 2 3 0 13.936 2
3 119.77 117.65 2 2 1 1.0109 2
3 94.916 127.7 2 2 1 5.5364 2
3 103.9 52.984 3 3 1 2.1436 2
3 103.34 114.1 2 3 0 21.537 2
3 101.55 85.011 3 3 1 1.2286 2
3 76.145 86.468 1 3 0 28.576 2
3 64.865 97.452 1 1 1 1.0758 2
3 80.524 83.775 3 1 0 0.74108 2
3 72.589 103.31 1 1 1 0.96212 2
3 105.36 117.7 2 2 1 3.0269 2
3 64.004 91.564 1 1 1 2.68 2
3 95.906 128.14 2 3 0 2.1488 2
3 71.674 104.66 1 1 1 1.8098 2
3 135.33 107.93 4 4 1 7.8836 2
4 69.854 99.217 1 1 1 2.2238 1
4 127.92 108.38 4 2 0 2.5312 1
4 104.24 138.9 2 2 1 17.52 0
4 124.09 118.91 4 4 1 3.0145 0
4 59.37 85.034 1 1 1 1.0883 1
4 85.609 129.03 2 2 1 12.707 0
4 70.798 95.527 1 3 0 2.0782 0
4 98.53 129.25 2 2 1 1.192 1
4 125.02 87.037 4 3 0 0.8481 1
4 80.145 103.81 1 3 0 2.637 0
4 101.69 71.413 3 3 1 11.628 0
4 64.7 97.217 1 1 1 9.9406 1
4 122.82 101.77 4 3 0 2.0518 1
4 74.074 99.646 1 1 1 19.696 1
4 131.21 122.03 4 1 0 7.9656 1
4 110.45 128.43 2 2 1 7.6994 1
4 110.02 129.03 2 2 1 2.1565 1
4 95.845 83.32 3 3 1 3.4569 1
4 90.921 64.416 3 3 1 0.86364 0
4 73.671 95.878 1 3 0 1.0236 1
4 90.49 90.771 1 3 0 0.27272 0
4 137.02 95.216 4 4 1 2.6439 0
4 106.31 69.963 3 3 1 0.97936 1
4 90.34 116.9 1 3 0 24.272 0
4 94.894 72.019 3 3 1 0.76311 1
4 64.013 119.66 1 1 1 1.2463 1
4 106.52 71.449 3 3 1 25.023 1
4 95.81 77.826 3 3 1 0.85205 0
4 88.153 75.402 3 3 1 18.565 0
4 77.996 133.37 2 2 1 18.482 0
4 105.37 62.352 3 3 1 38.946 1
4 143.61 95.96 4 4 1 4.7512 1
4 94.876 128.97 2 2 1 102.31 1
4 82.093 84.705 1 3 0 1.491 0
4 74.121 97.48 1 3 0 1.6605 1
4 101.08 80.825 3 3 1 0.86768 0
4 89.463 121.33 2 3 0 0.11323 1
4 129.28 110.85 4 4 1 2.5623 0
4 55.968 101.51 1 1 1 1.7801 0
4 129.02 91.02 4 4 1 1.2803 1
4 91.562 71.13 3 3 1 2.6526 1
4 109.3 94.724 4 3 0 11.108 0
4 73.17 85.193 1 1 1 1.5549 1
4 96.262 137.63 2 2 1 2.1935 1
4 107.25 127.76 2 2 1 3.4391 0
4 87.545 133.79 2 2 1 1.7125 0
4 131.4 98.805 4 3 0 2.7665 1
4 125.05 99.471 4 4 1 1.3397 0
4 116.82 91.335 3 4 0 3.2682 1
4 122.08 84.683 4 2 0 2.6204 0
4 104.77 137.2 2 2 1 1.1205 0
4 108.73 146.08 2 2 1 1.107 1
4 98.49 82.627 3 2 0 2.0651 0
4 79.562 79.509 3 3 1 19.026 1
4 69.114 108.52 1 1 1 1.2184 1
4 100.29 72.852 3 3 1 2.6244 1
4 88.909 58.429 3 3 1 0.65271 1
4 139.57 102.71 4 4 1 1.5565 1
4 127.71 94.534 4 2 0 3.0745 1
4 68.49 100.38 1 1 1 1.9608 1
4 98.473 67.976 3 3 1 2.2112 1
4 84.963 129.49 2 2 1 1.2969 1
4 113.79 95.295 3 3 1 1.1169 1
4 81.79 111.54 2 3 0 5.3333 1
4 137.8 100.42 4 2 0 3.4087 0
4 78.227 104.33 1 1 1 1.1696 0
4 70.559 113.66 1 1 1 12.831 1
4 107.72 122.85 2 2 1 2.0989 1
4 122.11 98.63 4 3 0 1.9865 0
4 124.5 78.177 4 3 0 1.088 1
4 63.482 91.567 1 3 0 19.842 0
4 94.807 71.083 3 3 1 1.0392 0
4 91.665 129.79 2 2 1 1.5229 1
4 97.064 60.284 3 3 1 0.8452 1
4 113.07 114.09 2 3 0 1.5519 0
4 140.93 83.272 4 3 0 0.69978 1
4 132.73 92.579 4 4 1 5.2339 1
4 104.87 128.24 2 2 1 1.2323 1
4 116.98 121.04 4 2 0 1.4413 1
4 114.03 71.214 3 3 1 1.2512 1
4 70.98 97.498 1 1 1 0.91465 0
4 115.03 82.638 3 3 1 1.4079 1
4 130.3 108.11 4 2 0 1.3779 1
4 112.1 90.087 4 3 0 2.7575 0
4 108.93 81.938 4 3 0 0.99241 1
4 81.981 122.2 2 2 1 1.8914 1
4 119.77 117.65 2 2 1 11.472 0
4 94.916 127.7 2 2 1 3.8872 1
4 103.9 52.984 3 3 1 1.0987 0
4 103.34 114.1 2 2 1 3.424 1
4 101.55 85.011 3 3 1 1.0725 1
4 76.145 86.468 1 1 1 1.2317 1
4 64.865 97.452 1 1 1 1.0245 0
4 80.524 83.775 3 3 1 16.417 0
4 72.589 103.31 1 3 0 1.8088 1
4 105.36 117.7 2 2 1 39.507 0
4 64.004 91.564 1 1 1 1.8565 0
4 95.906 128.14 2 2 1 10.85 0
4 71.674 104.66 1 3 0 2.0174 1
4 135.33 107.93 4 4 1 1.4418 0
5 69.854 99.217 1 1 1 2.1119 1
5 127.92 108.38 4 4 1 2.4979 1
5 104.24 138.9 2 2 1 11.331 1
5 124.09 118.91 4 4 1 2.3679 1
5 59.37 85.034 1 1 1 69.745 1
5 85.609 129.03 2 2 1 1.3917 1
5 70.798 95.527 1 1 1 1.3456 1
5 98.53 129.25 2 2 1 1.4224 1
5 125.02 87.037 4 3 0 37.952 1
5 80.145 103.81 1 1 1 1.0576 1
5 101.69 71.413 3 3 1 1.6168 0
5 64.7 97.217 1 1 1 141.9 0
5 122.82 101.77 4 4 1 1.2309 0
5 74.074 99.646 1 3 0 1.8682 0
5 131.21 122.03 4 4 1 1.9838 0
5 110.45 128.43 2 2 1 2.4492 1
5 110.02 129.03 2 2 1 2.4327 1
5 95.845 83.32 3 3 1 1.6762 1
5 90.921 64.416 3 3 1 1.5062 1
5 73.671 95.878 1 1 1 1.9192 1
5 90.49 90.771 1 2 0 3.298 1
5 137.02 95.216 4 2 0 1.8259 0
5 106.31 69.963 3 3 1 2.2269 1
5 90.34 116.9 1 2 0 1.1694 1
5 94.894 72.019 3 3 1 1.0991 0
5 64.013 119.66 1 1 1 1.1114 0
5 106.52 71.449 3 3 1 1.0737 0
5 95.81 77.826 3 3 1 0.62573 1
5 88.153 75.402 3 3 1 1.2971 1
5 77.996 133.37 2 2 1 1.6355 1
5 105.37 62.352 3 3 1 0.72154 1
5 143.61 95.96 4 4 1 0.70415 1
5 94.876 128.97 2 2 1 2.768 0
5 82.093 84.705 1 3 0 1.4725 1
5 74.121 97.48 1 1 1 0.91247 1
5 101.08 80.825 3 4 0 0.62465 1
5 89.463 121.33 2 2 1 1.6747 0
5 129.28 110.85 4 2 0 0.80123 1
5 55.968 101.51 1 1 1 0.8444 1
5 129.02 91.02 4 2 0 1.6476 1
5 91.562 71.13 3 3 1 0.83274 0
5 109.3 94.724 4 3 0 0.49713 0
5 73.17 85.193 1 3 0 0.41878 0
5 96.262 137.63 2 2 1 1.5853 1
5 107.25 127.76 2 2 1 8.3993 1
5 87.545 133.79 2 2 1 1.2955 0
5 131.4 98.805 4 2 0 0.94716 0
5 125.05 99.471 4 2 0 0.55627 0
5 116.82 91.335 3 2 0 0.4344 1
5 122.08 84.683 4 2 0 1.2053 1
5 104.77 137.2 2 2 1 0.80011 0
5 108.73 146.08 2 2 1 0.68446 0
5 98.49 82.627 3 3 1 1.9847 0
5 79.562 79.509 3 3 1 1.7446 1
5 69.114 108.52 1 1 1 2.8326 1
5 100.29 72.852 3 3 1 0.92825 1
5 88.909 58.429 3 2 0 4.0028 0
5 139.57 102.71 4 2 0 0.73655 1
5 127.71 94.534 4 4 1 0.6113 1
5 68.49 100.38 1 1 1 0.86515 1
5 98.473 67.976 3 2 0 1.1378 0
5 84.963 129.49 2 2 1 0.43255 0
5 113.79 95.295 3 2 0 0.38009 0
5 81.79 111.54 2 2 1 0.49659 0
5 137.8 100.42 4 2 0 0.51419 1
5 78.227 104.33 1 2 0 0.51452 1
5 70.559 113.66 1 1 1 6.0496 0
5 107.72 122.85 2 2 1 1.0874 0
5 122.11 98.63 4 2 0 0.54429 1
5 124.5 78.177 4 3 0 0.64071 1
5 63.482 91.567 1 1 1 1.4456 1
5 94.807 71.083 3 2 0 1.2283 0
5 91.665 129.79 2 2 1 0.64307 1
5 97.064 60.284 3 2 0 0.90846 0
5 113.07 114.09 2 2 1 0.69935 1
5 140.93 83.272 4 4 1 8.0373 1
5 132.73 92.579 4 3 0 2.8171 1
5 104.87 128.24 2 2 1 0.72225 0
5 116.98 121.04 4 2 0 0.59184 1
5 114.03 71.214 3 2 0 0.51241 0
5 70.98 97.498 1 1 1 0.81618 0
5 115.03 82.638 3 2 0 1.1362 1
5 130.3 108.11 4 2 0 5.8989 0
5 112.1 90.087 4 2 0 0.76818 0
5 108.93 81.938 4 3 0 1.073 1
5 81.981 122.2 2 2 1 1.5533 1
5 119.77 117.65 2 2 1 0.65474 0
5 94.916 127.7 2 2 1 0.72002 1
5 103.9 52.984 3 2 0 1.3118 0
5 103.34 114.1 2 2 1 0.6239 1
5 101.55 85.011 3 2 0 0.48339 0
5 76.145 86.468 1 2 0 0.73659 1
5 64.865 97.452 1 1 1 0.55902 0
5 80.524 83.775 3 2 0 1.4515 0
5 72.589 103.31 1 1 1 1.6194 1
5 105.36 117.7 2 2 1 0.97694 1
5 64.004 91.564 1 1 1 0.83511 1
5 95.906 128.14 2 2 1 1.1208 1
5 71.674 104.66 1 2 0 0.55882 1
5 135.33 107.93 4 2 0 0.57641 0
6 69.854 99.217 1 1 1 4.7358 1
6 127.92 108.38 4 2 0 2.0474 1
6 104.24 138.9 2 2 1 0.94376 0
6 124.09 118.91 4 2 0 0.49135 0
6 59.37 85.034 1 1 1 0.78462 1
6 85.609 129.03 2 2 1 0.70752 0
6 70.798 95.527 1 2 0 0.67273 1
6 98.53 129.25 2 2 1 7.2823 0
6 125.02 87.037 4 4 1 2.8471 1
6 80.145 103.81 1 2 0 0.89144 1
6 101.69 71.413 3 3 1 1.0232 1
6 64.7 97.217 1 1 1 0.53916 1
6 122.82 101.77 4 2 0 0.76858 0
6 74.074 99.646 1 1 1 1.1004 0
6 131.21 122.03 4 2 0 1.057 0
6 110.45 128.43 2 2 1 1.3106 1
6 110.02 129.03 2 2 1 0.64092 0
6 95.845 83.32 3 3 1 1.2312 1
6 90.921 64.416 3 3 1 4.7473 1
6 73.671 95.878 1 2 0 0.54548 1
6 90.49 90.771 1 3 0 1.2121 1
6 137.02 95.216 4 2 0 0.72205 0
6 106.31 69.963 3 3 1 0.79979 1
6 90.34 116.9 1 2 0 0.54323 1
6 94.894 72.019 3 3 1 0.97559 0
6 64.013 119.66 1 1 1 1.8083 0
6 106.52 71.449 3 3 1 3.7569 1
6 95.81 77.826 3 3 1 1.9865 1
6 88.153 75.402 3 2 0 0.77053 0
6 77.996 133.37 2 2 1 0.97808 1
6 105.37 62.352 3 2 0 0.67337 0
6 143.61 95.96 4 2 0 0.54351 1
6 94.876 128.97 2 2 1 0.70017 1
6 82.093 84.705 1 2 0 1.3764 1
6 74.121 97.48 1 1 1 0.68704 1
6 101.08 80.825 3 3 1 1.5354 0
6 89.463 121.33 2 2 1 0.84705 1
6 129.28 110.85 4 2 0 0.71976 0
6 55.968 101.51 1 1 1 0.64971 0
6 129.02 91.02 4 2 0 0.94704 0
6 91.562 71.13 3 2 0 0.84865 1
6 109.3 94.724 4 2 0 6.1985 1
6 73.17 85.193 1 1 1 1.103 1
6 96.262 137.63 2 2 1 0.64364 1
6 107.25 127.76 2 2 1 0.85941 1
6 87.545 133.79 2 2 1 0.73546 1
6 131.4 98.805 4 2 0 1.5859 1
6 125.05 99.471 4 2 0 0.6448 1
6 116.82 91.335 3 3 1 0.71002 0
6 122.08 84.683 4 3 0 1.3916 1
6 104.77 137.2 2 2 1 4.5478 1
6 108.73 146.08 2 2 1 0.59286 1
6 98.49 82.627 3 3 1 1.9308 1
6 79.562 79.509 3 1 0 0.67401 1
6 69.114 108.52 1 2 0 0.5302 1
6 100.29 72.852 3 2 0 0.53148 0
6 88.909 58.429 3 2 0 0.86483 0
6 139.57 102.71 4 2 0 0.50319 1
6 127.71 94.534 4 4 1 0.94487 1
6 68.49 100.38 1 2 0 1.152 0
6 98.473 67.976 3 3 1 11.569 1
6 84.963 129.49 2 2 1 0.95546 1
6 113.79 95.295 3 2 0 0.56183 0
6 81.79 111.54 2 3 0 1.4392 1
6 137.8 100.42 4 4 1 0.78473 1
6 78.227 104.33 1 2 0 0.48157 0
6 70.559 113.66 1 2 0 0.38305 0
6 107.72 122.85 2 2 1 0.52966 0
6 122.11 98.63 4 2 0 1.2984 1
6 124.5 78.177 4 3 0 1.9388 1
6 63.482 91.567 1 1 1 0.75405 1
6 94.807 71.083 3 2 0 0.94045 0
6 91.665 129.79 2 2 1 0.97656 1
6 97.064 60.284 3 3 1 1.1958 0
6 113.07 114.09 2 3 0 5.8745 1
6 140.93 83.272 4 3 0 1.3281 1
6 132.73 92.579 4 4 1 5.6806 1
6 104.87 128.24 2 2 1 0.60854 0
6 116.98 121.04 4 2 0 0.38503 1
6 114.03 71.214 3 3 1 1.1733 0
6 70.98 97.498 1 2 0 2.0758 0
6 115.03 82.638 3 2 0 0.17758 1
6 130.3 108.11 4 2 0 1.8078 1
6 112.1 90.087 4 3 0 2.9451 1
6 108.93 81.938 4 3 0 1.1865 0
6 81.981 122.2 2 2 1 0.70351 0
6 119.77 117.65 2 2 1 0.67284 0
6 94.916 127.7 2 2 1 0.63631 1
6 103.9 52.984 3 3 1 3.0159 0
6 103.34 114.1 2 2 1 0.78406 1
6 101.55 85.011 3 3 1 1.3244 1
6 76.145 86.468 1 1 1 0.73781 0
6 64.865 97.452 1 1 1 0.57546 1
6 80.524 83.775 3 3 1 5.5989 1
6 72.589 103.31 1 2 0 18.474 0
6 105.36 117.7 2 2 1 0.68392 0
6 64.004 91.564 1 2 0 0.73614 0
6 95.906 128.14 2 2 1 0.78535 1
6 71.674 104.66 1 2 0 0.60767 0
6 135.33 107.93 4 2 0 0.44862 0
7 69.854 99.217 1 2 0 1.4398 2
7 127.92 108.38 4 2 0 0.65553 2
7 104.24 138.9 2 2 1 0.72113 2
7 124.09 118.91 4 2 0 0.48123 2
7 59.37 85.034 1 1 1 0.80125 2
7 85.609 129.03 2 2 1 1.168 2
7 70.798 95.527 1 2 0 7.0801 2
7 98.53 129.25 2 2 1 1.8413 2
7 125.02 87.037 4 3 0 5.9746 2
7 80.145 103.81 1 2 0 10.862 2
7 101.69 71.413 3 3 1 5.1195 2
