4 103.9 52.984 3 3 1 1.1337 0
4 95.845 83.32 3 3 1 1.3894 1
4 84.963 129.49 2 2 1 1.132 0
4 90.34 116.9 1 2 0 0.83981 0
4 74.121 97.48 1 1 1 1.0531 1
4 108.93 81.938 4 4 1 1.4193 1
4 137.8 100.42 4 4 1 1.342 1
4 64.7 97.217 1 4 0 0.74866 1
4 71.674 104.66 1 2 0 0.93873 0
4 94.894 72.019 3 3 1 1.3421 1
4 104.87 128.24 2 2 1 1.2576 1
4 105.37 62.352 3 3 1 1.0356 1
4 143.61 95.96 4 4 1 0.90889 1
4 91.562 71.13 3 3 1 1.2925 1
4 96.262 137.63 2 2 1 0.90937 0
4 90.49 90.771 1 1 1 1.5962 0
4 76.145 86.468 1 4 0 1.1811 1
4 106.31 69.963 3 4 0 1.3258 0
4 104.77 137.2 2 2 1 1.0994 0
4 81.981 122.2 2 2 1 1.884 0
4 103.34 114.1 2 1 0 3.5775 1
4 101.55 85.011 3 1 0 0.97177 1
4 107.25 127.76 2 4 0 0.53908 1
4 115.03 82.638 3 3 1 0.6832 1
4 85.609 129.03 2 2 1 0.86092 1
4 116.98 121.04 4 1 0 2.3331 0
4 131.21 122.03 4 1 0 0.49176 1
4 100.29 72.852 3 1 0 1.4171 0
4 109.3 94.724 4 1 0 0.63396 1
4 97.064 60.284 3 1 0 0.6668 1
4 122.11 98.63 4 2 0 2.4288 1
4 70.98 97.498 1 2 0 1.485 0
4 68.49 100.38 1 2 0 0.77593 1
4 127.92 108.38 4 2 0 1.0342 0
4 101.69 71.413 3 1 0 2.3635 0
4 98.473 67.976 3 1 0 0.60405 0
4 64.004 91.564 1 3 0 2.3326 1
4 110.02 129.03 2 4 0 1.6114 1
4 122.82 101.77 4 4 1 1.0041 0
4 125.02 87.037 4 4 1 0.57342 1
4 63.482 91.567 1 3 0 1.3228 1
4 70.798 95.527 1 2 0 1.0356 1
4 78.227 104.33 1 1 1 0.57114 1
4 135.33 107.93 4 2 0 1.309 0
4 101.08 80.825 3 4 0 1.1802 1
4 122.08 84.683 4 2 0 0.36488 1
4 98.49 82.627 3 2 0 0.46035 1
4 73.671 95.878 1 3 0 2.5722 0
4 113.07 114.09 2 1 0 2.1895 0
4 91.665 129.79 2 1 0 1.1789 1
4 116.82 91.335 3 1 0 0.87541 1
4 79.562 79.509 3 3 1 0.50811 1
4 95.906 128.14 2 1 0 0.84377 0
4 59.37 85.034 1 3 0 0.80967 0
4 94.876 128.97 2 1 0 1.1172 1
4 104.24 138.9 2 2 1 2.4789 1
4 105.36 117.7 2 2 1 0.86014 1
4 140.93 83.272 4 2 0 0.76219 0
4 72.589 103.31 1 3 0 1.9965 0
4 106.52 71.449 3 4 0 2.7629 1
4 55.968 101.51 1 3 0 1.5148 0
4 124.5 78.177 4 1 0 1.467 1
4 132.73 92.579 4 1 0 0.99024 1
4 77.996 133.37 2 1 0 1.5944 0
4 131.4 98.805 4 4 1 2.7145 0
4 119.77 117.65 2 2 1 4.0899 0
4 139.57 102.71 4 2 0 0.53665 1
4 74.074 99.646 1 4 0 1.498 1
4 129.02 91.02 4 2 0 1.0818 0
4 130.3 108.11 4 2 0 0.44526 1
4 89.463 121.33 2 1 0 1.8813 1
4 87.545 133.79 2 1 0 1.0847 0
4 108.73 146.08 2 1 0 0.91919 1
4 80.145 103.81 1 1 1 0.55631 1
4 137.02 95.216 4 2 0 0.95725 1
4 88.153 75.402 3 4 0 0.64939 1
4 95.81 77.826 3 3 1 2.2337 1
4 125.05 99.471 4 2 0 0.98479 1
4 112.1 90.087 4 2 0 0.91975 0
4 80.524 83.775 3 3 1 0.89254 1
4 64.013 119.66 1 3 0 1.1141 0
4 88.909 58.429 3 4 0 1.0531 1
4 98.53 129.25 2 2 1 1.186 0
4 82.093 84.705 1 1 1 1.1328 1
4 90.921 64.416 3 1 0 0.76328 0
4 107.72 122.85 2 2 1 0.86049 1
4 113.79 95.295 3 4 0 0.68288 1
4 114.03 71.214 3 2 0 1.1632 1
4 64.865 97.452 1 3 0 0.86177 0
4 124.09 118.91 4 2 0 1.629 0
4 70.559 113.66 1 3 0 1.5631 1
4 81.79 111.54 2 4 0 0.98891 0
4 73.17 85.193 1 3 0 1.3569 0
4 69.114 108.52 1 3 0 0.987 0
4 94.916 127.7 2 4 0 1.0847 1
5 129.28 110.85 4 2 0 1.5838 0
5 110.45 128.43 2 2 1 1.0825 0
5 127.71 94.534 4 2 0 0.87484 1
5 94.807 71.083 3 1 0 1.3708 1
5 69.854 99.217 1 3 0 0.95475 1
5 103.9 52.984 3 1 0 1.102 0
5 95.845 83.32 3 4 0 1.0371 1
5 84.963 129.49 2 2 1 1.5637 0
5 90.34 116.9 1 2 0 0.8457 1
5 74.121 97.48 1 4 0 1.1785 1
5 108.93 81.938 4 2 0 1.1458 0
5 137.8 100.42 4 2 0 0.86054 1
5 64.7 97.217 1 3 0 1.0522 0
5 71.674 104.66 1 1 1 1.8033 1
5 94.894 72.019 3 1 0 1.0991 1
5 104.87 128.24 2 1 0 0.8447 1
5 105.37 62.352 3 1 0 0.71793 1
5 143.61 95.96 4 1 0 0.76168 1
5 91.562 71.13 3 1 0 0.87588 0
5 96.262 137.63 2 4 0 2.9873 0
5 90.49 90.771 1 1 1 1.4522 1
5 76.145 86.468 1 4 0 0.88765 1
5 106.31 69.963 3 1 0 1.2434 1
5 104.77 137.2 2 4 0 1.6106 1
5 81.981 122.2 2 3 0 1.2267 1
5 103.34 114.1 2 2 1 0.95603 1
5 101.55 85.011 3 4 0 1.0956 1
5 107.25 127.76 2 2 1 1.133 0
5 115.03 82.638 3 4 0 0.89064 1
5 85.609 129.03 2 2 1 1.4215 0
5 116.98 121.04 4 4 1 1.3553 1
5 131.21 122.03 4 1 0 1.0994 0
5 100.29 72.852 3 4 0 1.1638 1
5 109.3 94.724 4 1 0 3.8688 1
5 97.064 60.284 3 1 0 1.2766 0
5 122.11 98.63 4 4 1 12.973 1
5 70.98 97.498 1 3 0 1.6127 1
5 68.49 100.38 1 3 0 1.4531 1
5 127.92 108.38 4 2 0 1.6897 1
5 101.69 71.413 3 4 0 1.3553 1
5 98.473 67.976 3 4 0 0.79582 0
5 64.004 91.564 1 3 0 0.98941 0
5 110.02 129.03 2 2 1 1.3298 0
5 122.82 101.77 4 1 0 1.4199 1
5 125.02 87.037 4 1 0 1.2785 1
5 63.482 91.567 1 3 0 0.94108 0
5 70.798 95.527 1 3 0 0.9681 1
5 78.227 104.33 1 2 0 1.5636 1
5 135.33 107.93 4 1 0 2.6195 0
5 101.08 80.825 3 4 0 1.6611 0
5 122.08 84.683 4 2 0 1.6454 1
5 98.49 82.627 3 1 0 1.4683 1
5 73.671 95.878 1 3 0 0.82833 1
5 113.07 114.09 2 4 0 1.102 1
5 91.665 129.79 2 2 1 0.85663 0
5 116.82 91.335 3 4 0 2.1264 0
5 79.562 79.509 3 4 0 1.3364 1
5 95.906 128.14 2 2 1 1.9818 1
5 59.37 85.034 1 3 0 0.96985 1
5 94.876 128.97 2 2 1 1.113 0
5 104.24 138.9 2 2 1 0.92102 1
5 105.36 117.7 2 2 1 1.0528 1
5 140.93 83.272 4 2 0 0.2676 0
5 72.589 103.31 1 3 0 0.99983 0
5 106.52 71.449 3 4 0 1.0501 1
5 55.968 101.51 1 3 0 0.95487 1
5 124.5 78.177 4 3 0 1.1657 0
5 132.73 92.579 4 3 0 0.58724 0
5 77.996 133.37 2 4 0 1.0357 1
5 131.4 98.805 4 3 0 0.92549 0
5 119.77 117.65 2 3 0 0.60324 1
5 139.57 102.71 4 3 0 0.64751 1
5 74.074 99.646 1 3 0 0.42625 0
5 129.02 91.02 4 1 0 1.1313 0
5 130.3 108.11 4 3 0 2.1232 0
5 89.463 121.33 2 3 0 0.9865 1
5 87.545 133.79 2 3 0 1.0174 0
5 108.73 146.08 2 3 0 0.77643 0
5 80.145 103.81 1 2 0 4.061 1
5 137.02 95.216 4 4 1 1.2291 0
5 88.153 75.402 3 2 0 2.301 1
5 95.81 77.826 3 1 0 1.0838 1
5 125.05 99.471 4 2 0 1.1008 1
5 112.1 90.087 4 4 1 0.76634 1
5 80.524 83.775 3 3 1 0.82771 1
5 64.013 119.66 1 2 0 0.39629 0
5 88.909 58.429 3 1 0 1.9803 1
5 98.53 129.25 2 3 0 1.0353 0
5 82.093 84.705 1 1 1 1.8506 1
5 90.921 64.416 3 2 0 0.62106 0
5 107.72 122.85 2 3 0 1.0044 1
5 113.79 95.295 3 4 0 0.56923 1
5 114.03 71.214 3 2 0 0.52498 0
5 64.865 97.452 1 1 1 0.98881 1
5 124.09 118.91 4 4 1 2.2195 0
5 70.559 113.66 1 3 0 0.82774 0
5 81.79 111.54 2 3 0 0.74903 0
5 73.17 85.193 1 3 0 0.50885 0
5 69.114 108.52 1 3 0 0.52399 1
5 94.916 127.7 2 4 0 0.62055 1
6 129.28 110.85 4 2 0 1.3279 1
6 110.45 128.43 2 1 0 0.85803 1
6 127.71 94.534 4 3 0 0.60149 1
6 94.807 71.083 3 4 0 0.53698 0
6 69.854 99.217 1 3 0 1.0813 1
6 103.9 52.984 3 4 0 1.0853 0
6 95.845 83.32 3 2 0 0.68267 0
6 84.963 129.49 2 2 1 0.49247 0
6 90.34 116.9 1 2 0 0.55655 0
6 74.121 97.48 1 4 0 1.7402 1
6 108.93 81.938 4 4 1 0.89055 0
6 137.8 100.42 4 1 0 1.2597 1
6 64.7 97.217 1 1 1 1.1919 1
6 71.674 104.66 1 2 0 0.44496 0
6 94.894 72.019 3 2 0 0.77733 1
6 104.87 128.24 2 4 0 2.0909 1
6 105.37 62.352 3 4 0 0.92507 1
6 143.61 95.96 4 3 0 1.1785 1
6 91.562 71.13 3 3 1 0.60426 1
6 96.262 137.63 2 4 0 1.2129 0
6 90.49 90.771 1 1 1 1.2916 1
6 76.145 86.468 1 4 0 0.68251 0
6 106.31 69.963 3 3 1 1.3681 0
6 104.77 137.2 2 4 0 0.84471 1
6 81.981 122.2 2 4 0 0.5408 1
6 103.34 114.1 2 4 0 0.74885 1
6 101.55 85.011 3 3 1 0.77718 1
6 107.25 127.76 2 2 1 0.65155 1
6 115.03 82.638 3 1 0 0.26913 1
6 85.609 129.03 2 4 0 0.7315 0
6 116.98 121.04 4 3 0 1.4069 0
6 131.21 122.03 4 3 0 0.45979 0
6 100.29 72.852 3 1 0 0.95565 0
6 109.3 94.724 4 1 0 1.1476 1
6 97.064 60.284 3 1 0 0.97136 1
6 122.11 98.63 4 1 0 0.55771 1
6 70.98 97.498 1 3 0 1.2453 1
6 68.49 100.38 1 2 0 0.37993 0
6 127.92 108.38 4 1 0 0.99027 0
6 101.69 71.413 3 3 1 2.3963 0
6 98.473 67.976 3 3 1 1.3881 1
6 64.004 91.564 1 2 0 2.4604 1
6 110.02 129.03 2 3 0 1.2429 1
6 122.82 101.77 4 3 0 0.7795 0
6 125.02 87.037 4 3 0 0.59949 1
6 63.482 91.567 1 4 0 0.69976 0
6 70.798 95.527 1 4 0 0.39708 0
6 78.227 104.33 1 4 0 0.42967 0
6 135.33 107.93 4 3 0 1.0199 0
6 101.08 80.825 3 2 0 1.2439 1
6 122.08 84.683 4 3 0 0.74986 1
6 98.49 82.627 3 1 0 0.65257 1
6 73.671 95.878 1 2 0 0.34756 0
6 113.07 114.09 2 1 0 0.79718 0
6 91.665 129.79 2 1 0 0.73062 0
6 116.82 91.335 3 2 0 0.77834 0
6 79.562 79.509 3 4 0 1.2132 1
6 95.906 128.14 2 1 0 0.91993 1
6 59.37 85.034 1 4 0 0.73244 0
6 94.876 128.97 2 2 1 1.0673 0
6 104.24 138.9 2 2 1 0.65283 1
6 105.36 117.7 2 2 1 0.79688 1
6 140.93 83.272 4 1 0 0.79461 1
6 72.589 103.31 1 4 0 0.5252 1
6 106.52 71.449 3 3 1 0.53972 1
6 55.968 101.51 1 2 0 0.31421 0
6 124.5 78.177 4 1 0 0.47661 1
6 132.73 92.579 4 1 0 0.79791 1
6 77.996 133.37 2 2 1 0.72425 0
6 131.4 98.805 4 1 0 0.65063 1
6 119.77 117.65 2 4 0 0.52533 0
6 139.57 102.71 4 1 0 1.9 1
6 74.074 99.646 1 2 0 0.604 1
6 129.02 91.02 4 3 0 0.66712 1
6 130.3 108.11 4 2 0 0.60415 0
6 89.463 121.33 2 2 1 0.46072 1
6 87.545 133.79 2 4 0 0.64889 0
6 108.73 146.08 2 2 1 0.73143 1
6 80.145 103.81 1 3 0 0.25175 1
6 137.02 95.216 4 3 0 0.34833 1
6 88.153 75.402 3 3 1 0.31578 1
6 95.81 77.826 3 4 0 0.12466 1
6 125.05 99.471 4 2 0 0.28241 1
6 112.1 90.087 4 4 1 0.20233 1
6 80.524 83.775 3 1 0 1.625 1
6 64.013 119.66 1 3 0 2.0755 1
6 88.909 58.429 3 4 0 0.42889 1
6 98.53 129.25 2 1 0 0.25284 0
6 82.093 84.705 1 2 0 0.5727 1
6 90.921 64.416 3 4 0 0.5545 0
6 107.72 122.85 2 1 0 0.38123 1
6 113.79 95.295 3 2 0 0.23168 1
6 114.03 71.214 3 4 0 0.15506 0
6 64.865 97.452 1 3 0 0.50714 0
6 124.09 118.91 4 2 0 0.79224 0
6 70.559 113.66 1 4 0 0.56885 1
6 81.79 111.54 2 3 0 0.15534 0
6 73.17 85.193 1 3 0 0.4448 1
6 69.114 108.52 1 2 0 0.23559 0
6 94.916 127.7 2 3 0 0.57114 1
7 129.28 110.85 4 4 1 0.78377 2
7 110.45 128.43 2 3 0 5.5151 2
7 127.71 94.534 4 2 0 0.27429 2
7 94.807 71.083 3 4 0 0.42951 2
7 69.854 99.217 1 3 0 1.3542 2
7 103.9 52.984 3 3 1 0.81323 2
7 95.845 83.32 3 3 1 0.42151 2
7 84.963 129.49 2 3 0 0.23813 2
7 90.34 116.9 1 4 0 0.26852 2
7 74.121 97.48 1 4 0 0.23671 2
