1 90.49 90.771 1 3 0 2.4891 2
1 131.21 122.03 4 4 1 0.88876 2
1 64.865 97.452 1 1 1 0.90434 2
1 131.4 98.805 4 4 1 0.62977 2
1 101.55 85.011 3 2 0 0.79663 2
1 64.7 97.217 1 1 1 0.73023 2
1 95.81 77.826 3 3 1 0.95457 2
1 137.8 100.42 4 4 1 0.53129 2
1 59.37 85.034 1 1 1 0.45658 2
1 104.24 138.9 2 2 1 1.0977 2
1 98.473 67.976 3 3 1 0.54071 2
1 87.545 133.79 2 2 1 0.968 2
1 108.73 146.08 2 4 0 1.1469 2
1 79.562 79.509 3 3 1 1.1292 2
1 73.671 95.878 1 3 0 0.69789 2
1 143.61 95.96 4 4 1 0.98001 2
1 110.02 129.03 2 2 1 0.88685 2
1 105.37 62.352 3 3 1 0.64214 2
1 77.996 133.37 2 2 1 0.95719 2
1 74.074 99.646 1 2 0 0.68763 2
1 64.004 91.564 1 3 0 0.71683 2
1 70.798 95.527 1 1 1 0.49576 2
1 114.03 71.214 3 4 0 3.1595 2
1 55.968 101.51 1 1 1 1.4172 2
1 129.28 110.85 4 4 1 1.1812 2
1 90.34 116.9 1 2 0 0.60804 2
1 115.03 82.638 3 4 0 1.076 2
1 76.145 86.468 1 3 0 2.1527 2
1 132.73 92.579 4 4 1 0.70701 2
1 113.07 114.09 2 2 1 0.61047 2
1 89.463 121.33 2 2 1 0.58535 2
1 82.093 84.705 1 3 0 0.67129 2
1 78.227 104.33 1 2 0 0.81673 2
1 94.807 71.083 3 3 1 0.27853 2
1 84.963 129.49 2 2 1 1.0651 2
1 107.72 122.85 2 4 0 0.90978 2
1 81.79 111.54 2 2 1 0.77347 2
1 139.57 102.71 4 4 1 4.358 2
1 105.36 117.7 2 2 1 0.90199 2
1 88.153 75.402 3 3 1 0.59835 2
1 124.09 118.91 4 2 0 0.85895 2
1 137.02 95.216 4 4 1 1.3945 2
2 130.3 108.11 4 4 1 3.9487 2
2 101.08 80.825 3 2 0 0.93464 2
2 106.52 71.449 3 3 1 1.6243 2
2 103.9 52.984 3 3 1 1.4462 2
2 97.064 60.284 3 3 1 0.38482 2
2 129.02 91.02 4 2 0 1.0422 2
2 119.77 117.65 2 2 1 0.95949 2
2 113.79 95.295 3 2 0 0.67884 2
2 94.916 127.7 2 2 1 0.63012 2
2 91.562 71.13 3 3 1 0.91294 2
2 104.77 137.2 2 2 1 0.9731 2
2 70.98 97.498 1 1 1 0.94707 2
2 101.69 71.413 3 3 1 1.2172 2
2 109.3 94.724 4 3 0 1.0671 2
2 140.93 83.272 4 4 1 1.0978 2
2 95.845 83.32 3 3 1 1.518 2
2 122.11 98.63 4 3 0 0.84073 2
2 64.013 119.66 1 1 1 1.4372 2
2 70.559 113.66 1 1 1 0.70576 2
2 88.909 58.429 3 3 1 0.93474 2
2 127.92 108.38 4 4 1 1.3364 2
2 107.25 127.76 2 2 1 0.53901 2
2 104.87 128.24 2 2 1 0.53734 2
2 98.49 82.627 3 3 1 0.75505 2
2 106.31 69.963 3 3 1 0.77125 2
2 124.5 78.177 4 4 1 0.97511 2
2 127.71 94.534 4 4 1 1.0475 2
2 74.121 97.48 1 1 1 0.74589 2
2 98.53 129.25 2 2 1 1.24 2
2 122.82 101.77 4 4 1 0.89821 2
2 108.93 81.938 4 3 0 2.9177 2
2 94.894 72.019 3 3 1 0.77901 2
2 125.02 87.037 4 4 1 0.56263 2
2 110.45 128.43 2 2 1 0.82336 2
2 71.674 104.66 1 1 1 1.5174 2
2 85.609 129.03 2 2 1 1.52 2
2 69.114 108.52 1 1 1 1.7403 2
2 91.665 129.79 2 2 1 0.89122 2
2 135.33 107.93 4 4 1 1.4361 2
2 68.49 100.38 1 1 1 1.0148 2
2 95.906 128.14 2 2 1 0.764 2
2 72.589 103.31 1 1 1 1.9964 2
2 63.482 91.567 1 1 1 0.59609 2
2 100.29 72.852 3 3 1 1.1755 2
2 94.876 128.97 2 2 1 0.63807 2
2 96.262 137.63 2 2 1 3.2009 2
2 116.82 91.335 3 2 0 1.3024 2
2 125.05 99.471 4 4 1 0.58025 2
2 116.98 121.04 4 4 1 0.53606 2
2 90.921 64.416 3 3 1 0.81793 2
2 103.34 114.1 2 2 1 1.1833 2
2 69.854 99.217 1 1 1 0.6893 2
2 80.524 83.775 3 3 1 1.872 2
2 73.17 85.193 1 1 1 0.73577 2
2 122.08 84.683 4 2 0 0.95909 2
2 81.981 122.2 2 2 1 1.7996 2
2 112.1 90.087 4 3 0 2.0008 2
2 80.145 103.81 1 1 1 0.62028 2
2 90.49 90.771 1 1 1 0.7715 2
2 131.21 122.03 4 4 1 0.64972 2
2 64.865 97.452 1 1 1 1.8619 2
2 131.4 98.805 4 4 1 2.8669 2
2 101.55 85.011 3 3 1 1.3457 2
2 64.7 97.217 1 1 1 0.76403 2
2 95.81 77.826 3 4 0 0.80513 2
2 137.8 100.42 4 3 0 0.023513 2
2 59.37 85.034 1 1 1 0.88651 2
2 104.24 138.9 2 2 1 0.81074 2
2 98.473 67.976 3 3 1 0.81984 2
2 87.545 133.79 2 2 1 0.74188 2
2 108.73 146.08 2 2 1 0.63807 2
2 79.562 79.509 3 1 0 0.97102 2
2 73.671 95.878 1 1 1 0.62544 2
2 143.61 95.96 4 4 1 0.73796 2
2 110.02 129.03 2 2 1 0.70388 2
2 105.37 62.352 3 3 1 0.45402 2
2 77.996 133.37 2 2 1 0.57063 2
2 74.074 99.646 1 2 0 0.75727 2
2 64.004 91.564 1 1 1 0.68568 2
2 70.798 95.527 1 1 1 0.52408 2
2 114.03 71.214 3 4 0 0.64004 2
2 55.968 101.51 1 1 1 0.76192 2
2 129.28 110.85 4 2 0 0.51732 2
2 90.34 116.9 1 3 0 0.88605 2
2 115.03 82.638 3 4 0 0.76566 2
2 76.145 86.468 1 3 0 1.7451 2
2 132.73 92.579 4 4 1 2.2046 2
2 113.07 114.09 2 2 1 0.90909 2
2 89.463 121.33 2 2 1 1.535 2
2 82.093 84.705 1 3 0 0.84854 2
2 78.227 104.33 1 2 0 0.69923 2
2 94.807 71.083 3 3 1 1.9856 2
2 84.963 129.49 2 2 1 0.56587 2
2 107.72 122.85 2 2 1 0.80139 2
2 81.79 111.54 2 2 1 0.55358 2
2 139.57 102.71 4 2 0 0.53262 2
2 105.36 117.7 2 2 1 1.8473 2
2 88.153 75.402 3 2 0 1.3934 2
2 124.09 118.91 4 2 0 0.93893 2
2 137.02 95.216 4 4 1 0.46939 2
3 130.3 108.11 4 2 0 3.9335 2
3 101.08 80.825 3 2 0 1.1918 2
3 106.52 71.449 3 3 1 0.65138 2
3 103.9 52.984 3 3 1 1.3091 2
3 97.064 60.284 3 3 1 0.50595 2
3 129.02 91.02 4 3 0 0.42578 2
3 119.77 117.65 2 4 0 0.34898 2
3 113.79 95.295 3 2 0 0.32128 2
3 94.916 127.7 2 3 0 0.86972 2
3 91.562 71.13 3 1 0 1.3649 2
3 104.77 137.2 2 2 1 1.2967 2
3 70.98 97.498 1 1 1 2.7603 2
3 101.69 71.413 3 3 1 1.03 2
3 109.3 94.724 4 2 0 1.1385 2
3 140.93 83.272 4 2 0 0.73005 2
3 95.845 83.32 3 3 1 8.4695 2
3 122.11 98.63 4 2 0 0.82289 2
3 64.013 119.66 1 1 1 0.61791 2
3 70.559 113.66 1 1 1 0.48501 2
3 88.909 58.429 3 3 1 1.2474 2
3 127.92 108.38 4 2 0 1.1488 2
3 107.25 127.76 2 4 0 0.32878 2
3 104.87 128.24 2 2 1 2.0412 2
3 98.49 82.627 3 3 1 1.5501 2
3 106.31 69.963 3 3 1 1.4607 2
3 124.5 78.177 4 4 1 1.371 2
3 127.71 94.534 4 4 1 0.66339 2
3 74.121 97.48 1 1 1 0.71283 2
3 98.53 129.25 2 2 1 1.2928 2
3 122.82 101.77 4 4 1 0.88036 2
3 108.93 81.938 4 3 0 0.77556 2
3 94.894 72.019 3 3 1 0.75091 2
3 125.02 87.037 4 4 1 0.95891 2
3 110.45 128.43 2 2 1 0.72371 2
3 71.674 104.66 1 1 1 0.80897 2
3 85.609 129.03 2 1 0 0.6807 2
3 69.114 108.52 1 1 1 0.91035 2
3 91.665 129.79 2 2 1 1.2686 2
3 135.33 107.93 4 4 1 3.688 2
3 68.49 100.38 1 1 1 1.0072 2
3 95.906 128.14 2 3 0 0.83765 2
3 72.589 103.31 1 1 1 1.2135 2
3 63.482 91.567 1 1 1 0.57358 2
3 100.29 72.852 3 3 1 0.82041 2
3 94.876 128.97 2 1 0 1.454 2
3 96.262 137.63 2 2 1 0.56731 2
3 116.82 91.335 3 4 0 1.5048 2
3 125.05 99.471 4 3 0 0.95771 2
3 116.98 121.04 4 2 0 0.567 2
3 90.921 64.416 3 3 1 1.1742 2
3 103.34 114.1 2 2 1 0.97427 2
3 69.854 99.217 1 1 1 0.62636 2
3 80.524 83.775 3 1 0 0.68499 2
3 73.17 85.193 1 3 0 1.0921 2
3 122.08 84.683 4 2 0 0.59322 2
3 81.981 122.2 2 4 0 0.25905 2
3 112.1 90.087 4 4 1 1.0993 2
3 80.145 103.81 1 1 1 0.74269 2
3 90.49 90.771 1 3 0 1.1262 2
3 131.21 122.03 4 4 1 2.6259 2
3 64.865 97.452 1 1 1 0.57833 2
3 131.4 98.805 4 4 1 2.7462 2
3 101.55 85.011 3 2 0 3.2562 2
3 64.7 97.217 1 1 1 0.65594 2
3 95.81 77.826 3 3 1 1.1582 2
3 137.8 100.42 4 2 0 0.61957 2
3 59.37 85.034 1 1 1 1.1673 2
3 104.24 138.9 2 4 0 0.6862 2
3 98.473 67.976 3 3 1 0.60187 2
3 87.545 133.79 2 2 1 0.62348 2
3 108.73 146.08 2 2 1 0.67831 2
3 79.562 79.509 3 3 1 0.77356 2
3 73.671 95.878 1 2 0 0.90698 2
3 143.61 95.96 4 4 1 2.3993 2
3 110.02 129.03 2 2 1 1.0035 2
3 105.37 62.352 3 3 1 1.1961 2
3 77.996 133.37 2 2 1 0.6294 2
3 74.074 99.646 1 2 0 0.62435 2
3 64.004 91.564 1 1 1 0.41041 2
3 70.798 95.527 1 1 1 1.5948 2
3 114.03 71.214 3 4 0 0.98581 2
3 55.968 101.51 1 1 1 1.2373 2
3 129.28 110.85 4 2 0 1.6542 2
3 90.34 116.9 1 2 0 0.975 2
3 115.03 82.638 3 3 1 0.8743 2
3 76.145 86.468 1 1 1 0.66456 2
3 132.73 92.579 4 4 1 0.66303 2
3 113.07 114.09 2 2 1 1.5036 2
3 89.463 121.33 2 2 1 0.9516 2
3 82.093 84.705 1 3 0 0.71538 2
3 78.227 104.33 1 2 0 2.1544 2
3 94.807 71.083 3 4 0 2.4904 2
3 84.963 129.49 2 2 1 0.98752 2
3 107.72 122.85 2 2 1 1.0217 2
3 81.79 111.54 2 2 1 1.3407 2
3 139.57 102.71 4 4 1 0.93755 2
3 105.36 117.7 2 2 1 1.6356 2
3 88.153 75.402 3 3 1 1.8816 2
3 124.09 118.91 4 3 0 1.7993 2
3 137.02 95.216 4 2 0 1.6595 2
4 130.3 108.11 4 4 1 2.0973 1
4 101.08 80.825 3 3 1 1.408 1
4 106.52 71.449 3 3 1 1.3576 1
4 103.9 52.984 3 2 0 2.7298 1
4 97.064 60.284 3 3 1 0.49129 1
4 129.02 91.02 4 4 1 0.34546 1
4 119.77 117.65 2 2 1 0.87679 1
4 113.79 95.295 3 3 1 1.2011 0
4 94.916 127.7 2 3 0 0.52746 0
4 91.562 71.13 3 2 0 0.69261 1
4 104.77 137.2 2 3 0 0.66609 0
4 70.98 97.498 1 1 1 0.83823 1
4 101.69 71.413 3 2 0 1.1093 0
4 109.3 94.724 4 3 0 1.3195 1
4 140.93 83.272 4 4 1 0.6174 1
4 95.845 83.32 3 3 1 7.1746 0
4 122.11 98.63 4 1 0 1.4342 1
4 64.013 119.66 1 4 0 0.65686 1
4 70.559 113.66 1 1 1 0.94758 1
4 88.909 58.429 3 2 0 1.0847 0
4 127.92 108.38 4 4 1 0.62107 0
4 107.25 127.76 2 4 0 1.0744 1
4 104.87 128.24 2 2 1 1.1344 1
4 98.49 82.627 3 2 0 1.3104 1
4 106.31 69.963 3 3 1 0.72651 1
4 124.5 78.177 4 1 0 1.4804 1
4 127.71 94.534 4 4 1 0.58337 1
4 74.121 97.48 1 1 1 1.0192 1
4 98.53 129.25 2 2 1 1.1988 1
4 122.82 101.77 4 1 0 1.4199 0
4 108.93 81.938 4 2 0 1.7697 0
4 94.894 72.019 3 2 0 2.125 1
4 125.02 87.037 4 1 0 1.908 0
4 110.45 128.43 2 3 0 1.5879 1
4 71.674 104.66 1 4 0 0.91368 0
4 85.609 129.03 2 3 0 2.0279 0
4 69.114 108.52 1 4 0 1.5327 1
4 91.665 129.79 2 2 1 2.2858 0
4 135.33 107.93 4 1 0 1.3161 1
4 68.49 100.38 1 2 0 1.0488 1
4 95.906 128.14 2 3 0 1.2257 0
4 72.589 103.31 1 2 0 0.70585 1
4 63.482 91.567 1 4 0 3.0623 1
4 100.29 72.852 3 3 1 2.2092 1
4 94.876 128.97 2 3 0 0.82741 1
4 96.262 137.63 2 2 1 0.59836 1
4 116.82 91.335 3 2 0 1.1263 0
4 125.05 99.471 4 1 0 1.216 1
4 116.98 121.04 4 3 0 1.5717 1
4 90.921 64.416 3 4 0 1.2003 1
4 103.34 114.1 2 1 0 0.20488 0
4 69.854 99.217 1 4 0 0.87226 0
4 80.524 83.775 3 2 0 2.8028 0
4 73.17 85.193 1 2 0 0.53537 0
4 122.08 84.683 4 1 0 1.1027 0
4 81.981 122.2 2 3 0 1.2394 0
4 112.1 90.087 4 1 0 0.93898 1
4 80.145 103.81 1 4 0 1.6562 0
4 90.49 90.771 1 2 0 1.8386 1
4 131.21 122.03 4 1 0 1.3218 1
4 64.865 97.452 1 4 0 2.6626 1
4 131.4 98.805 4 4 1 1.7931 0
4 101.55 85.011 3 2 0 1.8538 1
4 64.7 97.217 1 1 1 0.97713 1
4 95.81 77.826 3 2 0 2.2826 1
4 137.8 100.42 4 1 0 1.6109 1
4 59.37 85.034 1 4 0 1.0861 0
4 104.24 138.9 2 3 0 1.3181 1
4 98.473 67.976 3 2 0 1.1186 1
4 87.545 133.79 2 3 0 2.7206 0
4 108.73 146.08 2 3 0 1.063 0
4 79.562 79.509 3 2 0 1.0298 0
4 73.671 95.878 1 2 0 1.4899 0
4 143.61 95.96 4 1 0 1.5899 1
4 110.02 129.03 2 3 0 1.4816 1
4 105.37 62.352 3 2 0 0.89406 0
4 77.996 133.37 2 3 0 1.007 0
4 74.074 99.646 1 2 0 0.75142 1
4 64.004 91.564 1 2 0 0.82053 1
4 70.798 95.527 1 3 0 0.15137 0
4 114.03 71.214 3 2 0 1.1846 1
4 55.968 101.51 1 2 0 1.0456 1
4 129.28 110.85 4 3 0 1.1477 1
4 90.34 116.9 1 2 0 0.7999 0
4 115.03 82.638 3 2 0 0.66031 0
4 76.145 86.468 1 4 0 2.1123 1
4 132.73 92.579 4 4 1 0.75121 1
4 113.07 114.09 2 3 0 0.72952 1
4 89.463 121.33 2 3 0 3.4817 1
4 82.093 84.705 1 2 0 0.97491 1
4 78.227 104.33 1 2 0 1.6527 0
4 94.807 71.083 3 2 0 0.74271 0
4 84.963 129.49 2 3 0 0.75545 1
4 107.72 122.85 2 3 0 0.66457 1
4 81.79 111.54 2 1 0 0.61598 0
4 139.57 102.71 4 4 1 1.1029 0
4 105.36 117.7 2 3 0 1.7645 0
4 88.153 75.402 3 2 0 0.76968 0
4 124.09 118.91 4 3 0 0.59068 0
4 137.02 95.216 4 3 0 0.8 1
5 130.3 108.11 4 3 0 2.2611 1
5 101.08 80.825 3 3 1 1.0355 1
5 106.52 71.449 3 3 1 0.63403 0
5 103.9 52.984 3 3 1 0.54814 0
5 97.064 60.284 3 3 1 0.62507 0
5 129.02 91.02 4 4 1 1.0908 1
5 119.77 117.65 2 3 0 0.93554 1
5 113.79 95.295 3 2 0 0.38502 1
5 94.916 127.7 2 3 0 1.6922 1
5 91.562 71.13 3 2 0 2.0197 0
5 104.77 137.2 2 3 0 0.54291 1
5 70.98 97.498 1 1 1 0.79052 1
5 101.69 71.413 3 2 0 1.3524 0
5 109.3 94.724 4 2 0 0.63902 1
5 140.93 83.272 4 4 1 1.2344 1
5 95.845 83.32 3 3 1 0.79297 1
5 122.11 98.63 4 4 1 1.3414 0
5 64.013 119.66 1 1 1 1.0216 1
5 70.559 113.66 1 1 1 0.82976 1
5 88.909 58.429 3 2 0 1.4369 1
5 127.92 108.38 4 1 0 2.3877 1
5 107.25 127.76 2 3 0 1.1392 1
5 104.87 128.24 2 3 0 0.51244 0
5 98.49 82.627 3 2 0 1.2466 1
5 106.31 69.963 3 2 0 0.63457 0
5 124.5 78.177 4 4 1 1.7255 1
5 127.71 94.534 4 1 0 0.88263 0
5 74.121 97.48 1 3 0 2.0473 0
5 98.53 129.25 2 2 1 0.53084 0
5 122.82 101.77 4 1 0 0.58145 1
5 108.93 81.938 4 1 0 0.65078 0
5 94.894 72.019 3 3 1 0.92395 0
5 125.02 87.037 4 2 0 0.79237 1
5 110.45 128.43 2 3 0 1.2829 1
5 71.674 104.66 1 3 0 0.77131 0
5 85.609 129.03 2 2 1 0.98584 1
5 69.114 108.52 1 3 0 0.5683 0
5 91.665 129.79 2 3 0 1.4185 1
5 135.33 107.93 4 1 0 1.9416 1
5 68.49 100.38 1 3 0 0.86385 0
5 95.906 128.14 2 3 0 1.1046 0
5 72.589 103.31 1 3 0 0.50106 0
5 63.482 91.567 1 4 0 0.47536 0
5 100.29 72.852 3 3 1 1.046 0
5 94.876 128.97 2 3 0 0.95769 1
5 96.262 137.63 2 3 0 0.94651 0
5 116.82 91.335 3 4 0 0.68801 1
5 125.05 99.471 4 1 0 1.1609 1
5 116.98 121.04 4 3 0 0.74053 1
5 90.921 64.416 3 4 0 0.22632 0
5 103.34 114.1 2 2 1 1.9237 1
5 69.854 99.217 1 3 0 0.62662 1
5 80.524 83.775 3 4 0 0.41049 1
5 73.17 85.193 1 1 1 0.41648 1
5 122.08 84.683 4 2 0 0.20503 1
5 81.981 122.2 2 3 0 0.22686 0
5 112.1 90.087 4 4 1 0.7339 1
5 80.145 103.81 1 3 0 0.44525 1
5 90.49 90.771 1 1 1 2.5086 1
5 131.21 122.03 4 3 0 0.094757 1
5 64.865 97.452 1 4 0 0.83487 0
5 131.4 98.805 4 1 0 0.55307 0
5 101.55 85.011 3 2 0 0.97873 1
5 64.7 97.217 1 3 0 0.34182 1
5 95.81 77.826 3 1 0 0.89432 0
5 137.8 100.42 4 1 0 2.9619 1
5 59.37 85.034 1 4 0 1.7334 1
5 104.24 138.9 2 3 0 1.3071 1
5 98.473 67.976 3 2 0 0.61816 1
5 87.545 133.79 2 3 0 0.97297 1
5 108.73 146.08 2 3 0 1.6074 0
5 79.562 79.509 3 2 0 0.87443 1
5 73.671 95.878 1 1 1 0.57175 1
5 143.61 95.96 4 1 0 0.93479 1
5 110.02 129.03 2 4 0 0.65746 0
5 105.37 62.352 3 2 0 1.8188 0
5 77.996 133.37 2 3 0 1.2503 1
5 74.074 99.646 1 3 0 0.67789 0
5 64.004 91.564 1 3 0 1.7434 1
5 70.798 95.527 1 3 0 0.66063 1
5 114.03 71.214 3 3 1 32.821 1
5 55.968 101.51 1 4 0 1.0733 1
5 129.28 110.85 4 1 0 1.2265 0
5 90.34 116.9 1 3 0 0.87868 1
5 115.03 82.638 3 2 0 0.97862 0
5 76.145 86.468 1 1 1 1.0703 0
5 132.73 92.579 4 4 1 1.1267 0
5 113.07 114.09 2 3 0 2.1634 1
5 89.463 121.33 2 3 0 0.57913 0
5 82.093 84.705 1 2 0 0.91041 0
5 78.227 104.33 1 2 0 1.3876 1
5 94.807 71.083 3 2 0 1.3746 0
5 84.963 129.49 2 3 0 0.76275 1
5 107.72 122.85 2 3 0 0.64319 1
5 81.79 111.54 2 2 1 1.0216 1
5 139.57 102.71 4 4 1 1.0881 1
5 105.36 117.7 2 3 0 1.0437 0
5 88.153 75.402 3 2 0 2.905 0
5 124.09 118.91 4 4 1 1.4272 1
5 137.02 95.216 4 1 0 0.77298 0
6 130.3 108.11 4 1 0 1.6311 1
6 101.08 80.825 3 2 0 0.79088 1
6 106.52 71.449 3 3 1 0.55402 0
6 103.9 52.984 3 2 0 0.71636 0
6 97.064 60.284 3 2 0 0.57925 1
6 129.02 91.02 4 3 0 0.75483 1
6 119.77 117.65 2 4 0 0.087933 0
6 113.79 95.295 3 4 0 0.53266 1
6 94.916 127.7 2 1 0 0.14341 1
6 91.562 71.13 3 2 0 0.16079 0
6 104.77 137.2 2 3 0 0.8564 1
6 70.98 97.498 1 2 0 0.44172 1
6 101.69 71.413 3 2 0 1.9098 1
6 109.3 94.724 4 3 0 0.33331 1
6 140.93 83.272 4 4 1 0.17795 0
6 95.845 83.32 3 4 0 0.51508 1
6 122.11 98.63 4 1 0 0.11523 0
6 64.013 119.66 1 1 1 0.20308 1
6 70.559 113.66 1 4 0 0.66057 1
6 88.909 58.429 3 3 1 0.69083 1
6 127.92 108.38 4 3 0 0.28673 1
6 107.25 127.76 2 4 0 0.46767 1
6 104.87 128.24 2 3 0 0.38829 1
6 98.49 82.627 3 2 0 0.15303 0
6 106.31 69.963 3 3 1 1.0005 1
6 124.5 78.177 4 3 0 0.56419 1
6 127.71 94.534 4 2 0 0.3108 1
6 74.121 97.48 1 1 1 0.67079 1
6 98.53 129.25 2 3 0 1.3166 1
6 122.82 101.77 4 3 0 0.1322 0
6 108.93 81.938 4 2 0 0.030838 0
6 94.894 72.019 3 3 1 0.33806 0
6 125.02 87.037 4 3 0 0.20778 1
6 110.45 128.43 2 3 0 1.2539 1
6 71.674 104.66 1 2 0 0.69044 1
6 85.609 129.03 2 3 0 0.21078 0
6 69.114 108.52 1 3 0 0.11877 1
6 91.665 129.79 2 1 0 0.22907 1
6 135.33 107.93 4 3 0 0.54091 1
6 68.49 100.38 1 4 0 0.16542 1
6 95.906 128.14 2 3 0 0.16739 0
6 72.589 103.31 1 3 0 0.55506 1
6 63.482 91.567 1 4 0 0.24692 0
6 100.29 72.852 3 2 0 0.71126 0
6 94.876 128.97 2 3 0 0.60302 0
6 96.262 137.63 2 3 0 0.85916 0
6 116.82 91.335 3 2 0 0.54681 0
6 125.05 99.471 4 1 0 1.4791 1
6 116.98 121.04 4 3 0 1.203 0
6 90.921 64.416 3 2 0 0.53666 1
6 103.34 114.1 2 3 0 0.90494 0
6 69.854 99.217 1 2 0 0.8175 1
6 80.524 83.775 3 1 0 0.64491 1
6 73.17 85.193 1 4 0 0.23771 1
6 122.08 84.683 4 3 0 0.30315 0
6 81.981 122.2 2 2 1 0.90136 1
6 112.1 90.087 4 2 0 0.88491 0
6 80.145 103.81 1 4 0 1.5227 0
6 90.49 90.771 1 2 0 0.96545 1
6 131.21 122.03 4 1 0 1.0665 1
6 64.865 97.452 1 4 0 0.94659 1
6 131.4 98.805 4 2 0 0.80995 1
6 101.55 85.011 3 3 1 0.099672 0
6 64.7 97.217 1 4 0 0.34235 1
6 95.81 77.826 3 1 0 0.31471 0
6 137.8 100.42 4 4 1 0.29705 1
6 59.37 85.034 1 3 0 0.050996 0
6 104.24 138.9 2 3 0 0.86943 0
6 98.473 67.976 3 3 1 0.29151 1
6 87.545 133.79 2 4 0 0.26266 0
6 108.73 146.08 2 2 1 0.30351 0
6 79.562 79.509 3 1 0 0.174 0
6 73.671 95.878 1 2 0 0.15706 1
6 143.61 95.96 4 1 0 0.15464 0
6 110.02 129.03 2 1 0 0.22889 1
6 105.37 62.352 3 2 0 0.17895 1
6 77.996 133.37 2 1 0 0.58824 1
6 74.074 99.646 1 1 1 0.39777 0
6 64.004 91.564 1 4 0 0.15481 1
6 70.798 95.527 1 4 0 0.12787 1
6 114.03 71.214 3 1 0 0.23142 1
6 55.968 101.51 1 2 0 0.90386 0
6 129.28 110.85 4 3 0 0.74915 1
6 90.34 116.9 1 3 0 1.5507 0
6 115.03 82.638 3 2 0 0.57969 1
6 76.145 86.468 1 2 0 0.77319 1
6 132.73 92.579 4 4 1 1.0467 0
6 113.07 114.09 2 1 0 0.7433 0
6 89.463 121.33 2 3 0 0.74801 1
6 82.093 84.705 1 4 0 0.079535 1
6 78.227 104.33 1 2 0 0.1177 1
6 94.807 71.083 3 1 0 0.073928 0
6 84.963 129.49 2 1 0 0.45202 0
6 107.72 122.85 2 1 0 0.35528 0
6 81.79 111.54 2 1 0 0.35362 0
6 139.57 102.71 4 4 1 0.7694 0
6 105.36 117.7 2 1 0 0.98426 1
6 88.153 75.402 3 3 1 0.17543 1
6 124.09 118.91 4 2 0 0.11458 1
6 137.02 95.216 4 4 1 0.1607 1
7 130.3 108.11 4 3 0 0.67153 2
7 101.08 80.825 3 3 1 0.58184 2
7 106.52 71.449 3 3 1 0.48975 2
7 103.9 52.984 3 3 1 0.40823 2
7 97.064 60.284 3 3 1 0.40403 2
7 129.02 91.02 4 2 0 0.79716 2
7 119.77 117.65 2 4 0 0.67649 2
7 113.79 95.295 3 3 1 0.59054 2
7 94.916 127.7 2 1 0 0.43086 2
7 91.562 71.13 3 3 1 0.54947 2
