 1    88.15299987792969    75.40200042724609    3    2    0    .7803599834442139    2 
 1    64.69999694824219    97.21700286865234    1    2    0    .9695199728012085    2 
 1    70.79799652099609    95.52700042724609    1    2    0    .5715799927711487    2 
 1    116.8199996948242    91.33499908447266    3    4    0    .6673099994659424    2 
 1    91.56199645996094    71.12999725341797    3    3    1    .796750009059906    2 
 1    129.2799987792969    110.8499984741211    4    3    0    .7801399827003479    2 
 1    125.0500030517578    99.47100067138672    4    4    1    .7014099955558777    2 
 1    63.48199844360352    91.56700134277344    1    2    0    .8145599961280823    2 
 1    94.87599945068359    128.9700012207031    2    2    1    .9257299900054932    2 
 1    73.67099761962891    95.87799835205078    1    1    1    1.468700051307678    2 
 1    119.7699966430664    117.6500015258789    2    4    0    .8761399984359741    2 
 1    70.55899810791016    113.6600036621094    1    3    0    1.196499943733215    2 
 1    110.4499969482422    128.4299926757812    2    4    0    .828029990196228    2 
 1    74.12100219726562    97.48000335693359    1    3    0    1.388299942016602    2 
 1    81.98100280761719    122.1999969482422    2    1    0    .5226899981498718    2 
 1    78.22699737548828    104.3300018310547    1    1    1    1.293799996376038    2 
 1    106.3099975585938    69.96299743652344    3    2    0    3.099800109863281    2 
 1    55.96799850463867    101.5100021362305    1    2    0    .780489981174469    2 
 1    72.58899688720703    103.3099975585938    1    3    0    .7641100287437439    2 
 1    127.7099990844727    94.53399658203125    4    4    1    .587689995765686    2 
 1    112.0999984741211    90.08699798583984    4    3    0    2.251399993896484    2 
 1    98.48999786376953    82.62699890136719    3    1    0    1.388299942016602    2 
 1    115.0299987792969    82.63800048828125    3    4    0    .6026300191879272    2 
 1    105.3600006103516    117.6999969482422    2    4    0    .7338500022888184    2 
 1    122.1100006103516    98.62999725341797    4    4    1    .6998400092124939    2 
 1    64.01300048828125    119.6600036621094    1    2    0    .3157300055027008    2 
 1    131.2100067138672    122.0299987792969    4    4    1    .555899977684021    2 
 1    76.14499664306641    86.46800231933594    1    1    1    1.419899940490723    2 
 1    98.47299957275391    67.97599792480469    3    2    0    1.229400038719177    2 
 1    107.25    127.7600021362305    2    2    1    1.404199957847595    2 
 1    137.8000030517578    100.4199981689453    4    4    1    .6830999851226807    2 
 1    95.80999755859375    77.82599639892578    3    3    1    .7960100173950195    2 
 1    137.0200042724609    95.21600341796875    4    4    1    .5738099813461304    2 
 1    132.7299957275391    92.57900238037109    4    4    1    .6374599933624268    2 
 1    73.16999816894531    85.19300079345703    1    3    0    1.259400010108948    2 
 1    90.48999786376953    90.77100372314453    1    3    0    1.148000001907349    2 
 1    85.60900115966797    129.0299987792969    2    3    0    1.085299968719482    2 
 1    77.99600219726562    133.3699951171875    2    1    0    .8428900241851807    2 
 1    104.7699966430664    137.1999969482422    2    2    1    .4583100080490112    2 
 1    140.9299926757812    83.27200317382812    4    4    1    .781499981880188    2 
 1    88.90899658203125    58.42900085449219    3    3    1    1.38730001449585    2 
 1    143.6100006103516    95.95999908447266    4    4    1    .6201500296592712    2 
 1    116.9800033569336    121.0400009155273    4    2    0    2.535000085830688    2 
 1    71.67400360107422    104.6600036621094    1    1    1    .8777499794960022    2 
 1    113.7900009155273    95.29499816894531    3    3    1    1.322999954223633    2 
 1    122.0800018310547    84.68299865722656    4    4    1    1.339699983596802    2 
 1    108.7300033569336    146.0800018310547    2    2    1    1.597699999809265    2 
 1    82.09300231933594    84.70500183105469    1    3    0    1.051800012588501    2 
 1    64.00399780273438    91.56400299072266    1    3    0    1.146600008010864    2 
 1    81.79000091552734    111.5400009155273    2    1    0    .92426997423172    2 
 1    139.5700073242188    102.7099990844727    4    4    1    .5725399851799011    2 
 1    94.91600036621094    127.6999969482422    2    3    0    .9697800278663635    2 
 1    69.85399627685547    99.21700286865234    1    2    0    .7031199932098389    2 
 1    90.92099761962891    64.41600036621094    3    1    0    .812279999256134    2 
 1    108.9300003051758    81.93800354003906    4    4    1    .5083100199699402    2 
 1    125.0199966430664    87.03700256347656    4    4    1    .7643600106239319    2 
 1    101.5500030517578    85.01100158691406    3    3    1    1.212499976158142    2 
 1    109.3000030517578    94.7239990234375    4    3    0    .9241700172424316    2 
 1    103.9000015258789    52.98400115966797    3    2    0    .6996700167655945    2 
 1    64.86499786376953    97.45200347900391    1    1    1    .7326599955558777    2 
 1    95.90599822998047    128.1399993896484    2    1    0    1.419299960136414    2 
 1    94.89399719238281    72.01899719238281    3    1    0    .925790011882782    2 
 2    127.9199981689453    108.379997253418    4    3    0    6.767799854278564    2 
 2    103.3399963378906    114.0999984741211    2    2    1    3.723999977111816    2 
 2    74.07399749755859    99.64600372314453    1    1    1    1.485700011253357    2 
 2    114.0299987792969    71.21399688720703    3    4    0    .9879999756813049    2 
 2    70.98000335693359    97.49800109863281    1    1    1    .9542000293731689    2 
 2    101.0800018310547    80.82499694824219    3    3    1    2.797800064086914    2 
 2    68.48999786376953    100.379997253418    1    1    1    1.499600052833557    2 
 2    113.0699996948242    114.0899963378906    2    3    0    .5077999830245972    2 
 2    84.96299743652344    129.4900054931641    2    2    1    1.211199998855591    2 
 2    130.3000030517578    108.1100006103516    4    4    1    .6669600009918213    2 
 2    122.8199996948242    101.7699966430664    4    4    1    .6682900190353394    2 
 2    80.14499664306641    103.8099975585938    1    3    0    2.267699956893921    2 
 2    124.0899963378906    118.9100036621094    4    4    1    .6997500061988831    2 
 2    124.5    78.177001953125    4    4    1    .5254899859428406    2 
 2    104.870002746582    128.2400054931641    2    2    1    .6842300295829773    2 
 2    90.33999633789062    116.9000015258789    1    3    0    3.357000112533569    2 
 2    100.2900009155273    72.85199737548828    3    3    1    1.163800001144409    2 
 2    89.46299743652344    121.3300018310547    2    2    1    2.123800039291382    2 
 2    59.36999893188477    85.03399658203125    1    1    1    1.002799987792969    2 
 2    69.11399841308594    108.5199966430664    1    1    1    1.722800016403198    2 
 2    105.370002746582    62.35200119018555    3    3    1    1.771000027656555    2 
 2    97.06400299072266    60.28400039672852    3    3    1    1.319599986076355    2 
 2    106.5199966430664    71.44899749755859    3    3    1    1.628999948501587    2 
 2    80.52400207519531    83.77500152587891    3    3    1    1.291599988937378    2 
 2    96.26200103759766    137.6300048828125    2    2    1    1.004899978637695    2 
 2    79.56199645996094    79.50900268554688    3    3    1    .9248999953269958    2 
 2    107.7200012207031    122.8499984741211    2    4    0    2.281399965286255    2 
 2    94.80699920654297    71.08300018310547    3    3    1    1.180500030517578    2 
 2    110.0199966430664    129.0299987792969    2    2    1    .7961599826812744    2 
 2    131.3999938964844    98.80500030517578    4    4    1    .7803999781608582    2 
 2    104.2399978637695    138.8999938964844    2    2    1    .9249699711799622    2 
 2    91.66500091552734    129.7899932861328    2    2    1    .7487900257110596    2 
 2    95.84500122070312    83.31999969482422    3    3    1    .92399001121521    2 
 2    135.3300018310547    107.9300003051758    4    4    1    .557889997959137    2 
 2    101.6900024414062    71.41300201416016    3    3    1    .9096199870109558    2 
 2    87.54499816894531    133.7899932861328    2    2    1    .9567999839782715    2 
 2    129.0200042724609    91.01999664306641    4    4    1    1.389600038528442    2 
 2    98.52999877929688    129.25    2    2    1    .8443899750709534    2 
 2    88.15299987792969    75.40200042724609    3    3    1    .6202300190925598    2 
 2    64.69999694824219    97.21700286865234    1    1    1    1.004899978637695    2 
 2    70.79799652099609    95.52700042724609    1    1    1    .7962300181388855    2 
 2    116.8199996948242    91.33499908447266    3    4    0    2.125499963760376    2 
 2    91.56199645996094    71.12999725341797    3    3    1    1.228299975395203    2 
 2    129.2799987792969    110.8499984741211    4    4    1    .4779399931430817    2 
 2    125.0500030517578    99.47100067138672    4    4    1    .5714799761772156    2 
 2    63.48199844360352    91.56700134277344    1    1    1    .7001100182533264    2 
 2    94.87599945068359    128.9700012207031    2    2    1    1.083400011062622    2 
 2    73.67099761962891    95.87799835205078    1    3    0    1.612200021743774    2 
 2    119.7699966430664    117.6500015258789    2    2    1    .6190900206565857    2 
 2    70.55899810791016    113.6600036621094    1    1    1    .8436300158500671    2 
 2    110.4499969482422    128.4299926757812    2    2    1    1.004400014877319    2 
 2    74.12100219726562    97.48000335693359    1    3    0    1.292099952697754    2 
 2    81.98100280761719    122.1999969482422    2    3    0    1.148100018501282    2 
 2    78.22699737548828    104.3300018310547    1    2    0    1.03439998626709    2 
 2    106.3099975585938    69.96299743652344    3    3    1    .8746100068092346    2 
 2    55.96799850463867    101.5100021362305    1    1    1    .8114299774169922    2 
 2    72.58899688720703    103.3099975585938    1    1    1    .7956100106239319    2 
 2    127.7099990844727    94.53399658203125    4    4    1    .6517000198364258    2 
 2    112.0999984741211    90.08699798583984    4    3    0    1.371899962425232    2 
 2    98.48999786376953    82.62699890136719    3    3    1    2.124099969863892    2 
 2    115.0299987792969    82.63800048828125    3    4    0    1.130300045013428    2 
 2    105.3600006103516    117.6999969482422    2    2    1    1.211899995803833    2 
 2    122.1100006103516    98.62999725341797    4    3    0    .8583599925041199    2 
 2    64.01300048828125    119.6600036621094    1    1    1    .6856300234794617    2 
 2    131.2100067138672    122.0299987792969    4    4    1    .6846299767494202    2 
 2    76.14499664306641    86.46800231933594    1    1    1    1.442499995231628    2 
 2    98.47299957275391    67.97599792480469    3    3    1    .9069100022315979    2 
 2    107.25    127.7600021362305    2    2    1    .7319899797439575    2 
 2    137.8000030517578    100.4199981689453    4    4    1    .8761799931526184    2 
 2    95.80999755859375    77.82599639892578    3    3    1    .9240800142288208    2 
 2    137.0200042724609    95.21600341796875    4    4    1    .7332599759101868    2 
 2    132.7299957275391    92.57900238037109    4    4    1    .7147899866104126    2 
 2    73.16999816894531    85.19300079345703    1    1    1    .6519399881362915    2 
 2    90.48999786376953    90.77100372314453    1    3    0    1.132099986076355    2 
 2    85.60900115966797    129.0299987792969    2    1    0    .5877699851989746    2 
 2    77.99600219726562    133.3699951171875    2    2    1    .5389599800109863    2 
 2    104.7699966430664    137.1999969482422    2    2    1    1.214100003242493    2 
 2    140.9299926757812    83.27200317382812    4    4    1    .7978799939155579    2 
 2    88.90899658203125    58.42900085449219    3    3    1    .9574499726295471    2 
 2    143.6100006103516    95.95999908447266    4    4    1    .6192600131034851    2 
 2    116.9800033569336    121.0400009155273    4    4    1    3.866600036621094    2 
 2    71.67400360107422    104.6600036621094    1    1    1    .6375700235366821    2 
 2    113.7900009155273    95.29499816894531    3    4    0    2.524399995803833    2 
 2    122.0800018310547    84.68299865722656    4    4    1    .8430100083351135    2 
 2    108.7300033569336    146.0800018310547    2    2    1    .7641299962997437    2 
 2    82.09300231933594    84.70500183105469    1    3    0    2.269399881362915    2 
 2    64.00399780273438    91.56400299072266    1    1    1    .7319899797439575    2 
 2    81.79000091552734    111.5400009155273    2    1    0    1.740100026130676    2 
 2    139.5700073242188    102.7099990844727    4    4    1    .5560500025749207    2 
 2    94.91600036621094    127.6999969482422    2    2    1    1.05019998550415    2 
 2    69.85399627685547    99.21700286865234    1    3    0    1.145900011062622    2 
 2    90.92099761962891    64.41600036621094    3    3    1    .9890300035476685    2 
 2    108.9300003051758    81.93800354003906    4    4    1    .8428999781608582    2 
 2    125.0199966430664    87.03700256347656    4    4    1    .5237100124359131    2 
 2    101.5500030517578    85.01100158691406    3    3    1    1.484799981117249    2 
 2    109.3000030517578    94.7239990234375    4    4    1    .6664699912071228    2 
 2    103.9000015258789    52.98400115966797    3    3    1    .6833500266075134    2 
 2    64.86499786376953    97.45200347900391    1    1    1    .909089982509613    2 
 2    95.90599822998047    128.1399993896484    2    2    1    .6833699941635132    2 
 2    94.89399719238281    72.01899719238281    3    3    1    1.085800051689148    2 
 3    127.9199981689453    108.379997253418    4    4    1    1.087800025939941    2 
 3    103.3399963378906    114.0999984741211    2    4    0    5.143499851226807    2 
 3    74.07399749755859    99.64600372314453    1    1    1    .731220006942749    2 
 3    114.0299987792969    71.21399688720703    3    3    1    .8763899803161621    2 
 3    70.98000335693359    97.49800109863281    1    1    1    .6353700160980225    2 
 3    101.0800018310547    80.82499694824219    3    4    0    1.803900003433228    2 
 3    68.48999786376953    100.379997253418    1    3    0    .6202999949455261    2 
 3    113.0699996948242    114.0899963378906    2    2    1    1.611199975013733    2 
 3    84.96299743652344    129.4900054931641    2    2    1    .5874999761581421    2 
 3    130.3000030517578    108.1100006103516    4    4    1    1.067100048065186    2 
 3    122.8199996948242    101.7699966430664    4    2    0    1.452100038528442    2 
 3    80.14499664306641    103.8099975585938    1    1    1    .7488999962806702    2 
 3    124.0899963378906    118.9100036621094    4    4    1    .4392099976539612    2 
 3    124.5    78.177001953125    4    4    1    .9901800155639648    2 
 3    104.870002746582    128.2400054931641    2    2    1    .8760499954223633    2 
 3    90.33999633789062    116.9000015258789    1    2    0    1.949599981307983    2 
 3    100.2900009155273    72.85199737548828    3    3    1    1.196400046348572    2 
 3    89.46299743652344    121.3300018310547    2    2    1    .9088799953460693    2 
 3    59.36999893188477    85.03399658203125    1    1    1    .7156599760055542    2 
 3    69.11399841308594    108.5199966430664    1    3    0    2.123699903488159    2 
 3    105.370002746582    62.35200119018555    3    2    0    1.69159996509552    2 
 3    97.06400299072266    60.28400039672852    3    3    1    .7498199939727783    2 
 3    106.5199966430664    71.44899749755859    3    3    1    2.364799976348877    2 
 3    80.52400207519531    83.77500152587891    3    1    0    1.01830005645752    2 
 3    96.26200103759766    137.6300048828125    2    2    1    .7937099933624268    2 
 3    79.56199645996094    79.50900268554688    3    3    1    1.644099950790405    2 
 3    107.7200012207031    122.8499984741211    2    4    0    1.210800051689148    2 
 3    94.80699920654297    71.08300018310547    3    3    1    .8271999955177307    2 
 3    110.0199966430664    129.0299987792969    2    2    1    .9726899862289429    2 
 3    131.3999938964844    98.80500030517578    4    4    1    .8584100008010864    2 
 3    104.2399978637695    138.8999938964844    2    2    1    .7340099811553955    2 
 3    91.66500091552734    129.7899932861328    2    2    1    1.163699984550476    2 
 3    95.84500122070312    83.31999969482422    3    3    1    .7655799984931946    2 
 3    135.3300018310547    107.9300003051758    4    4    1    .8914399743080139    2 
 3    101.6900024414062    71.41300201416016    3    3    1    3.690900087356567    2 
 3    87.54499816894531    133.7899932861328    2    2    1    .701259970664978    2 
 3    129.0200042724609    91.01999664306641    4    4    1    1.101999998092651    2 
 3    98.52999877929688    129.25    2    2    1    .9244099855422974    2 
 3    88.15299987792969    75.40200042724609    3    3    1    .5876399874687195    2 
 3    64.69999694824219    97.21700286865234    1    1    1    .4762899875640869    2 
 3    70.79799652099609    95.52700042724609    1    1    1    .6379799842834473    2 
 3    116.8199996948242    91.33499908447266    3    4    0    .8600800037384033    2 
 3    91.56199645996094    71.12999725341797    3    3    1    1.339900016784668    2 
 3    129.2799987792969    110.8499984741211    4    4    1    1.005599975585938    2 
 3    125.0500030517578    99.47100067138672    4    4    1    .7637400031089783    2 
 3    63.48199844360352    91.56700134277344    1    1    1    .557889997959137    2 
 3    94.87599945068359    128.9700012207031    2    2    1    .60343998670578    2 
 3    73.67099761962891    95.87799835205078    1    3    0    .8117899894714355    2 
 3    119.7699966430664    117.6500015258789    2    4    0    .5885499715805054    2 
 3    70.55899810791016    113.6600036621094    1    1    1    1.644700050354004    2 
 3    110.4499969482422    128.4299926757812    2    2    1    1.819900035858154    2 
 3    74.12100219726562    97.48000335693359    1    3    0    .9240000247955322    2 
 3    81.98100280761719    122.1999969482422    2    1    0    .6996600031852722    2 
 3    78.22699737548828    104.3300018310547    1    3    0    .7803000211715698    2 
 3    106.3099975585938    69.96299743652344    3    3    1    .8119400143623352    2 
 3    55.96799850463867    101.5100021362305    1    2    0    .4436399936676025    2 
 3    72.58899688720703    103.3099975585938    1    1    1    .6203299760818481    2 
 3    127.7099990844727    94.53399658203125    4    4    1    .5730299949645996    2 
 3    112.0999984741211    90.08699798583984    4    4    1    1.019999980926514    2 
 3    98.48999786376953    82.62699890136719    3    3    1    2.57039999961853    2 
 3    115.0299987792969    82.63800048828125    3    4    0    .9898499846458435    2 
 3    105.3600006103516    117.6999969482422    2    2    1    1.501999974250793    2 
 3    122.1100006103516    98.62999725341797    4    4    1    .8615800142288208    2 
 3    64.01300048828125    119.6600036621094    1    1    1    .6998800039291382    2 
 3    131.2100067138672    122.0299987792969    4    4    1    1.38730001449585    2 
 3    76.14499664306641    86.46800231933594    1    3    0    2.716099977493286    2 
 3    98.47299957275391    67.97599792480469    3    3    1    .5558800101280212    2 
 3    107.25    127.7600021362305    2    2    1    1.14680004119873    2 
 3    137.8000030517578    100.4199981689453    4    4    1    8.235199928283691    2 
 3    95.80999755859375    77.82599639892578    3    3    1    1.019199967384338    2 
 3    137.0200042724609    95.21600341796875    4    4    1    .6992999911308289    2 
 3    132.7299957275391    92.57900238037109    4    4    1    .763759970664978    2 
 3    73.16999816894531    85.19300079345703    1    3    0    2.813199996948242    2 
 3    90.48999786376953    90.77100372314453    1    3    0    .8123700022697449    2 
 3    85.60900115966797    129.0299987792969    2    2    1    .5549100041389465    2 
 3    77.99600219726562    133.3699951171875    2    2    1    .4438000023365021    2 
 3    104.7699966430664    137.1999969482422    2    2    1    1.00409996509552    2 
 3    140.9299926757812    83.27200317382812    4    4    1    .5054299831390381    2 
 3    88.90899658203125    58.42900085449219    3    3    1    .7458900213241577    2 
 3    143.6100006103516    95.95999908447266    4    4    1    .5580999851226807    2 
 3    116.9800033569336    121.0400009155273    4    2    0    4.794000148773193    2 
 3    71.67400360107422    104.6600036621094    1    3    0    .620169997215271    2 
 3    113.7900009155273    95.29499816894531    3    2    0    2.124500036239624    2 
 3    122.0800018310547    84.68299865722656    4    3    0    .6216599941253662    2 
 3    108.7300033569336    146.0800018310547    2    2    1    .9738399982452393    2 
 3    82.09300231933594    84.70500183105469    1    3    0    .7304900288581848    2 
 3    64.00399780273438    91.56400299072266    1    1    1    .4915600121021271    2 
 3    81.79000091552734    111.5400009155273    2    3    0    3.453000068664551    2 
 3    139.5700073242188    102.7099990844727    4    4    1    .6368100047111511    2 
 3    94.91600036621094    127.6999969482422    2    2    1    1.021299958229065    2 
 3    69.85399627685547    99.21700286865234    1    1    1    .7009199857711792    2 
 3    90.92099761962891    64.41600036621094    3    1    0    .5718299746513367    2 
 3    108.9300003051758    81.93800354003906    4    3    0    1.372699975967407    2 
 3    125.0199966430664    87.03700256347656    4    4    1    1.419700026512146    2 
 3    101.5500030517578    85.01100158691406    3    3    1    2.058799982070923    2 
 3    109.3000030517578    94.7239990234375    4    2    0    1.164499998092651    2 
 3    103.9000015258789    52.98400115966797    3    3    1    .6375499963760376    2 
 3    64.86499786376953    97.45200347900391    1    1    1    .9559999704360962    2 
 3    95.90599822998047    128.1399993896484    2    2    1    1.388000011444092    2 
 3    94.89399719238281    72.01899719238281    3    3    1    .859499990940094    2 
 4    127.9199981689453    108.379997253418    4    4    1    1.535799980163574    1 
 4    103.3399963378906    114.0999984741211    2    2    1    1.515300035476685    0 
 4    74.07399749755859    99.64600372314453    1    1    1    1.434000015258789    0 
 4    114.0299987792969    71.21399688720703    3    3    1    .7495099902153015    1 
 4    70.98000335693359    97.49800109863281    1    2    0    .8602499961853027    1 
 4    101.0800018310547    80.82499694824219    3    3    1    .6360099911689758    1 
 4    68.48999786376953    100.379997253418    1    1    1    .6671599745750427    0 
 4    113.0699996948242    114.0899963378906    2    4    0    1.068400025367737    1 
 4    84.96299743652344    129.4900054931641    2    2    1    .780489981174469    1 
 4    130.3000030517578    108.1100006103516    4    4    1    1.739400029182434    0 
 4    122.8199996948242    101.7699966430664    4    4    1    2.300400018692017    1 
 4    80.14499664306641    103.8099975585938    1    2    0    2.058799982070923    1 
 4    124.0899963378906    118.9100036621094    4    4    1    .6199100017547607    1 
 4    124.5    78.177001953125    4    3    0    1.915199995040894    1 
 4    104.870002746582    128.2400054931641    2    2    1    .8269500136375427    1 
 4    90.33999633789062    116.9000015258789    1    2    0    .6835399866104126    1 
 4    100.2900009155273    72.85199737548828    3    1    0    1.45360004901886    1 
 4    89.46299743652344    121.3300018310547    2    2    1    .7318300008773804    0 
 4    59.36999893188477    85.03399658203125    1    1    1    .6514899730682373    1 
 4    69.11399841308594    108.5199966430664    1    4    0    1.197700023651123    1 
 4    105.370002746582    62.35200119018555    3    3    1    .4762600064277649    0 
 4    97.06400299072266    60.28400039672852    3    3    1    .8282700181007385    0 
 4    106.5199966430664    71.44899749755859    3    3    1    .5863199830055237    0 
 4    80.52400207519531    83.77500152587891    3    2    0    1.12720000743866    1 
 4    96.26200103759766    137.6300048828125    2    2    1    .6827099919319153    1 
 4    79.56199645996094    79.50900268554688    3    4    0    2.605900049209595    0 
 4    107.7200012207031    122.8499984741211    2    2    1    .8499400019645691    1 
 4    94.80699920654297    71.08300018310547    3    3    1    1.755599975585938    0 
 4    110.0199966430664    129.0299987792969    2    4    0    1.388000011444092    0 
 4    131.3999938964844    98.80500030517578    4    4    1    .6031799912452698    0 
 4    104.2399978637695    138.8999938964844    2    2    1    .7319599986076355    1 
 4    91.66500091552734    129.7899932861328    2    1    0    1.917500019073486    1 
 4    95.84500122070312    83.31999969482422    3    3    1    .9240099787712097    1 
 4    135.3300018310547    107.9300003051758    4    4    1    .5739399790763855    1 
 4    101.6900024414062    71.41300201416016    3    4    0    .5560200214385986    0 
 4    87.54499816894531    133.7899932861328    2    3    0    .747759997844696    0 
 4    129.0200042724609    91.01999664306641    4    2    0    .8273000121116638    1 
 4    98.52999877929688    129.25    2    3    0    .8119800090789795    1 
 4    88.15299987792969    75.40200042724609    3    1    0    .3957400023937225    1 
 4    64.69999694824219    97.21700286865234    1    2    0    .3007200062274933    1 
 4    70.79799652099609    95.52700042724609    1    1    1    .4654200077056885    1 
 4    116.8199996948242    91.33499908447266    3    4    0    .7959399819374084    0 
 4    91.56199645996094    71.12999725341797    3    3    1    .5720000267028809    0 
 4    129.2799987792969    110.8499984741211    4    4    1    .7319999933242798    1 
 4    125.0500030517578    99.47100067138672    4    4    1    .7474200129508972    1 
 4    63.48199844360352    91.56700134277344    1    1    1    .5716699957847595    0 
 4    94.87599945068359    128.9700012207031    2    2    1    1.051499962806702    0 
 4    73.67099761962891    95.87799835205078    1    2    0    2.170700073242188    0 
 4    119.7699966430664    117.6500015258789    2    2    1    1.292199969291687    1 
 4    70.55899810791016    113.6600036621094    1    1    1    .8596400022506714    1 
 4    110.4499969482422    128.4299926757812    2    2    1    1.147199988365173    1 
 4    74.12100219726562    97.48000335693359    1    3    0    1.205199956893921    0 
 4    81.98100280761719    122.1999969482422    2    2    1    .7310400009155273    1 
 4    78.22699737548828    104.3300018310547    1    1    1    .8453900218009949    1 
 4    106.3099975585938    69.96299743652344    3    3    1    .8115299940109253    1 
 4    55.96799850463867    101.5100021362305    1    1    1    .8129000067710876    1 
 4    72.58899688720703    103.3099975585938    1    2    0    .5400500297546387    1 
 4    127.7099990844727    94.53399658203125    4    4    1    .7167900204658508    0 
 4    112.0999984741211    90.08699798583984    4    4    1    1.388100028038025    1 
 4    98.48999786376953    82.62699890136719    3    3    1    .3640199899673462    0 
 4    115.0299987792969    82.63800048828125    3    3    1    .765779972076416    1 
 4    105.3600006103516    117.6999969482422    2    2    1    .5873500108718872    1 
 4    122.1100006103516    98.62999725341797    4    4    1    .7476199865341187    1 
 4    64.01300048828125    119.6600036621094    1    1    1    .603879988193512    0 
 4    131.2100067138672    122.0299987792969    4    4    1    .6190800070762634    1 
 4    76.14499664306641    86.46800231933594    1    2    0    .556439995765686    1 
 4    98.47299957275391    67.97599792480469    3    1    0    .6053299903869629    0 
 4    107.25    127.7600021362305    2    2    1    .7955700159072876    1 
 4    137.8000030517578    100.4199981689453    4    3    0    .4118599891662598    0 
 4    95.80999755859375    77.82599639892578    3    3    1    .4279299974441528    1 
 4    137.0200042724609    95.21600341796875    4    2    0    .5568000078201294    1 
 4    132.7299957275391    92.57900238037109    4    3    0    .4596999883651733    1 
 4    73.16999816894531    85.19300079345703    1    1    1    .5567799806594849    1 
 4    90.48999786376953    90.77100372314453    1    3    0    6.093199923634529E-002    1 
 4    85.60900115966797    129.0299987792969    2    3    0    .2694900035858154    0 
 4    77.99600219726562    133.3699951171875    2    1    0    .5878099799156189    0 
 4    104.7699966430664    137.1999969482422    2    4    0    .7154800295829773    0 
 4    140.9299926757812    83.27200317382812    4    3    0    .6527100205421448    0 
 4    88.90899658203125    58.42900085449219    3    3    1    .5573400259017944    1 
 4    143.6100006103516    95.95999908447266    4    4    1    1.133000016212463    0 
 4    116.9800033569336    121.0400009155273    4    4    1    1.035300016403198    0 
 4    71.67400360107422    104.6600036621094    1    2    0    3.563600063323975    0 
 4    113.7900009155273    95.29499816894531    3    3    1    3.942899942398071    1 
 4    122.0800018310547    84.68299865722656    4    4    1    .4760600030422211    0 
 4    108.7300033569336    146.0800018310547    2    2    1    .8612200021743774    1 
 4    82.09300231933594    84.70500183105469    1    4    0    .7326899766921997    0 
 4    64.00399780273438    91.56400299072266    1    3    0    .572130024433136    1 
 4    81.79000091552734    111.5400009155273    2    4    0    1.069000005722046    0 
 4    139.5700073242188    102.7099990844727    4    4    1    .7817000150680542    0 
 4    94.91600036621094    127.6999969482422    2    4    0    .8760600090026855    0 
 4    69.85399627685547    99.21700286865234    1    3    0    2.797600030899048    1 
