1 76.145 86.468 1 1 1 1.1942 2 1 2 0
1 113.79 95.295 3 1 0 1.2595 2 1 2 0
1 135.33 107.93 4 1 0 1.3457 2 1 2 0
1 127.92 108.38 4 2 0 1.4736 2 1 2 0
1 110.45 128.43 2 3 0 0.34546 2 1 2 0
1 70.798 95.527 1 4 0 0.28155 2 1 2 0
1 112.1 90.087 4 3 0 1.6897 2 1 2 0
1 95.845 83.32 3 4 0 0.98566 2 1 2 0
1 91.665 129.79 2 2 1 0.88153 2 1 2 0
1 89.463 121.33 2 2 1 0.6896 2 1 2 0
1 132.73 92.579 4 3 0 1.1776 2 1 2 0
1 131.4 98.805 4 4 1 0.47371 2 1 2 0
1 64.7 97.217 1 1 1 0.89765 2 1 2 0
1 125.05 99.471 4 4 1 0.78565 2 1 2 0
1 81.981 122.2 2 2 1 1.0817 2 1 2 0
1 98.473 67.976 3 3 1 0.85759 2 1 2 0
1 95.906 128.14 2 4 0 1.1537 2 1 2 0
1 127.71 94.534 4 3 0 1.4018 2 1 2 0
1 131.21 122.03 4 2 0 0.60972 2 1 2 0
1 94.876 128.97 2 4 0 0.27369 2 1 2 0
1 108.73 146.08 2 1 0 1.0895 2 1 2 0
1 116.82 91.335 3 2 0 0.84179 2 1 2 0
1 64.865 97.452 1 1 1 0.73774 2 1 2 0
1 73.671 95.878 1 1 1 0.58569 2 1 2 0
1 59.37 85.034 1 1 1 0.69762 2 1 2 0
1 107.72 122.85 2 3 0 2.3057 2 1 2 0
1 73.17 85.193 1 1 1 0.75361 2 1 2 0
1 101.69 71.413 3 2 0 0.92166 2 1 2 0
1 90.921 64.416 3 4 0 0.54571 2 1 2 0
1 90.49 90.771 1 3 0 0.53759 2 1 2 0
1 109.3 94.724 4 2 0 0.64967 2 1 2 0
1 98.53 129.25 2 4 0 0.4817 2 1 2 0
1 106.52 71.449 3 3 1 0.52149 2 1 2 0
1 137.8 100.42 4 4 1 0.83374 2 1 2 0
1 122.11 98.63 4 4 1 0.66584 2 1 2 0
1 88.909 58.429 3 3 1 0.94571 2 1 2 0
1 101.08 80.825 3 3 1 1.6818 2 1 2 0
1 63.482 91.567 1 1 1 0.6417 2 1 2 0
1 110.02 129.03 2 4 0 1.0577 2 1 2 0
1 139.57 102.71 4 4 1 0.71382 2 1 2 0
1 104.24 138.9 2 3 0 0.8096 2 1 2 0
1 80.524 83.775 3 1 0 0.82572 2 1 2 0
