1 90.34 116.9 1 1 1 2.4145 2 1 2 0
1 98.53 129.25 2 1 0 1.7409 2 1 2 0
1 81.79 111.54 2 1 0 1.6597 2 1 2 0
1 131.21 122.03 4 4 1 0.77976 2 1 2 0
1 114.03 71.214 3 1 0 0.89186 2 1 2 0
1 108.73 146.08 2 1 0 1.4197 2 1 2 0
1 94.807 71.083 3 1 0 1.0837 2 1 2 0
1 96.262 137.63 2 1 0 0.79575 2 1 2 0
1 79.562 79.509 3 2 0 1.8517 2 1 2 0
1 70.798 95.527 1 3 0 1.1155 2 1 2 0
1 63.482 91.567 1 4 0 0.41176 2 1 2 0
1 64.7 97.217 1 3 0 2.1718 2 1 2 0
1 88.909 58.429 3 1 0 2.5878 2 1 2 0
1 94.876 128.97 2 1 0 1.3557 2 1 2 0
1 103.9 52.984 3 1 0 0.90762 2 1 2 0
1 135.33 107.93 4 4 1 1.5317 2 1 2 0
1 77.996 133.37 2 1 0 0.79573 2 1 2 0
1 80.145 103.81 1 1 1 0.92366 2 1 2 0
1 70.559 113.66 1 1 1 0.74766 2 1 2 0
1 69.854 99.217 1 2 0 1.0677 2 1 2 0
1 69.114 108.52 1 1 1 0.92368 2 1 2 0
1 132.73 92.579 4 4 1 0.63568 2 1 2 0
1 143.61 95.96 4 4 1 0.6838 2 1 2 0
1 131.4 98.805 4 4 1 0.63565 2 1 2 0
1 64.865 97.452 1 1 1 1.3877 2 1 2 0
1 78.227 104.33 1 1 1 0.85962 2 1 2 0
1 137.02 95.216 4 4 1 1.0038 2 1 2 0
1 90.49 90.771 1 2 0 1.5316 2 1 2 0
1 101.69 71.413 3 3 1 0.89255 2 1 2 0
1 104.24 138.9 2 2 1 0.94001 2 1 2 0
1 127.71 94.534 4 4 1 0.98769 2 1 2 0
1 95.906 128.14 2 3 0 1.3076 2 1 2 0
1 90.921 64.416 3 1 0 0.65166 2 1 2 0
1 76.145 86.468 1 1 1 0.82764 2 1 2 0
1 108.93 81.938 4 4 1 4.0438 2 1 2 0
1 103.34 114.1 2 4 0 1.4197 2 1 2 0
1 101.55 85.011 3 4 0 0.87559 2 1 2 0
1 130.3 108.11 4 4 1 0.60362 2 1 2 0
1 73.17 85.193 1 1 1 0.71565 2 1 2 0
1 81.981 122.2 2 2 1 1.0517 2 1 2 0
1 82.093 84.705 1 1 1 0.87564 2 1 2 0
1 72.589 103.31 1 2 0 0.65159 2 1 2 0
1 84.963 129.49 2 1 0 1.4997 2 1 2 0
1 104.87 128.24 2 3 0 3.2598 2 1 2 0
1 87.545 133.79 2 2 1 7.5955 2 1 2 0
1 116.82 91.335 3 3 1 1.2116 2 1 2 0
1 98.473 67.976 3 2 0 1.3075 2 1 2 0
1 97.064 60.284 3 2 0 1.0998 2 1 2 0
1 113.79 95.295 3 3 1 1.2594 2 1 2 0
1 106.31 69.963 3 3 1 0.79577 2 1 2 0
1 129.28 110.85 4 4 1 0.68367 2 1 2 0
1 91.665 129.79 2 2 1 1.3397 2 1 2 0
1 107.72 122.85 2 3 0 1.0836 2 1 2 0
1 113.07 114.09 2 4 0 1.0519 2 1 2 0
1 95.845 83.32 3 2 0 1.1156 2 1 2 0
1 124.5 78.177 4 4 1 3.9636 2 1 2 0
1 127.92 108.38 4 4 1 2.0598 2 1 2 0
1 125.05 99.471 4 4 1 0.49162 2 1 2 0
1 64.004 91.564 1 1 1 1.3076 2 1 2 0
1 74.074 99.646 1 1 1 0.95587 2 1 2 0
1 101.08 80.825 3 3 1 1.5957 2 1 2 0
1 122.11 98.63 4 3 0 0.65156 2 1 2 0
1 95.81 77.826 3 2 0 3.3557 2 1 2 0
1 110.45 128.43 2 3 0 4.2836 2 1 2 0
1 80.524 83.775 3 1 0 2.0117 2 1 2 0
1 73.671 95.878 1 1 1 0.87557 2 1 2 0
1 64.013 119.66 1 1 1 0.77982 2 1 2 0
1 112.1 90.087 4 3 0 2.0437 2 1 2 0
1 119.77 117.65 2 4 0 0.62003 2 1 2 0
