1 90.34 116.9 1 2 0 5.2441 2 1 2 0
1 113.07 114.09 2 1 0 2.2268 2 1 2 0
1 79.562 79.509 3 4 0 1.1694 2 1 2 0
1 110.02 129.03 2 2 1 0.99769 2 1 2 0
1 64.013 119.66 1 3 0 1.0444 2 1 2 0
1 90.921 64.416 3 4 0 1.5758 2 1 2 0
1 70.559 113.66 1 1 1 0.74756 2 1 2 0
1 84.963 129.49 2 3 0 1.5599 2 1 2 0
1 98.49 82.627 3 2 0 0.93489 2 1 2 0
1 95.845 83.32 3 4 0 0.87274 2 1 2 0
1 95.906 128.14 2 3 0 1.4821 2 1 2 0
1 87.545 133.79 2 2 1 0.82551 2 1 2 0
1 74.121 97.48 1 2 0 3.0292 2 1 2 0
1 135.33 107.93 4 2 0 1.0601 2 1 2 0
1 104.77 137.2 2 2 1 1.1382 2 1 2 0
1 69.114 108.52 1 1 1 0.81023 2 1 2 0
1 108.93 81.938 4 3 0 1.7008 2 1 2 0
1 143.61 95.96 4 2 0 0.935 2 1 2 0
1 98.53 129.25 2 2 1 0.80983 2 1 2 0
1 129.02 91.02 4 4 1 0.7944 2 1 2 0
1 104.24 138.9 2 2 1 1.1695 2 1 2 0
1 82.093 84.705 1 1 1 0.74777 2 1 2 0
1 78.227 104.33 1 1 1 0.98989 2 1 2 0
1 97.064 60.284 3 2 0 2.232 2 1 2 0
1 94.916 127.7 2 2 1 0.71652 2 1 2 0
1 107.25 127.76 2 4 0 2.232 2 1 2 0
1 74.074 99.646 1 1 1 1.3727 2 1 2 0
1 109.3 94.724 4 4 1 4.4038 2 1 2 0
1 103.34 114.1 2 2 1 1.0292 2 1 2 0
1 81.981 122.2 2 1 0 2.5599 2 1 2 0
1 108.73 146.08 2 2 1 1.9507 2 1 2 0
1 76.145 86.468 1 1 1 2.6226 2 1 2 0
1 68.49 100.38 1 1 1 0.74773 2 1 2 0
1 139.57 102.71 4 3 0 1.6694 2 1 2 0
1 64.865 97.452 1 1 1 3.3101 2 1 2 0
1 112.1 90.087 4 4 1 0.79457 2 1 2 0
1 71.674 104.66 1 2 0 0.90401 2 1 2 0
1 69.854 99.217 1 1 1 0.84148 2 1 2 0
1 122.82 101.77 4 4 1 1.9351 2 1 2 0
1 114.03 71.214 3 2 0 0.88823 2 1 2 0
1 80.145 103.81 1 2 0 1.107 2 1 2 0
1 90.49 90.771 1 1 1 0.76313 2 1 2 0
1 70.98 97.498 1 1 1 0.73217 2 1 2 0
1 132.73 92.579 4 2 0 1.0914 2 1 2 0
1 106.52 71.449 3 2 0 0.73189 2 1 2 0
1 103.9 52.984 3 4 0 0.74765 2 1 2 0
1 63.482 91.567 1 1 1 2.3098 2 1 2 0
1 70.798 95.527 1 1 1 0.74748 2 1 2 0
1 105.37 62.352 3 2 0 0.77902 2 1 2 0
1 88.909 58.429 3 2 0 0.88825 2 1 2 0
1 85.609 129.03 2 2 1 0.84151 2 1 2 0
1 64.7 97.217 1 1 1 1.2222 2 1 2 0
1 113.79 95.295 3 4 0 1.6538 2 1 2 0
1 55.968 101.51 1 1 1 0.84135 2 1 2 0
1 115.03 82.638 3 4 0 2.2479 2 1 2 0
1 73.671 95.878 1 1 1 0.60668 2 1 2 0
1 137.8 100.42 4 2 0 0.76328 2 1 2 0
1 77.996 133.37 2 2 1 1.0133 2 1 2 0
1 80.524 83.775 3 4 0 1.5289 2 1 2 0
1 104.87 128.24 2 2 1 0.7478 2 1 2 0
1 129.28 110.85 4 2 0 0.82575 2 1 2 0
1 91.665 129.79 2 2 1 0.71636 2 1 2 0
1 122.11 98.63 4 4 1 0.73197 2 1 2 0
1 73.17 85.193 1 1 1 0.68515 2 1 2 0
1 107.72 122.85 2 2 1 1.3885 2 1 2 0
1 64.004 91.564 1 1 1 0.74726 2 1 2 0
1 116.82 91.335 3 4 0 1.5756 2 1 2 0
1 100.29 72.852 3 3 1 0.90368 2 1 2 0
1 122.08 84.683 4 2 0 3.0133 2 1 2 0
1 127.92 108.38 4 2 0 0.82605 2 1 2 0
1 88.153 75.402 3 4 0 1.5912 2 1 2 0
1 101.69 71.413 3 2 0 0.71638 2 1 2 0
1 81.79 111.54 2 2 1 0.71656 2 1 2 0
1 94.876 128.97 2 2 1 0.79447 2 1 2 0
1 124.09 118.91 4 2 0 0.76315 2 1 2 0
1 98.473 67.976 3 4 0 1.3412 2 1 2 0
1 89.463 121.33 2 2 1 0.7319 2 1 2 0
1 116.98 121.04 4 4 1 0.6695 2 1 2 0
1 119.77 117.65 2 4 0 0.62234 2 1 2 0
1 95.81 77.826 3 3 1 0.57581 2 1 2 0
1 101.55 85.011 3 3 1 0.71644 2 1 2 0
1 124.5 78.177 4 2 0 0.90393 2 1 2 0
1 94.807 71.083 3 3 1 0.85699 2 1 2 0
1 130.3 108.11 4 2 0 0.81024 2 1 2 0
1 140.93 83.272 4 3 0 0.91934 2 1 2 0
1 59.37 85.034 1 1 1 0.81016 2 1 2 0
1 101.08 80.825 3 4 0 1.1068 2 1 2 0
1 94.894 72.019 3 3 1 0.62261 2 1 2 0
1 127.71 94.534 4 4 1 1.107 2 1 2 0
1 110.45 128.43 2 2 1 0.76327 2 1 2 0
1 96.262 137.63 2 4 0 1.3885 2 1 2 0
1 72.589 103.31 1 2 0 2.4351 2 1 2 0
1 131.21 122.03 4 2 0 0.74756 2 1 2 0
1 131.4 98.805 4 4 1 0.62264 2 1 2 0
1 105.36 117.7 2 2 1 1.2316 2 1 2 0
1 106.31 69.963 3 4 0 1.6911 2 1 2 0
1 91.562 71.13 3 3 1 0.52878 2 1 2 0
1 125.02 87.037 4 3 0 0.63844 2 1 2 0
1 125.05 99.471 4 4 1 0.85708 2 1 2 0
1 137.02 95.216 4 4 1 0.74764 2 1 2 0
2 90.34 116.9 1 4 0 2.4525 2 1 2 0
2 113.07 114.09 2 2 1 1.1478 2 1 2 0
2 79.562 79.509 3 4 0 0.71613 2 1 2 0
2 110.02 129.03 2 2 1 0.7633 2 1 2 0
2 64.013 119.66 1 2 0 0.81033 2 1 2 0
