1 96.262 137.63 2 1 0 4.2727 2 1 1 0
1 64.7 97.217 1 2 0 0.74143 2 1 1 0
1 89.463 121.33 2 3 0 0.073489 2 1 1 0
1 110.02 129.03 2 4 0 0.16958 2 1 1 0
1 129.02 91.02 4 4 1 1.6095 2 1 1 0
1 113.07 114.09 2 4 0 3.5296 2 1 1 0
1 115.03 82.638 3 3 1 3.7536 2 1 1 0
1 69.854 99.217 1 4 0 2.3777 2 1 1 0
1 106.31 69.963 3 2 0 1.6897 2 1 1 0
1 94.894 72.019 3 1 0 0.77768 2 1 1 0
1 63.482 91.567 1 2 0 4.6016 2 1 1 0
1 95.906 128.14 2 3 0 1.3695 2 1 1 0
1 110.45 128.43 2 4 0 1.0017 2 1 1 0
1 127.92 108.38 4 1 0 0.77751 2 1 1 0
1 105.36 117.7 2 2 1 0.88965 2 1 1 0
1 109.3 94.724 4 2 0 2.0897 2 1 1 0
1 95.81 77.826 3 4 0 3.7857 2 1 1 0
1 137.02 95.216 4 2 0 1.6735 2 1 1 0
1 73.17 85.193 1 3 0 1.5136 2 1 1 0
1 94.916 127.7 2 4 0 1.6097 2 1 1 0
1 112.1 90.087 4 1 0 1.3856 2 1 1 0
1 64.865 97.452 1 4 0 3.4177 2 1 1 0
1 113.79 95.295 3 2 0 3.0334 2 1 1 0
1 122.82 101.77 4 2 0 1.3216 2 1 1 0
1 94.876 128.97 2 3 0 1.4017 2 1 1 0
1 137.8 100.42 4 1 0 1.1617 2 1 1 0
1 80.145 103.81 1 3 0 2.3935 2 1 1 0
1 124.09 118.91 4 4 1 1.5773 2 1 1 0
1 97.064 60.284 3 2 0 4.7296 2 1 1 0
1 84.963 129.49 2 3 0 3.2736 2 1 1 0
1 87.545 133.79 2 1 0 1.1776 2 1 1 0
1 88.153 75.402 3 2 0 1.0338 2 1 1 0
1 106.52 71.449 3 2 0 3.6896 2 1 1 0
1 105.37 62.352 3 2 0 0.9377 2 1 1 0
1 85.609 129.03 2 4 0 1.1137 2 1 1 0
1 90.49 90.771 1 3 0 1.3216 2 1 1 0
1 116.98 121.04 4 4 1 8.2973 2 1 1 0
1 90.921 64.416 3 3 1 2.2497 2 1 1 0
1 139.57 102.71 4 2 0 1.3217 2 1 1 0
1 143.61 95.96 4 1 0 2.1697 2 1 1 0
1 82.093 84.705 1 4 0 1.1135 2 1 1 0
1 132.73 92.579 4 4 1 1.1135 2 1 1 0
1 124.5 78.177 4 3 0 0.48955 2 1 1 0
1 108.93 81.938 4 1 0 2.7936 2 1 1 0
1 76.145 86.468 1 3 0 1.6896 2 1 1 0
1 130.3 108.11 4 4 1 1.2897 2 1 1 0
1 94.807 71.083 3 1 0 2.6331 2 1 1 0
1 71.674 104.66 1 3 0 1.9296 2 1 1 0
1 104.87 128.24 2 2 1 2.3778 2 1 1 0
1 108.73 146.08 2 2 1 2.3617 2 1 1 0
1 114.03 71.214 3 4 0 1.5937 2 1 1 0
1 116.82 91.335 3 1 0 1.2415 2 1 1 0
1 59.37 85.034 1 3 0 2.6496 2 1 1 0
1 90.34 116.9 1 2 0 2.8416 2 1 1 0
1 101.69 71.413 3 4 0 1.3859 2 1 1 0
1 69.114 108.52 1 2 0 1.8496 2 1 1 0
1 125.02 87.037 4 4 1 1.1457 2 1 1 0
1 91.562 71.13 3 2 0 4.4256 2 1 1 0
1 72.589 103.31 1 1 1 1.1457 2 1 1 0
1 78.227 104.33 1 1 1 0.71368 2 1 1 0
1 79.562 79.509 3 1 0 0.68171 2 1 1 0
1 103.34 114.1 2 4 0 2.5538 2 1 1 0
1 74.074 99.646 1 1 1 1.3696 2 1 1 0
1 140.93 83.272 4 4 1 1.1135 2 1 1 0
1 119.77 117.65 2 4 0 1.7057 2 1 1 0
1 101.55 85.011 3 3 1 2.2176 2 1 1 0
1 107.25 127.76 2 3 0 0.77765 2 1 1 0
1 104.24 138.9 2 3 0 0.8896 2 1 1 0
1 95.845 83.32 3 2 0 1.2577 2 1 1 0
1 98.473 67.976 3 1 0 1.0334 2 1 1 0
1 81.79 111.54 2 2 1 1.6096 2 1 1 0
1 100.29 72.852 3 2 0 1.0016 2 1 1 0
1 103.9 52.984 3 1 0 1.8177 2 1 1 0
1 127.71 94.534 4 4 1 1.0016 2 1 1 0
1 68.49 100.38 1 3 0 1.2736 2 1 1 0
1 101.08 80.825 3 3 1 1.9297 2 1 1 0
1 70.98 97.498 1 1 1 1.8497 2 1 1 0
1 88.909 58.429 3 1 0 1.3056 2 1 1 0
1 122.11 98.63 4 4 1 1.0336 2 1 1 0
1 73.671 95.878 1 2 0 1.0017 2 1 1 0
1 98.53 129.25 2 3 0 1.1456 2 1 1 0
1 122.08 84.683 4 4 1 0.96949 2 1 1 0
1 81.981 122.2 2 1 0 1.1298 2 1 1 0
1 135.33 107.93 4 4 1 0.85758 2 1 1 0
1 64.004 91.564 1 2 0 2.0417 2 1 1 0
1 107.72 122.85 2 1 0 1.3537 2 1 1 0
1 77.996 133.37 2 1 0 1.2896 2 1 1 0
1 91.665 129.79 2 2 1 1.0176 2 1 1 0
1 70.559 113.66 1 3 0 1.3535 2 1 1 0
1 131.21 122.03 4 4 1 1.1936 2 1 1 0
1 129.28 110.85 4 4 1 0.79363 2 1 1 0
1 70.798 95.527 1 1 1 2.2178 2 1 1 0
1 55.968 101.51 1 1 1 0.88965 2 1 1 0
1 98.49 82.627 3 2 0 1.0975 2 1 1 0
1 131.4 98.805 4 4 1 1.0016 2 1 1 0
1 74.121 97.48 1 3 0 1.4177 2 1 1 0
1 104.77 137.2 2 2 1 1.2256 2 1 1 0
1 125.05 99.471 4 4 1 1.3057 2 1 1 0
1 64.013 119.66 1 1 1 1.3537 2 1 1 0
1 80.524 83.775 3 3 1 1.9297 2 1 1 0
2 96.262 137.63 2 2 1 3.5183 2 1 1 0
2 64.7 97.217 1 1 1 1.0103 2 1 1 0
2 89.463 121.33 2 3 0 1.6256 2 1 1 0
2 110.02 129.03 2 2 1 1.2896 2 1 1 0
2 129.02 91.02 4 4 1 1.0657 2 1 1 0
2 113.07 114.09 2 3 0 1.4817 2 1 1 0
2 115.03 82.638 3 2 0 1.2577 2 1 1 0
2 69.854 99.217 1 1 1 0.95382 2 1 1 0
2 106.31 69.963 3 3 1 3.3375 2 1 1 0
2 94.894 72.019 3 3 1 2.0256 2 1 1 0
2 63.482 91.567 1 1 1 0.98568 2 1 1 0
2 95.906 128.14 2 2 1 1.7218 2 1 1 0
2 110.45 128.43 2 2 1 1.3376 2 1 1 0
2 127.92 108.38 4 4 1 0.92161 2 1 1 0
2 105.36 117.7 2 2 1 1.6577 2 1 1 0
2 109.3 94.724 4 2 0 1.1617 2 1 1 0
2 95.81 77.826 3 2 0 1.0975 2 1 1 0
2 137.02 95.216 4 4 1 1.0336 2 1 1 0
2 73.17 85.193 1 1 1 1.8178 2 1 1 0
2 94.916 127.7 2 3 0 1.6415 2 1 1 0
2 112.1 90.087 4 3 0 1.8017 2 1 1 0
2 64.865 97.452 1 1 1 0.93765 2 1 1 0
2 113.79 95.295 3 4 0 1.0177 2 1 1 0
2 122.82 101.77 4 2 0 1.5457 2 1 1 0
2 94.876 128.97 2 2 1 1.2257 2 1 1 0
2 137.8 100.42 4 4 1 0.98567 2 1 1 0
2 80.145 103.81 1 3 0 2.2656 2 1 1 0
2 124.09 118.91 4 4 1 1.4976 2 1 1 0
2 97.064 60.284 3 3 1 1.3856 2 1 1 0
2 84.963 129.49 2 2 1 1.1458 2 1 1 0
2 87.545 133.79 2 2 1 0.8255 2 1 1 0
2 88.153 75.402 3 3 1 1.2577 2 1 1 0
2 106.52 71.449 3 3 1 1.1777 2 1 1 0
2 105.37 62.352 3 3 1 0.93765 2 1 1 0
2 85.609 129.03 2 2 1 1.0337 2 1 1 0
2 90.49 90.771 1 2 0 0.93759 2 1 1 0
2 116.98 121.04 4 4 1 0.87359 2 1 1 0
2 90.921 64.416 3 3 1 1.3055 2 1 1 0
2 139.57 102.71 4 4 1 1.1617 2 1 1 0
2 143.61 95.96 4 4 1 0.96958 2 1 1 0
2 82.093 84.705 1 3 0 1.1616 2 1 1 0
2 132.73 92.579 4 4 1 1.4017 2 1 1 0
2 124.5 78.177 4 4 1 1.0496 2 1 1 0
2 108.93 81.938 4 2 0 3.0176 2 1 1 0
2 76.145 86.468 1 1 1 1.0498 2 1 1 0
2 130.3 108.11 4 4 1 0.92163 2 1 1 0
2 94.807 71.083 3 3 1 1.3376 2 1 1 0
2 71.674 104.66 1 1 1 1.3536 2 1 1 0
2 104.87 128.24 2 2 1 1.3856 2 1 1 0
2 108.73 146.08 2 2 1 0.98578 2 1 1 0
2 114.03 71.214 3 3 1 1.1776 2 1 1 0
2 116.82 91.335 3 3 1 1.0497 2 1 1 0
2 59.37 85.034 1 1 1 0.92172 2 1 1 0
2 90.34 116.9 1 2 0 1.5936 2 1 1 0
2 101.69 71.413 3 2 0 1.5617 2 1 1 0
2 69.114 108.52 1 1 1 1.0177 2 1 1 0
2 125.02 87.037 4 4 1 0.93764 2 1 1 0
2 91.562 71.13 3 3 1 1.5777 2 1 1 0
2 72.589 103.31 1 1 1 1.3697 2 1 1 0
2 78.227 104.33 1 1 1 1.0015 2 1 1 0
2 79.562 79.509 3 1 0 1.0017 2 1 1 0
2 103.34 114.1 2 2 1 1.1456 2 1 1 0
2 74.074 99.646 1 1 1 13.434 2 1 1 0
2 140.93 83.272 4 4 1 1.1617 2 1 1 0
2 119.77 117.65 2 2 1 1.3217 2 1 1 0
2 101.55 85.011 3 2 0 1.2577 2 1 1 0
2 107.25 127.76 2 2 1 1.1777 2 1 1 0
2 104.24 138.9 2 2 1 1.6418 2 1 1 0
2 95.845 83.32 3 3 1 1.1936 2 1 1 0
2 98.473 67.976 3 3 1 1.4176 2 1 1 0
2 81.79 111.54 2 2 1 1.1457 2 1 1 0
2 100.29 72.852 3 3 1 1.1776 2 1 1 0
2 103.9 52.984 3 3 1 1.1137 2 1 1 0
2 127.71 94.534 4 2 0 1.4497 2 1 1 0
2 68.49 100.38 1 1 1 1.1137 2 1 1 0
2 101.08 80.825 3 3 1 2.7136 2 1 1 0
2 70.98 97.498 1 1 1 1.9296 2 1 1 0
2 88.909 58.429 3 2 0 1.1457 2 1 1 0
2 122.11 98.63 4 2 0 1.7217 2 1 1 0
2 73.671 95.878 1 3 0 1.4336 2 1 1 0
2 98.53 129.25 2 2 1 1.1459 2 1 1 0
2 122.08 84.683 4 4 1 1.5616 2 1 1 0
2 81.981 122.2 2 2 1 1.7215 2 1 1 0
2 135.33 107.93 4 4 1 1.3057 2 1 1 0
2 64.004 91.564 1 1 1 1.4657 2 1 1 0
2 107.72 122.85 2 2 1 1.4496 2 1 1 0
2 77.996 133.37 2 2 1 5.4816 2 1 1 0
2 91.665 129.79 2 2 1 1.1297 2 1 1 0
2 70.559 113.66 1 2 0 1.2417 2 1 1 0
2 131.21 122.03 4 4 1 1.0977 2 1 1 0
2 129.28 110.85 4 4 1 1.0815 2 1 1 0
2 70.798 95.527 1 1 1 1.0337 2 1 1 0
2 55.968 101.51 1 1 1 0.98556 2 1 1 0
2 98.49 82.627 3 3 1 1.4816 2 1 1 0
2 131.4 98.805 4 4 1 1.0338 2 1 1 0
2 74.121 97.48 1 2 0 1.2735 2 1 1 0
2 104.77 137.2 2 3 0 1.2897 2 1 1 0
2 125.05 99.471 4 4 1 1.4817 2 1 1 0
2 64.013 119.66 1 1 1 0.92162 2 1 1 0
2 80.524 83.775 3 2 0 1.6416 2 1 1 0
3 96.262 137.63 2 2 1 2.2238 2 1 1 0
3 64.7 97.217 1 1 1 1.2196 2 1 1 0
3 89.463 121.33 2 3 0 1.5457 2 1 1 0
3 110.02 129.03 2 2 1 1.3058 2 1 1 0
3 129.02 91.02 4 4 1 1.7056 2 1 1 0
3 113.07 114.09 2 2 1 1.3214 2 1 1 0
3 115.03 82.638 3 3 1 1.4974 2 1 1 0
3 69.854 99.217 1 1 1 1.2577 2 1 1 0
3 106.31 69.963 3 2 0 5.3057 2 1 1 0
3 94.894 72.019 3 3 1 1.2734 2 1 1 0
3 63.482 91.567 1 1 1 1.1778 2 1 1 0
3 95.906 128.14 2 2 1 1.2097 2 1 1 0
3 110.45 128.43 2 2 1 1.5135 2 1 1 0
3 127.92 108.38 4 4 1 1.3057 2 1 1 0
3 105.36 117.7 2 2 1 1.1777 2 1 1 0
3 109.3 94.724 4 2 0 1.2896 2 1 1 0
3 95.81 77.826 3 3 1 1.3376 2 1 1 0
3 137.02 95.216 4 4 1 1.0177 2 1 1 0
3 73.17 85.193 1 1 1 2.6175 2 1 1 0
3 94.916 127.7 2 2 1 1.1617 2 1 1 0
3 112.1 90.087 4 3 0 1.2737 2 1 1 0
3 64.865 97.452 1 1 1 1.1457 2 1 1 0
3 113.79 95.295 3 2 0 1.8976 2 1 1 0
3 122.82 101.77 4 2 0 1.7858 2 1 1 0
3 94.876 128.97 2 2 1 1.1137 2 1 1 0
3 137.8 100.42 4 4 1 1.6415 2 1 1 0
3 80.145 103.81 1 2 0 2.6496 2 1 1 0
3 124.09 118.91 4 2 0 1.3536 2 1 1 0
3 97.064 60.284 3 3 1 1.3375 2 1 1 0
3 84.963 129.49 2 2 1 1.1776 2 1 1 0
3 87.545 133.79 2 2 1 1.0817 2 1 1 0
3 88.153 75.402 3 3 1 1.2097 2 1 1 0
3 106.52 71.449 3 3 1 1.2417 2 1 1 0
3 105.37 62.352 3 3 1 1.1296 2 1 1 0
3 85.609 129.03 2 2 1 1.1457 2 1 1 0
3 90.49 90.771 1 2 0 1.0339 2 1 1 0
3 116.98 121.04 4 2 0 1.8977 2 1 1 0
3 90.921 64.416 3 3 1 1.7695 2 1 1 0
3 139.57 102.71 4 2 0 1.1137 2 1 1 0
3 143.61 95.96 4 4 1 1.1777 2 1 1 0
3 82.093 84.705 1 2 0 1.3218 2 1 1 0
3 132.73 92.579 4 4 1 1.1136 2 1 1 0
3 124.5 78.177 4 4 1 0.90563 2 1 1 0
3 108.93 81.938 4 3 0 1.6576 2 1 1 0
3 76.145 86.468 1 3 0 2.1536 2 1 1 0
3 130.3 108.11 4 4 1 0.95369 2 1 1 0
3 94.807 71.083 3 3 1 1.4336 2 1 1 0
3 71.674 104.66 1 1 1 2.6017 2 1 1 0
3 104.87 128.24 2 2 1 1.2257 2 1 1 0
3 108.73 146.08 2 2 1 1.4016 2 1 1 0
3 114.03 71.214 3 3 1 2.0896 2 1 1 0
3 116.82 91.335 3 3 1 1.1617 2 1 1 0
3 59.37 85.034 1 1 1 0.96969 2 1 1 0
3 90.34 116.9 1 2 0 2.9536 2 1 1 0
3 101.69 71.413 3 2 0 1.6576 2 1 1 0
3 69.114 108.52 1 1 1 1.2577 2 1 1 0
3 125.02 87.037 4 4 1 1.8657 2 1 1 0
3 91.562 71.13 3 3 1 1.6897 2 1 1 0
3 72.589 103.31 1 2 0 1.6257 2 1 1 0
3 78.227 104.33 1 1 1 4.4736 2 1 1 0
3 79.562 79.509 3 3 1 1.7057 2 1 1 0
3 103.34 114.1 2 2 1 2.2977 2 1 1 0
3 74.074 99.646 1 1 1 3.7857 2 1 1 0
3 140.93 83.272 4 4 1 1.0496 2 1 1 0
3 119.77 117.65 2 4 0 1.4337 2 1 1 0
3 101.55 85.011 3 3 1 1.5297 2 1 1 0
3 107.25 127.76 2 2 1 1.4018 2 1 1 0
3 104.24 138.9 2 2 1 1.6257 2 1 1 0
3 95.845 83.32 3 3 1 1.2097 2 1 1 0
3 98.473 67.976 3 3 1 1.3536 2 1 1 0
3 81.79 111.54 2 2 1 1.3856 2 1 1 0
3 100.29 72.852 3 3 1 1.2418 2 1 1 0
3 103.9 52.984 3 3 1 1.0657 2 1 1 0
3 127.71 94.534 4 4 1 1.3218 2 1 1 0
3 68.49 100.38 1 1 1 1.0018 2 1 1 0
3 101.08 80.825 3 2 0 2.6016 2 1 1 0
3 70.98 97.498 1 3 0 1.5136 2 1 1 0
3 88.909 58.429 3 3 1 1.2737 2 1 1 0
3 122.11 98.63 4 4 1 1.1617 2 1 1 0
3 73.671 95.878 1 1 1 0.95356 2 1 1 0
3 98.53 129.25 2 2 1 1.0496 2 1 1 0
3 122.08 84.683 4 4 1 1.4176 2 1 1 0
3 81.981 122.2 2 2 1 1.2414 2 1 1 0
3 135.33 107.93 4 4 1 1.0016 2 1 1 0
3 64.004 91.564 1 1 1 0.95356 2 1 1 0
3 107.72 122.85 2 2 1 2.3615 2 1 1 0
3 77.996 133.37 2 3 0 1.8336 2 1 1 0
3 91.665 129.79 2 2 1 1.3696 2 1 1 0
3 70.559 113.66 1 2 0 1.2895 2 1 1 0
3 131.21 122.03 4 4 1 0.9057 2 1 1 0
3 129.28 110.85 4 4 1 1.1456 2 1 1 0
3 70.798 95.527 1 1 1 0.92172 2 1 1 0
3 55.968 101.51 1 1 1 0.92164 2 1 1 0
3 98.49 82.627 3 2 0 1.0337 2 1 1 0
3 131.4 98.805 4 4 1 0.96957 2 1 1 0
3 74.121 97.48 1 2 0 1.1457 2 1 1 0
3 104.77 137.2 2 2 1 1.8817 2 1 1 0
3 125.05 99.471 4 4 1 1.7217 2 1 1 0
3 64.013 119.66 1 1 1 1.1777 2 1 1 0
3 80.524 83.775 3 1 0 1.0176 2 1 1 0
4 96.262 137.63 2 2 1 1.4237 0 2 1 0
4 64.7 97.217 1 1 1 1.1431 0 2 1 0
4 89.463 121.33 2 2 1 1.1295 1 2 1 0
4 110.02 129.03 2 2 1 3.0333 0 2 1 0
4 129.02 91.02 4 4 1 1.4336 0 2 1 0
4 113.07 114.09 2 2 1 1.1134 1 2 1 0
4 115.03 82.638 3 2 0 1.2096 1 2 1 0
4 69.854 99.217 1 3 0 1.7376 1 2 1 0
4 106.31 69.963 3 3 1 1.6256 0 2 1 0
4 94.894 72.019 3 3 1 1.4016 0 2 1 0
