1 100.29 72.852 3 1 0 2.2278 2 1 2 0
1 139.57 102.71 4 2 0 2.59 2 1 2 0
1 124.5 78.177 4 3 0 2.1657 2 1 2 0
1 78.227 104.33 1 4 0 1.0601 2 1 2 0
1 88.909 58.429 3 3 1 1.1243 2 1 2 0
1 127.92 108.38 4 2 0 1.6201 2 1 2 0
1 125.05 99.471 4 1 0 0.32409 2 1 2 0
1 70.798 95.527 1 2 0 0.26032 2 1 2 0
1 88.153 75.402 3 3 1 0.42043 2 1 2 0
1 90.921 64.416 3 4 0 1.5724 2 1 2 0
1 124.09 118.91 4 3 0 1.2682 2 1 2 0
1 73.671 95.878 1 1 1 0.45228 2 1 2 0
1 63.482 91.567 1 1 1 1.0123 2 1 2 0
1 106.52 71.449 3 2 0 0.86816 2 1 2 0
1 113.79 95.295 3 4 0 0.37232 2 1 2 0
1 95.845 83.32 3 3 1 0.30794 2 1 2 0
1 135.33 107.93 4 2 0 0.66046 2 1 2 0
1 110.45 128.43 2 1 0 0.34025 2 1 2 0
1 106.31 69.963 3 2 0 0.22817 2 1 2 0
1 89.463 121.33 2 2 1 0.26034 2 1 2 0
1 114.03 71.214 3 4 0 0.35699 2 1 2 0
1 130.3 108.11 4 2 0 1.1884 2 1 2 0
1 132.73 92.579 4 1 0 0.32405 2 1 2 0
1 127.71 94.534 4 4 1 0.3563 2 1 2 0
1 94.807 71.083 3 3 1 0.27646 2 1 2 0
1 80.524 83.775 3 3 1 0.9802 2 1 2 0
1 55.968 101.51 1 3 0 0.58025 2 1 2 0
1 68.49 100.38 1 4 0 0.35627 2 1 2 0
1 129.02 91.02 4 1 0 0.24417 2 1 2 0
1 104.77 137.2 2 1 0 0.22826 2 1 2 0
1 104.24 138.9 2 1 0 0.24453 2 1 2 0
1 129.28 110.85 4 1 0 0.2444 2 1 2 0
1 115.03 82.638 3 1 0 0.27654 2 1 2 0
1 105.37 62.352 3 1 0 0.2443 2 1 2 0
1 91.665 129.79 2 1 0 0.35635 2 1 2 0
1 116.82 91.335 3 1 0 0.22842 2 1 2 0
1 137.8 100.42 4 2 0 0.052271 2 1 2 0
