1 91.665 129.79 2 2 1 3.4293 2 1 1 0
1 125.02 87.037 4 2 0 2.2239 2 1 1 0
1 106.52 71.449 3 4 0 1.9935 2 1 1 0
1 110.45 128.43 2 2 1 1.4977 2 1 1 0
1 88.909 58.429 3 3 1 1.2736 2 1 1 0
1 130.3 108.11 4 1 0 1.1777 2 1 1 0
1 132.73 92.579 4 4 1 0.95357 2 1 1 0
1 90.921 64.416 3 3 1 0.88959 2 1 1 0
1 104.87 128.24 2 1 0 1.0017 2 1 1 0
1 110.02 129.03 2 1 0 2.2497 2 1 1 0
1 100.29 72.852 3 4 0 2.6177 2 1 1 0
1 107.25 127.76 2 2 1 0.84156 2 1 1 0
1 122.11 98.63 4 4 1 1.9137 2 1 1 0
1 80.145 103.81 1 3 0 0.76155 2 1 1 0
1 76.145 86.468 1 1 1 0.68166 2 1 1 0
1 94.916 127.7 2 3 0 1.2896 2 1 1 0
1 90.49 90.771 1 1 1 1.5937 2 1 1 0
1 109.3 94.724 4 4 1 1.8816 2 1 1 0
1 64.004 91.564 1 3 0 0.90573 2 1 1 0
1 107.72 122.85 2 2 1 0.85763 2 1 1 0
1 68.49 100.38 1 1 1 0.85767 2 1 1 0
1 64.013 119.66 1 3 0 1.2256 2 1 1 0
1 116.98 121.04 4 4 1 1.7697 2 1 1 0
1 131.4 98.805 4 3 0 3.0657 2 1 1 0
1 71.674 104.66 1 1 1 0.85755 2 1 1 0
1 70.559 113.66 1 1 1 0.71357 2 1 1 0
1 139.57 102.71 4 2 0 2.1536 2 1 1 0
1 97.064 60.284 3 2 0 0.76155 2 1 1 0
1 95.81 77.826 3 3 1 0.84166 2 1 1 0
1 140.93 83.272 4 2 0 1.3377 2 1 1 0
1 74.074 99.646 1 1 1 2.9857 2 1 1 0
1 64.865 97.452 1 1 1 1.1457 2 1 1 0
1 127.71 94.534 4 4 1 0.85751 2 1 1 0
1 70.798 95.527 1 1 1 0.71376 2 1 1 0
1 98.49 82.627 3 4 0 3.3376 2 1 1 0
1 91.562 71.13 3 2 0 2.3457 2 1 1 0
1 69.114 108.52 1 1 1 0.7135 2 1 1 0
1 79.562 79.509 3 2 0 7.1457 2 1 1 0
1 108.93 81.938 4 4 1 4.4736 2 1 1 0
1 125.05 99.471 4 3 0 1.4656 2 1 1 0
1 70.98 97.498 1 1 1 0.88957 2 1 1 0
1 90.34 116.9 1 4 0 1.0497 2 1 1 0
1 55.968 101.51 1 1 1 0.79366 2 1 1 0
1 101.69 71.413 3 4 0 1.1618 2 1 1 0
1 115.03 82.638 3 2 0 1.2418 2 1 1 0
1 135.33 107.93 4 4 1 1.0656 2 1 1 0
1 85.609 129.03 2 4 0 3.0175 2 1 1 0
1 101.08 80.825 3 2 0 4.0576 2 1 1 0
1 124.5 78.177 4 4 1 3.6256 2 1 1 0
1 124.09 118.91 4 3 0 1.6735 2 1 1 0
1 77.996 133.37 2 1 0 0.6496 2 1 1 0
1 103.9 52.984 3 4 0 2.2497 2 1 1 0
1 78.227 104.33 1 3 0 2.8256 2 1 1 0
1 87.545 133.79 2 4 0 0.90559 2 1 1 0
1 64.7 97.217 1 1 1 0.80961 2 1 1 0
1 72.589 103.31 1 1 1 0.72961 2 1 1 0
1 129.28 110.85 4 4 1 11.546 2 1 1 0
1 81.79 111.54 2 1 0 2.6976 2 1 1 0
1 94.807 71.083 3 2 0 2.8097 2 1 1 0
1 106.31 69.963 3 3 1 0.53759 2 1 1 0
1 127.92 108.38 4 4 1 1.5778 2 1 1 0
1 129.02 91.02 4 4 1 1.4336 2 1 1 0
1 95.906 128.14 2 4 0 1.7696 2 1 1 0
1 63.482 91.567 1 1 1 0.9536 2 1 1 0
1 80.524 83.775 3 1 0 1.1936 2 1 1 0
1 119.77 117.65 2 4 0 1.1456 2 1 1 0
1 94.894 72.019 3 1 0 0.9056 2 1 1 0
1 103.34 114.1 2 3 0 1.1617 2 1 1 0
1 108.73 146.08 2 2 1 0.79357 2 1 1 0
1 105.37 62.352 3 3 1 3.9936 2 1 1 0
1 114.03 71.214 3 4 0 1.8657 2 1 1 0
1 105.36 117.7 2 4 0 1.0496 2 1 1 0
1 104.77 137.2 2 2 1 1.2578 2 1 1 0
1 104.24 138.9 2 2 1 1.1137 2 1 1 0
1 98.473 67.976 3 4 0 3.0336 2 1 1 0
1 113.79 95.295 3 2 0 1.9135 2 1 1 0
1 84.963 129.49 2 2 1 1.0496 2 1 1 0
1 116.82 91.335 3 4 0 1.6737 2 1 1 0
1 88.153 75.402 3 3 1 0.58564 2 1 1 0
1 73.17 85.193 1 1 1 4.0416 2 1 1 0
1 81.981 122.2 2 3 0 2.2336 2 1 1 0
1 98.53 129.25 2 4 0 1.2098 2 1 1 0
1 89.463 121.33 2 2 1 0.48956 2 1 1 0
1 82.093 84.705 1 3 0 8.2015 2 1 1 0
1 96.262 137.63 2 2 1 4.9057 2 1 1 0
1 94.876 128.97 2 2 1 1.2736 2 1 1 0
1 131.21 122.03 4 2 0 2.4897 2 1 1 0
1 137.8 100.42 4 4 1 2.7616 2 1 1 0
1 112.1 90.087 4 2 0 3.3216 2 1 1 0
1 113.07 114.09 2 2 1 1.9296 2 1 1 0
1 69.854 99.217 1 1 1 1.1136 2 1 1 0
1 137.02 95.216 4 2 0 1.6895 2 1 1 0
1 73.671 95.878 1 1 1 2.8577 2 1 1 0
1 74.121 97.48 1 1 1 0.95367 2 1 1 0
1 95.845 83.32 3 3 1 4.9055 2 1 1 0
1 101.55 85.011 3 3 1 0.82564 2 1 1 0
1 143.61 95.96 4 4 1 0.96977 2 1 1 0
1 122.82 101.77 4 4 1 0.98566 2 1 1 0
1 59.37 85.034 1 1 1 0.96976 2 1 1 0
1 122.08 84.683 4 4 1 1.5137 2 1 1 0
2 91.665 129.79 2 3 0 11.182 2 1 1 0
2 125.02 87.037 4 4 1 14.357 2 1 1 0
2 106.52 71.449 3 4 0 1.9456 2 1 1 0
2 110.45 128.43 2 2 1 3.9295 2 1 1 0
2 88.909 58.429 3 3 1 1.6096 2 1 1 0
2 130.3 108.11 4 2 0 2.9695 2 1 1 0
2 132.73 92.579 4 4 1 0.68161 2 1 1 0
2 90.921 64.416 3 3 1 4.2969 2 1 1 0
2 104.87 128.24 2 2 1 2.4254 2 1 1 0
2 110.02 129.03 2 2 1 0.92182 2 1 1 0
2 100.29 72.852 3 3 1 6.8574 2 1 1 0
2 107.25 127.76 2 2 1 1.2256 2 1 1 0
2 122.11 98.63 4 3 0 1.0335 2 1 1 0
2 80.145 103.81 1 1 1 2.2338 2 1 1 0
2 76.145 86.468 1 1 1 0.87357 2 1 1 0
2 94.916 127.7 2 3 0 1.3695 2 1 1 0
2 90.49 90.771 1 1 1 0.92168 2 1 1 0
2 109.3 94.724 4 3 0 1.9938 2 1 1 0
2 64.004 91.564 1 1 1 0.5696 2 1 1 0
2 107.72 122.85 2 2 1 10.266 2 1 1 0
2 68.49 100.38 1 1 1 2.0096 2 1 1 0
2 64.013 119.66 1 1 1 0.69752 2 1 1 0
2 116.98 121.04 4 2 0 5.0815 2 1 1 0
2 131.4 98.805 4 4 1 1.5936 2 1 1 0
2 71.674 104.66 1 1 1 1.2096 2 1 1 0
2 70.559 113.66 1 1 1 0.50559 2 1 1 0
2 139.57 102.71 4 4 1 0.9537 2 1 1 0
2 97.064 60.284 3 3 1 1.5135 2 1 1 0
2 95.81 77.826 3 3 1 0.77769 2 1 1 0
2 140.93 83.272 4 2 0 2.3455 2 1 1 0
2 74.074 99.646 1 1 1 0.55325 2 1 1 0
2 64.865 97.452 1 1 1 0.56958 2 1 1 0
2 127.71 94.534 4 3 0 1.8655 2 1 1 0
2 70.798 95.527 1 1 1 0.45762 2 1 1 0
2 98.49 82.627 3 1 0 0.28158 2 1 1 0
2 91.562 71.13 3 3 1 4.9857 2 1 1 0
2 69.114 108.52 1 1 1 0.96967 2 1 1 0
2 79.562 79.509 3 1 0 0.72974 2 1 1 0
2 108.93 81.938 4 2 0 2.6976 2 1 1 0
2 125.05 99.471 4 2 0 2.3137 2 1 1 0
2 70.98 97.498 1 1 1 1.0977 2 1 1 0
2 90.34 116.9 1 3 0 0.68153 2 1 1 0
2 55.968 101.51 1 1 1 0.4097 2 1 1 0
2 101.69 71.413 3 3 1 2.2495 2 1 1 0
2 115.03 82.638 3 2 0 5.3376 2 1 1 0
2 135.33 107.93 4 4 1 1.4494 2 1 1 0
2 85.609 129.03 2 2 1 2.1696 2 1 1 0
2 101.08 80.825 3 3 1 0.71366 2 1 1 0
2 124.5 78.177 4 3 0 2.1056 2 1 1 0
2 124.09 118.91 4 2 0 0.95362 2 1 1 0
2 77.996 133.37 2 2 1 0.93747 2 1 1 0
2 103.9 52.984 3 3 1 1.1456 2 1 1 0
2 78.227 104.33 1 2 0 1.6896 2 1 1 0
2 87.545 133.79 2 2 1 0.93749 2 1 1 0
2 64.7 97.217 1 1 1 0.77758 2 1 1 0
2 72.589 103.31 1 1 1 0.52157 2 1 1 0
2 129.28 110.85 4 4 1 2.8095 2 1 1 0
2 81.79 111.54 2 2 1 4.7295 2 1 1 0
2 94.807 71.083 3 3 1 2.1056 2 1 1 0
2 106.31 69.963 3 3 1 0.85761 2 1 1 0
2 127.92 108.38 4 4 1 26.201 2 1 1 0
2 129.02 91.02 4 4 1 1.0335 2 1 1 0
2 95.906 128.14 2 2 1 1.3058 2 1 1 0
2 63.482 91.567 1 1 1 0.82559 2 1 1 0
2 80.524 83.775 3 1 0 2.0736 2 1 1 0
