1 122.11 98.63 4 1 0 8.4806 2 1 2 0
1 87.545 133.79 2 2 1 2.2741 2 1 2 0
1 82.093 84.705 1 2 0 2.9375 2 1 2 0
1 101.08 80.825 3 1 0 3.1296 2 1 2 0
1 107.72 122.85 2 2 1 1.4335 2 1 2 0
1 143.61 95.96 4 2 0 2.3453 2 1 2 0
1 105.37 62.352 3 1 0 1.0969 2 1 2 0
1 101.55 85.011 3 2 0 1.1938 2 1 2 0
1 78.227 104.33 1 4 0 12.714 2 1 2 0
1 106.52 71.449 3 3 1 9.6736 2 1 2 0
1 81.981 122.2 2 2 1 1.9616 2 1 2 0
1 94.894 72.019 3 3 1 1.2414 2 1 2 0
1 119.77 117.65 2 3 0 0.93757 2 1 2 0
1 91.665 129.79 2 2 1 0.66567 2 1 2 0
1 90.921 64.416 3 3 1 0.64957 2 1 2 0
1 89.463 121.33 2 2 1 1.4975 2 1 2 0
1 104.24 138.9 2 2 1 0.69761 2 1 2 0
1 125.02 87.037 4 2 0 1.6417 2 1 2 0
1 131.4 98.805 4 3 0 1.3852 2 1 2 0
1 68.49 100.38 1 2 0 3.8495 2 1 2 0
1 69.114 108.52 1 3 0 0.66554 2 1 2 0
1 94.807 71.083 3 2 0 1.5936 2 1 2 0
1 104.87 128.24 2 2 1 4.2016 2 1 2 0
1 108.93 81.938 4 1 0 2.5376 2 1 2 0
1 71.674 104.66 1 3 0 1.8496 2 1 2 0
1 115.03 82.638 3 2 0 1.4176 2 1 2 0
1 88.909 58.429 3 4 0 3.3215 2 1 2 0
1 131.21 122.03 4 2 0 1.7856 2 1 2 0
1 130.3 108.11 4 4 1 0.96963 2 1 2 0
1 109.3 94.724 4 4 1 1.4817 2 1 2 0
1 129.28 110.85 4 4 1 1.0495 2 1 2 0
1 139.57 102.71 4 4 1 0.93762 2 1 2 0
1 137.8 100.42 4 4 1 0.82578 2 1 2 0
1 98.53 129.25 2 4 0 1.6737 2 1 2 0
1 108.73 146.08 2 2 1 2.2656 2 1 2 0
1 129.02 91.02 4 4 1 3.6413 2 1 2 0
1 63.482 91.567 1 1 1 1.8978 2 1 2 0
1 77.996 133.37 2 3 0 7.8814 2 1 2 0
1 101.69 71.413 3 2 0 3.2896 2 1 2 0
1 98.473 67.976 3 1 0 1.1615 2 1 2 0
1 80.145 103.81 1 3 0 1.4816 2 1 2 0
1 106.31 69.963 3 2 0 1.6415 2 1 2 0
1 127.71 94.534 4 4 1 0.76148 2 1 2 0
1 73.17 85.193 1 3 0 5.1456 2 1 2 0
1 132.73 92.579 4 4 1 1.2417 2 1 2 0
1 88.153 75.402 3 2 0 1.7056 2 1 2 0
1 112.1 90.087 4 1 0 0.55329 2 1 2 0
1 73.671 95.878 1 1 1 1.2256 2 1 2 0
1 140.93 83.272 4 4 1 2.6815 2 1 2 0
1 95.845 83.32 3 2 0 1.4656 2 1 2 0
1 90.34 116.9 1 2 0 1.2895 2 1 2 0
1 114.03 71.214 3 4 0 0.7617 2 1 2 0
1 91.562 71.13 3 3 1 1.7857 2 1 2 0
1 113.79 95.295 3 1 0 3.8815 2 1 2 0
1 55.968 101.51 1 3 0 4.6816 2 1 2 0
1 59.37 85.034 1 2 0 0.82568 2 1 2 0
1 94.916 127.7 2 1 0 0.34555 2 1 2 0
1 70.798 95.527 1 4 0 1.1776 2 1 2 0
1 113.07 114.09 2 4 0 0.88955 2 1 2 0
1 79.562 79.509 3 3 1 2.1215 2 1 2 0
1 95.81 77.826 3 2 0 4.8896 2 1 2 0
1 84.963 129.49 2 2 1 2.0415 2 1 2 0
1 70.559 113.66 1 2 0 1.0336 2 1 2 0
1 76.145 86.468 1 1 1 1.6255 2 1 2 0
1 69.854 99.217 1 1 1 1.1296 2 1 2 0
1 90.49 90.771 1 3 0 2.3775 2 1 2 0
1 70.98 97.498 1 2 0 1.7056 2 1 2 0
1 85.609 129.03 2 4 0 1.0332 2 1 2 0
1 107.25 127.76 2 2 1 0.77746 2 1 2 0
1 103.34 114.1 2 3 0 2.5055 2 1 2 0
1 105.36 117.7 2 4 0 0.55368 2 1 2 0
1 110.45 128.43 2 2 1 1.3536 2 1 2 0
1 135.33 107.93 4 2 0 4.6496 2 1 2 0
1 94.876 128.97 2 4 0 1.0977 2 1 2 0
1 125.05 99.471 4 2 0 1.8337 2 1 2 0
