1 137.8 100.42 4 1 0 133.37 2 1 1 0
1 140.93 83.272 4 4 1 7.2199 2 1 1 0
1 74.121 97.48 1 1 1 7.4337 2 1 1 0
1 122.11 98.63 4 2 0 17.514 2 1 1 0
1 80.145 103.81 1 4 0 0.77772 2 1 1 0
1 132.73 92.579 4 3 0 2.1697 2 1 1 0
1 97.064 60.284 3 1 0 0.34576 2 1 1 0
1 94.894 72.019 3 2 0 1.4018 2 1 1 0
1 98.49 82.627 3 3 1 3.6257 2 1 1 0
1 85.609 129.03 2 1 0 2.1698 2 1 1 0
1 113.07 114.09 2 3 0 1.3216 2 1 1 0
1 94.807 71.083 3 4 0 0.74576 2 1 1 0
1 70.98 97.498 1 2 0 0.84161 2 1 1 0
1 135.33 107.93 4 4 1 4.6657 2 1 1 0
1 70.798 95.527 1 3 0 2.2817 2 1 1 0
1 78.227 104.33 1 2 0 2.8738 2 1 1 0
1 87.545 133.79 2 1 0 1.3537 2 1 1 0
1 98.473 67.976 3 3 1 2.8737 2 1 1 0
1 103.9 52.984 3 3 1 1.9617 2 1 1 0
1 77.996 133.37 2 3 0 2.7297 2 1 1 0
1 94.876 128.97 2 3 0 1.0016 2 1 1 0
1 95.81 77.826 3 4 0 1.6417 2 1 1 0
1 71.674 104.66 1 1 1 2.1057 2 1 1 0
1 143.61 95.96 4 3 0 22.746 2 1 1 0
1 107.25 127.76 2 4 0 1.8497 2 1 1 0
1 81.981 122.2 2 2 1 2.1218 2 1 1 0
1 64.013 119.66 1 4 0 5.3538 2 1 1 0
1 124.09 118.91 4 3 0 1.3057 2 1 1 0
1 105.36 117.7 2 2 1 1.5457 2 1 1 0
1 100.29 72.852 3 4 0 4.8578 2 1 1 0
1 112.1 90.087 4 3 0 3.1296 2 1 1 0
1 69.114 108.52 1 1 1 3.7216 2 1 1 0
1 108.73 146.08 2 2 1 2.0736 2 1 1 0
1 89.463 121.33 2 4 0 3.8657 2 1 1 0
1 82.093 84.705 1 1 1 1.5298 2 1 1 0
1 90.34 116.9 1 1 1 1.0338 2 1 1 0
1 73.17 85.193 1 4 0 3.8017 2 1 1 0
1 116.82 91.335 3 4 0 4.3936 2 1 1 0
1 129.28 110.85 4 3 0 1.0014 2 1 1 0
1 73.671 95.878 1 1 1 2.8417 2 1 1 0
1 104.24 138.9 2 2 1 4.3936 2 1 1 0
1 101.55 85.011 3 2 0 7.0019 2 1 1 0
1 98.53 129.25 2 2 1 2.9376 2 1 1 0
1 101.69 71.413 3 4 0 1.8818 2 1 1 0
1 115.03 82.638 3 3 1 7.8501 2 1 1 0
1 64.004 91.564 1 1 1 2.2977 2 1 1 0
1 104.77 137.2 2 2 1 5.1137 2 1 1 0
1 76.145 86.468 1 1 1 1.8498 2 1 1 0
1 104.87 128.24 2 2 1 1.2417 2 1 1 0
1 127.92 108.38 4 3 0 1.5138 2 1 1 0
1 81.79 111.54 2 4 0 5.0657 2 1 1 0
1 72.589 103.31 1 1 1 1.7054 2 1 1 0
1 122.82 101.77 4 3 0 3.1777 2 1 1 0
1 106.31 69.963 3 2 0 4.9056 2 1 1 0
1 90.49 90.771 1 3 0 7.6097 2 1 1 0
1 114.03 71.214 3 3 1 0.69778 2 1 1 0
1 105.37 62.352 3 3 1 2.2816 2 1 1 0
1 116.98 121.04 4 3 0 0.52155 2 1 1 0
1 64.7 97.217 1 1 1 1.9938 2 1 1 0
1 110.02 129.03 2 3 0 3.7696 2 1 1 0
1 84.963 129.49 2 4 0 1.6578 2 1 1 0
1 107.72 122.85 2 2 1 1.9137 2 1 1 0
1 110.45 128.43 2 2 1 1.3695 2 1 1 0
1 109.3 94.724 4 2 0 0.88957 2 1 1 0
1 125.05 99.471 4 3 0 1.3057 2 1 1 0
1 106.52 71.449 3 2 0 1.1937 2 1 1 0
1 95.845 83.32 3 2 0 5.4017 2 1 1 0
1 68.49 100.38 1 1 1 1.1777 2 1 1 0
1 88.909 58.429 3 3 1 1.8977 2 1 1 0
1 90.921 64.416 3 3 1 1.0978 2 1 1 0
1 74.074 99.646 1 1 1 1.1139 2 1 1 0
1 55.968 101.51 1 1 1 0.92181 2 1 1 0
1 124.5 78.177 4 3 0 1.8338 2 1 1 0
1 130.3 108.11 4 3 0 1.2257 2 1 1 0
1 70.559 113.66 1 1 1 1.0497 2 1 1 0
1 64.865 97.452 1 1 1 0.82573 2 1 1 0
1 139.57 102.71 4 3 0 1.2736 2 1 1 0
1 137.02 95.216 4 2 0 0.85767 2 1 1 0
1 108.93 81.938 4 4 1 1.6736 2 1 1 0
1 103.34 114.1 2 4 0 2.6498 2 1 1 0
1 101.08 80.825 3 2 0 1.6097 2 1 1 0
1 122.08 84.683 4 3 0 2.9697 2 1 1 0
1 59.37 85.034 1 1 1 0.76183 2 1 1 0
1 127.71 94.534 4 3 0 1.1296 2 1 1 0
1 80.524 83.775 3 1 0 1.1617 2 1 1 0
1 69.854 99.217 1 1 1 0.92164 2 1 1 0
1 91.665 129.79 2 2 1 1.0177 2 1 1 0
1 94.916 127.7 2 2 1 1.0498 2 1 1 0
1 79.562 79.509 3 2 0 1.3696 2 1 1 0
1 131.4 98.805 4 4 1 1.1618 2 1 1 0
1 96.262 137.63 2 4 0 1.3216 2 1 1 0
1 113.79 95.295 3 2 0 2.8575 2 1 1 0
1 125.02 87.037 4 4 1 1.6897 2 1 1 0
1 119.77 117.65 2 4 0 1.7697 2 1 1 0
1 63.482 91.567 1 1 1 0.85774 2 1 1 0
1 129.02 91.02 4 3 0 1.0656 2 1 1 0
1 95.906 128.14 2 4 0 0.93771 2 1 1 0
1 91.562 71.13 3 1 0 1.0818 2 1 1 0
1 88.153 75.402 3 2 0 1.4818 2 1 1 0
1 131.21 122.03 4 3 0 0.87371 2 1 1 0
2 137.8 100.42 4 4 1 1.9184 2 1 1 0
2 140.93 83.272 4 3 0 2.9468 2 1 1 0
2 74.121 97.48 1 1 1 0.98572 2 1 1 0
2 122.11 98.63 4 4 1 3.5137 2 1 1 0
2 80.145 103.81 1 1 1 0.92161 2 1 1 0
2 132.73 92.579 4 4 1 1.0973 2 1 1 0
2 97.064 60.284 3 4 0 1.6898 2 1 1 0
2 94.894 72.019 3 2 0 3.4817 2 1 1 0
2 98.49 82.627 3 4 0 1.3376 2 1 1 0
2 85.609 129.03 2 3 0 1.4015 2 1 1 0
2 113.07 114.09 2 4 0 1.4017 2 1 1 0
2 94.807 71.083 3 2 0 0.88972 2 1 1 0
2 70.98 97.498 1 1 1 0.76174 2 1 1 0
2 135.33 107.93 4 4 1 0.98586 2 1 1 0
2 70.798 95.527 1 1 1 1.0178 2 1 1 0
2 78.227 104.33 1 1 1 0.84178 2 1 1 0
2 87.545 133.79 2 4 0 1.8498 2 1 1 0
2 98.473 67.976 3 2 0 1.7538 2 1 1 0
2 103.9 52.984 3 4 0 1.9937 2 1 1 0
2 77.996 133.37 2 1 0 1.4018 2 1 1 0
2 94.876 128.97 2 3 0 0.87374 2 1 1 0
2 95.81 77.826 3 2 0 0.79373 2 1 1 0
2 71.674 104.66 1 1 1 0.95376 2 1 1 0
2 143.61 95.96 4 3 0 1.0176 2 1 1 0
2 107.25 127.76 2 4 0 0.84179 2 1 1 0
2 81.981 122.2 2 2 1 1.3378 2 1 1 0
2 64.013 119.66 1 1 1 0.9857 2 1 1 0
2 124.09 118.91 4 4 1 0.7298 2 1 1 0
2 105.36 117.7 2 4 0 0.93768 2 1 1 0
2 100.29 72.852 3 2 0 2.9538 2 1 1 0
2 112.1 90.087 4 3 0 1.1457 2 1 1 0
2 69.114 108.52 1 1 1 0.90564 2 1 1 0
2 108.73 146.08 2 4 0 0.87336 2 1 1 0
2 89.463 121.33 2 3 0 1.4338 2 1 1 0
2 82.093 84.705 1 2 0 1.0017 2 1 1 0
2 90.34 116.9 1 4 0 1.0498 2 1 1 0
2 73.17 85.193 1 1 1 0.90564 2 1 1 0
