1 110.47 74.954 3 3 1 1.4959 0 999 999 999 999 999 999 999 999 999
1 86.379 103.39 1 3 0 1.3658 0 999 999 999 999 999 999 999 999 999
1 67.698 81.853 1 3 0 2.2697 0 999 999 999 999 999 999 999 999 999
1 88.909 66.716 3 2 0 3.2298 0 999 999 999 999 999 999 999 999 999
1 91.515 137.63 2 4 0 1.2299 0 999 999 999 999 999 999 999 999 999
1 131.56 85.663 4 1 0 1.9019 0 999 999 999 999 999 999 999 999 999
1 99.777 128.14 2 3 0 1.262 0 999 999 999 999 999 999 999 999 999
1 96.553 79.112 3 2 0 0.67002 0 999 999 999 999 999 999 999 999 999
1 92.592 132.35 2 4 0 1.15 0 999 999 999 999 999 999 999 999 999
1 67.698 81.853 1 3 0 0.98991 0 999 999 999 999 999 999 999 999 999
1 110.47 74.954 3 1 0 0.8299 0 999 999 999 999 999 999 999 999 999
1 133.64 89.02 4 1 0 1.1819 0 999 999 999 999 999 999 999 999 999
1 113.39 88.563 4 1 0 1.8059 0 999 999 999 999 999 999 999 999 999
1 113.39 88.563 4 3 0 1.4539 0 999 999 999 999 999 999 999 999 999
1 133.64 89.02 4 3 0 1.438 0 999 999 999 999 999 999 999 999 999
1 113.39 88.563 4 4 1 1.4381 0 999 999 999 999 999 999 999 999 999
1 113.92 128.34 2 3 0 4.2378 0 999 999 999 999 999 999 999 999 999
1 67.698 81.853 1 2 0 0.94189 0 999 999 999 999 999 999 999 999 999
1 131.56 85.663 4 1 0 1.8539 0 999 999 999 999 999 999 999 999 999
1 110.47 74.954 3 4 0 0.66977 0 999 999 999 999 999 999 999 999 999
1 131.56 85.663 4 2 0 0.73385 0 999 999 999 999 999 999 999 999 999
1 131.21 94.302 4 4 1 1.2298 0 999 999 999 999 999 999 999 999 999
1 77.531 85.89 1 1 1 2.4298 0 999 999 999 999 999 999 999 999 999
1 96.553 79.112 3 4 0 1.1179 0 999 999 999 999 999 999 999 999 999
1 39.473 91.851 1 1 1 1.6299 0 999 999 999 999 999 999 999 999 999
1 124.09 98.805 4 3 0 2.5738 0 999 999 999 999 999 999 999 999 999
1 99.777 128.14 2 2 1 1.198 0 999 999 999 999 999 999 999 999 999
1 114.29 82.164 4 3 0 1.3259 0 999 999 999 999 999 999 999 999 999
1 77.531 85.89 1 3 0 1.8217 0 999 999 999 999 999 999 999 999 999
1 107.49 154.31 2 2 1 1.598 0 999 999 999 999 999 999 999 999 999
1 131.21 94.302 4 4 1 0.97392 0 999 999 999 999 999 999 999 999 999
1 75.227 101.21 1 4 0 2.19 0 999 999 999 999 999 999 999 999 999
1 51.438 100.23 1 1 1 1.5819 0 999 999 999 999 999 999 999 999 999
1 104.87 132.04 2 2 1 2.846 0 999 999 999 999 999 999 999 999 999
1 88.909 66.716 3 1 0 1.5179 0 999 999 999 999 999 999 999 999 999
