1 103.37 132.06 2 4 0 1.566 0 999 999 999 999 999 999 999 999 999
1 104.2 119.43 2 2 1 1.1082 0 999 999 999 999 999 999 999 999 999
1 133.95 108.19 4 2 0 0.68644 0 999 999 999 999 999 999 999 999 999
1 134.65 99.77 4 4 1 0.91008 0 999 999 999 999 999 999 999 999 999
1 88.911 101.21 1 4 0 0.62184 0 999 999 999 999 999 999 999 999 999
1 143.47 94.212 4 2 0 2.11 0 999 999 999 999 999 999 999 999 999
1 88.697 119 2 2 1 1.4858 0 999 999 999 999 999 999 999 999 999
1 95.845 68.655 3 2 0 0.92603 0 999 999 999 999 999 999 999 999 999
1 94.577 82.169 3 2 0 0.92595 0 999 999 999 999 999 999 999 999 999
1 117.36 90.087 4 4 1 0.92599 0 999 999 999 999 999 999 999 999 999
1 132.46 109.65 4 2 0 1.758 0 999 999 999 999 999 999 999 999 999
1 135.92 99.186 4 3 0 1.0385 0 999 999 999 999 999 999 999 999 999
1 143.86 105.28 4 1 0 0.686 0 999 999 999 999 999 999 999 999 999
1 135.92 99.186 4 3 0 0.71796 0 999 999 999 999 999 999 999 999 999
1 132.46 109.65 4 2 0 2.2859 0 999 999 999 999 999 999 999 999 999
1 108.36 74.53 3 4 0 0.94173 0 999 999 999 999 999 999 999 999 999
1 95.845 68.655 3 4 0 1.6941 0 999 999 999 999 999 999 999 999 999
1 135.9 86.606 4 2 0 1.3899 0 999 999 999 999 999 999 999 999 999
1 99.892 112.8 2 3 0 3.1499 0 999 999 999 999 999 999 999 999 999
1 54.726 93.522 1 3 0 1.342 0 999 999 999 999 999 999 999 999 999
1 95.353 116.05 2 4 0 2.3021 0 999 999 999 999 999 999 999 999 999
1 146.64 97.975 4 1 0 1.2459 0 999 999 999 999 999 999 999 999 999
1 135.92 99.186 4 1 0 1.326 0 999 999 999 999 999 999 999 999 999
1 103.5 154.28 2 2 1 3.726 0 999 999 999 999 999 999 999 999 999
1 108.36 74.53 3 1 0 4.7019 0 999 999 999 999 999 999 999 999 999
1 95.503 69.413 3 1 0 1.4059 0 999 999 999 999 999 999 999 999 999
1 99.892 112.8 2 1 0 1.102 0 999 999 999 999 999 999 999 999 999
1 143.47 94.212 4 2 0 2.1101 0 999 999 999 999 999 999 999 999 999
1 95.503 69.413 3 4 0 2.6379 0 999 999 999 999 999 999 999 999 999
1 132.46 109.65 4 3 0 3.0379 0 999 999 999 999 999 999 999 999 999
1 86.696 61.334 3 2 0 1.646 0 999 999 999 999 999 999 999 999 999
1 143.86 105.28 4 2 0 1.6138 0 999 999 999 999 999 999 999 999 999
1 117.36 90.087 4 4 1 3.4859 0 999 999 999 999 999 999 999 999 999
1 143.86 105.28 4 3 0 2.27 0 999 999 999 999 999 999 999 999 999
1 81.771 102.75 1 3 0 1.518 0 999 999 999 999 999 999 999 999 999
1 82.728 85.011 3 2 0 0.81386 0 999 999 999 999 999 999 999 999 999
1 56.413 99.051 1 2 0 1.7262 0 999 999 999 999 999 999 999 999 999
1 54.726 93.522 1 2 0 1.1499 0 999 999 999 999 999 999 999 999 999
1 90.34 106.37 1 4 0 3.374 0 999 999 999 999 999 999 999 999 999
1 90.34 106.37 1 2 0 2.0459 0 999 999 999 999 999 999 999 999 999
1 81.771 102.75 1 2 0 2.0618 0 999 999 999 999 999 999 999 999 999
1 56.413 99.051 1 2 0 1.9339 0 999 999 999 999 999 999 999 999 999
1 103.5 154.28 2 4 0 2.27 0 999 999 999 999 999 999 999 999 999
1 108.91 82.627 3 1 0 2.5581 0 999 999 999 999 999 999 999 999 999
1 134.65 99.77 4 2 0 0.97377 0 999 999 999 999 999 999 999 999 999
1 117.36 90.087 4 3 0 0.84591 0 999 999 999 999 999 999 999 999 999
1 95.503 69.413 3 4 0 0.38186 0 999 999 999 999 999 999 999 999 999
1 108.91 82.627 3 2 0 2.718 0 999 999 999 999 999 999 999 999 999
1 82.728 85.011 3 2 0 1.5819 0 999 999 999 999 999 999 999 999 999
1 143.47 94.212 4 1 0 4.5099 0 999 999 999 999 999 999 999 999 999
2 120.12 95.12 4 4 1 29.436 0 3 7 1 2 1 1 0 0 29.436
2 140.93 95.96 4 1 0 3.9517 0 7 5 2 1 1 0 1 0 3.9517
2 120.12 95.12 4 4 1 8.096 0 4 9 2 1 1 0 0 1 8.096
2 106.2 87.235 3 3 1 5.8879 0 3 7 2 1 1 0 0 1 5.8879
2 100.31 119.29 2 1 0 3.6481 0 8 2 1 2 1 1 0 0 3.6481
2 102.03 93.881 3 4 0 8.9919 0 7 5 1 2 1 1 0 0 8.9919
2 79.921 105.19 1 1 1 4.2078 0 7 5 1 2 1 1 0 0 4.2078
2 84.064 106.9 1 4 0 7.072 0 9 4 1 2 0 0 0 1 7.072
2 91.842 74.408 3 1 0 5.1518 0 5 7 2 1 0 1 0 0 5.1518
2 127.55 121.04 4 3 0 2.512 0 6 5 1 2 1 1 1 1 2.512
2 61.901 92.389 1 1 1 4.448 0 8 3 2 1 0 0 0 1 4.448
2 92.622 128.04 2 4 0 1.504 0 3 6 2 1 0 1 0 0 1.504
2 101.83 67.776 3 3 1 4.144 0 5 8 2 1 0 1 1 1 4.144
2 95.479 73.017 3 1 0 1.6799 0 3 6 2 1 1 0 0 1 1.6799
2 94.161 128.72 2 1 0 2.4 0 9 5 1 2 1 1 0 0 2.4
2 94.894 64.684 3 3 1 3.216 0 8 3 1 2 1 1 0 0 3.216
2 101.83 67.776 3 3 1 9.3919 0 4 9 2 1 0 1 1 1 9.3919
2 123.59 105.79 4 3 0 2.416 0 9 3 1 2 0 0 1 0 2.416
2 63.269 64.502 1 2 0 4.4799 0 5 8 2 1 1 0 0 1 4.4799
2 77.996 124.8 2 1 0 1.328 0 2 6 2 1 0 1 0 0 1.328
2 120.12 95.12 4 3 0 2.2399 0 7 4 1 2 1 1 1 1 2.2399
2 120.12 95.12 4 1 0 2.16 0 3 9 2 1 0 1 0 0 2.16
2 121.88 98.414 4 4 1 2.0959 0 8 5 1 2 1 1 1 1 2.0959
2 95.479 73.017 3 1 0 4.6559 0 7 3 2 1 1 0 0 1 4.6559
2 101.83 67.776 3 3 1 1.952 0 5 6 2 1 0 1 0 0 1.952
2 126.18 94.577 4 1 0 1.504 0 4 9 2 1 0 1 1 1 1.504
2 91.698 146.08 2 4 0 2.288 0 7 4 1 2 0 0 1 0 2.288
2 70.959 107.74 1 1 1 1.9041 0 4 7 2 1 0 1 0 0 1.9041
2 123.59 105.79 4 3 0 1.136 0 5 9 2 1 1 0 1 0 1.136
2 106.2 87.235 3 2 0 0.81589 0 9 5 1 2 0 0 0 1 0.81589
2 77.996 124.8 2 1 0 2.5759 0 6 4 1 2 0 0 1 0 2.5759
2 127.55 121.04 4 3 0 0.81598 0 5 9 2 1 0 1 0 0 0.81598
2 61.901 92.389 1 1 1 3.7758 0 2 6 2 1 1 0 0 1 3.7758
2 117.04 125.34 2 4 0 1.616 0 7 3 1 2 1 1 1 1 1.616
2 94.161 128.72 2 2 1 3.8721 0 6 2 2 1 1 0 0 1 3.8721
2 63.269 64.502 1 1 1 2.2559 0 2 8 2 1 0 1 0 0 2.2559
2 123.59 105.79 4 3 0 2.224 0 7 3 1 2 1 1 1 1 2.224
2 117.04 125.34 2 2 1 1.7761 0 3 6 2 1 0 1 1 1 1.7761
2 70.959 107.74 1 2 0 0.46413 0 3 6 2 1 0 1 0 0 0.46413
2 84.064 106.9 1 4 0 1.4401 0 8 2 1 2 0 0 0 1 1.4401
2 117.04 125.34 2 3 0 1.6159 0 9 3 1 2 0 0 0 1 1.6159
2 101.83 67.776 3 3 1 1.2319 0 7 5 1 2 0 0 1 0 1.2319
2 77.572 97.652 1 1 1 0.96001 0 2 7 2 1 0 1 0 0 0.96001
2 63.269 64.502 1 3 0 2.72 0 5 8 1 2 0 1 1 1 2.72
2 103.29 81.911 3 4 0 1.552 0 2 7 1 2 1 1 0 0 1.552
2 100.31 119.29 2 2 1 1.0239 0 6 4 1 2 1 1 0 0 1.0239
2 91.842 74.408 3 4 0 3.1999 0 8 3 1 2 1 1 0 0 3.1999
2 61.901 92.389 1 1 1 1.2319 0 2 7 2 1 0 1 0 0 1.2319
2 91.698 146.08 2 3 0 0.84797 0 5 9 2 1 1 0 0 1 0.84797
2 140.93 95.96 4 3 0 1.5039 0 7 3 2 1 1 0 1 0 1.5039
3 116.68 102.01 2 2 1 3.6358 0 999 999 999 999 999 999 999 999 999
3 96.142 64.581 3 4 0 2.5025 0 999 999 999 999 999 999 999 999 999
3 96.667 71.17 3 3 1 1.2139 0 999 999 999 999 999 999 999 999 999
3 82.204 98.299 1 4 0 1.2939 0 999 999 999 999 999 999 999 999 999
3 109.3 102.76 4 4 1 1.486 0 999 999 999 999 999 999 999 999 999
3 127.71 99.393 4 4 1 1.0697 0 999 999 999 999 999 999 999 999 999
3 139.65 85.785 4 4 1 1.006 0 999 999 999 999 999 999 999 999 999
3 125.76 101.59 4 4 1 0.82991 0 999 999 999 999 999 999 999 999 999
3 68.92 99.987 1 1 1 1.23 0 999 999 999 999 999 999 999 999 999
3 95.906 122.35 2 3 0 2.67 0 999 999 999 999 999 999 999 999 999
3 71.147 100.23 1 1 1 1.198 0 999 999 999 999 999 999 999 999 999
3 131.6 99.716 4 4 1 1.5661 0 999 999 999 999 999 999 999 999 999
3 76.309 84.705 1 2 0 1.7101 0 999 999 999 999 999 999 999 999 999
3 131.6 99.716 4 4 1 1.4219 0 999 999 999 999 999 999 999 999 999
3 106.8 79.112 3 2 0 2.5419 0 999 999 999 999 999 999 999 999 999
3 119.71 121.71 4 2 0 1.6619 0 999 999 999 999 999 999 999 999 999
3 101.51 140.58 2 3 0 1.39 0 999 999 999 999 999 999 999 999 999
3 91.41 70.742 3 1 0 1.8379 0 999 999 999 999 999 999 999 999 999
3 73.17 100.59 1 1 1 1.1978 0 999 999 999 999 999 999 999 999 999
3 106.8 79.112 3 2 0 3.39 0 999 999 999 999 999 999 999 999 999
3 103.78 121.21 2 4 0 1.1019 0 999 999 999 999 999 999 999 999 999
3 103.82 125.3 2 2 1 1.2297 0 999 999 999 999 999 999 999 999 999
3 95.906 122.35 2 2 1 1.0861 0 999 999 999 999 999 999 999 999 999
3 127.58 91.673 4 3 0 1.182 0 999 999 999 999 999 999 999 999 999
3 101.16 128.43 2 2 1 1.0059 0 999 999 999 999 999 999 999 999 999
3 103.78 121.21 2 2 1 0.81398 0 999 999 999 999 999 999 999 999 999
3 103.82 125.3 2 2 1 0.70198 0 999 999 999 999 999 999 999 999 999
3 73.671 109.31 1 1 1 0.87788 0 999 999 999 999 999 999 999 999 999
3 82.204 98.299 1 1 1 0.78199 0 999 999 999 999 999 999 999 999 999
3 103.78 121.21 2 2 1 1.0381 0 999 999 999 999 999 999 999 999 999
3 71.147 100.23 1 1 1 1.118 0 999 999 999 999 999 999 999 999 999
3 68.081 82.592 1 1 1 0.60583 0 999 999 999 999 999 999 999 999 999
3 116.47 106.89 4 2 0 1.326 0 999 999 999 999 999 999 999 999 999
3 103.78 121.21 2 3 0 0.65398 0 999 999 999 999 999 999 999 999 999
3 119.94 95.295 3 4 0 0.878 0 999 999 999 999 999 999 999 999 999
3 112.26 74.101 3 2 0 1.6783 0 999 999 999 999 999 999 999 999 999
3 139.65 85.785 4 3 0 1.5799 0 999 999 999 999 999 999 999 999 999
3 116.47 106.89 4 4 1 0.7648 0 999 999 999 999 999 999 999 999 999
3 139.65 85.785 4 4 1 0.74837 0 999 999 999 999 999 999 999 999 999
3 73.671 109.31 1 1 1 1.3409 0 999 999 999 999 999 999 999 999 999
3 112.26 74.101 3 4 0 1.8379 0 999 999 999 999 999 999 999 999 999
3 139.65 85.785 4 4 1 0.98987 0 999 999 999 999 999 999 999 999 999
3 73.671 109.31 1 1 1 0.95807 0 999 999 999 999 999 999 999 999 999
3 119.94 95.295 3 4 0 3.2779 0 999 999 999 999 999 999 999 999 999
3 101.16 128.43 2 2 1 0.87783 0 999 999 999 999 999 999 999 999 999
3 71.147 100.23 1 1 1 2.462 0 999 999 999 999 999 999 999 999 999
3 119.71 121.71 4 2 0 1.326 0 999 999 999 999 999 999 999 999 999
3 106.8 79.112 3 2 0 1.038 0 999 999 999 999 999 999 999 999 999
3 109.3 102.76 4 3 0 0.73382 0 999 999 999 999 999 999 999 999 999
3 76.309 84.705 1 1 1 0.79804 0 999 999 999 999 999 999 999 999 999
4 134.45 83.819 4 3 0 2.2007 0 999 999 999 999 999 999 999 999 999
4 130.3 90.895 4 2 0 0.93287 0 999 999 999 999 999 999 999 999 999
4 101.47 137.63 2 4 0 1.566 0 999 999 999 999 999 999 999 999 999
4 95.99 75.866 3 1 0 1.438 0 999 999 999 999 999 999 999 999 999
4 106.4 126.9 2 2 1 1.1499 0 999 999 999 999 999 999 999 999 999
4 128.04 113.66 4 4 1 1.278 0 999 999 999 999 999 999 999 999 999
4 131.72 104.56 4 4 1 0.81416 0 999 999 999 999 999 999 999 999 999
4 116.75 91.561 4 2 0 1.1019 0 999 999 999 999 999 999 999 999 999
4 82.976 128.38 2 1 0 2.6858 0 999 999 999 999 999 999 999 999 999
4 96.553 65.346 3 3 1 1.4218 0 999 999 999 999 999 999 999 999 999
4 101.47 137.63 2 2 1 1.3259 0 999 999 999 999 999 999 999 999 999
4 86.087 63.608 3 3 1 1.0539 0 999 999 999 999 999 999 999 999 999
4 147.27 87.263 4 4 1 1.6939 0 999 999 999 999 999 999 999 999 999
4 63.841 74.96 1 1 1 1.0698 0 999 999 999 999 999 999 999 999 999
4 70.185 100.09 1 1 1 0.76583 0 999 999 999 999 999 999 999 999 999
4 69.83 97.614 1 1 1 0.62187 0 999 999 999 999 999 999 999 999 999
4 63.841 74.96 1 1 1 0.63805 0 999 999 999 999 999 999 999 999 999
4 69.83 97.614 1 1 1 0.70179 0 999 999 999 999 999 999 999 999 999
4 134.54 103.12 4 4 1 0.87793 0 999 999 999 999 999 999 999 999 999
4 117.5 84.376 3 2 0 2.3017 0 999 999 999 999 999 999 999 999 999
4 101.47 137.63 2 2 1 1.934 0 999 999 999 999 999 999 999 999 999
4 147.27 87.263 4 4 1 0.8298 0 999 999 999 999 999 999 999 999 999
4 96.553 65.346 3 3 1 0.6694 0 999 999 999 999 999 999 999 999 999
4 96.553 65.346 3 3 1 0.66988 0 999 999 999 999 999 999 999 999 999
4 108.67 143.28 2 4 0 1.7419 0 999 999 999 999 999 999 999 999 999
4 86.087 63.608 3 3 1 0.74977 0 999 999 999 999 999 999 999 999 999
4 108.67 143.28 2 2 1 0.65389 0 999 999 999 999 999 999 999 999 999
4 107.72 123.8 2 2 1 1.0379 0 999 999 999 999 999 999 999 999 999
4 70.185 100.09 1 1 1 1.358 0 999 999 999 999 999 999 999 999 999
4 71.812 86.306 1 1 1 0.66983 0 999 999 999 999 999 999 999 999 999
4 134.45 83.819 4 4 1 2.446 0 999 999 999 999 999 999 999 999 999
4 107.72 123.8 2 2 1 3.1498 0 999 999 999 999 999 999 999 999 999
4 107.72 123.8 2 2 1 0.89391 0 999 999 999 999 999 999 999 999 999
4 66.681 110.03 1 1 1 1.1339 0 999 999 999 999 999 999 999 999 999
4 86.087 63.608 3 1 0 0.63797 0 999 999 999 999 999 999 999 999 999
4 116.75 91.561 4 2 0 1.3259 0 999 999 999 999 999 999 999 999 999
4 105.37 64.704 3 3 1 0.702 0 999 999 999 999 999 999 999 999 999
4 117.5 84.376 3 3 1 0.68582 0 999 999 999 999 999 999 999 999 999
4 86.087 63.608 3 3 1 0.74993 0 999 999 999 999 999 999 999 999 999
4 66.681 110.03 1 3 0 0.91009 0 999 999 999 999 999 999 999 999 999
4 102.59 76.65 3 3 1 1.3739 0 999 999 999 999 999 999 999 999 999
4 147.27 87.263 4 4 1 1.006 0 999 999 999 999 999 999 999 999 999
4 117.5 84.376 3 4 0 0.90996 0 999 999 999 999 999 999 999 999 999
4 147.27 87.263 4 4 1 0.75012 0 999 999 999 999 999 999 999 999 999
4 134.54 103.12 4 4 1 1.5819 0 999 999 999 999 999 999 999 999 999
4 105.37 64.704 3 3 1 1.4859 0 999 999 999 999 999 999 999 999 999
4 130.3 90.895 4 2 0 1.5019 0 999 999 999 999 999 999 999 999 999
4 134.54 103.12 4 2 0 0.92572 0 999 999 999 999 999 999 999 999 999
4 116.75 91.561 4 3 0 1.0219 0 999 999 999 999 999 999 999 999 999
4 134.54 103.12 4 4 1 0.95792 0 999 999 999 999 999 999 999 999 999
5 49.067 110.52 1 1 1 1.1777 0 999 999 999 999 999 999 999 999 999
5 108.59 127.39 2 2 1 1.5579 0 999 999 999 999 999 999 999 999 999
5 128.1 122.03 4 4 1 1.8379 0 999 999 999 999 999 999 999 999 999
5 133.32 105.37 4 4 1 0.97399 0 999 999 999 999 999 999 999 999 999
5 96.851 105.17 1 2 0 1.6779 0 999 999 999 999 999 999 999 999 999
5 150.2 97.825 4 4 1 1.2459 0 999 999 999 999 999 999 999 999 999
5 91.971 122.1 2 2 1 1.3579 0 999 999 999 999 999 999 999 999 999
5 126.25 81.938 4 3 0 0.97381 0 999 999 999 999 999 999 999 999 999
5 95.081 134.39 2 2 1 1.7899 0 999 999 999 999 999 999 999 999 999
5 95.194 77.844 3 2 0 1.3099 0 999 999 999 999 999 999 999 999 999
5 91.971 122.1 2 2 1 1.2139 0 999 999 999 999 999 999 999 999 999
5 132.97 115.45 4 4 1 0.9899 0 999 999 999 999 999 999 999 999 999
5 93.272 135.86 2 2 1 1.1021 0 999 999 999 999 999 999 999 999 999
5 107.58 110.19 2 3 0 0.79794 0 999 999 999 999 999 999 999 999 999
5 92.87 128.11 2 2 1 1.4219 0 999 999 999 999 999 999 999 999 999
5 96.851 105.17 1 3 0 0.89394 0 999 999 999 999 999 999 999 999 999
5 92.969 60.196 3 3 1 0.89398 0 999 999 999 999 999 999 999 999 999
5 94.17 75.886 3 3 1 1.2779 0 999 999 999 999 999 999 999 999 999
5 106.68 75.548 3 3 1 0.87797 0 999 999 999 999 999 999 999 999 999
5 76.242 91.355 1 3 0 1.054 0 999 999 999 999 999 999 999 999 999
5 95.194 77.844 3 3 1 1.102 0 999 999 999 999 999 999 999 999 999
5 92.969 60.196 3 3 1 0.68592 0 999 999 999 999 999 999 999 999 999
5 74.406 77.371 1 3 0 0.60567 0 999 999 999 999 999 999 999 999 999
5 75.862 85.795 1 2 0 1.0861 0 999 999 999 999 999 999 999 999 999
5 91.971 122.1 2 2 1 1.1179 0 999 999 999 999 999 999 999 999 999
5 140.38 97.203 4 4 1 1.0219 0 999 999 999 999 999 999 999 999 999
5 75.862 85.795 1 2 0 1.0541 0 999 999 999 999 999 999 999 999 999
5 74.406 77.371 1 3 0 1.166 0 999 999 999 999 999 999 999 999 999
5 74.406 77.371 1 1 1 1.0219 0 999 999 999 999 999 999 999 999 999
5 106.55 100.7 4 2 0 2.0459 0 999 999 999 999 999 999 999 999 999
5 91.971 122.1 2 2 1 2.334 0 999 999 999 999 999 999 999 999 999
5 100.69 82.642 3 3 1 3.9181 0 999 999 999 999 999 999 999 999 999
5 90.796 67.354 3 3 1 0.89391 0 999 999 999 999 999 999 999 999 999
5 90.796 67.354 3 3 1 0.68601 0 999 999 999 999 999 999 999 999 999
5 91.971 122.1 2 2 1 0.98994 0 999 999 999 999 999 999 999 999 999
5 106.68 75.548 3 3 1 1.0219 0 999 999 999 999 999 999 999 999 999
5 108.59 127.39 2 2 1 0.84599 0 999 999 999 999 999 999 999 999 999
5 126.25 81.938 4 3 0 1.2622 0 999 999 999 999 999 999 999 999 999
5 110.27 119.98 2 2 1 0.90992 0 999 999 999 999 999 999 999 999 999
5 126.25 81.938 4 2 0 1.566 0 999 999 999 999 999 999 999 999 999
5 107.58 110.19 2 2 1 0.87781 0 999 999 999 999 999 999 999 999 999
5 74.406 77.371 1 1 1 0.97406 0 999 999 999 999 999 999 999 999 999
5 126.25 81.938 4 3 0 2.7018 0 999 999 999 999 999 999 999 999 999
5 140.38 97.203 4 2 0 0.75012 0 999 999 999 999 999 999 999 999 999
5 96.851 105.17 1 2 0 1.7899 0 999 999 999 999 999 999 999 999 999
5 94.17 75.886 3 3 1 1.0539 0 999 999 999 999 999 999 999 999 999
5 110.27 119.98 2 2 1 0.97388 0 999 999 999 999 999 999 999 999 999
5 107.58 110.19 2 2 1 1.006 0 999 999 999 999 999 999 999 999 999
5 49.067 110.52 1 1 1 0.68597 0 999 999 999 999 999 999 999 999 999
5 128.1 122.03 4 2 0 2.9898 0 999 999 999 999 999 999 999 999 999
6 99.04 133.08 2 2 1 4.6967 0 999 999 999 999 999 999 999 999 999
6 116.71 103.95 4 3 0 1.6857 0 999 999 999 999 999 999 999 999 999
6 73.932 103.31 1 1 1 2.974 0 999 999 999 999 999 999 999 999 999
6 123.59 65.252 3 3 1 1.3578 0 999 999 999 999 999 999 999 999 999
6 104.43 137.73 2 2 1 1.15 0 999 999 999 999 999 999 999 999 999
6 68.797 104.28 1 1 1 1.2139 0 999 999 999 999 999 999 999 999 999
6 89.956 54.02 3 3 1 1.3099 0 999 999 999 999 999 999 999 999 999
6 108.83 77.242 3 3 1 1.4539 0 999 999 999 999 999 999 999 999 999
6 83.511 115.4 2 2 1 1.07 0 999 999 999 999 999 999 999 999 999
6 95.969 71.214 3 3 1 1.2779 0 999 999 999 999 999 999 999 999 999
6 104.76 86.667 3 2 0 1.1979 0 999 999 999 999 999 999 999 999 999
6 117.85 91.348 4 3 0 2.1899 0 999 999 999 999 999 999 999 999 999
6 107.85 80.325 3 1 0 1.1339 0 999 999 999 999 999 999 999 999 999
6 124.8 113.37 4 4 1 1.0859 0 999 999 999 999 999 999 999 999 999
6 103.34 142.37 2 2 1 1.438 0 999 999 999 999 999 999 999 999 999
6 118.45 98.246 4 3 0 2.75 0 999 999 999 999 999 999 999 999 999
6 123.62 124.71 2 4 0 1.6299 0 999 999 999 999 999 999 999 999 999
6 58.261 97.967 1 1 1 0.71789 0 999 999 999 999 999 999 999 999 999
6 58.261 97.967 1 1 1 0.86203 0 999 999 999 999 999 999 999 999 999
6 69.448 87.101 1 1 1 0.5578 0 999 999 999 999 999 999 999 999 999
6 129.28 105.03 4 4 1 1.5339 0 999 999 999 999 999 999 999 999 999
6 70.559 112.71 1 1 1 0.95799 0 999 999 999 999 999 999 999 999 999
6 103.34 142.37 2 2 1 1.1659 0 999 999 999 999 999 999 999 999 999
6 97.429 134.84 2 2 1 0.79789 0 999 999 999 999 999 999 999 999 999
6 93.811 68.199 3 3 1 1.0699 0 999 999 999 999 999 999 999 999 999
6 58.261 97.967 1 1 1 0.73387 0 999 999 999 999 999 999 999 999 999
6 83.511 115.4 2 1 0 2.7501 0 999 999 999 999 999 999 999 999 999
6 108.83 77.242 3 3 1 1.2138 0 999 999 999 999 999 999 999 999 999
6 83.511 115.4 2 3 0 2.6541 0 999 999 999 999 999 999 999 999 999
6 93.811 68.199 3 3 1 1.2459 0 999 999 999 999 999 999 999 999 999
6 70.559 112.71 1 1 1 0.57392 0 999 999 999 999 999 999 999 999 999
6 69.448 87.101 1 1 1 0.654 0 999 999 999 999 999 999 999 999 999
6 89.956 54.02 3 3 1 1.15 0 999 999 999 999 999 999 999 999 999
6 126.28 86.174 4 2 0 1.2139 0 999 999 999 999 999 999 999 999 999
6 117.85 91.348 4 1 0 0.94194 0 999 999 999 999 999 999 999 999 999
6 126.28 86.174 4 3 0 1.6939 0 999 999 999 999 999 999 999 999 999
6 117.85 91.348 4 4 1 0.62193 0 999 999 999 999 999 999 999 999 999
6 108.83 77.242 3 4 0 0.81398 0 999 999 999 999 999 999 999 999 999
6 89.956 54.02 3 3 1 1.038 0 999 999 999 999 999 999 999 999 999
6 104.76 86.667 3 3 1 2.3179 0 999 999 999 999 999 999 999 999 999
6 116.71 103.95 4 3 0 1.5019 0 999 999 999 999 999 999 999 999 999
6 95.969 71.214 3 3 1 1.3581 0 999 999 999 999 999 999 999 999 999
6 104.76 86.667 3 2 0 5.566 0 999 999 999 999 999 999 999 999 999
6 104.43 137.73 2 2 1 1.2301 0 999 999 999 999 999 999 999 999 999
6 124.8 113.37 4 2 0 1.0701 0 999 999 999 999 999 999 999 999 999
6 123.59 65.252 3 3 1 1.5817 0 999 999 999 999 999 999 999 999 999
6 88.689 111.99 1 2 0 1.854 0 999 999 999 999 999 999 999 999 999
6 124.01 107.25 4 4 1 1.0219 0 999 999 999 999 999 999 999 999 999
6 95.969 71.214 3 3 1 1.166 0 999 999 999 999 999 999 999 999 999
6 124.01 107.25 4 4 1 0.79797 0 999 999 999 999 999 999 999 999 999
7 136.66 98.805 4 4 1 1.223 1 999 999 999 999 999 999 999 999 999
7 77.293 114.88 1 1 1 0.86857 1 999 999 999 999 999 999 999 999 999
7 99.035 64.381 3 1 0 1.5178 1 999 999 999 999 999 999 999 999 999
7 138.1 112.93 4 4 1 0.84582 1 999 999 999 999 999 999 999 999 999
7 154.99 78.177 4 4 1 1.5019 1 999 999 999 999 999 999 999 999 999
