1 114.54 94.826 3 2 0 2.9297 0 999 999 999 999 999 999 999 999 999
1 107.71 113.04 2 1 0 1.2859 0 999 999 999 999 999 999 999 999 999
1 117.5 91.335 3 3 1 0.73431 0 999 999 999 999 999 999 999 999 999
1 88.952 121.92 2 3 0 2.0457 0 999 999 999 999 999 999 999 999 999
1 102.66 117.37 2 4 0 2.7979 0 999 999 999 999 999 999 999 999 999
1 65.786 106.8 1 1 1 3.9666 0 999 999 999 999 999 999 999 999 999
1 89.671 56.667 3 3 1 1.1813 0 999 999 999 999 999 999 999 999 999
1 113.19 110.05 4 3 0 1.086 0 999 999 999 999 999 999 999 999 999
1 104.71 129.76 2 2 1 0.50987 0 999 999 999 999 999 999 999 999 999
1 71.973 73.353 1 4 0 2.3339 0 999 999 999 999 999 999 999 999 999
1 118.59 142.37 2 3 0 0.34973 0 999 999 999 999 999 999 999 999 999
1 101.38 80.325 3 3 1 1.8219 0 999 999 999 999 999 999 999 999 999
1 104.93 79.516 3 3 1 1.4058 0 999 999 999 999 999 999 999 999 999
1 84.914 76.845 3 1 0 1.102 0 999 999 999 999 999 999 999 999 999
1 121.88 102.89 4 2 0 2.6219 0 999 999 999 999 999 999 999 999 999
1 107.25 128.43 2 3 0 2.4618 0 999 999 999 999 999 999 999 999 999
1 67.377 101.59 1 3 0 0.68597 0 999 999 999 999 999 999 999 999 999
1 121.88 102.89 4 1 0 0.98996 0 999 999 999 999 999 999 999 999 999
1 65.58 106.16 1 3 0 0.78191 0 999 999 999 999 999 999 999 999 999
1 101.38 80.325 3 4 0 1.214 0 999 999 999 999 999 999 999 999 999
1 108.93 98.246 4 1 0 3.7259 0 999 999 999 999 999 999 999 999 999
1 84.914 76.845 3 3 1 0.78189 0 999 999 999 999 999 999 999 999 999
1 96.222 125.34 2 2 1 1.3741 0 999 999 999 999 999 999 999 999 999
1 103.41 81.369 3 2 0 0.90981 0 999 999 999 999 999 999 999 999 999
1 71.973 73.353 1 3 0 0.8139 0 999 999 999 999 999 999 999 999 999
1 55.968 98.786 1 3 0 0.74995 0 999 999 999 999 999 999 999 999 999
1 108.93 98.246 4 2 0 3.1499 0 999 999 999 999 999 999 999 999 999
1 113.19 110.05 4 1 0 1.39 0 999 999 999 999 999 999 999 999 999
1 96.222 125.34 2 1 0 1.2778 0 999 999 999 999 999 999 999 999 999
1 114.54 94.826 3 2 0 1.9019 0 999 999 999 999 999 999 999 999 999
1 103.41 81.369 3 4 0 1.2459 0 999 999 999 999 999 999 999 999 999
1 104.3 86.356 3 4 0 0.86197 0 999 999 999 999 999 999 999 999 999
1 74.84 102.73 1 3 0 0.74989 0 999 999 999 999 999 999 999 999 999
1 67.46 99.69 1 3 0 0.98893 0 999 999 999 999 999 999 999 999 999
1 107.25 128.43 2 1 0 1.8379 0 999 999 999 999 999 999 999 999 999
1 121.88 102.89 4 1 0 4.7978 0 999 999 999 999 999 999 999 999 999
1 100.57 65.829 3 1 0 1.0059 0 999 999 999 999 999 999 999 999 999
1 89.671 56.667 3 1 0 1.5337 0 999 999 999 999 999 999 999 999 999
1 101.38 80.325 3 4 0 1.294 0 999 999 999 999 999 999 999 999 999
1 107.25 128.43 2 3 0 5.3739 0 999 999 999 999 999 999 999 999 999
1 102.66 117.37 2 2 1 1.5979 0 999 999 999 999 999 999 999 999 999
1 104.3 86.356 3 1 0 2.11 0 999 999 999 999 999 999 999 999 999
1 104.3 86.356 3 4 0 1.566 0 999 999 999 999 999 999 999 999 999
1 107.71 113.04 2 2 1 1.3899 0 999 999 999 999 999 999 999 999 999
