1 68.49 91.564 1 2 0 1.7071 0 999 999 999 999 999 999 999 999 999
1 91.337 93.881 3 1 0 1.0153 0 999 999 999 999 999 999 999 999 999
1 104.56 84.464 3 4 0 0.51335 0 999 999 999 999 999 999 999 999 999
1 115.33 124.98 2 3 0 1.0739 0 999 999 999 999 999 999 999 999 999
1 58.261 99.987 1 2 0 2.4335 0 999 999 999 999 999 999 999 999 999
1 111.12 83.49 3 1 0 0.33718 0 999 999 999 999 999 999 999 999 999
1 87.138 125.03 2 4 0 0.3535 0 999 999 999 999 999 999 999 999 999
1 107.88 127.32 2 3 0 0.32129 0 999 999 999 999 999 999 999 999 999
1 104.76 63.324 3 1 0 1.1694 0 999 999 999 999 999 999 999 999 999
1 77.928 113.49 1 4 0 0.91327 0 999 999 999 999 999 999 999 999 999
1 108.36 70.986 3 3 1 0.30523 0 999 999 999 999 999 999 999 999 999
1 103.9 69.394 3 2 0 0.80115 0 999 999 999 999 999 999 999 999 999
1 69.83 78.352 1 1 1 0.35327 0 999 999 999 999 999 999 999 999 999
1 90.76 118.62 2 4 0 1.2654 0 999 999 999 999 999 999 999 999 999
1 79.195 116.23 1 1 1 0.52947 0 999 999 999 999 999 999 999 999 999
1 104.76 63.324 3 3 1 0.70526 0 999 999 999 999 999 999 999 999 999
1 110.27 137.95 2 4 0 0.96133 0 999 999 999 999 999 999 999 999 999
1 74.12 85.795 1 1 1 0.4173 0 999 999 999 999 999 999 999 999 999
1 78.088 135.61 2 2 1 0.88143 0 999 999 999 999 999 999 999 999 999
1 107.85 74.325 3 4 0 0.67322 0 999 999 999 999 999 999 999 999 999
1 108.87 100.94 4 4 1 0.84935 0 999 999 999 999 999 999 999 999 999
1 126.25 109.65 4 2 0 1.2175 0 999 999 999 999 999 999 999 999 999
1 125.82 97.41 4 3 0 1.2494 0 999 999 999 999 999 999 999 999 999
1 118.33 104.72 4 3 0 1.0413 0 999 999 999 999 999 999 999 999 999
1 126.25 109.65 4 3 0 1.1694 0 999 999 999 999 999 999 999 999 999
1 77.928 113.49 1 1 1 0.75348 0 999 999 999 999 999 999 999 999 999
1 108.87 100.94 4 4 1 1.3133 0 999 999 999 999 999 999 999 999 999
1 63.81 104.87 1 2 0 1.4256 0 999 999 999 999 999 999 999 999 999
1 126.72 109.66 4 2 0 1.1693 0 999 999 999 999 999 999 999 999 999
1 133.28 87.037 4 3 0 1.1053 0 999 999 999 999 999 999 999 999 999
1 103.57 109.56 2 1 0 0.76948 0 999 999 999 999 999 999 999 999 999
1 133.28 87.037 4 1 0 0.78537 0 999 999 999 999 999 999 999 999 999
1 73.17 84.361 1 1 1 0.60936 0 999 999 999 999 999 999 999 999 999
1 107.88 127.32 2 2 1 0.88145 0 999 999 999 999 999 999 999 999 999
1 110.27 137.95 2 3 0 0.52939 0 999 999 999 999 999 999 999 999 999
1 58.261 99.987 1 1 1 0.72141 0 999 999 999 999 999 999 999 999 999
1 73.17 84.361 1 4 0 0.97735 0 999 999 999 999 999 999 999 999 999
1 103.57 109.56 2 2 1 0.8015 0 999 999 999 999 999 999 999 999 999
1 118.33 104.72 4 4 1 2.8013 0 999 999 999 999 999 999 999 999 999
1 104.76 63.324 3 2 0 0.99338 0 999 999 999 999 999 999 999 999 999
1 125.82 97.41 4 2 0 0.6893 0 999 999 999 999 999 999 999 999 999
1 74.12 85.795 1 1 1 0.59337 0 999 999 999 999 999 999 999 999 999
1 69.83 78.352 1 3 0 0.86534 0 999 999 999 999 999 999 999 999 999
1 126.72 109.66 4 3 0 0.75319 0 999 999 999 999 999 999 999 999 999
1 75.503 89.31 1 1 1 0.81744 0 999 999 999 999 999 999 999 999 999
1 73.17 84.361 1 3 0 0.67333 0 999 999 999 999 999 999 999 999 999
1 91.337 93.881 3 2 0 1.4096 0 999 999 999 999 999 999 999 999 999
1 107.85 74.325 3 3 1 0.80143 0 999 999 999 999 999 999 999 999 999
1 118.33 104.72 4 4 1 1.2016 0 999 999 999 999 999 999 999 999 999
1 74.12 85.795 1 1 1 0.51338 0 999 999 999 999 999 999 999 999 999
2 94.408 81.911 3 4 0 1.7886 0 999 999 999 999 999 999 999 999 999
2 51.438 84.335 1 1 1 1.1316 0 999 999 999 999 999 999 999 999 999
2 138.79 90.087 4 4 1 0.76932 0 999 999 999 999 999 999 999 999 999
2 142.53 104.91 4 4 1 1.0094 0 999 999 999 999 999 999 999 999 999
2 122.27 106.72 4 2 0 1.0894 0 999 999 999 999 999 999 999 999 999
2 90.591 91.355 1 2 0 1.6814 0 999 999 999 999 999 999 999 999 999
2 120.24 95.045 4 2 0 0.94537 0 999 999 999 999 999 999 999 999 999
2 64.013 109.31 1 1 1 0.84931 0 999 999 999 999 999 999 999 999 999
2 122.27 106.72 4 4 1 0.54546 0 999 999 999 999 999 999 999 999 999
2 92.969 60.284 3 3 1 0.67353 0 999 999 999 999 999 999 999 999 999
2 103.74 87.506 4 2 0 0.94541 0 999 999 999 999 999 999 999 999 999
