1 119.67 83.137 4 2 0 2.4493 0 999 999 999 999 999 999 999 999 999
1 105.35 74.907 3 2 0 0.87007 0 999 999 999 999 999 999 999 999 999
1 138.79 103.67 4 2 0 0.82997 0 999 999 999 999 999 999 999 999 999
1 124.5 97.975 4 1 0 0.84592 0 999 999 999 999 999 999 999 999 999
1 63.436 103.6 1 2 0 1.1339 0 999 999 999 999 999 999 999 999 999
1 95.503 82.411 3 3 1 0.36653 0 999 999 999 999 999 999 999 999 999
1 131.93 91.673 4 4 1 1.1819 0 999 999 999 999 999 999 999 999 999
1 97.194 128.19 2 1 0 0.81392 0 999 999 999 999 999 999 999 999 999
1 78.088 105.78 2 3 0 0.49396 0 999 999 999 999 999 999 999 999 999
1 121.5 79.395 4 4 1 0.7339 0 999 999 999 999 999 999 999 999 999
1 87.327 143.28 2 3 0 0.98986 0 999 999 999 999 999 999 999 999 999
1 70.98 84.361 1 3 0 0.82993 0 999 999 999 999 999 999 999 999 999
1 70.98 84.361 1 3 0 0.63798 0 999 999 999 999 999 999 999 999 999
1 107.32 117.65 2 4 0 0.70193 0 999 999 999 999 999 999 999 999 999
1 96.492 51.709 3 4 0 0.7819 0 999 999 999 999 999 999 999 999 999
1 76.533 100.08 1 1 1 0.41383 0 999 999 999 999 999 999 999 999 999
1 138.79 103.67 4 2 0 0.62197 0 999 999 999 999 999 999 999 999 999
1 129.21 98.541 4 3 0 0.60582 0 999 999 999 999 999 999 999 999 999
1 87.327 143.28 2 1 0 0.33391 0 999 999 999 999 999 999 999 999 999
1 133.64 96.023 4 2 0 0.47781 0 999 999 999 999 999 999 999 999 999
1 129.21 98.541 4 4 1 0.65471 0 999 999 999 999 999 999 999 999 999
1 105.35 74.907 3 3 1 0.55791 0 999 999 999 999 999 999 999 999 999
1 105.35 74.907 3 4 0 0.66997 0 999 999 999 999 999 999 999 999 999
1 90.921 71.17 3 2 0 0.50985 0 999 999 999 999 999 999 999 999 999
1 87.493 116.23 1 1 1 0.46189 0 999 999 999 999 999 999 999 999 999
1 63.436 103.6 1 3 0 0.60584 0 999 999 999 999 999 999 999 999 999
1 116.61 110.07 4 1 0 0.67 0 999 999 999 999 999 999 999 999 999
1 78.088 105.78 2 1 0 0.73394 0 999 999 999 999 999 999 999 999 999
1 103.41 75.866 3 4 0 0.86196 0 999 999 999 999 999 999 999 999 999
1 133.64 96.023 4 4 1 0.49397 0 999 999 999 999 999 999 999 999 999
1 112.26 73.991 3 3 1 1.8219 0 999 999 999 999 999 999 999 999 999
1 129.21 98.541 4 2 0 0.7339 0 999 999 999 999 999 999 999 999 999
1 103.41 75.866 3 3 1 1.9498 0 999 999 999 999 999 999 999 999 999
1 103.41 75.866 3 3 1 0.86184 0 999 999 999 999 999 999 999 999 999
1 112.26 73.991 3 3 1 1.1179 0 999 999 999 999 999 999 999 999 999
1 122.53 87.506 4 3 0 0.92593 0 999 999 999 999 999 999 999 999 999
1 90.921 71.17 3 4 0 2.334 0 999 999 999 999 999 999 999 999 999
1 119.67 83.137 4 1 0 0.60598 0 999 999 999 999 999 999 999 999 999
1 133.99 107.25 4 2 0 0.60611 0 999 999 999 999 999 999 999 999 999
1 133.99 107.25 4 3 0 0.60579 0 999 999 999 999 999 999 999 999 999
1 129.21 98.541 4 3 0 0.6059 0 999 999 999 999 999 999 999 999 999
1 97.194 128.19 2 1 0 0.33383 0 999 999 999 999 999 999 999 999 999
1 133.99 107.25 4 4 1 0.20583 0 999 999 999 999 999 999 999 999 999
1 87.327 143.28 2 3 0 0.39785 0 999 999 999 999 999 999 999 999 999
1 122.53 87.506 4 2 0 0.1738 0 999 999 999 999 999 999 999 999 999
1 96.492 51.709 3 1 0 0.28668 0 999 999 999 999 999 999 999 999 999
1 87.493 116.23 1 4 0 0.045678 0 999 999 999 999 999 999 999 999 999
1 78.088 105.78 2 3 0 0.49485 0 999 999 999 999 999 999 999 999 999
1 78.088 105.78 2 1 0 0.06181 0 999 999 999 999 999 999 999 999 999
1 63.436 103.6 1 2 0 0.68595 0 999 999 999 999 999 999 999 999 999
2 108.88 138.9 2 3 0 0.72903 0 999 999 999 999 999 999 999 999 999
2 75.862 102.1 1 3 0 0.43864 0 999 999 999 999 999 999 999 999 999
2 90.727 138.9 2 4 0 0.26993 0 999 999 999 999 999 999 999 999 999
2 103.35 70.835 3 1 0 0.04581 0 999 999 999 999 999 999 999 999 999
2 87.361 90.552 3 2 0 0.41475 0 999 999 999 999 999 999 999 999 999
2 121.21 91.348 4 4 1 0.14187 0 999 999 999 999 999 999 999 999 999
2 61.901 97.892 1 3 0 0.47785 0 999 999 999 999 999 999 999 999 999
2 100.68 134.84 2 4 0 0.27001 0 999 999 999 999 999 999 999 999 999
2 143.61 86.239 4 1 0 0.47885 0 999 999 999 999 999 999 999 999 999
2 97.639 58.59 3 2 0 0.27079 0 999 999 999 999 999 999 999 999 999
2 106.96 124.7 2 3 0 0.26997 0 999 999 999 999 999 999 999 999 999
2 98.642 70.212 3 3 1 0.25392 0 999 999 999 999 999 999 999 999 999
2 120.12 100.7 4 3 0 0.30196 0 999 999 999 999 999 999 999 999 999
2 105.5 78.019 3 3 1 0.46194 0 999 999 999 999 999 999 999 999 999
2 93.178 80.825 3 3 1 0.494 0 999 999 999 999 999 999 999 999 999
2 80.323 104.98 1 4 0 1.5661 0 999 999 999 999 999 999 999 999 999
2 134.54 92.579 4 4 1 0.54181 0 999 999 999 999 999 999 999 999 999
2 102.16 82.169 3 1 0 1.4859 0 999 999 999 999 999 999 999 999 999
2 61.901 97.892 1 2 0 1.5499 0 999 999 999 999 999 999 999 999 999
2 114.07 130.76 2 1 0 0.95804 0 999 999 999 999 999 999 999 999 999
2 140.38 93.27 4 4 1 1.4059 0 999 999 999 999 999 999 999 999 999
2 103.35 70.835 3 3 1 0.68592 0 999 999 999 999 999 999 999 999 999
