1 79.825 93.98 1 4 0 12.369 0 999 999 999 999 999 999 999 999 999
1 93.416 93.568 1 2 0 4.1175 0 999 999 999 999 999 999 999 999 999
1 97.391 139.79 2 3 0 1.3579 0 999 999 999 999 999 999 999 999 999
1 112.1 107.19 4 1 0 1.31 0 999 999 999 999 999 999 999 999 999
1 118 102.71 4 2 0 1.2781 0 999 999 999 999 999 999 999 999 999
1 106.63 82.169 3 3 1 1.2458 0 999 999 999 999 999 999 999 999 999
1 66.881 104.17 1 4 0 1.742 0 999 999 999 999 999 999 999 999 999
1 131.92 94.174 4 1 0 1.4219 0 999 999 999 999 999 999 999 999 999
1 80.038 120.2 1 3 0 0.55794 0 999 999 999 999 999 999 999 999 999
1 106.46 73.991 3 4 0 0.87797 0 999 999 999 999 999 999 999 999 999
1 114.03 66.94 3 3 1 1.5819 0 999 999 999 999 999 999 999 999 999
1 135.82 107.77 4 2 0 1.2461 0 999 999 999 999 999 999 999 999 999
1 125.38 95.12 4 4 1 1.022 0 999 999 999 999 999 999 999 999 999
1 125.76 91.975 4 4 1 0.638 0 999 999 999 999 999 999 999 999 999
1 90.591 97.892 1 3 0 0.54202 0 999 999 999 999 999 999 999 999 999
1 129.21 106.39 4 4 1 0.62207 0 999 999 999 999 999 999 999 999 999
1 88.697 124.15 2 2 1 1.1339 0 999 999 999 999 999 999 999 999 999
1 135.92 92.918 4 4 1 0.76597 0 999 999 999 999 999 999 999 999 999
1 92.722 124.97 2 2 1 0.65391 0 999 999 999 999 999 999 999 999 999
1 83.244 86.667 3 2 0 1.262 0 999 999 999 999 999 999 999 999 999
1 95.503 67.976 3 3 1 0.94194 0 999 999 999 999 999 999 999 999 999
1 104.43 117.67 2 2 1 0.98992 0 999 999 999 999 999 999 999 999 999
1 97.391 139.79 2 2 1 1.0541 0 999 999 999 999 999 999 999 999 999
1 79.587 92.389 1 3 0 0.74999 0 999 999 999 999 999 999 999 999 999
1 88.697 124.15 2 2 1 0.65394 0 999 999 999 999 999 999 999 999 999
1 95.503 67.976 3 3 1 1.4858 0 999 999 999 999 999 999 999 999 999
1 115.87 83.574 3 4 0 0.50995 0 999 999 999 999 999 999 999 999 999
1 112.1 107.19 4 4 1 0.622 0 999 999 999 999 999 999 999 999 999
1 112.1 107.19 4 1 0 0.71784 0 999 999 999 999 999 999 999 999 999
1 80.038 120.2 1 2 0 0.76586 0 999 999 999 999 999 999 999 999 999
1 90.591 97.892 1 3 0 1.3419 0 999 999 999 999 999 999 999 999 999
1 93.178 61.389 3 2 0 1.9019 0 999 999 999 999 999 999 999 999 999
