1 90.49 98.665 1 1 1 2.6398 0 999 999 999 999 999 999 999 999 999
1 64.871 97.759 1 2 0 0.71021 0 999 999 999 999 999 999 999 999 999
1 140.93 106.89 4 2 0 1.278 0 999 999 999 999 999 999 999 999 999
1 104.31 141.27 2 1 0 1.0221 0 999 999 999 999 999 999 999 999 999
1 123.6 115.45 4 1 0 0.84597 0 999 999 999 999 999 999 999 999 999
1 80.01 104.28 1 1 1 0.66994 0 999 999 999 999 999 999 999 999 999
1 101.08 59.224 3 4 0 0.7819 0 999 999 999 999 999 999 999 999 999
1 139.57 107.07 4 4 1 1.1179 0 999 999 999 999 999 999 999 999 999
1 105.56 130.62 2 1 0 1.582 0 999 999 999 999 999 999 999 999 999
1 139.57 107.07 4 4 1 0.89399 0 999 999 999 999 999 999 999 999 999
1 79.951 138.82 2 2 1 0.95804 0 999 999 999 999 999 999 999 999 999
1 98.221 78.382 3 1 0 0.82992 0 999 999 999 999 999 999 999 999 999
1 78.163 103.16 1 1 1 0.74983 0 999 999 999 999 999 999 999 999 999
1 136.27 100.6 4 3 0 1.7906 0 999 999 999 999 999 999 999 999 999
1 67.26 92.667 1 2 0 1.0859 0 999 999 999 999 999 999 999 999 999
1 111.85 101.77 4 4 1 0.70193 0 999 999 999 999 999 999 999 999 999
1 139.57 107.07 4 3 0 0.73401 0 999 999 999 999 999 999 999 999 999
1 89.613 83.32 3 4 0 0.87801 0 999 999 999 999 999 999 999 999 999
1 119.86 91.975 4 4 1 0.62196 0 999 999 999 999 999 999 999 999 999
1 112.26 70.961 3 2 0 1.2779 0 999 999 999 999 999 999 999 999 999
1 88.697 133.79 2 1 0 0.79786 0 999 999 999 999 999 999 999 999 999
1 140.93 106.89 4 2 0 1.022 0 999 999 999 999 999 999 999 999 999
1 78.163 103.16 1 2 0 0.79801 0 999 999 999 999 999 999 999 999 999
1 104.09 50.4 3 4 0 1.07 0 999 999 999 999 999 999 999 999 999
1 101.7 67.776 3 1 0 1.1821 0 999 999 999 999 999 999 999 999 999
1 101.7 67.776 3 4 0 1.326 0 999 999 999 999 999 999 999 999 999
1 57.944 95.076 1 2 0 0.97403 0 999 999 999 999 999 999 999 999 999
1 67.26 92.667 1 3 0 0.68594 0 999 999 999 999 999 999 999 999 999
1 67.26 92.667 1 4 0 0.68595 0 999 999 999 999 999 999 999 999 999
1 101.08 59.224 3 4 0 0.94203 0 999 999 999 999 999 999 999 999 999
1 89.613 83.32 3 1 0 0.71789 0 999 999 999 999 999 999 999 999 999
1 132.99 91.348 4 3 0 0.95793 0 999 999 999 999 999 999 999 999 999
1 98.221 78.382 3 1 0 1.006 0 999 999 999 999 999 999 999 999 999
1 111.85 101.77 4 4 1 0.65391 0 999 999 999 999 999 999 999 999 999
1 132.99 91.348 4 2 0 1.822 0 999 999 999 999 999 999 999 999 999
1 64.871 97.759 1 2 0 1.102 0 999 999 999 999 999 999 999 999 999
1 57.944 95.076 1 3 0 3.4219 0 999 999 999 999 999 999 999 999 999
1 75.503 85.034 1 2 0 0.52589 0 999 999 999 999 999 999 999 999 999
1 80.524 73.765 3 4 0 1.054 0 999 999 999 999 999 999 999 999 999
1 136.27 100.6 4 3 0 0.97381 0 999 999 999 999 999 999 999 999 999
1 104.98 110.29 2 1 0 0.52604 0 999 999 999 999 999 999 999 999 999
1 80.524 73.765 3 1 0 0.43001 0 999 999 999 999 999 999 999 999 999
1 89.613 83.32 3 1 0 0.66996 0 999 999 999 999 999 999 999 999 999
1 123.6 115.45 4 4 1 0.90996 0 999 999 999 999 999 999 999 999 999
1 75.503 85.034 1 1 1 0.71793 0 999 999 999 999 999 999 999 999 999
1 57.944 95.076 1 2 0 0.78185 0 999 999 999 999 999 999 999 999 999
1 104.98 110.29 2 3 0 0.86192 0 999 999 999 999 999 999 999 999 999
1 88.697 133.79 2 4 0 1.0381 0 999 999 999 999 999 999 999 999 999
1 104.98 110.29 2 4 0 0.63792 0 999 999 999 999 999 999 999 999 999
1 132.99 91.348 4 4 1 1.6938 0 999 999 999 999 999 999 999 999 999
2 102.12 71.413 3 1 0 2.3928 0 999 999 999 999 999 999 999 999 999
2 129.27 81.938 4 3 0 0.71088 0 999 999 999 999 999 999 999 999 999
2 111.72 118.76 4 3 0 0.73383 0 999 999 999 999 999 999 999 999 999
2 67.057 121.4 1 2 0 0.79799 0 999 999 999 999 999 999 999 999 999
2 107.42 74.144 3 1 0 0.91004 0 999 999 999 999 999 999 999 999 999
2 129.64 97.663 4 4 1 1.4378 0 999 999 999 999 999 999 999 999 999
2 126.49 85.663 4 4 1 0.81391 0 999 999 999 999 999 999 999 999 999
2 108.88 136.75 2 4 0 2.446 0 999 999 999 999 999 999 999 999 999
2 76.309 110.52 1 3 0 1.4219 0 999 999 999 999 999 999 999 999 999
2 100.28 82.881 3 1 0 1.47 0 999 999 999 999 999 999 999 999 999
2 103.74 86.606 4 4 1 1.214 0 999 999 999 999 999 999 999 999 999
2 133.99 83.272 4 4 1 0.26991 0 999 999 999 999 999 999 999 999 999
2 78.275 119.72 1 4 0 0.23807 0 999 999 999 999 999 999 999 999 999
2 107.91 87.726 3 4 0 0.95801 0 999 999 999 999 999 999 999 999 999
2 113.92 137.2 2 4 0 0.76593 0 999 999 999 999 999 999 999 999 999
2 100.56 81.916 3 4 0 1.182 0 999 999 999 999 999 999 999 999 999
2 105.84 80.539 3 1 0 0.79799 0 999 999 999 999 999 999 999 999 999
2 56.413 64.502 1 3 0 0.91001 0 999 999 999 999 999 999 999 999 999
2 81.771 82.592 1 1 1 0.86196 0 999 999 999 999 999 999 999 999 999
2 81.771 82.592 1 1 1 1.0859 0 999 999 999 999 999 999 999 999 999
2 127.04 113.66 4 4 1 1.118 0 999 999 999 999 999 999 999 999 999
2 109.08 94.302 4 1 0 0.90992 0 999 999 999 999 999 999 999 999 999
2 105.91 124.27 2 4 0 0.63783 0 999 999 999 999 999 999 999 999 999
2 76.309 110.52 1 3 0 1.214 0 999 999 999 999 999 999 999 999 999
2 81.771 82.592 1 1 1 1.694 0 999 999 999 999 999 999 999 999 999
2 107.42 74.144 3 1 0 0.78195 0 999 999 999 999 999 999 999 999 999
2 67.057 121.4 1 1 1 1.598 0 999 999 999 999 999 999 999 999 999
