1 58.261 102.47 1 2 0 3.2324 0 999 999 999 999 999 999 999 999 999
1 104.9 128.43 2 4 0 3.9739 0 999 999 999 999 999 999 999 999 999
1 65.574 102.65 1 4 0 1.5339 0 999 999 999 999 999 999 999 999 999
1 134.9 113.5 4 1 0 1.39 0 999 999 999 999 999 999 999 999 999
1 130.46 87.506 4 3 0 3.294 0 999 999 999 999 999 999 999 999 999
1 97.429 107.99 2 3 0 1.678 0 999 999 999 999 999 999 999 999 999
1 87.743 113.38 2 1 0 0.71787 0 999 999 999 999 999 999 999 999 999
1 148.4 90.087 4 3 0 1.5339 0 999 999 999 999 999 999 999 999 999
1 122.11 97.825 4 1 0 1.63 0 999 999 999 999 999 999 999 999 999
1 69.448 84.351 1 3 0 1.5819 0 999 999 999 999 999 999 999 999 999
1 121.88 103.78 4 4 1 1.998 0 999 999 999 999 999 999 999 999 999
1 39.473 84.361 1 4 0 0.92607 0 999 999 999 999 999 999 999 999 999
1 115.63 74.954 3 4 0 1.5659 0 999 999 999 999 999 999 999 999 999
1 104.55 69.963 3 4 0 0.74943 0 999 999 999 999 999 999 999 999 999
1 65.574 102.65 1 2 0 1.006 0 999 999 999 999 999 999 999 999 999
1 92.946 88.531 3 2 0 0.98998 0 999 999 999 999 999 999 999 999 999
1 103.32 143.14 2 3 0 2.0139 0 999 999 999 999 999 999 999 999 999
1 65.574 102.65 1 2 0 0.84599 0 999 999 999 999 999 999 999 999 999
1 108.91 59.327 3 4 0 3.2299 0 999 999 999 999 999 999 999 999 999
1 94.284 95.028 3 1 0 0.87783 0 999 999 999 999 999 999 999 999 999
1 148.4 90.087 4 2 0 2.1259 0 999 999 999 999 999 999 999 999 999
1 94.284 95.028 3 3 1 0.87783 0 999 999 999 999 999 999 999 999 999
1 39.473 84.361 1 2 0 1.406 0 999 999 999 999 999 999 999 999 999
1 135.33 91.08 4 3 0 0.95794 0 999 999 999 999 999 999 999 999 999
1 130.46 87.506 4 4 1 1.198 0 999 999 999 999 999 999 999 999 999
1 97.429 107.99 2 2 1 2.3179 0 999 999 999 999 999 999 999 999 999
1 104.55 69.963 3 2 0 0.78199 0 999 999 999 999 999 999 999 999 999
1 63.689 109.31 1 1 1 1.822 0 999 999 999 999 999 999 999 999 999
1 39.473 84.361 1 3 0 0.65379 0 999 999 999 999 999 999 999 999 999
1 103.32 143.14 2 4 0 1.71 0 999 999 999 999 999 999 999 999 999
1 90.995 70.31 3 4 0 0.60587 0 999 999 999 999 999 999 999 999 999
1 58.261 102.47 1 4 0 0.66978 0 999 999 999 999 999 999 999 999 999
1 122.11 97.825 4 4 1 2.158 0 999 999 999 999 999 999 999 999 999
1 104.55 69.963 3 4 0 0.49391 0 999 999 999 999 999 999 999 999 999
1 95.619 82.169 3 2 0 1.358 0 999 999 999 999 999 999 999 999 999
1 69.448 84.351 1 2 0 1.1657 0 999 999 999 999 999 999 999 999 999
1 104.55 69.963 3 4 0 0.97393 0 999 999 999 999 999 999 999 999 999
1 134.9 113.5 4 4 1 0.70185 0 999 999 999 999 999 999 999 999 999
1 90.995 70.31 3 1 0 1.0859 0 999 999 999 999 999 999 999 999 999
1 103.32 143.14 2 4 0 0.68593 0 999 999 999 999 999 999 999 999 999
1 63.689 109.31 1 3 0 0.63788 0 999 999 999 999 999 999 999 999 999
1 134.9 113.5 4 4 1 0.97391 0 999 999 999 999 999 999 999 999 999
1 148.4 90.087 4 4 1 0.55777 0 999 999 999 999 999 999 999 999 999
1 104.9 128.43 2 1 0 1.262 0 999 999 999 999 999 999 999 999 999
1 55.968 102.41 1 3 0 1.5339 0 999 999 999 999 999 999 999 999 999
1 69.448 84.351 1 1 1 0.74994 0 999 999 999 999 999 999 999 999 999
1 104.9 128.43 2 4 0 3.3575 0 999 999 999 999 999 999 999 999 999
1 55.968 102.41 1 2 0 2.3499 0 999 999 999 999 999 999 999 999 999
1 69.448 84.351 1 2 0 0.71791 0 999 999 999 999 999 999 999 999 999
1 121.88 103.78 4 4 1 0.73397 0 999 999 999 999 999 999 999 999 999
2 131.82 103.47 4 4 1 0.83858 0 999 999 999 999 999 999 999 999 999
2 65.225 94.493 1 3 0 1.0303 0 999 999 999 999 999 999 999 999 999
2 132.46 100.7 4 4 1 0.49397 0 999 999 999 999 999 999 999 999 999
2 103.5 118.42 2 1 0 0.76589 0 999 999 999 999 999 999 999 999 999
2 54.54 101.41 1 2 0 0.63782 0 999 999 999 999 999 999 999 999 999
2 92.034 65.829 3 3 1 1.9179 0 999 999 999 999 999 999 999 999 999
2 96.142 71.449 3 3 1 0.49397 0 999 999 999 999 999 999 999 999 999
2 131.82 103.47 4 4 1 0.60594 0 999 999 999 999 999 999 999 999 999
2 131.82 103.47 4 4 1 0.89371 0 999 999 999 999 999 999 999 999 999
2 89.249 68.71 3 4 0 0.90998 0 999 999 999 999 999 999 999 999 999
2 126.18 102.89 4 4 1 0.58987 0 999 999 999 999 999 999 999 999 999
2 98.221 68.872 3 4 0 0.66997 0 999 999 999 999 999 999 999 999 999
2 103.58 61.63 3 2 0 0.66993 0 999 999 999 999 999 999 999 999 999
2 62.399 110.52 1 3 0 0.92582 0 999 999 999 999 999 999 999 999 999
2 101.3 127.92 2 4 0 1.5019 0 999 999 999 999 999 999 999 999 999
2 66.948 105.17 1 1 1 0.55793 0 999 999 999 999 999 999 999 999 999
2 119.71 94.534 4 4 1 1.518 0 999 999 999 999 999 999 999 999 999
2 143.61 91.02 4 4 1 1.662 0 999 999 999 999 999 999 999 999 999
2 128.38 103.28 4 4 1 0.5419 0 999 999 999 999 999 999 999 999 999
2 127.27 104.15 4 4 1 0.42989 0 999 999 999 999 999 999 999 999 999
2 102.96 83.32 3 4 0 0.60594 0 999 999 999 999 999 999 999 999 999
2 54.54 101.41 1 3 0 0.84587 0 999 999 999 999 999 999 999 999 999
2 98.221 68.872 3 1 0 0.54202 0 999 999 999 999 999 999 999 999 999
2 77.572 110.73 1 1 1 0.79789 0 999 999 999 999 999 999 999 999 999
2 77.572 110.73 1 1 1 1.4539 0 999 999 999 999 999 999 999 999 999
2 127.27 104.15 4 4 1 0.63792 0 999 999 999 999 999 999 999 999 999
2 95.532 128.97 2 3 0 1.9338 0 999 999 999 999 999 999 999 999 999
2 99.229 119.29 2 2 1 1.214 0 999 999 999 999 999 999 999 999 999
2 126.18 102.89 4 4 1 0.60587 0 999 999 999 999 999 999 999 999 999
2 99.874 138.9 2 2 1 1.15 0 999 999 999 999 999 999 999 999 999
2 126.18 102.89 4 4 1 0.41396 0 999 999 999 999 999 999 999 999 999
2 101.55 73.16 3 2 0 0.52594 0 999 999 999 999 999 999 999 999 999
