1 67.055 109.5 1 4 1 1 1 0.72991
1 79.921 80.143 1 1 1 2 0 0.73024
1 99.874 116.05 1 4 2 3 0 0.6976
1 94.17 78.633 1 2 3 2 0 0.34599
1 70.057 97.824 1 3 1 1 1 0.55438
1 124.8 92.44 1 2 4 4 1 0.50597
1 97.803 130.48 1 4 2 2 1 0.82606
1 109.19 138.07 1 4 2 3 0 0.98649
1 138.91 109.03 1 3 4 4 1 0.61784
1 103.29 76.818 1 3 3 3 1 0.55352
1 71.147 98.665 1 3 1 1 1 0.74608
1 135.9 87.263 1 2 4 4 1 0.90578
1 114.2 77.146 1 4 3 2 0 0.53806
1 126.81 79.395 1 3 4 4 1 0.60203
1 103.8 134.02 1 2 2 3 0 1.1617
1 132.97 97.663 1 3 4 4 1 0.66591
1 135.48 103.1 1 1 4 4 1 0.73047
1 81.331 81.853 1 4 1 1 1 0.92199
1 123.59 90.996 1 2 3 2 0 0.97058
1 64.441 99.62 1 3 1 1 1 0.95392
1 138.16 109.2 1 2 4 4 1 0.34618
1 114.29 103.67 1 3 4 4 1 0.8268
1 94.439 74.619 1 2 3 2 0 0.84236
1 125.42 88.357 1 3 4 4 1 0.69841
1 129.64 91.975 1 2 4 4 1 0.63375
1 110.47 86.667 1 3 3 4 0 0.71366
1 92.034 75.207 1 4 3 2 0 0.95478
1 100.28 82.642 1 4 3 2 0 0.79395
1 100.19 132.46 1 4 2 2 1 0.45804
2 98.245 120.49 1 3 2 2 1 3.9839
2 133.57 96.385 1 2 4 4 1 0.52231
2 87.314 64.028 1 3 3 1 0 0.5378
2 84.647 111.43 1 3 1 1 1 0.69822
2 80.038 101.41 1 1 1 3 0 0.63365
2 124.87 94.913 1 4 4 4 1 0.49054
2 135.16 91.08 1 3 4 4 1 0.50571
2 105.56 113.27 1 3 2 2 1 0.76205
2 86.087 61.63 1 2 3 3 1 0.47424
2 120.24 105.37 1 2 4 4 1 0.58591
2 100.99 121.59 1 4 2 2 1 0.39366
2 70.846 89.233 1 2 1 3 0 0.44217
2 79.195 108.9 1 4 1 3 0 0.41021
2 83.847 132.18 1 2 2 1 0 0.28214
2 88.576 154.71 1 2 2 3 0 0.58608
2 73.932 114.88 1 3 1 2 0 0.4101
2 104.9 118.62 1 3 2 3 0 1.242
2 96.491 75.548 1 3 3 2 0 0.42597
2 136.2 109.88 1 4 4 4 1 0.60214
2 81.98 108.69 1 3 1 3 0 1.13
2 71.102 89.31 1 3 1 1 1 0.42581
2 102.16 55.752 1 3 3 2 0 1.3066
2 109.08 102.43 1 4 4 3 0 0.73015
2 91.087 110.36 1 2 2 2 1 0.60171
2 64.365 104.84 1 3 1 1 1 0.778
2 75.227 96.213 1 1 1 2 0 0.66629
2 104.55 75.985 1 3 3 2 0 0.8904
2 90.76 118.01 1 3 2 2 1 0.85802
2 132.99 87.506 1 3 4 4 1 1.162
2 76.242 107.64 1 3 1 1 1 1.8983
2 116.97 92.084 1 3 4 3 0 0.8577
2 86.386 114.75 1 2 1 2 0 0.82578
2 112.83 144.21 1 1 2 3 0 0.5543
2 96.141 112.8 1 1 2 2 1 0.52183
2 92.056 65.207 1 3 3 3 1 0.66577
2 109.85 73.783 1 4 3 4 0 0.73041
2 92.918 131.84 1 2 2 2 1 0.69782
2 136.8 115.45 1 3 4 4 1 0.4902
2 100.29 72.427 1 4 3 3 1 0.746
2 114.07 154.31 1 1 2 2 1 0.53792
2 102.96 73.328 1 4 3 3 1 0.79453
2 106.46 68.872 1 4 3 3 1 0.63408
2 77.928 100.5 1 3 1 1 1 0.80992
2 147.27 83.137 1 3 4 4 1 0.57032
2 137.4 90.895 1 1 4 4 1 0.82626
2 135.82 105.16 1 1 4 4 1 0.50585
2 86.84 95.028 1 4 3 3 1 0.8262
2 102.34 113.04 1 2 2 2 1 0.60185
2 121.92 85.312 1 1 4 3 0 1.1294
2 103.79 74.408 1 1 3 3 1 1.3223
2 123.77 91.191 1 3 4 2 0 1.2263
2 96.851 93.522 1 3 1 3 0 0.69802
2 61.124 86.306 1 4 1 1 1 0.49019
2 72.136 96.496 1 4 1 1 1 0.57029
2 125.36 108.83 1 3 4 4 1 0.68146
2 111.52 115.14 1 2 2 4 0 0.45812
2 104.56 56.695 1 4 3 3 1 1.0342
2 106.96 129.73 1 1 2 2 1 0.58623
2 113.1 110.7 1 4 2 4 0 1.1628
2 105.24 69.674 1 2 3 4 0 1.322
2 112.41 118.76 1 4 4 2 0 0.71404
2 97.194 128.59 1 1 2 3 0 0.61829
2 98.409 50.535 1 3 3 3 1 0.61845
2 80.363 107.58 1 1 1 2 0 0.4743
2 101.9 83.963 1 1 3 3 1 1.0979
2 99.136 69.971 1 3 3 3 1 0.57025
2 62.399 88.289 1 1 1 2 0 0.55396
2 85.657 87.331 1 2 1 2 0 0.74576
2 79.308 92.667 1 2 1 3 0 0.55442
2 111.79 125.11 1 2 2 1 0 0.29801
2 107.65 124.98 1 2 2 2 1 1.45
2 101.83 65.421 1 3 3 3 1 0.7143
2 131.6 100.05 1 1 4 4 1 0.39382
2 127.81 85.974 1 2 4 3 0 0.87418
2 95.619 81.297 1 4 3 3 1 0.82661
2 121.31 98.879 1 4 4 2 0 0.50584
2 70.723 116.53 1 1 1 1 1 0.58612
2 101.16 128.38 1 2 2 3 0 0.63439
2 101.11 71.326 1 2 3 3 1 0.60227
2 126.18 107.62 1 2 4 2 0 0.41033
2 82.976 154.25 1 3 2 2 1 1.0343
2 127.04 102.53 1 4 4 4 1 1.0661
2 126.49 92.918 1 4 4 4 1 0.49088
2 140.56 95.906 1 2 4 4 1 0.36255
2 82.452 94.309 1 3 1 3 0 1.3384
2 84.364 77.564 1 3 3 3 1 1.3642
2 78.088 134.84 1 4 2 2 1 0.79447
2 109.99 128.71 1 4 2 4 0 1.5464
2 74.453 101.68 1 3 1 1 1 0.93853
2 89.249 78.622 1 3 3 3 1 0.52223
2 105.35 58.085 1 2 3 4 0 1.4497
2 77.572 109.99 1 4 1 1 1 0.6181
2 69.448 106.47 1 3 1 1 1 0.60222
2 104.2 141.27 1 1 2 3 0 1.8023
2 134.45 99.393 1 4 4 4 1 0.65081
2 73.556 72.203 1 2 3 3 1 0.66587
2 88.839 138.9 1 1 2 2 1 0.9209
2 128.1 100.78 1 4 4 4 1 0.57072
2 73.749 110.44 1 1 1 3 0 2.7301
2 114.53 61.526 1 3 3 4 0 0.87377
3 92.592 132.06 1 2 2 2 1 4.656
3 106.94 67.181 1 3 3 3 1 0.89041
3 104.31 130.62 1 4 2 2 1 0.98615
3 91.41 93.881 1 4 3 3 1 0.90638
3 119.21 107.17 1 4 4 4 1 0.40948
3 96.553 70.742 1 3 3 3 1 1.4496
3 116.68 143.14 1 3 2 4 0 0.55421
3 143.65 112.93 1 4 4 4 1 0.39375
3 136.7 85.785 1 3 4 2 0 0.59835
3 105.22 124.71 1 4 2 4 0 1.162
3 80.323 104.7 1 1 1 3 0 0.63336
3 121.8 103.95 1 4 4 4 1 0.69831
3 67.26 96.275 1 1 1 1 1 0.42606
3 79.951 141.1 1 4 2 2 1 0.95416
3 89.896 132.19 1 2 2 4 0 2.1061
3 136.68 89.393 1 2 4 4 1 0.69854
3 77.33 102.76 1 2 1 1 1 0.69792
3 94.934 58.117 1 2 3 1 0 0.58644
3 57.396 106.88 1 3 1 1 1 0.68248
3 52.279 89.759 1 4 1 1 1 0.53802
3 58.379 84.361 1 3 1 1 1 0.50601
3 58.328 73.353 1 3 1 1 1 0.63416
3 126.25 93.826 1 3 4 4 1 0.60238
3 113.03 96.023 1 4 4 4 1 0.66585
3 95.194 94.826 1 4 3 3 1 2.1699
3 103.82 160.68 1 2 2 4 0 0.53845
3 94.597 82.411 1 3 3 3 1 0.74586
3 59.669 94.748 1 3 1 1 1 0.5683
3 117.36 99.67 1 3 4 2 0 0.49016
3 104.09 67.894 1 2 3 4 0 0.42621
3 110.61 128.72 1 2 2 4 0 0.64986
3 110.07 62.644 1 3 3 4 0 0.52223
3 93.355 104.98 1 2 1 3 0 1.1307
3 90.727 115.04 1 3 2 2 1 0.53815
3 96.455 124.97 1 1 2 2 1 0.52155
3 112.99 56.667 1 4 3 4 0 0.73014
3 125.5 91.716 1 4 4 4 1 1.2901
3 127.58 95.363 1 2 4 4 1 0.60246
3 127.38 98.414 1 1 4 4 1 0.42626
3 124.72 97.362 1 4 4 4 1 0.58626
3 98.221 65.457 1 2 3 3 1 0.59205
3 96.13 74.53 1 4 3 3 1 0.698
3 87.743 121.71 1 4 2 3 0 0.68174
3 100.31 142.8 1 4 2 2 1 0.63446
3 64.23 102.61 1 3 1 1 1 0.56995
3 107.34 146.03 1 4 2 2 1 0.8259
3 116.75 95.248 1 4 4 2 0 0.55437
3 133.32 99.716 1 2 4 4 1 1.1782
3 112.26 78.24 1 4 3 4 0 0.95465
3 85.758 122.92 1 1 2 3 0 0.8259
3 93.416 96.683 1 2 1 2 0 0.39379
3 94.284 48.611 1 4 3 3 1 0.58592
3 134.9 112.82 1 1 4 4 1 0.41005
3 117.22 127.39 1 4 2 4 0 0.6022
3 113.73 110.07 1 4 4 3 0 0.66628
3 71.185 108.26 1 4 1 1 1 0.87446
3 78.275 98.073 1 4 1 4 0 0.63368
3 123.62 140.58 1 1 2 4 0 0.66606
3 85.173 84.335 1 3 1 3 0 0.69802
3 110.72 120.02 1 2 2 1 0 0.63465
3 76.579 100.09 1 2 1 1 1 0.71406
3 105.91 134.84 1 2 2 3 0 0.66564
3 142.54 96.024 1 1 4 4 1 0.37813
3 103.58 77.844 1 1 3 3 1 0.98673
3 145.51 105.09 1 2 4 4 1 0.80932
3 62.847 102.1 1 2 1 1 1 0.65029
3 129.27 80.77 1 3 4 4 1 0.87434
3 133.69 86.174 1 3 4 4 1 0.93817
3 99.281 114.32 1 3 2 3 0 0.63419
3 90.995 70.212 1 1 3 3 1 0.9382
3 102.12 59.224 1 1 3 3 1 0.71405
3 88.911 106.9 1 4 1 2 0 0.66567
3 66.393 108.79 1 2 1 1 1 0.69768
3 149.08 86.517 1 4 4 4 1 0.55387
3 98.189 128.34 1 2 2 3 0 0.66565
3 99.356 122.93 1 3 2 4 0 0.5539
3 94.993 68.6 1 4 3 3 1 1.5144
3 122.11 103.28 1 4 4 2 0 0.42601
3 68.797 98.916 1 2 1 1 1 0.73038
3 107.42 77.578 1 1 3 4 0 0.61845
3 109.89 115.34 1 1 2 3 0 0.31438
3 110.59 67.354 1 3 3 3 1 0.61832
3 51.438 108.53 1 3 1 1 1 0.60266
3 132.71 98.452 1 2 4 4 1 0.55411
3 79.587 92.389 1 3 1 3 0 1.4022
3 74.279 93.98 1 1 1 2 0 0.66649
3 91.876 91.165 1 1 1 3 0 0.79384
3 105.67 73.16 1 2 3 3 1 0.63393
3 94.167 86.356 1 3 3 3 1 0.5061
3 90.796 75.564 1 2 3 3 1 0.55431
3 78.534 135.86 1 4 2 2 1 0.71402
3 112.9 126.84 1 4 2 3 0 2.6497
3 90.263 82.881 1 2 3 3 1 0.63456
3 68.081 97.29 1 3 1 1 1 0.71426
3 87.361 68.211 1 1 3 3 1 0.60202
3 120.78 94.112 1 1 4 2 0 0.39383
3 134.54 105.28 1 1 4 4 1 0.33033
3 101.9 52.566 1 2 3 2 0 0.47421
3 63.9 101.59 1 4 1 1 1 0.7142
3 97.429 121.92 1 4 2 2 1 0.73071
4 103.74 91.348 0 4 4 2 0 3.2
4 90.591 64.502 0 4 1 3 0 1.2736
4 126.72 117.5 0 4 4 4 1 0.52241
4 93.391 63.324 0 2 3 3 1 0.63412
4 80.444 103.32 0 1 1 2 0 1.0498
4 108.91 79.36 0 3 3 3 1 0.69592
4 88.697 141.36 0 2 2 2 1 0.82621
4 101.91 68.71 0 4 3 3 1 0.77806
4 77.293 99.987 0 2 1 2 0 1.0342
4 67.46 105.32 0 3 1 2 0 0.89061
4 63.269 104.28 0 2 1 1 1 0.44196
4 115.5 102.46 0 1 4 3 0 0.65005
4 69.777 107.51 0 3 1 3 0 1.6581
4 65.58 106.67 0 1 1 1 1 0.84234
4 109.25 147.88 0 4 2 2 1 0.98623
4 107.5 121.61 0 3 2 4 0 0.5865
4 105.96 87.726 0 1 3 4 0 0.87418
4 79.913 104.87 0 2 1 3 0 0.60189
4 120.12 97.778 0 1 4 4 1 0.49057
4 74.269 85.795 0 4 1 2 0 1.2904
4 73.33 105.79 0 4 1 1 1 0.61846
4 115.63 88.531 0 3 3 3 1 0.39461
4 85.261 84.46 0 1 1 3 0 0.74669
4 72.976 91.851 0 4 1 3 0 0.65
4 107.27 82.169 0 2 3 2 0 0.85844
4 69.509 113.49 0 2 1 3 0 0.44164
4 143.86 102.71 0 3 4 4 1 0.55409
4 94.721 105.78 0 4 2 4 0 0.63462
4 129.33 121.82 0 3 4 4 1 0.5704
4 129.21 95.301 0 1 4 4 1 0.47426
4 98.299 66.622 0 2 3 3 1 0.92231
4 106.83 93.879 0 3 4 3 0 1.3217
4 77.029 88.631 0 2 1 1 1 1.0663
4 116.12 104.15 0 4 4 3 0 0.79401
4 75.862 108.55 0 3 1 3 0 1.4661
4 116.93 101.92 0 4 4 4 1 0.58635
4 116.02 54.02 0 4 3 3 1 0.77871
4 114.94 130.41 0 4 2 2 1 0.57016
4 92.87 115.4 0 3 2 2 1 0.71422
4 110.72 116.09 0 4 2 3 0 0.68262
4 75.961 119.52 0 4 1 4 0 0.69787
4 107.76 101.61 0 1 4 4 1 0.45784
4 110.89 77.799 0 4 3 2 0 0.89036
4 114.54 65.252 0 4 3 3 1 0.52243
4 65.666 89.518 0 3 1 1 1 0.61862
4 108.88 128.95 0 3 2 3 0 0.93625
4 129.66 100.8 0 1 4 3 0 0.60184
4 63.01 111.55 0 3 1 1 1 0.60254
4 74.106 102.73 0 3 1 2 0 0.36232
4 95.911 133.08 0 2 2 3 0 0.44222
4 108.83 89.459 0 4 3 4 0 0.28199
4 88.994 55.479 0 3 3 4 0 0.41074
4 87.404 103.16 0 4 1 2 0 0.52245
4 92.524 112.37 0 3 2 1 0 0.50596
4 89.671 66.716 0 1 3 3 1 0.32998
4 102.92 122.09 0 3 2 2 1 0.31447
4 99.04 118.42 0 2 2 4 0 0.28202
4 108.45 68.655 0 3 3 4 0 0.3941
4 134.65 106.72 0 4 4 4 1 0.60203
4 140.28 107.07 0 1 4 4 1 1.0501
4 111.29 71.945 0 2 3 4 0 0.34626
4 121.82 81.2 0 1 4 3 0 0.52151
4 116.84 79.516 0 4 3 4 0 0.24991
4 100.68 135.61 0 1 2 1 0 0.52225
4 132.66 101.59 0 3 4 4 1 0.66584
4 66.173 98.415 0 4 1 3 0 0.37853
4 106.63 68.216 0 1 3 3 1 0.42615
4 110.47 121.21 0 4 2 1 0 2.6816
4 126.18 99.77 0 1 4 2 0 0.37786
4 104.68 56.501 0 1 3 3 1 0.52234
4 118 110.77 0 1 4 2 0 0.45828
4 91.515 109.53 0 1 2 1 0 0.81002
4 104.87 112.12 0 3 2 3 0 0.95396
4 107.58 141.28 0 3 2 2 1 0.37851
4 148.4 105.74 0 3 4 4 1 0.36236
4 101.77 60.413 0 4 3 4 0 0.60213
4 84.064 104.13 0 3 1 2 0 1.162
4 136.55 103.78 0 2 4 2 0 0.34575
4 141.16 118.94 0 3 4 2 0 0.48988
4 95.772 76.385 0 4 3 4 0 0.72989
4 104.3 71.17 0 3 3 2 0 0.39405
4 81.135 85.89 0 3 1 3 0 0.49028
4 93.272 118.26 0 4 2 3 0 0.49064
4 107.49 144.64 0 4 2 4 0 1.3546
4 99.892 122.91 0 4 2 4 0 0.53796
4 63.841 99.981 0 1 1 1 1 0.68209
4 95.06 146.43 0 1 2 4 0 0.76256
4 133.99 82.461 0 2 4 2 0 0.40993
4 137.43 97.095 0 1 4 2 0 0.55459
4 75.915 124.97 0 1 1 1 1 0.65034
4 107.49 124.27 0 3 2 4 0 0.5223
4 91.393 137.11 0 3 2 3 0 0.39472
4 129.41 107.43 0 1 4 2 0 0.41029
4 99.229 138.82 0 4 2 4 0 0.25046
4 119.7 106.13 0 2 4 2 0 0.49031
4 98.021 135.47 0 4 2 4 0 0.29784
4 103.58 78.518 0 3 3 4 0 0.53834
4 123.16 86.321 0 1 3 2 0 0.50654
4 96.142 70.835 0 4 3 3 1 0.21804
4 81.367 54.044 0 4 3 4 0 0.28188
5 110.42 97.203 0 2 4 4 1 3.5679
5 65.574 101.79 0 3 1 1 1 0.60224
5 63.495 112.71 0 3 1 3 0 0.42551
5 55.679 110.52 0 4 1 3 0 0.60261
5 83.244 87.235 0 4 3 3 1 0.53775
5 98.872 73.991 0 4 3 4 0 0.39382
5 94.904 108.78 0 4 2 3 0 0.56989
5 136.66 105.03 0 2 4 4 1 0.07411
5 107.88 133.45 0 1 2 4 0 0.29858
5 80.033 125.03 0 2 2 4 0 0.554
5 106.2 62.128 0 3 3 3 1 0.30174
5 95.711 96.621 0 2 1 3 0 0.63418
5 84.914 90.149 0 1 3 4 0 0.65036
5 119.94 80.981 0 2 3 2 0 0.76215
5 94.577 65.346 0 2 3 1 0 1.0022
5 98.029 119 0 3 2 4 0 0.28212
5 146.64 104.11 0 3 4 2 0 1.3703
5 126.13 115.08 0 2 4 4 1 0.63476
5 83.511 127.5 0 3 2 3 0 0.84228
5 144.12 106.39 0 3 4 2 0 0.58636
5 93.811 81.911 0 1 3 2 0 0.90615
5 101.17 119.29 0 1 2 2 1 0.29868
5 92.722 150.37 0 2 2 2 1 0.25075
5 105.05 72.423 0 2 3 4 0 0.47435
5 74.12 99.144 0 2 1 4 0 2.938
5 126.28 83.819 0 2 4 2 0 1.194
5 81.66 102.4 0 3 1 3 0 0.40985
5 69.682 91.355 0 3 1 1 1 0.47373
5 96.667 66.656 0 1 3 3 1 0.81012
5 78.163 109.64 0 1 1 2 0 0.57018
5 60.351 114.31 0 4 1 3 0 0.49027
5 60.554 97.491 0 1 1 1 1 0.41029
5 125.38 93.662 0 1 4 4 1 0.36227
5 68.809 92.921 0 3 1 1 1 0.69819
5 103.35 81.916 0 1 3 3 1 0.25063
5 101.47 116.34 0 1 2 2 1 0.36226
5 79.833 109.31 0 4 1 3 0 0.30258
5 138.93 102.89 0 4 4 4 1 0.69794
5 80.169 102.41 0 3 1 1 1 1.434
5 133.38 95.12 0 1 4 4 1 0.48936
5 131.21 109.65 0 2 4 3 0 0.55413
5 142.53 91.584 0 1 4 2 0 0.31418
5 92.622 121.35 0 4 2 1 0 0.53801
5 90.661 114.79 0 2 2 3 0 0.50652
5 106.04 131.14 0 4 2 2 1 0.5044
5 101.42 66.018 0 2 3 3 1 0.60285
5 103.78 117.24 0 1 2 3 0 0.36229
5 118.33 94.643 0 3 4 4 1 0.36172
5 100.57 59.036 0 1 3 2 0 0.76196
5 135.28 131.47 0 2 4 4 1 0.57052
5 63.64 102.47 0 3 1 1 1 0.81025
5 109.41 86.605 0 1 3 3 1 0.82631
5 98.018 84.376 0 3 3 3 1 0.95465
5 102.66 124.97 0 4 2 3 0 0.37806
5 94.552 61.334 0 4 3 4 0 0.21845
5 123.32 82.92 0 3 3 4 0 0.29822
5 76.309 94.566 0 2 1 3 0 0.33021
5 110.27 135.74 0 1 2 4 0 0.80999
5 75.862 81.326 0 2 1 3 0 0.5865
5 64.178 95.854 0 3 1 2 0 1.5459
5 103.42 75.886 0 4 3 2 0 0.010748
5 103.92 117.37 0 1 2 3 0 0.61789
5 95.969 62.936 0 2 3 2 0 0.26571
5 99.532 110.29 0 4 2 3 0 0.79408
5 91.698 118.62 0 3 2 1 0 0.52221
5 132.52 79.367 0 3 4 3 0 0.36243
5 77.056 105.17 0 4 1 3 0 0.61829
5 111.12 67.162 0 2 3 4 0 0.33058
5 117.04 134.52 0 1 2 4 0 0.44114
5 95.532 124.7 0 4 2 3 0 0.34668
5 150.63 101.2 0 4 4 4 1 0.53773
5 90.777 75.458 0 4 3 2 0 0.74685
5 104.46 125.87 0 3 2 4 0 0.5223
5 100.45 55.048 0 2 3 3 1 0.5535
5 123.59 102.76 0 1 4 4 1 0.53822
5 116.24 104.32 0 4 4 3 0 0.37798
5 118.59 107.79 0 1 2 2 1 0.33029
5 86.379 114.45 0 1 1 1 1 0.31411
5 133.28 109.73 0 2 4 4 1 0.39444
5 122.05 99.856 0 2 4 4 1 0.31395
5 120.26 88.827 0 1 4 4 1 0.042328
5 63.436 97.967 0 3 1 1 1 1.8183
5 96.492 64.001 0 3 3 1 0 0.58594
5 90.435 136.37 0 3 2 1 0 0.55428
5 68.59 111.24 0 3 1 2 0 0.33018
5 71.745 107.37 0 4 1 3 0 4.5542
5 53.26 97.652 0 2 1 3 0 0.73007
5 42.798 98.786 0 4 1 1 1 0.42595
5 119.67 98.963 0 1 4 2 0 0.39443
5 103.06 66.627 0 3 3 3 1 0.63377
5 116.61 107.64 0 3 4 3 0 0.49005
5 99.578 137.41 0 4 2 3 0 0.42616
5 79.825 110.03 0 2 1 4 0 0.87435
5 131.72 99.714 0 1 4 1 0 1.4183
5 93.03 127.92 0 3 2 3 0 25.059
5 122.17 87.285 0 3 4 3 0 0.10399
5 89.375 80.253 0 2 3 3 1 0.2503
5 127.1 108.36 0 1 4 4 1 0.28222
5 109 126.84 0 2 2 1 0 0.45761
5 97.225 74.907 0 3 3 2 0 0.041734
6 136.69 95.045 0 2 4 4 1 0.95988
6 91.988 65.829 0 2 3 4 0 0.77794
6 129.5 98.678 0 2 4 4 1 0.6503
6 131.92 123.13 0 3 4 3 0 0.15393
6 89.613 63.608 0 3 3 4 0 0.52581
6 61.901 110.73 0 4 1 2 0 0.29844
6 76.811 106.37 0 2 1 1 1 0.76225
6 72.087 111.01 0 1 1 3 0 1.5298
6 119.71 97.126 0 3 4 3 0 0.33023
6 71.973 116.23 0 2 1 4 0 0.53838
6 116.47 89.716 0 3 4 2 0 0.28215
6 132.46 93.55 0 4 4 4 1 0.52272
6 94.558 127.32 0 1 2 3 0 0.56975
6 73.609 100.08 0 4 1 4 0 0.5378
6 113.3 55.992 0 4 3 2 0 0.68235
6 87.952 84.351 0 1 1 1 1 0.77809
6 61.808 120.11 0 1 1 4 0 0.42636
6 80.01 106.7 0 3 1 1 1 0.61851
6 131.93 115.75 0 2 4 3 0 0.68238
6 64.79 77.371 0 1 1 1 1 0.57009
6 103.41 73.775 0 2 3 2 0 1.2101
6 97.639 74.144 0 1 3 3 1 0.52198
6 115.87 77.242 0 3 3 2 0 0.66596
6 99.288 68.199 0 3 3 2 0 0.77858
6 104.43 118.43 0 3 2 1 0 0.41002
6 121.04 119.98 0 1 2 3 0 0.34554
6 76.165 80.21 0 4 1 4 0 0.27023
6 100.73 116.58 0 2 2 3 0 1.9145
6 89.205 134.14 0 2 2 2 1 0.33029
6 123.55 93.888 0 4 4 4 1 0.72999
6 91.934 128.11 0 2 2 3 0 0.42607
6 82.918 60.697 0 3 3 1 0 0.34606
6 107.98 122.28 0 3 2 1 0 0.39403
6 102.05 85.178 0 3 3 2 0 0.36177
6 97.76 139.67 0 1 2 1 0 0.24981
6 87.689 64.684 0 2 3 3 1 0.33013
6 94.161 140.32 0 4 2 4 0 0.77853
6 77.858 103.26 0 3 1 1 1 0.37801
6 108.87 89.02 0 2 4 2 0 0.63436
6 98.916 142.17 0 2 2 3 0 0.31428
6 110.69 65.784 0 1 3 4 0 0.52168
6 86.987 137.73 0 4 2 1 0 0.31397
6 98.031 85.915 0 3 3 3 1 0.49054
6 100.56 73.971 0 3 3 4 0 0.39445
6 119.86 94.212 0 2 4 2 0 0.89062
6 81.446 97.614 0 4 1 3 0 0.5383
6 94.481 130.18 0 3 2 2 1 1.0666
6 98.909 143.28 0 2 2 3 0 0.79461
6 129.56 104.72 0 4 4 4 1 0.76285
6 76.533 94.493 0 3 1 1 1 0.52248
6 105.67 113.86 0 4 2 3 0 0.4906
6 125.82 82.164 0 2 4 2 0 0.41077
6 65.225 109.44 0 1 1 3 0 0.57036
6 104.74 95.854 0 4 4 3 0 0.57007
6 93.668 67.523 0 2 3 3 1 0.55428
6 120.28 123.72 0 1 2 4 0 0.56999
6 65.882 90.463 0 1 1 2 0 0.5544
6 105.49 142.37 0 4 2 2 1 1.0343
6 103.65 80.325 0 1 3 3 1 0.57015
6 71.068 87.646 0 3 1 1 1 0.42653
6 81.771 111.11 0 1 1 1 1 0.55402
