1 75.224 88.377 1 3 1 1 1 0.90007
1 88.727 138.52 1 4 2 1 0 1.0281
1 108.36 74.954 1 1 3 3 1 1.6989
1 113.19 81.538 1 2 4 3 0 0.96385
1 130.11 92.592 1 2 4 3 0 2.1479
1 67.055 109.5 1 1 1 1 1 0.62739
1 108.16 121.17 1 4 2 4 0 1.1715
1 135.9 87.263 1 4 4 4 1 0.73956
1 99.777 123.8 1 1 2 3 0 1.2033
1 111.32 66.94 1 3 3 3 1 0.49927
1 118.36 111.64 1 2 4 2 0 1.3795
1 96.222 119.36 1 1 2 2 1 0.53178
1 67.377 101.21 1 3 1 1 1 0.65967
1 96.006 70.31 1 1 3 3 1 1.3949
1 124.62 98.248 1 1 4 4 1 0.96378
1 111.85 115.57 1 1 2 4 0 1.0274
1 77.043 103.02 1 4 1 1 1 1.4116
2 121.31 98.879 1 4 4 1 0 1.6319
2 109.85 73.783 1 1 3 2 0 2.8992
2 109.08 102.43 1 2 4 3 0 0.46737
2 79.308 92.667 1 4 1 4 0 0.99503
2 125.36 108.83 1 4 4 3 0 1.4596
2 112.83 144.21 1 2 2 4 0 0.97963
2 136.2 109.88 1 1 4 4 1 0.93178
2 73.749 110.44 1 3 1 1 1 0.65895
2 74.453 101.68 1 3 1 1 1 0.62711
2 114.53 61.526 1 1 3 2 0 0.94735
2 134.45 99.393 1 3 4 3 0 0.6271
2 75.227 96.213 1 1 1 3 0 1.0597
2 111.79 125.11 1 3 2 3 0 0.88284
2 83.847 132.18 1 2 2 2 1 0.85121
2 86.386 114.75 1 3 1 2 0 1.0909
2 123.77 91.191 1 1 4 3 0 0.83513
2 133.57 96.385 1 3 4 4 1 0.4989
2 127.81 85.974 1 4 4 4 1 0.57925
2 124.87 94.913 1 4 4 4 1 0.70648
2 116.97 92.084 1 4 4 4 1 0.97876
2 87.314 64.028 1 4 3 3 1 1.2828
2 89.249 78.622 1 2 3 3 1 1.2029
2 77.572 109.99 1 1 1 1 1 1.3788
2 92.056 65.207 1 3 3 2 0 1.3634
2 120.24 105.37 1 1 4 4 1 1.7464
2 101.16 128.38 1 4 2 3 0 3.0429
2 100.99 121.59 1 1 2 3 0 0.59443
2 128.1 100.78 1 3 4 4 1 0.77055
2 114.07 154.31 1 2 2 4 0 0.8988
2 64.365 104.84 1 2 1 1 1 0.81808
2 76.242 107.64 1 1 1 2 0 0.54681
2 69.448 106.47 1 3 1 1 1 0.77058
2 90.76 118.01 1 3 2 3 0 0.99419
2 99.136 69.971 1 1 3 2 0 0.80237
2 77.928 100.5 1 3 1 2 0 1.0589
2 101.83 65.421 1 1 3 3 1 1.1382
2 105.24 69.674 1 2 3 3 1 0.8024
2 101.9 83.963 1 3 3 3 1 0.88214
2 131.6 100.05 1 3 4 3 0 0.94626
2 72.136 96.496 1 4 1 1 1 0.64226
2 132.99 87.506 1 1 4 4 1 0.88245
2 105.35 58.085 1 1 3 2 0 1.8258
2 80.363 107.58 1 3 1 2 0 0.37003
2 135.82 105.16 1 2 4 4 1 0.6101
2 88.839 138.9 1 4 2 2 1 0.86571
2 86.84 95.028 1 4 3 3 1 0.81781
2 112.41 118.76 1 1 4 4 1 0.7698
2 97.194 128.59 1 3 2 4 0 1.2016
2 106.46 68.872 1 4 3 3 1 0.64167
2 113.1 110.7 1 2 2 3 0 0.96211
2 88.576 154.71 1 1 2 2 1 2.7537
2 96.141 112.8 1 4 2 2 1 1.0738
2 62.399 88.289 1 2 1 1 1 0.83376
2 127.04 102.53 1 1 4 4 1 2.6575
2 70.723 116.53 1 2 1 1 1 0.86561
2 140.56 95.906 1 4 4 4 1 1.5373
2 102.16 55.752 1 4 3 3 1 1.618
2 104.56 56.695 1 3 3 3 1 2.1452
2 95.619 81.297 1 2 3 3 1 0.67344
2 126.18 107.62 1 4 4 4 1 0.99357
2 82.452 94.309 1 2 1 1 1 1.2019
2 98.409 50.535 1 3 3 3 1 1.8417
2 78.088 134.84 1 1 2 2 1 1.2496
2 126.49 92.918 1 4 4 4 1 1.0734
2 79.195 108.9 1 1 1 1 1 1.4097
2 96.851 93.522 1 1 1 3 0 2.1934
2 102.96 73.328 1 2 3 3 1 1.2175
2 105.56 113.27 1 1 2 2 1 2.1292
2 81.98 108.69 1 3 1 1 1 1.7935
2 137.4 90.895 1 4 4 4 1 0.99307
2 100.29 72.427 1 2 3 3 1 0.73663
2 102.34 113.04 1 2 2 2 1 0.64136
2 80.038 101.41 1 4 1 1 1 0.73646
2 104.9 118.62 1 2 2 2 1 1.9849
2 104.2 141.27 1 1 2 2 1 0.67346
2 84.647 111.43 1 1 1 2 0 1.3613
2 61.124 86.306 1 4 1 1 1 0.72137
2 104.55 75.985 1 4 3 3 1 0.72127
2 103.79 74.408 1 4 3 3 1 0.51325
2 92.918 131.84 1 1 2 2 1 1.1045
2 82.976 154.25 1 3 2 2 1 2.2411
2 111.52 115.14 1 3 2 4 0 3.0888
2 147.27 83.137 1 2 4 4 1 0.62432
2 71.102 89.31 1 4 1 1 1 0.91298
2 106.96 129.73 1 2 2 2 1 1.3451
2 85.657 87.331 1 4 1 3 0 0.91284
2 96.491 75.548 1 3 3 2 0 0.73721
2 84.364 77.564 1 2 3 1 0 0.673
2 109.99 128.71 1 4 2 2 1 1.1847
2 91.087 110.36 1 3 2 2 1 1.0563
2 135.16 91.08 1 2 4 4 1 1.1688
2 70.846 89.233 1 4 1 1 1 1.4568
2 136.8 115.45 1 1 4 4 1 1.0728
2 73.932 114.88 1 2 1 2 0 1.1527
2 86.087 61.63 1 2 3 1 0 0.80041
2 73.556 72.203 1 4 3 1 0 0.89679
2 101.11 71.326 1 1 3 3 1 1.0571
2 98.245 120.49 1 3 2 2 1 0.84827
2 107.65 124.98 1 2 2 2 1 0.97609
2 121.92 85.312 1 3 4 2 0 1.0564
3 63.9 101.59 1 4 1 1 1 1.5039
3 67.26 96.275 1 3 1 1 1 0.80016
3 110.07 62.644 1 4 3 3 1 1.9043
3 68.081 97.29 1 2 1 1 1 0.65639
3 136.68 89.393 1 4 4 4 1 1.1688
3 102.12 59.224 1 2 3 3 1 1.2641
3 87.743 121.71 1 4 2 2 1 0.99133
3 93.355 104.98 1 1 1 2 0 3.3924
3 71.185 108.26 1 1 1 1 1 0.70356
3 101.9 52.566 1 1 3 3 1 1.072
3 129.27 80.77 1 1 4 3 0 3.328
3 90.727 115.04 1 1 2 3 0 0.92806
3 88.911 106.9 1 1 1 2 0 0.88039
3 90.263 82.881 1 1 3 3 1 2.0001
3 94.993 68.6 1 1 3 3 1 0.65603
3 110.59 67.354 1 4 3 3 1 1.0555
3 94.597 82.411 1 3 3 3 1 2.0322
3 117.36 99.67 1 1 4 2 0 1.1676
3 77.33 102.76 1 3 1 1 1 1.4402
3 66.393 108.79 1 1 1 1 1 0.60855
3 99.356 122.93 1 3 2 2 1 1.3597
3 98.189 128.34 1 3 2 2 1 1.8074
3 116.75 95.248 1 2 4 2 0 2.2713
3 127.38 98.414 1 3 4 3 0 3.2477
3 103.58 77.844 1 4 3 3 1 2.159
3 93.416 96.683 1 2 1 3 0 1.5038
3 103.82 160.68 1 1 2 2 1 1.0237
3 51.438 108.53 1 4 1 1 1 0.79937
3 134.54 105.28 1 3 4 4 1 0.83134
3 122.11 103.28 1 4 4 4 1 0.87886
3 96.455 124.97 1 1 2 2 1 1.5197
3 64.23 102.61 1 1 1 1 1 0.65491
3 99.281 114.32 1 1 2 2 1 2.5592
3 62.847 102.1 1 3 1 1 1 0.86296
3 98.221 65.457 1 3 3 3 1 1.4073
3 58.379 84.361 1 1 1 1 1 0.83013
3 121.8 103.95 1 3 4 4 1 1.7739
3 57.396 106.88 1 1 1 1 1 0.62294
3 134.9 112.82 1 2 4 4 1 0.67121
3 94.167 86.356 1 4 3 3 1 2.0792
3 92.592 132.06 1 3 2 2 1 1.2148
3 112.26 78.24 1 2 3 3 1 1.1673
3 76.579 100.09 1 3 1 1 1 1.6785
3 96.13 74.53 1 2 3 3 1 1.7908
3 120.78 94.112 1 3 4 2 0 3.5829
3 110.72 120.02 1 2 2 2 1 0.65501
3 133.32 99.716 1 3 4 4 1 2.1107
3 90.796 75.564 1 2 3 2 0 2.1107
3 109.89 115.34 1 4 2 2 1 1.8711
3 97.429 121.92 1 1 2 2 1 1.8069
3 119.21 107.17 1 4 4 2 0 0.99089
3 112.99 56.667 1 2 3 3 1 1.0391
3 74.279 93.98 1 3 1 1 1 1.8233
3 112.9 126.84 1 1 2 2 1 1.3737
3 89.896 132.19 1 2 2 2 1 1.5188
3 104.09 67.894 1 3 3 3 1 1.1346
3 106.94 67.181 1 3 3 3 1 2.863
3 132.71 98.452 1 1 4 2 0 1.6948
3 100.31 142.8 1 1 2 2 1 1.1181
3 110.61 128.72 1 3 2 2 1 1.3585
3 80.323 104.7 1 4 1 1 1 0.68594
3 91.876 91.165 1 3 1 3 0 2.1107
3 124.72 97.362 1 4 4 4 1 0.62137
3 107.34 146.03 1 2 2 2 1 0.89424
3 127.58 95.363 1 2 4 4 1 2.2709
3 117.22 127.39 1 4 2 2 1 0.84548
3 68.797 98.916 1 2 1 1 1 0.91056
3 90.995 70.212 1 3 3 3 1 1.0859
3 58.328 73.353 1 1 1 3 0 0.76626
3 113.03 96.023 1 1 4 2 0 2.6063
3 145.51 105.09 1 1 4 4 1 0.58973
3 107.42 77.578 1 4 3 3 1 1.2622
3 105.22 124.71 1 1 2 2 1 0.81372
3 96.553 70.742 1 1 3 3 1 2.6856
3 105.67 73.16 1 1 3 3 1 0.87788
3 85.173 84.335 1 2 1 1 1 1.23
3 91.41 93.881 1 2 3 2 0 2.2058
3 59.669 94.748 1 4 1 1 1 0.62132
3 94.934 58.117 1 1 3 3 1 0.94244
3 142.54 96.024 1 2 4 4 1 0.99031
3 123.62 140.58 1 3 2 4 0 0.65341
3 143.65 112.93 1 2 4 2 0 0.62196
3 105.91 134.84 1 3 2 2 1 1.1995
3 149.08 86.517 1 3 4 4 1 0.82945
3 125.5 91.716 1 3 4 2 0 3.4054
3 136.7 85.785 1 4 4 4 1 1.0845
3 116.68 143.14 1 3 2 2 1 1.0052
3 133.69 86.174 1 3 4 2 0 1.2929
3 113.73 110.07 1 4 4 2 0 1.3414
3 85.758 122.92 1 3 2 2 1 1.2601
3 126.25 93.826 1 1 4 4 1 0.81379
3 95.194 94.826 1 1 3 2 0 1.6927
3 52.279 89.759 1 3 1 1 1 0.63715
3 78.275 98.073 1 3 1 1 1 0.90987
3 79.587 92.389 1 3 1 1 1 0.81348
3 78.534 135.86 1 2 2 2 1 1.2137
3 104.31 130.62 1 1 2 2 1 0.86144
3 87.361 68.211 1 1 3 3 1 3.4855
3 79.951 141.1 1 3 2 2 1 1.101
3 94.284 48.611 1 2 3 1 0 2.2523
4 107.49 124.27 0 4 2 2 1 1.792
4 104.68 56.501 0 4 3 3 1 1.0046
4 129.66 100.8 0 3 4 4 1 2.1416
4 107.27 82.169 0 2 3 2 0 2.3011
4 115.63 88.531 0 3 3 2 0 0.86121
4 75.862 108.55 0 3 1 4 0 0.9882
4 92.524 112.37 0 1 2 1 0 0.55705
4 102.92 122.09 0 2 2 2 1 0.6693
4 116.12 104.15 0 1 4 2 0 0.98856
4 74.106 102.73 0 4 1 1 1 0.63692
4 89.671 66.716 0 3 3 3 1 1.629
4 141.16 118.94 0 1 4 4 1 0.89247
4 109.25 147.88 0 4 2 2 1 0.86125
4 100.68 135.61 0 2 2 2 1 0.78084
4 95.911 133.08 0 4 2 2 1 0.79628
4 77.293 99.987 0 3 1 1 1 0.8131
4 77.029 88.631 0 4 1 1 1 2.0604
4 105.96 87.726 0 3 3 3 1 0.73244
4 106.63 68.216 0 4 3 3 1 2.1728
4 108.88 128.95 0 3 2 2 1 1.7571
4 101.77 60.413 0 1 3 3 1 2.2847
4 126.18 99.77 0 3 4 2 0 0.86008
4 95.06 146.43 0 2 2 2 1 0.82894
4 123.16 86.321 0 1 3 4 0 0.86033
4 110.72 116.09 0 2 2 2 1 4.605
4 75.915 124.97 0 2 1 2 0 1.4523
4 67.46 105.32 0 1 1 1 1 1.5636
4 116.84 79.516 0 2 3 4 0 1.1807
4 120.12 97.778 0 1 4 3 0 0.52425
4 63.269 104.28 0 1 1 1 1 2.0604
4 108.45 68.655 0 2 3 3 1 1.6287
4 81.367 54.044 0 4 3 1 0 2.124
4 99.04 118.42 0 2 2 2 1 1.5484
4 91.515 109.53 0 4 2 3 0 0.82778
4 84.064 104.13 0 3 1 2 0 1.6927
4 114.94 130.41 0 4 2 4 0 0.5082
4 80.444 103.32 0 3 1 3 0 1.212
4 63.841 99.981 0 2 1 1 1 0.70032
4 107.58 141.28 0 1 2 2 1 1.1156
4 104.3 71.17 0 1 3 4 0 0.60302
4 88.994 55.479 0 1 3 3 1 1.0039
4 91.393 137.11 0 1 2 2 1 0.87606
4 95.772 76.385 0 4 3 3 1 1.4997
4 121.82 81.2 0 2 4 2 0 0.92345
4 134.65 106.72 0 1 4 2 0 0.65133
4 63.01 111.55 0 2 1 1 1 0.58745
4 110.89 77.799 0 3 3 3 1 1.132
4 129.33 121.82 0 2 4 4 1 0.76352
4 114.54 65.252 0 1 3 3 1 1.1796
4 133.99 82.461 0 2 4 3 0 1.6597
4 72.976 91.851 0 3 1 1 1 0.71541
4 118 110.77 0 1 4 2 0 1.4512
4 116.02 54.02 0 4 3 3 1 2.9553
4 79.913 104.87 0 1 1 1 1 1.5955
4 93.272 118.26 0 4 2 2 1 1.2757
4 88.697 141.36 0 3 2 2 1 1.0506
4 75.961 119.52 0 1 1 1 1 1.0677
4 103.58 78.518 0 4 3 3 1 1.8671
4 107.5 121.61 0 3 2 2 1 0.9397
4 111.29 71.945 0 4 3 3 1 1.4834
4 73.33 105.79 0 4 1 1 1 0.74813
4 140.28 107.07 0 2 4 4 1 0.82725
4 65.58 106.67 0 1 1 2 0 0.58703
4 108.83 89.459 0 1 3 3 1 1.0356
4 66.173 98.415 0 3 1 1 1 0.58704
4 69.777 107.51 0 2 1 1 1 0.68257
4 106.83 93.879 0 3 4 2 0 1.738
4 94.721 105.78 0 1 2 2 1 1.2434
4 129.41 107.43 0 2 4 4 1 1.0505
4 136.55 103.78 0 2 4 4 1 0.69901
4 103.74 91.348 0 1 4 3 0 0.95438
4 101.91 68.71 0 3 3 2 0 0.63507
4 148.4 105.74 0 1 4 4 1 0.77842
4 104.87 112.12 0 2 2 2 1 1.0345
4 90.591 64.502 0 4 1 3 0 1.2905
4 110.47 121.21 0 3 2 2 1 3.0669
4 116.93 101.92 0 3 4 3 0 10.539
4 99.892 122.91 0 1 2 2 1 1.6108
4 81.135 85.89 0 2 1 1 1 1.1304
4 115.5 102.46 0 2 4 2 0 5.0345
4 108.91 79.36 0 3 3 2 0 0.95472
4 96.142 70.835 0 3 3 3 1 2.2351
4 137.43 97.095 0 3 4 4 1 1.6423
4 87.404 103.16 0 1 1 2 0 2.3622
4 92.87 115.4 0 2 2 2 1 2.2659
4 129.21 95.301 0 1 4 4 1 0.95455
4 74.269 85.795 0 2 1 1 1 0.68272
4 99.229 138.82 0 2 2 2 1 1.0192
4 98.299 66.622 0 3 3 3 1 1.595
4 119.7 106.13 0 1 4 4 1 1.3225
4 65.666 89.518 0 4 1 1 1 0.66664
4 69.509 113.49 0 1 1 1 1 0.61893
4 126.72 117.5 0 2 4 2 0 1.1779
4 93.391 63.324 0 3 3 1 0 2.9703
4 98.021 135.47 0 2 2 2 1 0.68229
4 107.76 101.61 0 4 4 2 0 1.274
4 85.261 84.46 0 4 1 3 0 1.3215
4 143.86 102.71 0 1 4 2 0 1.2735
4 107.49 144.64 0 2 2 4 0 1.2745
4 132.66 101.59 0 1 4 3 0 1.0813
5 127.1 108.36 0 1 4 2 0 3.5039
5 42.798 98.786 0 4 1 1 1 0.64913
5 135.28 131.47 0 1 4 4 1 1.0501
5 103.35 81.916 0 4 3 4 0 0.98566
5 126.13 115.08 0 2 4 4 1 0.77753
5 132.52 79.367 0 4 4 4 1 0.61744
5 63.436 97.967 0 1 1 1 1 0.89029
5 69.682 91.355 0 4 1 1 1 0.71394
5 68.809 92.921 0 4 1 3 0 0.61822
5 96.667 66.656 0 3 3 3 1 1.5454
5 77.056 105.17 0 3 1 2 0 1.0982
5 95.969 62.936 0 4 3 3 1 1.0977
5 92.622 121.35 0 3 2 2 1 0.96969
5 120.26 88.827 0 4 4 4 1 2.3132
5 101.47 116.34 0 3 2 2 1 1.4499
5 131.21 109.65 0 1 4 2 0 3.0498
5 118.33 94.643 0 4 4 3 0 1.3376
5 100.45 55.048 0 1 3 1 0 0.85739
5 138.93 102.89 0 4 4 2 0 2.2978
5 146.64 104.11 0 1 4 2 0 1.0337
5 63.64 102.47 0 4 1 1 1 1.1621
5 68.59 111.24 0 3 1 2 0 1.5288
5 110.42 97.203 0 2 4 4 1 1.1291
5 150.63 101.2 0 2 4 4 1 1.0018
5 95.711 96.621 0 3 1 3 0 1.0013
5 93.811 81.911 0 3 3 2 0 1.3217
5 99.532 110.29 0 3 2 1 0 2.0891
5 93.03 127.92 0 4 2 2 1 1.065
5 117.04 134.52 0 1 2 2 1 1.2736
5 98.029 119 0 2 2 3 0 1.0493
5 118.59 107.79 0 2 2 4 0 0.53638
5 55.679 110.52 0 3 1 1 1 0.64932
5 79.833 109.31 0 1 1 2 0 2.4094
5 78.163 109.64 0 1 1 3 0 1.4332
5 116.24 104.32 0 3 4 4 1 1.2569
5 111.12 67.162 0 3 3 2 0 1.2253
5 126.28 83.819 0 2 4 4 1 1.5291
5 95.532 124.7 0 1 2 2 1 0.96897
5 75.862 81.326 0 3 1 1 1 5.4811
5 131.72 99.714 0 1 4 4 1 1.1127
5 98.018 84.376 0 4 3 3 1 2.2482
5 90.661 114.79 0 1 2 2 1 0.83985
5 94.904 108.78 0 1 2 2 1 3.6405
5 133.38 95.12 0 2 4 4 1 2.2648
5 90.435 136.37 0 1 2 2 1 1.3367
5 76.309 94.566 0 3 1 1 1 1.3678
5 80.033 125.03 0 1 2 3 0 1.7368
5 136.66 105.03 0 2 4 4 1 0.66464
5 106.2 62.128 0 4 3 3 1 1.5123
5 122.05 99.856 0 1 4 4 1 0.98287
5 80.169 102.41 0 4 1 2 0 0.55176
5 92.722 150.37 0 2 2 2 1 1.1444
5 90.777 75.458 0 4 3 3 1 1.1919
5 94.577 65.346 0 4 3 3 1 1.5284
5 103.06 66.627 0 4 3 4 0 0.56787
5 65.574 101.79 0 4 1 1 1 0.61634
5 103.78 117.24 0 1 2 2 1 0.79171
5 116.61 107.64 0 3 4 3 0 0.63139
5 105.05 72.423 0 1 3 4 0 1.4963
5 110.27 135.74 0 1 2 2 1 2.0888
5 99.578 137.41 0 1 2 2 1 0.77661
5 96.492 64.001 0 2 3 4 0 1.6073
5 60.351 114.31 0 2 1 1 1 0.66369
5 91.698 118.62 0 3 2 4 0 3.8004
5 63.495 112.71 0 2 1 1 1 0.43917
5 97.225 74.907 0 4 3 2 0 0.66401
5 101.42 66.018 0 3 3 3 1 2.6006
5 84.914 90.149 0 4 3 3 1 0.66373
5 60.554 97.491 0 3 1 1 1 0.61562
5 104.46 125.87 0 3 2 4 0 0.48814
5 100.57 59.036 0 3 3 2 0 0.27994
5 142.53 91.584 0 3 4 4 1 0.83997
5 125.38 93.662 0 2 4 4 1 1.0637
5 109.41 86.605 0 1 3 2 0 1.0319
5 64.178 95.854 0 1 1 1 1 0.77593
5 81.66 102.4 0 3 1 1 1 2.0235
5 123.59 102.76 0 1 4 4 1 0.68
5 107.88 133.45 0 3 2 2 1 0.93515
5 94.552 61.334 0 1 3 3 1 1.2546
5 123.32 82.92 0 1 3 2 0 0.45544
5 144.12 106.39 0 4 4 2 0 1.959
5 98.872 73.991 0 2 3 1 0 0.75915
5 119.94 80.981 0 3 3 4 0 0.91956
5 103.92 117.37 0 1 2 4 0 0.61497
5 86.379 114.45 0 2 1 2 0 1.7029
5 74.12 99.144 0 2 1 2 0 0.82341
5 102.66 124.97 0 3 2 2 1 0.47168
5 122.17 87.285 0 2 4 3 0 0.80734
5 83.511 127.5 0 2 2 2 1 0.58261
5 89.375 80.253 0 2 3 3 1 0.66385
5 83.244 87.235 0 2 3 1 0 0.88745
5 101.17 119.29 0 2 2 2 1 0.5987
5 109 126.84 0 1 2 2 1 0.6625
5 71.745 107.37 0 4 1 4 0 1.1594
5 106.04 131.14 0 1 2 4 0 0.67842
5 119.67 98.963 0 4 4 4 1 0.63077
5 133.28 109.73 0 3 4 4 1 0.82317
5 103.42 75.886 0 4 3 2 0 0.6629
5 79.825 110.03 0 4 1 1 1 0.40713
5 53.26 97.652 0 2 1 1 1 0.6147
6 100.73 116.58 0 1 2 2 1 3.9359
6 111.12 118.31 0 4 4 2 0 0.53512
6 104.74 95.854 0 2 4 2 0 0.53513
6 108.87 89.02 0 4 4 2 0 0.53523
6 99.035 89.404 0 4 3 2 0 0.55118
6 116.47 89.716 0 1 4 3 0 1.1753
6 107.32 140.28 0 1 2 3 0 0.64706
6 86.987 137.73 0 2 2 2 1 0.48617
6 72.087 111.01 0 2 1 1 1 0.91872
6 98.642 67.085 0 1 3 3 1 1.734
6 65.618 91.433 0 1 1 3 0 1.8304
6 91.959 81.369 0 4 3 1 0 0.48666
6 98.916 142.17 0 3 2 2 1 0.32654
6 113.3 55.992 0 1 3 2 0 0.62982
6 87.689 64.684 0 2 3 2 0 0.37444
6 91.782 124.11 0 1 2 2 1 0.31065
6 97.76 139.67 0 4 2 4 0 0.37408
6 90.919 50.4 0 3 3 2 0 1.1261
6 122.27 97.825 0 1 4 4 1 1.2224
6 81.771 111.11 0 3 1 4 0 0.80534
6 70.959 107.6 0 3 1 1 1 0.56632
6 99.288 68.199 0 3 3 1 0 0.96597
6 85.629 129.72 0 4 2 4 0 1.4297
6 110.69 65.784 0 2 3 3 1 0.91839
6 133.95 86.606 0 1 4 4 1 1.5585
6 86.198 132.76 0 1 2 4 0 0.66162
6 89.205 134.14 0 2 2 4 0 0.51799
6 89.613 63.608 0 4 3 2 0 1.2701
6 81.446 97.614 0 1 1 1 1 0.85457
6 104.43 118.43 0 1 2 4 0 0.82247
6 98.031 85.915 0 3 3 2 0 0.51864
6 94.558 127.32 0 3 2 2 1 1.0621
6 91.934 128.11 0 4 2 4 0 0.86967
6 101.76 128.04 0 4 2 4 0 0.72581
6 90.988 115.65 0 4 2 2 1 0.90185
6 120.28 123.72 0 1 2 4 0 0.78927
6 90.957 126.35 0 4 2 4 0 0.61343
6 97.639 74.144 0 2 3 3 1 0.82143
6 124.48 113.37 0 1 4 4 1 0.91708
6 127.55 108.75 0 4 4 2 0 0.43761
6 131.93 115.75 0 4 4 4 1 1.1097
6 65.225 109.44 0 4 1 2 0 1.0296
6 94.481 130.18 0 2 2 3 0 0.27694
6 105.49 142.37 0 4 2 4 0 0.6618
6 61.901 110.73 0 4 1 1 1 0.82183
6 111.72 105.18 0 1 4 2 0 0.67746
6 99.84 81.41 0 2 3 3 1 1.2535
6 98.909 143.28 0 4 2 4 0 0.48538
6 94.161 140.32 0 3 2 4 0 0.58177
6 129.56 104.72 0 3 4 2 0 0.38887
6 125.82 82.164 0 4 4 3 0 0.46919
6 107.7 80.542 0 3 3 1 0 0.43788
6 65.882 90.463 0 2 1 1 1 0.66144
6 76.533 94.493 0 4 1 4 0 0.99719
6 91.988 65.829 0 3 3 4 0 0.30993
6 69.83 103.95 0 3 1 1 1 0.19716
6 119.86 94.212 0 1 4 3 0 0.37234
6 71.973 116.23 0 1 1 4 0 0.72488
6 131.92 123.13 0 1 4 1 0 0.42121
6 100.56 73.971 0 1 3 3 1 0.75721
6 76.811 106.37 0 4 1 1 1 0.69275
