1 100.26 126.58 1 1 2 1 0 4.2239
1 113.19 81.538 1 2 4 2 0 1.9466
1 100.66 138.95 1 3 2 3 0 1.7665
1 105.29 110.19 1 2 2 4 0 0.80031
1 150.2 102.4 1 1 4 2 0 1.6501
1 97.803 130.48 1 2 2 4 0 1.2177
1 109.19 138.07 1 1 2 3 0 0.65733
1 94.17 78.633 1 4 3 2 0 0.64145
1 67.377 101.21 1 2 1 1 1 0.35424
1 107.66 76.983 1 3 3 2 0 2.0015
1 100.19 132.46 1 4 2 3 0 1.5698
1 130.11 92.592 1 2 4 3 0 1.3933
1 111.85 115.57 1 2 2 3 0 0.60892
1 56.719 111.46 1 3 1 1 1 1.2015
1 71.147 98.665 1 3 1 1 1 0.97769
1 67.719 92.352 1 4 1 1 1 0.78609
1 99.777 123.8 1 4 2 2 1 1.3465
1 137.08 110.12 1 1 4 4 1 1.1832
1 95.081 129.76 1 1 2 2 1 1.0424
1 88.46 132.35 1 1 2 2 1 0.80152
1 95.503 80.539 1 2 3 3 1 1.0573
1 97.37 74.791 1 2 3 3 1 0.83413
1 102.03 55.27 1 4 3 3 1 2.6572
1 79.921 80.143 1 4 1 2 0 1.1531
1 68.92 110.38 1 2 1 1 1 0.75433
1 65.483 111.99 1 4 1 1 1 0.72166
1 81.331 81.853 1 3 1 4 0 7.5054
1 101.93 124.92 1 3 2 2 1 0.92939
1 135.9 87.263 1 2 4 3 0 0.94643
1 97.504 109.72 1 1 2 2 1 0.7851
1 130.46 86.239 1 2 4 4 1 0.89695
1 131.82 93.131 1 3 4 4 1 0.78629
1 126.81 79.395 1 2 4 4 1 0.6253
1 95.636 122.01 1 4 2 2 1 0.96209
1 124.8 92.44 1 3 4 4 1 0.94597
1 67.055 109.5 1 2 1 1 1 0.59385
1 103.49 123.83 1 3 2 2 1 0.86566
1 58.433 101.94 1 1 1 1 1 0.86615
1 103.8 134.02 1 4 2 2 1 0.84936
1 118.36 111.64 1 4 4 2 0 1.361
1 105.39 122.35 1 2 2 2 1 0.84928
1 78.076 96.265 1 1 1 1 1 1.5542
1 96.095 76.707 1 2 3 3 1 1.4415
