3 77.33 102.76 1 3 1 1 1 0.69854
3 123.62 140.58 1 4 2 2 1 0.89775
3 94.284 48.611 1 4 3 3 1 0.83356
3 109.89 115.34 1 4 2 2 1 1.2522
3 105.67 73.16 1 4 3 3 1 0.78269
3 101.9 52.566 1 3 3 3 1 0.94395
3 103.58 77.844 1 1 3 3 1 1.456
3 136.7 85.785 1 2 4 3 0 0.83369
3 94.993 68.6 1 4 3 3 1 0.78768
3 126.25 93.826 1 2 4 4 1 0.59404
3 142.54 96.024 1 1 4 4 1 0.68925
3 51.438 108.53 1 3 1 1 1 0.64177
3 94.597 82.411 1 1 3 1 0 1.154
3 107.34 146.03 1 1 2 2 1 0.67522
3 89.896 132.19 1 1 2 2 1 0.6752
3 99.356 122.93 1 2 2 2 1 0.60942
3 136.68 89.393 1 1 4 3 0 1.0274
3 112.26 78.24 1 4 3 3 1 1.0243
3 122.11 103.28 1 3 4 3 0 0.89284
3 105.91 134.84 1 4 2 2 1 0.68916
3 67.26 96.275 1 2 1 1 1 0.78479
3 103.82 160.68 1 3 2 2 1 0.68976
3 96.455 124.97 1 4 2 2 1 0.97849
3 87.361 68.211 1 1 3 3 1 0.65433
3 100.31 142.8 1 4 2 2 1 0.6282
3 143.65 112.93 1 2 4 4 1 0.74913
3 117.22 127.39 1 3 2 2 1 2.5782
3 94.167 86.356 1 1 3 3 1 0.70802
3 85.758 122.92 1 2 2 2 1 2.1748
3 105.22 124.71 1 4 2 2 1 0.62603
3 124.72 97.362 1 3 4 4 1 0.68822
3 116.75 95.248 1 2 4 4 1 0.64391
3 78.275 98.073 1 3 1 1 1 1.3296
3 99.281 114.32 1 1 2 2 1 1.458
3 80.323 104.7 1 2 1 1 1 2.2413
3 113.73 110.07 1 2 4 4 1 1.4436
3 134.54 105.28 1 4 4 4 1 0.67478
3 96.553 70.742 1 2 3 3 1 0.68965
3 58.379 84.361 1 2 1 1 1 0.80012
3 90.727 115.04 1 1 2 2 1 1.0121
3 110.72 120.02 1 4 2 2 1 0.7401
3 79.951 141.1 1 2 2 2 1 0.97797
3 117.36 99.67 1 3 4 4 1 0.84861
3 91.876 91.165 1 4 1 3 0 0.80129
3 98.189 128.34 1 2 2 2 1 0.64128
3 149.08 86.517 1 2 4 4 1 0.70754
3 92.592 132.06 1 1 2 2 1 0.59424
3 94.934 58.117 1 4 3 3 1 0.59622
3 95.194 94.826 1 1 3 3 1 2.5772
3 68.797 98.916 1 3 1 1 1 0.98004
3 121.8 103.95 1 1 4 4 1 1.81
3 98.221 65.457 1 1 3 3 1 0.72089
3 76.579 100.09 1 3 1 1 1 0.89565
3 90.995 70.212 1 3 3 3 1 0.72185
3 71.185 108.26 1 4 1 1 1 1.89
3 68.081 97.29 1 4 1 1 1 0.57436
3 63.9 101.59 1 1 1 1 1 0.56245
3 59.669 94.748 1 3 1 1 1 0.56243
3 112.99 56.667 1 2 3 3 1 0.64071
3 102.12 59.224 1 4 3 3 1 0.64263
3 110.59 67.354 1 4 3 3 1 0.57761
3 110.07 62.644 1 2 3 3 1 0.48131
3 129.27 80.77 1 3 4 4 1 0.8491
4 75.961 119.52 0 2 1 2 0 2.9918
4 95.06 146.43 0 4 2 2 1 0.57563
4 141.16 118.94 0 1 4 4 1 0.73864
4 116.12 104.15 0 1 4 4 1 1.184
4 108.91 79.36 0 1 3 3 1 1.0913
4 96.142 70.835 0 4 3 4 0 0.75438
4 65.58 106.67 0 1 1 2 0 1.2352
4 123.16 86.321 0 3 3 1 0 2.0961
4 93.272 118.26 0 3 2 4 0 1.2986
4 91.515 109.53 0 2 2 3 0 0.7858
4 98.021 135.47 0 4 2 2 1 0.84791
4 118 110.77 0 4 4 1 0 0.67237
4 121.82 81.2 0 2 4 3 0 0.88091
4 104.3 71.17 0 3 3 4 0 0.72145
4 110.72 116.09 0 4 2 4 0 1.0598
4 132.66 101.59 0 2 4 2 0 1.1361
4 129.66 100.8 0 1 4 1 0 1.9212
4 74.269 85.795 0 4 1 3 0 0.93106
4 108.83 89.459 0 3 3 4 0 1.4094
4 92.524 112.37 0 4 2 3 0 0.80041
4 75.862 108.55 0 1 1 3 0 1.9083
4 129.21 95.301 0 3 4 2 0 1.3123
4 69.777 107.51 0 2 1 4 0 1.0924
4 111.29 71.945 0 1 3 1 0 0.64206
4 107.27 82.169 0 2 3 1 0 0.62636
4 79.913 104.87 0 4 1 3 0 1.3114
4 88.994 55.479 0 3 3 1 0 1.1532
4 119.7 106.13 0 2 4 2 0 1.2341
4 73.33 105.79 0 4 1 4 0 0.67587
4 66.173 98.415 0 4 1 4 0 0.51403
4 77.293 99.987 0 3 1 4 0 0.7552
4 74.106 102.73 0 2 1 3 0 0.67151
4 107.58 141.28 0 3 2 4 0 1.9403
4 90.591 64.502 0 3 1 1 1 1.1877
4 116.84 79.516 0 4 3 1 0 1.4879
4 103.74 91.348 0 4 4 2 0 0.65956
4 126.72 117.5 0 1 4 2 0 1.026
4 87.404 103.16 0 1 1 3 0 0.64323
4 116.02 54.02 0 4 3 4 0 0.65851
4 94.721 105.78 0 3 2 3 0 1.0439
4 63.269 104.28 0 4 1 3 0 0.68934
4 101.91 68.71 0 4 3 1 0 1.2331
4 75.915 124.97 0 3 1 1 1 1.1075
4 93.391 63.324 0 1 3 4 0 1.0897
4 81.135 85.89 0 4 1 2 0 0.9958
4 100.68 135.61 0 1 2 3 0 0.76931
4 106.63 68.216 0 3 3 1 0 1.092
4 120.12 97.778 0 3 4 2 0 0.70759
4 137.43 97.095 0 2 4 4 1 1.1515
4 105.96 87.726 0 1 3 1 0 1.4896
4 104.68 56.501 0 4 3 1 0 1.5213
4 107.49 144.64 0 3 2 3 0 3.6341
4 143.86 102.71 0 1 4 2 0 2.3853
4 84.064 104.13 0 1 1 2 0 1.8413
4 107.5 121.61 0 1 2 2 1 2.6575
4 99.892 122.91 0 2 2 3 0 0.6759
4 106.83 93.879 0 4 4 1 0 1.4117
4 108.45 68.655 0 2 3 1 0 0.93167
4 63.01 111.55 0 1 1 4 0 1.9534
4 88.697 141.36 0 2 2 3 0 1.1051
4 110.47 121.21 0 2 2 3 0 0.70716
4 103.58 78.518 0 1 3 1 0 1.0594
4 92.87 115.4 0 2 2 3 0 1.6503
4 63.841 99.981 0 2 1 4 0 1.6832
4 81.367 54.044 0 1 3 1 0 1.0755
4 99.04 118.42 0 4 2 3 0 1.0439
4 129.33 121.82 0 4 4 3 0 0.849
4 98.299 66.622 0 1 3 1 0 1.9394
4 134.65 106.72 0 3 4 2 0 2.3028
4 89.671 66.716 0 3 3 1 0 1.0081
4 99.229 138.82 0 4 2 3 0 1.0246
4 72.976 91.851 0 1 1 2 0 2.2426
4 140.28 107.07 0 3 4 2 0 1.3154
4 107.76 101.61 0 4 4 2 0 1.2978
4 126.18 99.77 0 1 4 4 1 1.3001
4 65.666 89.518 0 4 1 2 0 1.5875
4 102.92 122.09 0 3 2 3 0 1.7137
4 107.49 124.27 0 4 2 3 0 0.6241
4 133.99 82.461 0 1 4 4 1 1.1376
4 77.029 88.631 0 3 1 4 0 1.7475
4 115.5 102.46 0 4 4 4 1 0.81958
4 91.393 137.11 0 2 2 3 0 1.2808
4 95.911 133.08 0 4 2 3 0 0.62648
4 116.93 101.92 0 3 4 2 0 1.876
4 85.261 84.46 0 1 1 2 0 0.93173
4 114.54 65.252 0 4 3 1 0 0.9936
4 104.87 112.12 0 3 2 3 0 1.1389
4 129.41 107.43 0 3 4 3 0 0.8678
4 148.4 105.74 0 4 4 3 0 0.65839
4 108.88 128.95 0 3 2 3 0 0.73605
4 115.63 88.531 0 2 3 1 0 1.1695
4 101.77 60.413 0 1 3 1 0 1.0116
4 67.46 105.32 0 2 1 4 0 1.6984
4 136.55 103.78 0 1 4 2 0 1.4755
4 110.89 77.799 0 4 3 1 0 1.6651
4 114.94 130.41 0 3 2 3 0 0.86467
4 95.772 76.385 0 1 3 1 0 0.78643
4 69.509 113.49 0 3 1 2 0 1.7631
4 80.444 103.32 0 4 1 2 0 1.9693
4 109.25 147.88 0 3 2 3 0 0.97806
5 120.26 88.827 0 4 4 1 0 1.8239
5 126.13 115.08 0 1 4 4 1 2.096
5 97.225 74.907 0 4 3 1 0 1.218
5 109.41 86.605 0 3 3 3 1 0.99313
5 111.12 67.162 0 4 3 3 1 0.75239
5 107.88 133.45 0 1 2 2 1 0.8175
5 81.66 102.4 0 2 1 2 0 2.3231
5 69.682 91.355 0 1 1 2 0 0.68985
5 68.59 111.24 0 4 1 4 0 0.72138
5 106.2 62.128 0 2 3 1 0 1.0429
5 142.53 91.584 0 1 4 2 0 1.1209
5 42.798 98.786 0 4 1 4 0 0.92798
5 89.375 80.253 0 3 3 2 0 1.4554
5 150.63 101.2 0 3 4 2 0 1.0889
5 100.45 55.048 0 2 3 1 0 1.0258
5 64.178 95.854 0 2 1 3 0 1.41
5 93.03 127.92 0 2 2 3 0 0.73732
5 68.809 92.921 0 1 1 4 0 1.7482
5 90.661 114.79 0 1 2 2 1 0.8814
5 77.056 105.17 0 4 1 3 0 1.5554
5 84.914 90.149 0 4 3 3 1 0.85189
5 60.554 97.491 0 2 1 4 0 1.2663
5 75.862 81.326 0 1 1 1 1 1.0587
5 122.17 87.285 0 1 4 2 0 1.2648
5 94.577 65.346 0 2 3 1 0 0.84892
5 127.1 108.36 0 1 4 3 0 1.1216
5 80.169 102.41 0 1 1 4 0 0.69158
5 110.27 135.74 0 1 2 3 0 2.2256
5 146.64 104.11 0 2 4 3 0 1.1695
5 103.42 75.886 0 2 3 3 1 0.74852
5 103.06 66.627 0 4 3 3 1 0.62416
5 116.61 107.64 0 3 4 3 0 0.7842
5 123.59 102.76 0 3 4 3 0 0.62612
5 109 126.84 0 2 2 4 0 1.2186
5 100.57 59.036 0 1 3 4 0 0.57751
5 131.72 99.714 0 1 4 4 1 0.7392
5 96.492 64.001 0 1 3 4 0 0.91613
5 103.35 81.916 0 1 3 4 0 0.76874
5 63.436 97.967 0 2 1 4 0 0.65919
5 103.78 117.24 0 1 2 4 0 0.57736
5 91.698 118.62 0 2 2 4 0 0.48329
5 99.578 137.41 0 4 2 4 0 0.52997
5 74.12 99.144 0 3 1 2 0 1.6938
5 92.722 150.37 0 1 2 4 0 1.1883
5 63.64 102.47 0 2 1 3 0 1.7294
5 118.59 107.79 0 4 2 2 1 0.78472
5 126.28 83.819 0 3 4 1 0 0.84497
5 135.28 131.47 0 3 4 2 0 0.96193
5 131.21 109.65 0 4 4 1 0 0.99351
5 95.711 96.621 0 3 1 3 0 0.80272
5 105.05 72.423 0 2 3 1 0 0.91351
5 119.94 80.981 0 4 3 1 0 0.95923
5 98.872 73.991 0 4 3 4 0 0.91107
5 94.904 108.78 0 1 2 4 0 3.075
5 98.029 119 0 4 2 2 1 0.87947
5 133.28 109.73 0 2 4 3 0 1.0271
5 138.93 102.89 0 4 4 3 0 0.69033
5 98.018 84.376 0 1 3 3 1 0.68977
5 101.42 66.018 0 1 3 1 0 0.64002
5 94.552 61.334 0 3 3 1 0 0.57779
5 63.495 112.71 0 1 1 2 0 0.92804
5 80.033 125.03 0 1 2 1 0 0.62616
5 78.163 109.64 0 1 1 1 1 0.53065
5 123.32 82.92 0 4 3 2 0 1.0243
5 65.574 101.79 0 3 1 1 1 0.80138
5 118.33 94.643 0 4 4 2 0 1.3454
5 76.309 94.566 0 2 1 4 0 0.65735
5 53.26 97.652 0 2 1 3 0 0.89538
5 117.04 134.52 0 3 2 3 0 1.3636
5 90.777 75.458 0 1 3 2 0 1.2804
5 133.38 95.12 0 3 4 4 1 0.96101
5 60.351 114.31 0 1 1 4 0 1.6657
5 92.622 121.35 0 1 2 3 0 1.1234
5 90.435 136.37 0 3 2 3 0 0.88222
5 122.05 99.856 0 2 4 2 0 1.4401
5 116.24 104.32 0 2 4 2 0 0.68902
5 83.244 87.235 0 3 3 4 0 1.1711
5 103.92 117.37 0 2 2 2 1 1.2996
5 101.17 119.29 0 2 2 2 1 0.72172
5 106.04 131.14 0 4 2 2 1 0.59481
5 95.532 124.7 0 2 2 2 1 1.1236
5 79.833 109.31 0 4 1 1 1 1.4732
5 79.825 110.03 0 4 1 3 0 1.4571
5 86.379 114.45 0 3 1 4 0 0.69185
5 132.52 79.367 0 3 4 3 0 1.4261
5 99.532 110.29 0 4 2 2 1 1.4407
5 110.42 97.203 0 3 4 3 0 1.5361
5 101.47 116.34 0 1 2 2 1 1.0596
5 119.67 98.963 0 3 4 2 0 0.70727
5 83.511 127.5 0 2 2 2 1 0.76915
5 144.12 106.39 0 2 4 4 1 1.3289
5 93.811 81.911 0 1 3 1 0 1.103
5 96.667 66.656 0 2 3 1 0 0.68875
5 71.745 107.37 0 1 1 2 0 0.99371
5 104.46 125.87 0 4 2 2 1 0.70434
5 95.969 62.936 0 2 3 2 0 1.1531
5 55.679 110.52 0 4 1 3 0 0.56012
5 136.66 105.03 0 3 4 3 0 1.328
5 102.66 124.97 0 3 2 3 0 0.94408
5 125.38 93.662 0 2 4 1 0 1.8254
6 73.609 100.08 0 2 1 1 1 1.2479
6 71.365 100.47 0 1 1 2 0 1.3152
6 61.808 120.11 0 4 1 3 0 1.0373
6 100.73 116.58 0 2 2 2 1 2.5455
6 54.54 100.59 0 4 1 4 0 1.0424
6 93.953 116.25 0 1 2 2 1 0.65686
6 111.12 118.31 0 4 4 2 0 1.0755
6 99.035 89.404 0 2 3 1 0 2.1637
6 65.618 91.433 0 3 1 4 0 0.49708
6 111.72 105.18 0 4 4 2 0 1.0275
6 90.988 115.65 0 3 2 3 0 0.88208
6 119.86 94.212 0 4 4 2 0 1.3293
6 71.973 116.23 0 2 1 4 0 0.9617
6 107.7 80.542 0 3 3 1 0 0.8963
6 97.391 130.76 0 4 2 2 1 1.1219
6 91.988 65.829 0 2 3 3 1 1.3434
6 98.909 143.28 0 2 2 3 0 1.2359
6 107.98 122.28 0 2 2 4 0 1.0274
6 104.74 95.854 0 3 4 1 0 0.78713
6 87.689 64.684 0 1 3 3 1 2.0671
6 102.05 85.178 0 4 3 3 1 0.97584
6 93.668 67.523 0 4 3 2 0 0.57888
6 98.031 85.915 0 1 3 1 0 0.51344
6 105.49 142.37 0 4 2 4 0 0.88303
6 103.65 80.325 0 3 3 2 0 1.0734
6 90.957 126.35 0 2 2 2 1 0.99376
6 97.76 139.67 0 4 2 2 1 0.91279
6 104.76 75.866 0 3 3 4 0 1.249
6 108.87 89.02 0 2 4 4 1 0.73729
6 97.639 74.144 0 3 3 1 0 0.5775
6 132.46 93.55 0 3 4 3 0 1.0754
6 131.92 123.13 0 3 4 3 0 0.94617
6 85.629 129.72 0 2 2 3 0 1.1216
6 115.87 77.242 0 3 3 3 1 0.70736
6 107.49 67.776 0 4 3 3 1 0.83441
6 90.919 50.4 0 3 3 4 0 0.72367
6 131.28 106.85 0 2 4 3 0 0.84965
6 123.04 92.771 0 4 4 2 0 0.55965
6 81.446 97.614 0 4 1 4 0 1.9376
6 86.198 132.76 0 1 2 4 0 0.63962
6 120.28 123.72 0 3 2 3 0 1.0251
6 76.165 80.21 0 4 1 4 0 1.2647
6 106.68 75.35 0 1 3 3 1 0.75223
6 127.55 108.75 0 4 4 2 0 1.2177
6 69.83 103.95 0 3 1 3 0 1.2005
6 124.48 113.37 0 1 4 1 0 1.5876
6 71.068 87.646 0 1 1 3 0 0.81782
6 72.087 111.01 0 3 1 4 0 0.78752
6 91.782 124.11 0 2 2 4 0 0.91421
6 88.565 90.106 0 1 1 2 0 0.93094
6 91.959 81.369 0 1 3 4 0 0.64423
6 99.84 81.41 0 2 3 3 1 1.203
6 138.79 110.53 0 1 4 2 0 2.5112
6 113.3 55.992 0 2 3 3 1 0.81613
6 106.33 61.389 0 2 3 3 1 0.57546
6 81.771 111.11 0 1 1 3 0 0.67405
6 107.32 140.28 0 4 2 4 0 1.361
6 77.858 103.26 0 1 1 4 0 0.76899
6 64.79 77.371 0 4 1 3 0 0.78739
6 94.558 127.32 0 4 2 3 0 0.68864
6 110.69 65.784 0 4 3 3 1 0.70754
