1 74.406 94.873 1 2 1 1 1 9.4983
1 136.37 93.27 1 1 4 2 0 6.3588
1 137.08 110.12 1 3 4 3 0 6.8541
1 125.42 88.357 1 2 4 4 1 0.58475
1 108.59 150 1 4 2 1 0 4.3608
1 101.3 118.25 1 3 2 2 1 0.42452
1 99.874 116.05 1 2 2 1 0 1.3527
1 126.81 79.395 1 2 4 2 0 0.56873
1 64.441 99.62 1 2 1 1 1 1.1607
1 105.29 110.19 1 4 2 2 1 2.5848
1 77.043 103.02 1 1 1 1 1 0.73296
1 129.64 91.975 1 1 4 3 0 3.6089
1 78.076 96.265 1 4 1 1 1 0.82411
1 88.46 132.35 1 1 2 1 0 1.849
1 108.16 121.17 1 1 2 2 1 1.033
1 85.51 78.382 1 4 3 1 0 0.68016
1 92.034 75.207 1 1 3 1 0 1.0965
1 68.92 110.38 1 4 1 1 1 0.87244
1 94.17 78.633 1 2 3 2 0 0.79249
1 111.42 105.79 1 3 4 4 1 1.4645
1 132.97 97.663 1 4 4 3 0 1.0004
1 58.433 101.94 1 4 1 1 1 0.60041
1 105.39 122.35 1 2 2 4 0 1.3045
1 70.057 97.824 1 2 1 1 1 0.58446
1 123.59 90.996 1 1 3 3 1 1.192
1 83.097 99.69 1 3 1 2 0 0.9099
1 97.803 130.48 1 1 2 1 0 0.87223
1 56.719 111.46 1 3 1 1 1 0.63234
1 96.095 76.707 1 1 3 3 1 1.8645
1 100.23 73.765 1 2 3 4 0 1.7514
1 105.84 59.327 1 2 3 3 1 0.55154
1 105.35 62.113 1 1 3 3 1 0.72777
1 67.055 109.5 1 3 1 1 1 0.90356
1 113.19 81.538 1 2 4 2 0 1.2712
1 102.03 55.27 1 3 3 3 1 0.90388
1 103.49 123.83 1 4 2 2 1 0.63166
1 103.29 76.818 1 3 3 1 0 0.77542
1 79.388 101.95 1 3 1 2 0 0.72789
1 110.47 86.667 1 3 3 3 1 0.50399
1 84.668 102.75 1 2 1 1 1 0.67885
1 71.147 98.665 1 2 1 1 1 0.5361
1 138.1 78.635 1 2 4 4 1 1.2399
1 103.8 134.02 1 1 2 3 0 1.4795
1 95.503 80.539 1 1 3 2 0 0.48747
1 81.331 81.853 1 1 1 1 1 0.63164
1 100.45 75.41 1 4 3 1 0 2.8869
1 99.777 123.8 1 4 2 4 0 1.0793
1 100.66 138.95 1 2 2 3 0 1.0475
1 65.483 111.99 1 1 1 2 0 0.5511
1 138.91 109.03 1 3 4 4 1 0.83935
1 124.62 98.248 1 1 4 4 1 0.63089
1 67.719 92.352 1 3 1 1 1 0.55155
1 96.006 70.31 1 3 3 2 0 0.77531
1 97.37 74.791 1 4 3 1 0 0.87149
1 114.29 103.67 1 4 4 4 1 0.27948
1 124.8 92.44 1 4 4 3 0 0.67932
1 73.271 112.19 1 2 1 1 1 0.59956
1 87.493 102.65 1 4 1 1 1 0.63106
1 130.11 92.592 1 2 4 3 0 0.91856
1 79.921 80.143 1 1 1 1 1 0.59856
1 135.9 87.263 1 3 4 4 1 0.6465
1 138.16 109.2 1 4 4 4 1 0.59887
1 49.067 104.17 1 3 1 1 1 0.56604
1 91.842 58.59 1 4 3 2 0 0.74279
1 103.04 133.76 1 1 2 3 0 0.80653
1 82.728 60.788 1 4 3 1 0 0.59815
1 114.2 77.146 1 4 3 4 0 0.66256
1 100.19 132.46 1 1 2 2 1 1.0788
1 78.451 105.19 1 2 1 2 0 0.61424
1 135.92 94.174 1 2 4 3 0 0.59856
1 96.639 63.931 1 1 3 2 0 0.7905
1 108.36 74.954 1 4 3 3 1 0.88635
1 100.28 82.642 1 1 3 3 1 0.56619
1 111.32 66.94 1 2 3 3 1 0.45442
1 78.156 106.16 1 3 1 2 0 1.2061
1 137.35 113.99 1 2 4 3 0 0.6143
1 101.93 124.92 1 2 2 4 0 1.0301
1 80.514 110.94 1 2 1 2 0 0.40593
1 97.504 109.72 1 3 2 1 0 0.56632
1 135.48 103.1 1 1 4 3 0 1.2386
1 111.85 115.57 1 1 2 3 0 0.82179
1 95.081 129.76 1 2 2 2 1 0.82236
1 84.233 137.95 1 2 2 1 0 0.80623
1 107.66 76.983 1 3 3 2 0 0.62995
1 150.2 102.4 1 4 4 3 0 0.5505
1 94.439 74.619 1 2 3 4 0 0.88593
1 95.636 122.01 1 3 2 1 0 2.6772
1 95.087 138.82 1 1 2 2 1 0.98147
1 130.46 86.239 1 4 4 3 0 1.5253
1 88.727 138.52 1 2 2 2 1 19.925
1 100.26 126.58 1 1 2 3 0 0.70921
1 143.47 104.91 1 2 4 4 1 1.1901
1 75.224 88.377 1 3 1 1 1 0.64584
1 132.47 91.274 1 4 4 3 0 1.1507
1 109.19 138.07 1 4 2 3 0 0.83795
1 131.82 93.131 1 2 4 2 0 0.51797
1 96.222 119.36 1 3 2 1 0 0.24562
1 79.896 81.103 1 1 3 4 0 0.19749
1 118.36 111.64 1 3 4 1 0 0.27775
1 67.377 101.21 1 2 1 1 1 0.7095
2 90.76 118.01 1 3 2 1 0 2.5932
2 104.9 118.62 1 3 2 2 1 0.6449
2 126.18 107.62 1 2 4 4 1 0.78932
2 80.038 101.41 1 4 1 1 1 0.64545
2 101.9 83.963 1 3 3 2 0 0.9971
2 125.36 108.83 1 1 4 1 0 0.66128
2 112.41 118.76 1 3 4 1 0 0.54907
2 73.556 72.203 1 1 3 1 0 0.53268
2 113.1 110.7 1 3 2 1 0 0.40562
2 83.847 132.18 1 3 2 1 0 1.1734
2 112.83 144.21 1 1 2 2 1 0.29293
2 64.365 104.84 1 3 1 1 1 0.58116
2 140.56 95.906 1 2 4 3 0 0.82031
2 126.49 92.918 1 1 4 4 1 0.50025
2 101.16 128.38 1 2 2 3 0 0.83716
2 98.409 50.535 1 1 3 2 0 0.77355
2 102.34 113.04 1 3 2 2 1 0.94898
2 92.918 131.84 1 1 2 3 0 1.3164
2 97.194 128.59 1 4 2 3 0 0.91658
2 78.088 134.84 1 1 2 4 0 0.50024
2 123.77 91.191 1 4 4 3 0 1.3326
2 86.087 61.63 1 3 3 1 0 0.72407
2 61.124 86.306 1 2 1 1 1 0.86848
2 62.399 88.289 1 4 1 1 1 0.67658
2 127.04 102.53 1 1 4 3 0 1.1248
2 101.83 65.421 1 2 3 2 0 0.85207
2 77.572 109.99 1 4 1 1 1 0.48433
2 86.386 114.75 1 3 1 1 1 0.74056
2 124.87 94.913 1 4 4 4 1 0.72426
2 75.227 96.213 1 4 1 1 1 0.59632
2 104.2 141.27 1 3 2 4 0 1.4608
2 88.839 138.9 1 3 2 2 1 0.70774
2 76.242 107.64 1 3 1 2 0 0.53241
2 114.53 61.526 1 4 3 4 0 0.91656
2 109.99 128.71 1 2 2 3 0 0.78798
2 102.96 73.328 1 1 3 3 1 0.83635
2 96.491 75.548 1 3 3 3 1 0.77219
2 131.6 100.05 1 2 4 4 1 0.96377
2 92.056 65.207 1 4 3 2 0 1.3006
2 95.619 81.297 1 2 3 1 0 1.2203
2 71.102 89.31 1 1 1 1 1 0.72457
2 136.2 109.88 1 1 4 4 1 0.65965
2 135.16 91.08 1 4 4 4 1 0.85204
2 85.657 87.331 1 3 1 2 0 0.83574
2 80.363 107.58 1 1 1 1 1 0.65948
2 101.11 71.326 1 2 3 2 0 0.69205
2 79.308 92.667 1 1 1 4 0 0.46761
2 116.97 92.084 1 3 4 3 0 0.24351
2 87.314 64.028 1 1 3 1 0 0.41988
2 77.928 100.5 1 3 1 2 0 0.37177
