1 110.89 80.253 3 4 0 2.1213 0 999 999 999 999 999 999 999 999 999
1 87.638 105.03 1 1 1 1.8458 0 999 999 999 999 999 999 999 999 999
1 100.12 137.63 2 1 0 0.52579 0 999 999 999 999 999 999 999 999 999
1 147.27 92.579 4 4 1 2.4939 0 999 999 999 999 999 999 999 999 999
1 105.56 127.7 2 1 0 0.68603 0 999 999 999 999 999 999 999 999 999
1 129.5 86.174 4 1 0 1.2298 0 999 999 999 999 999 999 999 999 999
1 77.33 101.95 1 1 1 0.86196 0 999 999 999 999 999 999 999 999 999
1 113.2 115.75 4 2 0 0.78193 0 999 999 999 999 999 999 999 999 999
1 123.18 89.393 4 3 0 0.926 0 999 999 999 999 999 999 999 999 999
1 71.871 98.415 1 1 1 0.57392 0 999 999 999 999 999 999 999 999 999
1 118 82.164 4 3 0 0.76586 0 999 999 999 999 999 999 999 999 999
1 109.41 86.667 3 2 0 0.84604 0 999 999 999 999 999 999 999 999 999
1 113.19 100.8 4 3 0 0.6539 0 999 999 999 999 999 999 999 999 999
1 92.969 73.328 3 1 0 0.59002 0 999 999 999 999 999 999 999 999 999
1 109.41 86.667 3 2 0 0.95794 0 999 999 999 999 999 999 999 999 999
1 66.393 113.49 1 1 1 0.60588 0 999 999 999 999 999 999 999 999 999
1 126.13 103.67 4 4 1 0.63778 0 999 999 999 999 999 999 999 999 999
1 118 82.164 4 4 1 1.134 0 999 999 999 999 999 999 999 999 999
1 77.33 101.95 1 1 1 0.79793 0 999 999 999 999 999 999 999 999 999
1 71.674 121.4 1 1 1 0.95793 0 999 999 999 999 999 999 999 999 999
1 93.953 121.61 2 3 0 1.2619 0 999 999 999 999 999 999 999 999 999
1 77.996 132.19 2 3 0 0.51005 0 999 999 999 999 999 999 999 999 999
1 98.577 116.05 2 3 0 1.1499 0 999 999 999 999 999 999 999 999 999
1 93.937 71.596 3 3 1 0.89385 0 999 999 999 999 999 999 999 999 999
1 94.481 146.43 2 2 1 1.0221 0 999 999 999 999 999 999 999 999 999
1 136.2 106.85 4 4 1 0.78178 0 999 999 999 999 999 999 999 999 999
