1 56.413 108.79 1 4 0 4.1942 0 999 999 999 999 999 999 999 999 999
1 58.328 93.522 1 3 0 1.239 0 999 999 999 999 999 999 999 999 999
1 58.379 103.39 1 2 0 1.9819 0 999 999 999 999 999 999 999 999 999
1 79.388 99.144 1 1 1 0.57398 0 999 999 999 999 999 999 999 999 999
1 113.3 78.382 3 1 0 0.89395 0 999 999 999 999 999 999 999 999 999
1 103.82 147.88 2 2 1 1.1659 0 999 999 999 999 999 999 999 999 999
1 126.25 93.879 4 2 0 2.6059 0 999 999 999 999 999 999 999 999 999
1 58.379 103.39 1 3 0 1.3738 0 999 999 999 999 999 999 999 999 999
1 127.38 94.643 4 4 1 1.79 0 999 999 999 999 999 999 999 999 999
1 94.934 73.775 3 2 0 1.4379 0 999 999 999 999 999 999 999 999 999
1 103.82 147.88 2 4 0 1.406 0 999 999 999 999 999 999 999 999 999
1 122.82 105.18 4 3 0 0.30179 0 999 999 999 999 999 999 999 999 999
1 58.379 103.39 1 1 1 0.6059 0 999 999 999 999 999 999 999 999 999
1 107.25 116.58 2 2 1 2.2539 0 999 999 999 999 999 999 999 999 999
1 99.578 133.08 2 4 0 2.3179 0 999 999 999 999 999 999 999 999 999
1 113.73 104.74 4 4 1 1.4379 0 999 999 999 999 999 999 999 999 999
1 65.574 97.491 1 1 1 0.78173 0 999 999 999 999 999 999 999 999 999
1 107.34 138.9 2 4 0 3.0699 0 999 999 999 999 999 999 999 999 999
1 107.34 138.9 2 2 1 0.58989 0 999 999 999 999 999 999 999 999 999
1 113.3 78.382 3 4 0 0.8299 0 999 999 999 999 999 999 999 999 999
1 66.948 78.352 1 1 1 0.62199 0 999 999 999 999 999 999 999 999 999
1 113.19 109.65 4 2 0 1.678 0 999 999 999 999 999 999 999 999 999
1 79.388 99.144 1 3 0 0.83 0 999 999 999 999 999 999 999 999 999
1 97.391 118.42 2 4 0 0.41407 0 999 999 999 999 999 999 999 999 999
1 97.391 118.42 2 2 1 0.814 0 999 999 999 999 999 999 999 999 999
1 113.3 78.382 3 3 1 1.486 0 999 999 999 999 999 999 999 999 999
1 72.593 73.353 1 3 0 1.6459 0 999 999 999 999 999 999 999 999 999
1 106.68 54.02 3 2 0 1.7901 0 999 999 999 999 999 999 999 999 999
1 115.63 74.408 3 2 0 2.5258 0 999 999 999 999 999 999 999 999 999
1 115.63 74.408 3 3 1 1.1019 0 999 999 999 999 999 999 999 999 999
1 113.19 109.65 4 3 0 1.2619 0 999 999 999 999 999 999 999 999 999
1 129.28 104.32 4 4 1 1.342 0 999 999 999 999 999 999 999 999 999
1 105.56 142.9 2 2 1 1.9659 0 999 999 999 999 999 999 999 999 999
1 99.578 133.08 2 2 1 1.1018 0 999 999 999 999 999 999 999 999 999
1 126.25 93.879 4 3 0 3.4219 0 999 999 999 999 999 999 999 999 999
1 113.3 78.382 3 4 0 1.838 0 999 999 999 999 999 999 999 999 999
1 97.391 118.42 2 2 1 0.65421 0 999 999 999 999 999 999 999 999 999
1 72.593 73.353 1 1 1 0.66989 0 999 999 999 999 999 999 999 999 999
1 105.56 142.9 2 2 1 1.1339 0 999 999 999 999 999 999 999 999 999
1 42.798 104.7 1 1 1 0.782 0 999 999 999 999 999 999 999 999 999
1 143.86 109.92 4 3 0 1.2619 0 999 999 999 999 999 999 999 999 999
1 105.56 142.9 2 2 1 1.198 0 999 999 999 999 999 999 999 999 999
1 65.574 97.491 1 4 0 1.662 0 999 999 999 999 999 999 999 999 999
1 113.19 109.65 4 4 1 1.0539 0 999 999 999 999 999 999 999 999 999
1 106.68 54.02 3 2 0 2.478 0 999 999 999 999 999 999 999 999 999
1 143.86 109.92 4 1 0 0.78193 0 999 999 999 999 999 999 999 999 999
1 113.19 109.65 4 3 0 0.66994 0 999 999 999 999 999 999 999 999 999
1 65.574 97.491 1 1 1 0.70202 0 999 999 999 999 999 999 999 999 999
1 113.19 109.65 4 2 0 0.79792 0 999 999 999 999 999 999 999 999 999
1 42.798 104.7 1 4 0 0.25392 0 999 999 999 999 999 999 999 999 999
2 106.31 62.936 3 3 1 1.2244 0 999 999 999 999 999 999 999 999 999
2 68.49 102.61 1 1 1 0.95029 0 999 999 999 999 999 999 999 999 999
2 91.971 105.78 2 2 1 1.87 0 999 999 999 999 999 999 999 999 999
2 116.75 96.305 4 4 1 3.646 0 999 999 999 999 999 999 999 999 999
2 82.452 106.9 1 2 0 1.9179 0 999 999 999 999 999 999 999 999 999
2 59.37 91.433 1 1 1 0.98986 0 999 999 999 999 999 999 999 999 999
2 111.42 102.43 4 2 0 2.99 0 999 999 999 999 999 999 999 999 999
2 58.433 99.619 1 1 1 1.742 0 999 999 999 999 999 999 999 999 999
2 121.21 108.38 4 4 1 1.8219 0 999 999 999 999 999 999 999 999 999
2 87.327 117.24 2 2 1 0.97399 0 999 999 999 999 999 999 999 999 999
2 99.874 144.64 2 4 0 3.006 0 999 999 999 999 999 999 999 999 999
2 108.87 102.53 4 2 0 0.71793 0 999 999 999 999 999 999 999 999 999
2 134.65 96.662 4 3 0 0.71797 0 999 999 999 999 999 999 999 999 999
2 93.03 121.21 2 4 0 1.3739 0 999 999 999 999 999 999 999 999 999
2 132.71 115.08 4 3 0 0.81396 0 999 999 999 999 999 999 999 999 999
2 89.375 87.235 3 2 0 0.98998 0 999 999 999 999 999 999 999 999 999
2 136.03 89.393 4 3 0 1.0539 0 999 999 999 999 999 999 999 999 999
