1 90.49 97.652 1 4 0 1.84 0 999 999 999 999 999 999 999 999 999
1 94.408 62.644 3 3 1 1.998 0 999 999 999 999 999 999 999 999 999
1 119.21 86.517 4 3 0 1.0619 0 999 999 999 999 999 999 999 999 999
1 93.355 86.067 1 2 0 2.8301 0 999 999 999 999 999 999 999 999 999
1 64.23 96.766 1 4 0 1.838 0 999 999 999 999 999 999 999 999 999
1 76.401 97.29 1 1 1 1.062 0 999 999 999 999 999 999 999 999 999
1 82.204 102.65 1 4 0 0.72575 0 999 999 999 999 999 999 999 999 999
1 83.847 113.86 2 4 0 0.78991 0 999 999 999 999 999 999 999 999 999
1 117.5 80.325 3 3 1 1.4619 0 999 999 999 999 999 999 999 999 999
1 112.41 108.36 4 3 0 1.518 0 999 999 999 999 999 999 999 999 999
1 93.355 86.067 1 2 0 2.6301 0 999 999 999 999 999 999 999 999 999
1 80.145 73.353 1 1 1 1.0699 0 999 999 999 999 999 999 999 999 999
1 104.56 64.863 3 4 0 0.55788 0 999 999 999 999 999 999 999 999 999
1 115.33 105.78 2 3 0 0.53383 0 999 999 999 999 999 999 999 999 999
1 113.1 140.58 2 2 1 1.782 0 999 999 999 999 999 999 999 999 999
1 92.969 69.413 3 1 0 2.166 0 999 999 999 999 999 999 999 999 999
1 126.72 115.75 4 2 0 0.72593 0 999 999 999 999 999 999 999 999 999
1 117.5 80.325 3 2 0 0.69397 0 999 999 999 999 999 999 999 999 999
1 77.653 107.64 1 4 0 0.95801 0 999 999 999 999 999 999 999 999 999
1 90.49 97.652 1 3 0 0.86197 0 999 999 999 999 999 999 999 999 999
1 104.56 64.863 3 2 0 1.654 0 999 999 999 999 999 999 999 999 999
1 96.142 52.984 3 3 1 0.92572 0 999 999 999 999 999 999 999 999 999
1 129.27 121.04 4 2 0 0.78193 0 999 999 999 999 999 999 999 999 999
1 92.969 69.413 3 1 0 1.014 0 999 999 999 999 999 999 999 999 999
1 68.49 110.52 1 4 0 2.014 0 999 999 999 999 999 999 999 999 999
1 104.56 64.863 3 3 1 0.70993 0 999 999 999 999 999 999 999 999 999
1 140.38 97.975 4 3 0 0.82206 0 999 999 999 999 999 999 999 999 999
1 126.72 115.75 4 2 0 0.66974 0 999 999 999 999 999 999 999 999 999
1 96.142 52.984 3 4 0 0.54192 0 999 999 999 999 999 999 999 999 999
1 99.356 127.76 2 1 0 0.33398 0 999 999 999 999 999 999 999 999 999
1 77.653 107.64 1 4 0 0.382 0 999 999 999 999 999 999 999 999 999
1 99.356 127.76 2 2 1 0.43795 0 999 999 999 999 999 999 999 999 999
1 99.892 142.8 2 1 0 0.41402 0 999 999 999 999 999 999 999 999 999
1 136.03 118.31 4 3 0 0.75799 0 999 999 999 999 999 999 999 999 999
1 129.27 121.04 4 2 0 0.758 0 999 999 999 999 999 999 999 999 999
1 99.356 127.76 2 1 0 44.709 0 999 999 999 999 999 999 999 999 999
1 129.27 121.04 4 4 1 0.56588 0 999 999 999 999 999 999 999 999 999
1 93.355 86.067 1 4 0 1.0781 0 999 999 999 999 999 999 999 999 999
1 119.21 86.517 4 2 0 0.46188 0 999 999 999 999 999 999 999 999 999
1 105.39 132.04 2 2 1 3.35 0 999 999 999 999 999 999 999 999 999
1 129.27 121.04 4 1 0 0.43789 0 999 999 999 999 999 999 999 999 999
1 93.355 86.067 1 4 0 0.61391 0 999 999 999 999 999 999 999 999 999
1 136.03 118.31 4 3 0 0.67794 0 999 999 999 999 999 999 999 999 999
1 99.356 127.76 2 2 1 0.39005 0 999 999 999 999 999 999 999 999 999
1 113.1 140.58 2 4 0 0.80599 0 999 999 999 999 999 999 999 999 999
1 129.27 121.04 4 2 0 1.0461 0 999 999 999 999 999 999 999 999 999
1 115.33 105.78 2 4 0 1.7259 0 999 999 999 999 999 999 999 999 999
1 99.892 142.8 2 4 0 0.66199 0 999 999 999 999 999 999 999 999 999
1 96.142 52.984 3 1 0 0.414 0 999 999 999 999 999 999 999 999 999
1 105.39 132.04 2 3 0 2.3259 0 999 999 999 999 999 999 999 999 999
2 98.642 86.667 3 4 0 1.232 0 999 999 999 999 999 999 999 999 999
2 138.93 91.975 4 2 0 0.56588 0 999 999 999 999 999 999 999 999 999
2 105.91 133.48 2 1 0 0.35811 0 999 999 999 999 999 999 999 999 999
2 84.233 128.23 2 4 0 0.75813 0 999 999 999 999 999 999 999 999 999
2 107.5 119.43 2 2 1 0.78188 0 999 999 999 999 999 999 999 999 999
2 93.601 119 2 4 0 0.57396 0 999 999 999 999 999 999 999 999 999
2 138.1 107.64 4 2 0 0.72578 0 999 999 999 999 999 999 999 999 999
2 86.84 82.638 3 3 1 0.52591 0 999 999 999 999 999 999 999 999 999
2 136.19 90.895 4 2 0 0.66202 0 999 999 999 999 999 999 999 999 999
2 68.809 111.01 1 3 0 0.51801 0 999 999 999 999 999 999 999 999 999
2 67.46 78.352 1 4 0 0.56606 0 999 999 999 999 999 999 999 999 999
2 106.52 70.835 3 3 1 0.77389 0 999 999 999 999 999 999 999 999 999
2 99.229 114.79 2 3 0 0.85395 0 999 999 999 999 999 999 999 999 999
2 99.229 114.79 2 1 0 0.51001 0 999 999 999 999 999 999 999 999 999
2 149.85 94.112 4 2 0 0.54995 0 999 999 999 999 999 999 999 999 999
2 103.65 66.018 3 3 1 0.24577 0 999 999 999 999 999 999 999 999 999
