1 107.34 123.8 2 2 1 2.1466 0 999 999 999 999 999 999 999 999 999
1 64.365 103.31 1 1 1 1.5419 0 999 999 999 999 999 999 999 999 999
1 132.71 103.95 4 2 0 1.022 0 999 999 999 999 999 999 999 999 999
1 103.74 115.45 4 2 0 1.1339 0 999 999 999 999 999 999 999 999 999
1 98.021 149.74 2 4 0 0.57398 0 999 999 999 999 999 999 999 999 999
1 138.1 122.03 4 2 0 1.55 0 999 999 999 999 999 999 999 999 999
1 102.59 71.449 3 3 1 0.84645 0 999 999 999 999 999 999 999 999 999
1 72.087 101.79 1 1 1 0.89392 0 999 999 999 999 999 999 999 999 999
1 107.17 124.71 2 2 1 1.134 0 999 999 999 999 999 999 999 999 999
1 117.22 116.09 2 3 0 0.89384 0 999 999 999 999 999 999 999 999 999
1 79.562 84.376 3 3 1 1.4701 0 999 999 999 999 999 999 999 999 999
1 66.167 97.491 1 1 1 1.7421 0 999 999 999 999 999 999 999 999 999
1 67.698 110.56 1 3 0 0.68573 0 999 999 999 999 999 999 999 999 999
1 103.04 102.01 2 3 0 1.0061 0 999 999 999 999 999 999 999 999 999
1 138.1 122.03 4 4 1 0.7819 0 999 999 999 999 999 999 999 999 999
1 122.53 105.28 4 2 0 0.71801 0 999 999 999 999 999 999 999 999 999
1 81.79 119.43 2 2 1 1.1821 0 999 999 999 999 999 999 999 999 999
1 124.87 94.212 4 3 0 0.82993 0 999 999 999 999 999 999 999 999 999
1 102.59 71.449 3 3 1 0.68593 0 999 999 999 999 999 999 999 999 999
1 98.473 71.413 3 2 0 1.5501 0 999 999 999 999 999 999 999 999 999
1 79.562 84.376 3 1 0 1.006 0 999 999 999 999 999 999 999 999 999
1 98.021 149.74 2 2 1 1.198 0 999 999 999 999 999 999 999 999 999
1 105.35 55.752 3 3 1 0.81389 0 999 999 999 999 999 999 999 999 999
1 98.473 71.413 3 3 1 0.81409 0 999 999 999 999 999 999 999 999 999
1 105.67 71.337 3 3 1 0.73393 0 999 999 999 999 999 999 999 999 999
1 124.87 94.212 4 4 1 0.79807 0 999 999 999 999 999 999 999 999 999
1 81.79 119.43 2 2 1 0.89404 0 999 999 999 999 999 999 999 999 999
1 79.562 84.376 3 2 0 0.84606 0 999 999 999 999 999 999 999 999 999
1 138.1 122.03 4 4 1 0.70193 0 999 999 999 999 999 999 999 999 999
1 131.21 102.5 4 3 0 0.87793 0 999 999 999 999 999 999 999 999 999
1 81.79 119.43 2 2 1 1.662 0 999 999 999 999 999 999 999 999 999
1 98.473 71.413 3 2 0 0.60594 0 999 999 999 999 999 999 999 999 999
