1 112.26 68.216 3 2 0 0.97588 0 999 999 999 999 999 999 999 999 999
1 112.9 128.43 2 2 1 1.2217 0 999 999 999 999 999 999 999 999 999
1 104.89 109.72 2 2 1 1.2297 0 999 999 999 999 999 999 999 999 999
1 87.743 126.35 2 2 1 0.92595 0 999 999 999 999 999 999 999 999 999
1 97.072 135.61 2 2 1 0.62181 0 999 999 999 999 999 999 999 999 999
1 128.38 91.191 4 1 0 2.6061 0 999 999 999 999 999 999 999 999 999
1 81.331 100.09 1 2 0 1.9658 0 999 999 999 999 999 999 999 999 999
1 95.619 69.579 3 1 0 0.90991 0 999 999 999 999 999 999 999 999 999
1 81.446 105.79 1 4 0 0.84598 0 999 999 999 999 999 999 999 999 999
1 73.33 114.88 1 3 0 0.39859 0 999 999 999 999 999 999 999 999 999
1 98.021 142.8 2 4 0 0.94205 0 999 999 999 999 999 999 999 999 999
1 79.825 116.9 1 3 0 0.41366 0 999 999 999 999 999 999 999 999 999
1 104.87 130.86 2 2 1 0.78193 0 999 999 999 999 999 999 999 999 999
1 132.73 104.15 4 1 0 0.89396 0 999 999 999 999 999 999 999 999 999
1 108.45 72.591 3 2 0 0.41382 0 999 999 999 999 999 999 999 999 999
1 101.16 138.9 2 2 1 0.76594 0 999 999 999 999 999 999 999 999 999
1 88.072 80.325 3 4 0 1.2619 0 999 999 999 999 999 999 999 999 999
1 125.76 105.16 4 3 0 0.28581 0 999 999 999 999 999 999 999 999 999
1 116.75 105.74 4 2 0 0.49407 0 999 999 999 999 999 999 999 999 999
1 123.77 104.32 4 1 0 0.63788 0 999 999 999 999 999 999 999 999 999
1 87.743 126.35 2 3 0 0.49381 0 999 999 999 999 999 999 999 999 999
1 135.33 102.43 4 2 0 0.86201 0 999 999 999 999 999 999 999 999 999
1 87.404 111.01 1 2 0 0.90995 0 999 999 999 999 999 999 999 999 999
1 128.38 91.191 4 4 1 0.5097 0 999 999 999 999 999 999 999 999 999
1 99.869 74.907 3 4 0 1.1178 0 999 999 999 999 999 999 999 999 999
1 73.33 114.88 1 3 0 1.1179 0 999 999 999 999 999 999 999 999 999
1 96.006 82.638 3 2 0 0.60581 0 999 999 999 999 999 999 999 999 999
