1 115.87 81.103 3 2 0 7.0911 0 999 999 999 999 999 999 999 999 999
1 110.61 119.43 2 3 0 0.99234 0 999 999 999 999 999 999 999 999 999
1 94.552 69.963 3 4 0 1.8267 0 999 999 999 999 999 999 999 999 999
1 93.416 110.73 1 1 1 0.46723 0 999 999 999 999 999 999 999 999 999
1 101.7 64.704 3 1 0 1.9361 0 999 999 999 999 999 999 999 999 999
1 108.87 94.913 4 2 0 0.49839 0 999 999 999 999 999 999 999 999 999
1 106.63 77.826 3 4 0 0.2954 0 999 999 999 999 999 999 999 999 999
1 113.65 119.98 2 3 0 0.37353 0 999 999 999 999 999 999 999 999 999
1 105.22 122.85 2 2 1 7.8735 0 999 999 999 999 999 999 999 999 999
1 68.92 109.64 1 1 1 2.0767 0 999 999 999 999 999 999 999 999 999
1 104.31 133.76 2 2 1 0.67027 0 999 999 999 999 999 999 999 999 999
1 98.642 59.036 3 3 1 2.2799 0 999 999 999 999 999 999 999 999 999
1 119.71 110.77 4 2 0 1.0923 0 999 999 999 999 999 999 999 999 999
1 68.92 109.64 1 1 1 0.82663 0 999 999 999 999 999 999 999 999 999
1 119.71 110.77 4 4 1 1.2328 0 999 999 999 999 999 999 999 999 999
1 68.92 109.64 1 1 1 0.8108 0 999 999 999 999 999 999 999 999 999
1 107.88 121.06 2 4 0 3.5453 0 999 999 999 999 999 999 999 999 999
1 98.642 59.036 3 3 1 0.98277 0 999 999 999 999 999 999 999 999 999
1 68.92 109.64 1 1 1 0.85782 0 999 999 999 999 999 999 999 999 999
1 107.88 121.06 2 2 1 1.7798 0 999 999 999 999 999 999 999 999 999
1 68.92 109.64 1 1 1 0.84227 0 999 999 999 999 999 999 999 999 999
1 133.64 100.78 4 4 1 1.1236 0 999 999 999 999 999 999 999 999 999
1 94.597 74.791 3 3 1 1.4671 0 999 999 999 999 999 999 999 999 999
1 98.642 59.036 3 3 1 0.79532 0 999 999 999 999 999 999 999 999 999
1 93.416 110.73 1 2 0 1.2484 0 999 999 999 999 999 999 999 999 999
1 74.074 100.38 1 1 1 1.4986 0 999 999 999 999 999 999 999 999 999
1 101.7 64.704 3 3 1 0.84214 0 999 999 999 999 999 999 999 999 999
1 71.871 91.564 1 1 1 1.1078 0 999 999 999 999 999 999 999 999 999
1 88.157 73.991 3 3 1 0.81101 0 999 999 999 999 999 999 999 999 999
1 148.4 94.112 4 4 1 0.98308 0 999 999 999 999 999 999 999 999 999
1 88.157 73.991 3 2 0 1.0764 0 999 999 999 999 999 999 999 999 999
1 71.871 91.564 1 1 1 1.6236 0 999 999 999 999 999 999 999 999 999
1 133.64 100.78 4 4 1 1.1548 0 999 999 999 999 999 999 999 999 999
1 113.65 119.98 2 2 1 2.4204 0 999 999 999 999 999 999 999 999 999
1 105.47 128.24 2 2 1 0.96724 0 999 999 999 999 999 999 999 999 999
1 65.225 91.567 1 1 1 0.70166 0 999 999 999 999 999 999 999 999 999
1 106.63 77.826 3 3 1 1.686 0 999 999 999 999 999 999 999 999 999
1 115.87 81.103 3 3 1 0.85793 0 999 999 999 999 999 999 999 999 999
1 133.64 100.78 4 4 1 2.8735 0 999 999 999 999 999 999 999 999 999
1 107.88 121.06 2 2 1 0.88918 0 999 999 999 999 999 999 999 999 999
1 94.597 74.791 3 3 1 2.0454 0 999 999 999 999 999 999 999 999 999
1 148.4 94.112 4 4 1 0.87357 0 999 999 999 999 999 999 999 999 999
1 107.88 121.06 2 2 1 0.93598 0 999 999 999 999 999 999 999 999 999
1 88.157 73.991 3 1 0 0.85793 0 999 999 999 999 999 999 999 999 999
1 110.61 119.43 2 2 1 4.8267 0 999 999 999 999 999 999 999 999 999
1 113.65 119.98 2 2 1 0.77977 0 999 999 999 999 999 999 999 999 999
1 148.4 94.112 4 4 1 2.2017 0 999 999 999 999 999 999 999 999 999
1 65.225 91.567 1 1 1 0.73281 0 999 999 999 999 999 999 999 999 999
1 88.157 73.991 3 3 1 1.0923 0 999 999 999 999 999 999 999 999 999
1 148.4 94.112 4 4 1 1.2642 0 999 999 999 999 999 999 999 999 999
2 93.811 73.765 3 3 1 3.5695 0 999 999 999 999 999 999 999 999 999
2 126.49 105.18 4 4 1 3.5299 0 999 999 999 999 999 999 999 999 999
2 60.98 94.264 1 1 1 0.67041 0 999 999 999 999 999 999 999 999 999
2 119.94 60.284 3 2 0 3.2174 0 999 999 999 999 999 999 999 999 999
2 98.916 138.9 2 2 1 1.0142 0 999 999 999 999 999 999 999 999 999
2 101.42 61.334 3 3 1 0.62353 0 999 999 999 999 999 999 999 999 999
2 79.921 101.04 1 2 0 7.4673 0 999 999 999 999 999 999 999 999 999
2 87.703 119.52 1 4 0 5.0296 0 999 999 999 999 999 999 999 999 999
2 104.56 83.32 3 3 1 1.0141 0 999 999 999 999 999 999 999 999 999
2 74.093 105.03 1 1 1 1.0767 0 999 999 999 999 999 999 999 999 999
2 99.532 130.62 2 2 1 4.6393 0 999 999 999 999 999 999 999 999 999
2 129.27 101.77 4 3 0 1.2797 0 999 999 999 999 999 999 999 999 999
2 119.94 60.284 3 3 1 0.91446 0 999 999 999 999 999 999 999 999 999
2 87.545 121.92 2 2 1 2.6548 0 999 999 999 999 999 999 999 999 999
2 80.323 104.28 1 2 0 1.014 0 999 999 999 999 999 999 999 999 999
2 126.49 105.18 4 3 0 1.0297 0 999 999 999 999 999 999 999 999 999
2 115.5 91.673 4 4 1 0.84208 0 999 999 999 999 999 999 999 999 999
2 112.26 60.413 3 3 1 1.1235 0 999 999 999 999 999 999 999 999 999
2 87.545 121.92 2 1 0 2.5609 0 999 999 999 999 999 999 999 999 999
2 77.531 77.371 1 3 0 1.3424 0 999 999 999 999 999 999 999 999 999
2 124.5 105.28 4 3 0 0.93603 0 999 999 999 999 999 999 999 999 999
2 124.5 105.28 4 4 1 2.0142 0 999 999 999 999 999 999 999 999 999
2 79.921 101.04 1 1 1 3.811 0 999 999 999 999 999 999 999 999 999
2 133.69 110.12 4 4 1 4.5142 0 999 999 999 999 999 999 999 999 999
2 136.7 86.606 4 3 0 1.139 0 999 999 999 999 999 999 999 999 999
2 129.27 101.77 4 4 1 2.4672 0 999 999 999 999 999 999 999 999 999
2 63.01 99.62 1 4 0 4.233 0 999 999 999 999 999 999 999 999 999
2 91.41 73.328 3 3 1 1.967 0 999 999 999 999 999 999 999 999 999
