1 74.406 85.89 1 1 1 0.95856 0 999 999 999 999 999 999 999 999 999
1 92.592 135.74 2 2 1 0.83476 0 999 999 999 999 999 999 999 999 999
1 70.959 104.28 1 4 0 1.8064 0 999 999 999 999 999 999 999 999 999
1 103.37 124.97 2 2 1 0.90981 0 999 999 999 999 999 999 999 999 999
1 106.55 96.662 4 3 0 1.0225 0 999 999 999 999 999 999 999 999 999
1 88.697 150 2 4 0 1.0379 0 999 999 999 999 999 999 999 999 999
1 91.665 131.14 2 2 1 0.4138 0 999 999 999 999 999 999 999 999 999
1 98.872 72.427 3 2 0 0.33391 0 999 999 999 999 999 999 999 999 999
1 94.894 71.337 3 4 0 1.166 0 999 999 999 999 999 999 999 999 999
1 119.86 103.12 4 2 0 0.67004 0 999 999 999 999 999 999 999 999 999
1 104.46 154.25 2 2 1 0.9579 0 999 999 999 999 999 999 999 999 999
1 90.49 101.95 1 3 0 0.68585 0 999 999 999 999 999 999 999 999 999
1 82.728 71.945 3 1 0 1.134 0 999 999 999 999 999 999 999 999 999
1 94.558 128.95 2 4 0 0.57402 0 999 999 999 999 999 999 999 999 999
1 63.689 119.66 1 4 0 0.90984 0 999 999 999 999 999 999 999 999 999
1 80.524 81.369 3 4 0 0.798 0 999 999 999 999 999 999 999 999 999
1 53.133 87.101 1 3 0 0.94188 0 999 999 999 999 999 999 999 999 999
1 97.391 118.42 2 2 1 0.33386 0 999 999 999 999 999 999 999 999 999
1 81.367 65.476 3 2 0 0.60587 0 999 999 999 999 999 999 999 999 999
1 103.35 77.578 3 2 0 0.92581 0 999 999 999 999 999 999 999 999 999
1 80.524 81.369 3 1 0 0.76607 0 999 999 999 999 999 999 999 999 999
1 90.49 101.95 1 4 0 0.34988 0 999 999 999 999 999 999 999 999 999
1 65.574 84.361 1 3 0 0.28571 0 999 999 999 999 999 999 999 999 999
1 90.49 101.95 1 3 0 0.47812 0 999 999 999 999 999 999 999 999 999
1 81.367 65.476 3 4 0 1.054 0 999 999 999 999 999 999 999 999 999
1 74.406 85.89 1 1 1 1.358 0 999 999 999 999 999 999 999 999 999
1 104.98 136.11 2 2 1 0.86203 0 999 999 999 999 999 999 999 999 999
1 94.894 71.337 3 1 0 0.87799 0 999 999 999 999 999 999 999 999 999
1 104.98 136.11 2 2 1 1.2617 0 999 999 999 999 999 999 999 999 999
1 82.728 71.945 3 1 0 0.66989 0 999 999 999 999 999 999 999 999 999
1 119.86 103.12 4 2 0 0.63803 0 999 999 999 999 999 999 999 999 999
1 80.524 81.369 3 1 0 1.982 0 999 999 999 999 999 999 999 999 999
1 104.98 136.11 2 2 1 0.41398 0 999 999 999 999 999 999 999 999 999
1 94.46 66.144 3 3 1 0.89391 0 999 999 999 999 999 999 999 999 999
1 133.57 85.974 4 3 0 1.0859 0 999 999 999 999 999 999 999 999 999
1 128.04 94.724 4 1 0 3.086 0 999 999 999 999 999 999 999 999 999
1 97.391 118.42 2 2 1 1.1659 0 999 999 999 999 999 999 999 999 999
1 104.98 136.11 2 2 1 1.5339 0 999 999 999 999 999 999 999 999 999
1 104.98 136.11 2 2 1 1.0539 0 999 999 999 999 999 999 999 999 999
1 103.35 77.578 3 3 1 0.97401 0 999 999 999 999 999 999 999 999 999
