1 79.195 90.771 1 1 1 3.4294 0 999 999 999 999 999 999 999 999 999
1 69.83 110.56 1 1 1 1.0862 0 999 999 999 999 999 999 999 999 999
1 96.262 134.02 2 4 0 1.9828 0 999 999 999 999 999 999 999 999 999
1 105.36 132.35 2 3 0 1.8581 0 999 999 999 999 999 999 999 999 999
1 128.04 104.11 4 2 0 1.3579 0 999 999 999 999 999 999 999 999 999
1 126.18 105.71 4 1 0 0.38898 0 999 999 999 999 999 999 999 999 999
1 80.038 80.21 1 4 0 1.3891 0 999 999 999 999 999 999 999 999 999
1 80.038 80.21 1 3 0 0.6235 0 999 999 999 999 999 999 999 999 999
1 79.896 77.257 3 2 0 1.1081 0 999 999 999 999 999 999 999 999 999
1 83.69 106.88 1 2 0 0.90488 0 999 999 999 999 999 999 999 999 999
1 128.04 104.11 4 4 1 2.5137 0 999 999 999 999 999 999 999 999 999
1 104.93 75.402 3 4 0 0.6547 0 999 999 999 999 999 999 999 999 999
1 122.27 106.89 4 4 1 0.95162 0 999 999 999 999 999 999 999 999 999
1 69.83 110.56 1 1 1 1.7018 0 999 999 999 999 999 999 999 999 999
1 96.142 74.101 3 4 0 0.74854 0 999 999 999 999 999 999 999 999 999
1 69.83 110.56 1 4 0 1.0142 0 999 999 999 999 999 999 999 999 999
1 121.88 102.53 4 3 0 0.3529 0 999 999 999 999 999 999 999 999 999
1 129.21 105.37 4 2 0 2.3736 0 999 999 999 999 999 999 999 999 999
1 65.225 109.84 1 1 1 3.4985 0 999 999 999 999 999 999 999 999 999
1 83.69 106.88 1 1 1 0.98294 0 999 999 999 999 999 999 999 999 999
1 79.896 77.257 3 1 0 0.6704 0 999 999 999 999 999 999 999 999 999
1 106.8 81.41 3 4 0 2.0301 0 999 999 999 999 999 999 999 999 999
1 121.88 102.53 4 4 1 1.0362 0 999 999 999 999 999 999 999 999 999
1 61.124 98.073 1 1 1 0.70168 0 999 999 999 999 999 999 999 999 999
1 106.8 81.41 3 4 0 0.88919 0 999 999 999 999 999 999 999 999 999
1 106.8 81.41 3 2 0 1.0139 0 999 999 999 999 999 999 999 999 999
1 127.27 104.32 4 3 0 0.48285 0 999 999 999 999 999 999 999 999 999
1 74.406 94.694 1 1 1 0.94917 0 999 999 999 999 999 999 999 999 999
1 91.562 65.829 3 4 0 2.4048 0 999 999 999 999 999 999 999 999 999
1 93.601 124.71 2 2 1 4.3579 0 999 999 999 999 999 999 999 999 999
1 103.61 61.334 3 3 1 2.6079 0 999 999 999 999 999 999 999 999 999
1 74.406 94.694 1 1 1 0.99838 0 999 999 999 999 999 999 999 999 999
1 65.225 109.84 1 1 1 2.2797 0 999 999 999 999 999 999 999 999 999
1 105.36 132.35 2 2 1 0.8735 0 999 999 999 999 999 999 999 999 999
1 126.18 105.71 4 1 0 2.967 0 999 999 999 999 999 999 999 999 999
1 64.7 101.59 1 1 1 0.81108 0 999 999 999 999 999 999 999 999 999
1 91.562 65.829 3 3 1 2.5611 0 999 999 999 999 999 999 999 999 999
1 127.27 104.32 4 4 1 0.59232 0 999 999 999 999 999 999 999 999 999
1 93.601 124.71 2 2 1 1.1863 0 999 999 999 999 999 999 999 999 999
1 80.038 80.21 1 1 1 0.84215 0 999 999 999 999 999 999 999 999 999
1 91.562 65.829 3 3 1 0.936 0 999 999 999 999 999 999 999 999 999
1 74.406 94.694 1 1 1 1.1239 0 999 999 999 999 999 999 999 999 999
1 79.195 90.771 1 1 1 0.93606 0 999 999 999 999 999 999 999 999 999
1 79.896 77.257 3 1 0 0.74879 0 999 999 999 999 999 999 999 999 999
1 103.8 126.35 2 2 1 0.76425 0 999 999 999 999 999 999 999 999 999
1 121.88 102.53 4 1 0 1.9674 0 999 999 999 999 999 999 999 999 999
1 103.8 126.35 2 2 1 1.2173 0 999 999 999 999 999 999 999 999 999
1 103.61 61.334 3 4 0 0.95135 0 999 999 999 999 999 999 999 999 999
1 80.038 80.21 1 1 1 0.81103 0 999 999 999 999 999 999 999 999 999
1 126.18 105.71 4 2 0 1.452 0 999 999 999 999 999 999 999 999 999
2 138.79 86.517 4 4 1 4.3824 0 999 999 999 999 999 999 999 999 999
2 69.854 91.355 1 1 1 0.83184 0 999 999 999 999 999 999 999 999 999
2 109 109.72 2 2 1 1.1236 0 999 999 999 999 999 999 999 999 999
2 86.696 71.129 3 4 0 1.3267 0 999 999 999 999 999 999 999 999 999
2 81.135 95.878 1 1 1 0.85781 0 999 999 999 999 999 999 999 999 999
2 144.12 100.6 4 2 0 1.0924 0 999 999 999 999 999 999 999 999 999
2 80.613 77.242 3 1 0 0.67083 0 999 999 999 999 999 999 999 999 999
2 127.71 100.25 4 4 1 1.4514 0 999 999 999 999 999 999 999 999 999
2 104.87 142.8 2 2 1 0.8578 0 999 999 999 999 999 999 999 999 999
2 127.71 100.25 4 4 1 1.4204 0 999 999 999 999 999 999 999 999 999
2 90.24 114.79 2 1 0 1.6236 0 999 999 999 999 999 999 999 999 999
2 103.32 137.63 2 2 1 0.71738 0 999 999 999 999 999 999 999 999 999
2 76.145 81.326 1 3 0 2.2017 0 999 999 999 999 999 999 999 999 999
2 104.68 75.458 3 1 0 0.60784 0 999 999 999 999 999 999 999 999 999
2 104.68 75.458 3 3 1 0.85787 0 999 999 999 999 999 999 999 999 999
2 98.189 107.79 2 1 0 1.4833 0 999 999 999 999 999 999 999 999 999
2 69.854 91.355 1 1 1 0.81081 0 999 999 999 999 999 999 999 999 999
2 69.854 91.355 1 1 1 0.73291 0 999 999 999 999 999 999 999 999 999
2 76.145 81.326 1 3 0 1.3736 0 999 999 999 999 999 999 999 999 999
2 87.138 134.14 2 2 1 1.7796 0 999 999 999 999 999 999 999 999 999
2 127.71 100.25 4 4 1 1.2641 0 999 999 999 999 999 999 999 999 999
2 106.79 60.284 3 3 1 0.88906 0 999 999 999 999 999 999 999 999 999
2 81.135 95.878 1 1 1 2.483 0 999 999 999 999 999 999 999 999 999
2 103.92 146.03 2 2 1 3.0298 0 999 999 999 999 999 999 999 999 999
2 103.92 146.03 2 2 1 1.7328 0 999 999 999 999 999 999 999 999 999
2 81.135 95.878 1 4 0 1.3422 0 999 999 999 999 999 999 999 999 999
2 138.79 86.517 4 4 1 0.9673 0 999 999 999 999 999 999 999 999 999
2 81.981 130.41 2 1 0 3.6548 0 999 999 999 999 999 999 999 999 999
2 79.308 103.31 1 3 0 0.95144 0 999 999 999 999 999 999 999 999 999
2 144.12 100.6 4 4 1 0.84235 0 999 999 999 999 999 999 999 999 999
