1 105.05 75.866 3 3 1 2.3675 0 999 999 999 999 999 999 999 999 999
1 99.288 55.992 3 3 1 0.71001 0 999 999 999 999 999 999 999 999 999
1 111.85 104.56 4 2 0 0.89404 0 999 999 999 999 999 999 999 999 999
1 100.73 132.04 2 2 1 0.82981 0 999 999 999 999 999 999 999 999 999
1 108.88 133.45 2 2 1 0.79795 0 999 999 999 999 999 999 999 999 999
1 134.54 100.27 4 4 1 2.1898 0 999 999 999 999 999 999 999 999 999
1 71.138 91.165 1 1 1 0.71784 0 999 999 999 999 999 999 999 999 999
1 101.7 78.622 3 3 1 0.82993 0 999 999 999 999 999 999 999 999 999
1 111.85 104.56 4 2 0 1.2939 0 999 999 999 999 999 999 999 999 999
1 108.88 133.45 2 2 1 0.66989 0 999 999 999 999 999 999 999 999 999
1 88.565 93.568 1 3 0 1.182 0 999 999 999 999 999 999 999 999 999
1 121.21 104.32 4 3 0 2.3018 0 999 999 999 999 999 999 999 999 999
1 84.668 101.79 1 1 1 0.94199 0 999 999 999 999 999 999 999 999 999
1 90.995 52.984 3 1 0 0.84596 0 999 999 999 999 999 999 999 999 999
1 104.55 66.537 3 3 1 0.79781 0 999 999 999 999 999 999 999 999 999
1 100.73 132.04 2 2 1 0.782 0 999 999 999 999 999 999 999 999 999
1 71.102 102.41 1 1 1 1.1021 0 999 999 999 999 999 999 999 999 999
1 78.275 107.58 1 1 1 1.2781 0 999 999 999 999 999 999 999 999 999
1 135.33 91.348 4 4 1 0.84589 0 999 999 999 999 999 999 999 999 999
1 90.919 61.526 3 3 1 1.0219 0 999 999 999 999 999 999 999 999 999
1 108.93 94.577 4 2 0 2.222 0 999 999 999 999 999 999 999 999 999
1 134.54 100.27 4 4 1 0.6859 0 999 999 999 999 999 999 999 999 999
1 116.71 108.38 4 2 0 1.07 0 999 999 999 999 999 999 999 999 999
1 108.88 133.45 2 2 1 0.58993 0 999 999 999 999 999 999 999 999 999
1 89.956 85.915 3 3 1 0.82999 0 999 999 999 999 999 999 999 999 999
1 116.71 108.38 4 3 0 1.15 0 999 999 999 999 999 999 999 999 999
1 119.77 135.47 2 2 1 1.1656 0 999 999 999 999 999 999 999 999 999
1 113.79 87.235 3 3 1 0.66987 0 999 999 999 999 999 999 999 999 999
1 119.77 135.47 2 2 1 0.58999 0 999 999 999 999 999 999 999 999 999
1 105.05 75.866 3 3 1 0.86183 0 999 999 999 999 999 999 999 999 999
1 65.618 99.619 1 1 1 0.65412 0 999 999 999 999 999 999 999 999 999
1 100.73 132.04 2 2 1 0.65346 0 999 999 999 999 999 999 999 999 999
1 74.106 84.335 1 1 1 0.6539 0 999 999 999 999 999 999 999 999 999
1 119.77 135.47 2 2 1 1.6618 0 999 999 999 999 999 999 999 999 999
1 88.929 122.1 2 2 1 0.89397 0 999 999 999 999 999 999 999 999 999
1 113.79 87.235 3 3 1 1.2299 0 999 999 999 999 999 999 999 999 999
1 111.85 104.56 4 2 0 1.2141 0 999 999 999 999 999 999 999 999 999
1 119.77 135.47 2 2 1 0.58989 0 999 999 999 999 999 999 999 999 999
1 74.106 84.335 1 1 1 0.66981 0 999 999 999 999 999 999 999 999 999
1 116.71 108.38 4 3 0 0.79792 0 999 999 999 999 999 999 999 999 999
1 116.71 108.38 4 2 0 0.65384 0 999 999 999 999 999 999 999 999 999
1 78.275 107.58 1 1 1 0.60596 0 999 999 999 999 999 999 999 999 999
1 121.21 104.32 4 2 0 0.54185 0 999 999 999 999 999 999 999 999 999
1 78.275 107.58 1 1 1 0.58986 0 999 999 999 999 999 999 999 999 999
1 89.956 85.915 3 2 0 0.89398 0 999 999 999 999 999 999 999 999 999
1 84.668 101.79 1 3 0 0.54175 0 999 999 999 999 999 999 999 999 999
1 108.88 133.45 2 2 1 0.62196 0 999 999 999 999 999 999 999 999 999
1 65.618 99.619 1 1 1 0.654 0 999 999 999 999 999 999 999 999 999
1 71.102 102.41 1 1 1 0.95809 0 999 999 999 999 999 999 999 999 999
1 71.102 102.41 1 1 1 0.52578 0 999 999 999 999 999 999 999 999 999
2 114.9 109.03 4 4 1 2.2011 0 999 999 999 999 999 999 999 999 999
2 102.56 62.936 3 3 1 0.83788 0 999 999 999 999 999 999 999 999 999
2 105.56 128.04 2 2 1 0.71794 0 999 999 999 999 999 999 999 999 999
2 110.72 129.49 2 2 1 0.62182 0 999 999 999 999 999 999 999 999 999
2 148.4 106.89 4 4 1 0.79779 0 999 999 999 999 999 999 999 999 999
2 94.348 89.459 3 3 1 0.86185 0 999 999 999 999 999 999 999 999 999
2 98.53 126.84 2 2 1 0.63811 0 999 999 999 999 999 999 999 999 999
2 104.84 86.321 3 3 1 0.55795 0 999 999 999 999 999 999 999 999 999
2 81.981 113.04 2 1 0 1.326 0 999 999 999 999 999 999 999 999 999
2 133.52 100.8 4 4 1 0.74979 0 999 999 999 999 999 999 999 999 999
2 104.84 86.321 3 3 1 0.92597 0 999 999 999 999 999 999 999 999 999
2 85.261 94.493 1 3 0 1.0696 0 999 999 999 999 999 999 999 999 999
2 69.83 111.11 1 1 1 0.73392 0 999 999 999 999 999 999 999 999 999
2 95.772 68.211 3 3 1 0.82968 0 999 999 999 999 999 999 999 999 999
2 85.261 94.493 1 3 0 0.67004 0 999 999 999 999 999 999 999 999 999
2 122.05 110.77 4 2 0 0.95789 0 999 999 999 999 999 999 999 999 999
2 94.348 89.459 3 3 1 0.62203 0 999 999 999 999 999 999 999 999 999
2 109.59 91.335 3 3 1 0.6698 0 999 999 999 999 999 999 999 999 999
2 108.76 80.825 3 3 1 0.62184 0 999 999 999 999 999 999 999 999 999
2 132.71 95.216 4 2 0 0.86165 0 999 999 999 999 999 999 999 999 999
2 102.12 81.911 3 3 1 0.74994 0 999 999 999 999 999 999 999 999 999
2 78.451 98.073 1 1 1 0.76596 0 999 999 999 999 999 999 999 999 999
2 109.59 91.335 3 3 1 1.5979 0 999 999 999 999 999 999 999 999 999
2 85.261 94.493 1 3 0 0.84596 0 999 999 999 999 999 999 999 999 999
2 78.451 98.073 1 1 1 0.87794 0 999 999 999 999 999 999 999 999 999
2 91.934 131.14 2 2 1 0.70202 0 999 999 999 999 999 999 999 999 999
2 133.52 100.8 4 4 1 0.87782 0 999 999 999 999 999 999 999 999 999
2 109.59 91.335 3 3 1 0.87789 0 999 999 999 999 999 999 999 999 999
2 98.53 126.84 2 2 1 0.68586 0 999 999 999 999 999 999 999 999 999
2 94.876 147.88 2 2 1 0.65395 0 999 999 999 999 999 999 999 999 999
2 133.52 100.8 4 4 1 0.70192 0 999 999 999 999 999 999 999 999 999
2 85.261 94.493 1 1 1 0.71771 0 999 999 999 999 999 999 999 999 999
2 95.772 68.211 3 3 1 0.70185 0 999 999 999 999 999 999 999 999 999
2 104.84 86.321 3 2 0 0.78202 0 999 999 999 999 999 999 999 999 999
2 85.261 94.493 1 3 0 0.71786 0 999 999 999 999 999 999 999 999 999
2 53.26 108.26 1 1 1 0.65385 0 999 999 999 999 999 999 999 999 999
2 94.876 147.88 2 2 1 0.74996 0 999 999 999 999 999 999 999 999 999
2 109.59 91.335 3 4 0 6.574 0 999 999 999 999 999 999 999 999 999
2 122.05 110.77 4 4 1 1.4699 0 999 999 999 999 999 999 999 999 999
2 122.05 110.77 4 4 1 0.74994 0 999 999 999 999 999 999 999 999 999
2 91.934 131.14 2 2 1 0.95796 0 999 999 999 999 999 999 999 999 999
2 98.53 126.84 2 2 1 0.81371 0 999 999 999 999 999 999 999 999 999
2 136.03 118.94 4 4 1 0.74994 0 999 999 999 999 999 999 999 999 999
2 136.03 118.94 4 4 1 0.62188 0 999 999 999 999 999 999 999 999 999
2 78.451 98.073 1 1 1 1.2779 0 999 999 999 999 999 999 999 999 999
2 91.934 131.14 2 2 1 0.81394 0 999 999 999 999 999 999 999 999 999
2 53.26 108.26 1 1 1 0.58983 0 999 999 999 999 999 999 999 999 999
2 78.451 98.073 1 1 1 1.7258 0 999 999 999 999 999 999 999 999 999
2 104.84 86.321 3 3 1 0.87787 0 999 999 999 999 999 999 999 999 999
2 132.71 95.216 4 4 1 0.66978 0 999 999 999 999 999 999 999 999 999
3 137.4 105.37 4 4 1 1.0493 0 999 999 999 999 999 999 999 999 999
3 88.576 146.03 2 2 1 0.72501 0 999 999 999 999 999 999 999 999 999
3 104.89 150.37 2 2 1 0.78189 0 999 999 999 999 999 999 999 999 999
3 126.13 95.045 4 4 1 1.438 0 999 999 999 999 999 999 999 999 999
3 115.87 62.128 3 3 1 0.78198 0 999 999 999 999 999 999 999 999 999
3 137.8 100.78 4 4 1 0.62186 0 999 999 999 999 999 999 999 999 999
3 98.642 85.178 3 3 1 0.95785 0 999 999 999 999 999 999 999 999 999
3 101.76 112.12 2 3 0 1.134 0 999 999 999 999 999 999 999 999 999
3 137.08 106.13 4 4 1 0.67004 0 999 999 999 999 999 999 999 999 999
3 76.165 94.566 1 1 1 0.78198 0 999 999 999 999 999 999 999 999 999
3 79.833 104.13 1 3 0 0.62175 0 999 999 999 999 999 999 999 999 999
3 96.851 107.6 1 3 0 0.66985 0 999 999 999 999 999 999 999 999 999
3 95.711 99.69 1 2 0 0.95794 0 999 999 999 999 999 999 999 999 999
3 101.42 54.02 3 3 1 0.68583 0 999 999 999 999 999 999 999 999 999
3 137.4 105.37 4 4 1 0.78191 0 999 999 999 999 999 999 999 999 999
3 96.851 107.6 1 2 0 1.15 0 999 999 999 999 999 999 999 999 999
3 115.87 62.128 3 3 1 0.718 0 999 999 999 999 999 999 999 999 999
3 79.388 91.564 1 1 1 0.87803 0 999 999 999 999 999 999 999 999 999
