1 130.46 86.239 1 4 1 1 0 1.9002 6
1 97.803 130.48 2 2 2 1 1 1.8283 6
1 105.35 62.113 2 3 2 1 0 0.90454 6
1 100.23 73.765 2 3 4 1 0 9.0324 6
1 95.503 80.539 2 3 2 1 0 5.225 6
1 49.067 104.17 2 1 1 1 1 1.4325 6
1 150.2 102.4 2 4 3 1 0 1.4806 6
1 95.087 138.82 4 2 2 1 1 1.2246 6
1 84.668 102.75 3 1 4 1 0 1.0646 6
1 129.64 91.975 3 4 2 1 0 2.6485 6
1 114.2 77.146 2 3 3 1 1 2.9686 6
1 83.097 99.69 4 1 4 1 0 2.7286 6
1 108.16 121.17 3 2 2 1 1 1.4166 6
1 96.639 63.931 2 3 1 1 0 1.0647 6
1 103.49 123.83 1 2 2 1 1 0.71263 6
1 126.81 79.395 1 4 3 1 0 1.1446 6
1 97.504 109.72 2 2 2 1 1 1.3686 6
1 85.51 78.382 1 3 2 1 0 1.0966 6
1 73.271 112.19 4 1 2 1 0 0.81936 6
1 96.006 70.31 1 3 4 1 0 1.8326 6
1 64.441 99.62 2 1 1 1 1 0.76068 6
1 111.42 105.79 4 4 3 1 0 2.7926 6
1 84.233 137.95 4 2 2 1 1 0.79273 6
1 100.45 75.41 1 3 4 1 0 1.4165 6
1 137.08 110.12 3 4 3 1 0 1.8645 6
1 124.62 98.248 2 4 1 1 0 3.5286 6
1 125.42 88.357 2 4 2 1 0 1.0486 6
1 102.03 55.27 4 3 4 1 0 1.4166 6
1 67.055 109.5 2 1 1 1 1 0.87262 6
1 143.47 104.91 3 4 1 1 0 1.3046 6
1 77.043 103.02 3 1 3 1 0 1.1924 6
1 92.034 75.207 3 3 4 1 0 1.3207 6
1 123.59 90.996 3 3 2 1 0 3.1447 6
1 100.19 132.46 1 2 2 1 1 0.55252 6
1 95.636 122.01 3 2 2 1 1 1.2725 6
1 87.493 102.65 2 1 3 1 0 2.9686 6
1 135.92 94.174 1 4 4 1 1 1.4966 6
1 56.719 111.46 2 1 4 1 0 0.96855 6
1 96.095 76.707 4 3 3 1 1 1.3685 6
1 109.19 138.07 2 2 2 1 1 0.79205 6
1 132.97 97.663 1 4 2 1 0 1.4324 6
1 113.19 81.538 2 4 3 1 0 1.2402 6
1 79.896 81.103 2 3 1 1 0 2.9206 6
1 58.433 101.94 1 1 1 1 1 0.96857 6
1 111.85 115.57 3 2 3 1 0 1.7235 6
1 95.081 129.76 1 2 2 1 1 1.3207 6
1 65.483 111.99 4 1 1 1 1 1.2566 6
1 103.04 133.76 4 2 2 1 1 0.87258 6
1 118.36 111.64 2 4 4 1 1 1.6405 6
1 138.16 109.2 3 4 4 1 1 0.98463 6
1 71.147 98.665 2 1 4 1 0 0.81962 6
1 94.17 78.633 1 3 3 1 1 0.9205 6
1 135.48 103.1 4 4 4 1 1 0.98463 6
1 137.35 113.99 4 4 4 1 1 0.74456 6
1 101.3 118.25 4 2 2 1 1 1.2245 6
1 101.93 124.92 4 2 2 1 1 0.61663 6
1 114.29 103.67 1 4 4 1 1 1.1286 6
1 80.514 110.94 4 1 3 1 0 1.8165 6
1 100.26 126.58 2 2 2 1 1 0.8565 6
1 131.82 93.131 1 4 4 1 1 1.1444 6
1 94.439 74.619 1 3 3 1 1 1.8645 6
1 138.1 78.635 4 4 4 1 1 1.3843 6
1 105.39 122.35 3 2 2 1 1 0.84988 6
1 107.66 76.983 3 3 2 1 0 0.90461 6
1 132.47 91.274 2 4 4 1 1 1.0966 6
1 100.66 138.95 4 2 2 1 1 0.7286 6
1 97.37 74.791 3 3 4 1 0 2.0727 6
1 67.377 101.21 4 1 3 1 0 1.1125 6
1 103.29 76.818 2 3 3 1 1 2.0086 6
1 96.222 119.36 1 2 2 1 1 0.98449 6
1 79.921 80.143 4 1 3 1 0 1.8161 6
1 99.777 123.8 4 2 2 1 1 0.82455 6
1 78.451 105.19 2 1 1 1 1 2.4565 6
1 111.32 66.94 4 3 3 1 1 2.1685 6
1 82.728 60.788 4 3 3 1 1 0.91567 6
1 130.11 92.592 1 4 4 1 1 2.0246 6
1 110.47 86.667 1 3 1 1 0 0.9521 6
1 138.91 109.03 3 4 3 1 0 4.9205 6
1 88.46 132.35 4 2 2 1 1 0.87258 6
1 68.92 110.38 2 1 3 1 0 2.5684 6
1 108.59 150 3 2 1 1 0 0.85531 6
1 105.29 110.19 1 2 4 1 0 1.5125 6
1 88.727 138.52 1 2 2 1 1 0.62247 6
1 74.406 94.873 2 1 3 1 0 1.9603 6
1 100.28 82.642 2 3 4 1 0 1.0801 6
1 103.8 134.02 3 2 2 1 1 0.92059 6
1 78.156 106.16 1 1 1 1 1 1.5606 6
1 81.331 81.853 3 1 1 1 1 0.58464 6
1 79.388 101.95 2 1 1 1 1 0.60832 6
1 67.719 92.352 3 1 1 1 1 0.63235 6
1 99.874 116.05 2 2 3 1 0 2.4885 6
1 108.36 74.954 1 3 4 1 0 1.2725 6
1 136.37 93.27 2 4 3 1 0 1.5285 6
1 105.84 59.327 2 3 4 1 0 1.3526 6
1 124.8 92.44 4 4 4 1 1 2.5388 6
1 70.057 97.824 2 1 1 1 1 0.9845 6
1 135.9 87.263 2 4 4 1 1 1.3045 6
1 78.076 96.265 2 1 1 1 1 1.5603 6
1 91.842 58.59 4 3 1 1 0 1.7366 6
1 75.224 88.377 2 1 1 1 1 1.0003 6
2 105.56 113.27 2 2 4 1 0 3.5839 6
2 133.57 96.385 3 4 2 1 0 1.0645 6
2 96.491 75.548 4 3 3 1 1 1.0645 6
2 76.242 107.64 3 1 1 1 1 0.72855 6
2 82.976 154.25 4 2 4 1 0 1.9285 6
2 121.31 98.879 1 4 3 1 0 1.9125 6
2 69.448 106.47 4 1 1 1 1 0.87259 6
2 109.08 102.43 1 4 4 1 1 0.95256 6
2 104.56 56.695 1 3 3 1 1 2.1685 6
2 120.24 105.37 3 4 3 1 0 1.3685 6
2 112.41 118.76 3 4 4 1 1 1.4806 6
2 92.918 131.84 2 2 2 1 1 0.90454 6
2 77.928 100.5 2 1 4 1 0 2.6967 6
2 100.99 121.59 3 2 2 1 1 0.82447 6
2 112.83 144.21 4 2 2 1 1 0.74458 6
2 72.136 96.496 2 1 1 1 1 1.4804 6
2 82.452 94.309 2 1 1 1 1 0.72849 6
2 126.18 107.62 4 4 4 1 1 1.7202 6
2 135.16 91.08 1 4 3 1 0 1.4324 6
2 111.52 115.14 2 2 4 1 0 0.7765 6
2 104.2 141.27 3 2 2 1 1 0.71023 6
2 109.99 128.71 2 2 2 1 1 0.53656 6
2 74.453 101.68 2 1 1 1 1 1.4165 6
2 98.409 50.535 4 3 4 1 0 2.6966 6
2 104.55 75.985 2 3 3 1 1 1.5409 6
2 84.364 77.564 3 3 1 1 0 1.2085 6
2 86.84 95.028 1 3 3 1 1 1.1766 6
2 111.79 125.11 1 2 2 1 1 0.90461 6
2 80.038 101.41 2 1 3 1 0 2.5525 6
2 96.851 93.522 2 1 4 1 0 2.0079 6
2 90.76 118.01 2 2 2 1 1 0.98453 6
2 128.1 100.78 1 4 4 1 1 1.9764 6
2 89.249 78.622 1 3 4 1 0 1.8657 6
2 79.195 108.9 2 1 3 1 0 1.1605 6
2 106.96 129.73 3 2 1 1 0 0.68054 6
2 101.11 71.326 4 3 4 1 0 1.5442 6
