1 80.524 83.775 3 1 0 9.0525 2
1 74.074 99.646 1 1 1 0.62021 2
1 103.9 52.984 3 3 1 1.5949 2
1 91.562 71.13 3 3 1 1.2929 2
1 116.82 91.335 3 4 0 1.2737 2
1 122.82 101.77 4 2 0 0.70065 2
1 101.55 85.011 3 2 0 0.60587 2
1 94.916 127.7 2 2 1 0.7468 2
1 81.981 122.2 2 1 0 0.66509 2
1 55.968 101.51 1 1 1 0.84625 2
1 105.37 62.352 3 3 1 1.1325 2
1 78.227 104.33 1 2 0 0.97392 2
1 70.559 113.66 1 2 0 0.6995 2
1 110.45 128.43 2 2 1 1.2766 2
1 107.25 127.76 2 2 1 2.5576 2
1 90.921 64.416 3 3 1 7.9481 2
1 64.7 97.217 1 4 0 2.9557 2
1 82.093 84.705 1 3 0 0.82916 2
1 90.34 116.9 1 3 0 2.6345 2
1 127.71 94.534 4 3 0 1.4038 2
1 94.876 128.97 2 2 1 2.7013 2
1 85.609 129.03 2 2 1 0.99016 2
1 73.17 85.193 1 4 0 5.6452 2
1 113.79 95.295 3 3 1 0.84364 2
1 129.28 110.85 4 2 0 3.4215 2
1 135.33 107.93 4 3 0 1.213 2
1 106.31 69.963 3 3 1 1.0353 2
1 108.73 146.08 2 1 0 4.8779 2
1 69.114 108.52 1 1 1 1.2128 2
1 81.79 111.54 2 3 0 3.39 2
1 104.24 138.9 2 2 1 1.2607 2
1 109.3 94.724 4 3 0 3.0378 2
1 95.845 83.32 3 4 0 0.55569 2
1 76.145 86.468 1 1 1 0.89149 2
1 112.1 90.087 4 3 0 4.5885 2
1 140.93 83.272 4 3 0 0.89096 2
1 73.671 95.878 1 3 0 1.3892 2
1 96.262 137.63 2 2 1 1.1174 2
1 107.72 122.85 2 2 1 1.5313 2
1 98.473 67.976 3 4 0 1.3879 2
1 108.93 81.938 4 4 1 0.54089 2
1 70.798 95.527 1 1 1 0.89155 2
1 101.08 80.825 3 4 0 0.73471 2
1 64.004 91.564 1 1 1 0.66854 2
1 100.29 72.852 3 1 0 1.2285 2
1 114.03 71.214 3 3 1 3.7238 2
1 71.674 104.66 1 3 0 2.7297 2
1 143.61 95.96 4 4 1 1.3697 2
1 119.77 117.65 2 3 0 1.3246 2
1 122.11 98.63 4 4 1 1.8368 2
1 101.69 71.413 3 3 1 1.9806 2
1 106.52 71.449 3 3 1 0.79183 2
1 137.8 100.42 4 3 0 3.2438 2
1 88.909 58.429 3 3 1 1.5004 2
1 94.894 72.019 3 3 1 1.5638 2
2 98.49 82.627 3 4 0 1.5039 2
2 104.77 137.2 2 4 0 1.5488 2
2 72.589 103.31 1 3 0 1.1491 2
2 74.121 97.48 1 4 0 3.3553 2
2 77.996 133.37 2 4 0 2.2532 2
2 89.463 121.33 2 3 0 1.1647 2
2 132.73 92.579 4 4 1 1.8364 2
2 129.02 91.02 4 4 1 1.4203 2
2 94.807 71.083 3 3 1 2.3781 2
2 130.3 108.11 4 3 0 2.4585 2
2 124.5 78.177 4 3 0 1.628 2
2 80.145 103.81 1 3 0 2.4925 2
2 79.562 79.509 3 4 0 1.4529 2
2 87.545 133.79 2 2 1 5.8004 2
2 95.906 128.14 2 4 0 5.2919 2
2 137.02 95.216 4 4 1 0.79684 2
2 122.08 84.683 4 4 1 0.79562 2
2 131.4 98.805 4 1 0 5.7069 2
2 95.81 77.826 3 1 0 8.666 2
2 116.98 121.04 4 4 1 3.6607 2
2 98.53 129.25 2 4 0 0.98799 2
2 69.854 99.217 1 3 0 1.9331 2
2 113.07 114.09 2 4 0 1.742 2
2 139.57 102.71 4 3 0 1.5127 2
2 84.963 129.49 2 2 1 0.9868 2
2 97.064 60.284 3 3 1 4.2523 2
2 110.02 129.03 2 4 0 2.1723 2
2 91.665 129.79 2 2 1 1.5655 2
2 68.49 100.38 1 3 0 1.8343 2
2 125.05 99.471 4 3 0 1.1633 2
2 131.21 122.03 4 2 0 1.4165 2
2 64.013 119.66 1 1 1 1.2138 2
2 59.37 85.034 1 1 1 1.6446 2
2 103.34 114.1 2 2 1 1.8185 2
2 115.03 82.638 3 4 0 1.5959 2
2 124.09 118.91 4 2 0 1.2115 2
2 64.865 97.452 1 1 1 0.89094 2
2 127.92 108.38 4 3 0 3.0372 2
2 63.482 91.567 1 1 1 0.7968 2
2 70.98 97.498 1 1 1 0.58921 2
2 88.153 75.402 3 3 1 10.445 2
2 104.87 128.24 2 4 0 2.3464 2
2 90.49 90.771 1 3 0 1.4195 2
2 125.02 87.037 4 4 1 1.0999 2
2 105.36 117.7 2 2 1 1.8198 2
2 80.524 83.775 3 3 1 2.0758 2
2 74.074 99.646 1 1 1 0.62274 2
2 103.9 52.984 3 4 0 2.3947 2
2 91.562 71.13 3 3 1 2.6202 2
2 116.82 91.335 3 4 0 1.0674 2
2 122.82 101.77 4 3 0 1.1325 2
2 101.55 85.011 3 3 1 1.3429 2
2 94.916 127.7 2 3 0 5.5007 2
2 81.981 122.2 2 2 1 1.1162 2
2 55.968 101.51 1 1 1 0.70178 2
2 105.37 62.352 3 3 1 0.98815 2
2 78.227 104.33 1 2 0 1.1637 2
2 70.559 113.66 1 3 0 1.0974 2
2 110.45 128.43 2 4 0 0.79801 2
2 107.25 127.76 2 2 1 1.7224 2
2 90.921 64.416 3 3 1 2.1239 2
2 64.7 97.217 1 1 1 1.9006 2
2 82.093 84.705 1 3 0 1.8851 2
2 90.34 116.9 1 2 0 0.9246 2
2 127.71 94.534 4 4 1 0.84423 2
2 94.876 128.97 2 2 1 1.7702 2
2 85.609 129.03 2 2 1 1.8534 2
2 73.17 85.193 1 3 0 1.2935 2
2 113.79 95.295 3 4 0 2.7001 2
2 129.28 110.85 4 4 1 0.95691 2
2 135.33 107.93 4 4 1 0.74726 2
2 106.31 69.963 3 3 1 2.1547 2
2 108.73 146.08 2 4 0 1.9472 2
2 69.114 108.52 1 1 1 2.5395 2
2 81.79 111.54 2 3 0 1.6563 2
2 104.24 138.9 2 2 1 7.2094 2
2 109.3 94.724 4 3 0 4.8116 2
2 95.845 83.32 3 1 0 2.0432 2
2 76.145 86.468 1 4 0 1.4535 2
2 112.1 90.087 4 2 0 0.60375 2
2 140.93 83.272 4 4 1 1.1974 2
2 73.671 95.878 1 1 1 0.84282 2
2 96.262 137.63 2 3 0 2.6211 2
2 107.72 122.85 2 2 1 0.8282 2
2 98.473 67.976 3 4 0 2.9712 2
2 108.93 81.938 4 4 1 1.9657 2
2 70.798 95.527 1 1 1 1.4529 2
2 101.08 80.825 3 4 0 0.73325 2
2 64.004 91.564 1 1 1 0.87648 2
2 100.29 72.852 3 3 1 2.8447 2
2 114.03 71.214 3 3 1 2.0889 2
2 71.674 104.66 1 2 0 1.6123 2
2 143.61 95.96 4 4 1 1.7893 2
2 119.77 117.65 2 2 1 0.95561 2
2 122.11 98.63 4 3 0 1.8681 2
2 101.69 71.413 3 3 1 0.73177 2
2 106.52 71.449 3 3 1 0.65199 2
2 137.8 100.42 4 3 0 2.2845 2
2 88.909 58.429 3 3 1 0.81233 2
2 94.894 72.019 3 3 1 0.73308 2
3 98.49 82.627 3 3 1 1.7918 2
3 104.77 137.2 2 2 1 2.1884 2
3 72.589 103.31 1 1 1 1.4059 2
3 74.121 97.48 1 1 1 0.70036 2
3 77.996 133.37 2 2 1 1.0215 2
3 89.463 121.33 2 2 1 0.62035 2
3 132.73 92.579 4 4 1 1.5485 2
3 129.02 91.02 4 4 1 1.1322 2
3 94.807 71.083 3 3 1 0.65098 2
3 130.3 108.11 4 3 0 3.645 2
3 124.5 78.177 4 3 0 1.1947 2
3 80.145 103.81 1 1 1 1.1481 2
3 79.562 79.509 3 1 0 0.55767 2
3 87.545 133.79 2 2 1 1.0202 2
3 95.906 128.14 2 2 1 0.61913 2
3 137.02 95.216 4 4 1 1.1803 2
3 122.08 84.683 4 4 1 1.2919 2
3 131.4 98.805 4 4 1 1.2288 2
3 95.81 77.826 3 3 1 0.98777 2
3 116.98 121.04 4 2 0 3.2597 2
3 98.53 129.25 2 2 1 0.70117 2
3 69.854 99.217 1 1 1 1.1009 2
3 113.07 114.09 2 3 0 1.7413 2
3 139.57 102.71 4 3 0 0.90902 2
3 84.963 129.49 2 2 1 0.98774 2
3 97.064 60.284 3 3 1 1.1166 2
3 110.02 129.03 2 2 1 1.1485 2
3 91.665 129.79 2 3 0 1.5485 2
3 68.49 100.38 1 3 0 0.68513 2
3 125.05 99.471 4 3 0 1.0372 2
3 131.21 122.03 4 2 0 0.98895 2
3 64.013 119.66 1 1 1 0.78017 2
3 59.37 85.034 1 1 1 0.5565 2
3 103.34 114.1 2 3 0 1.8844 2
3 115.03 82.638 3 3 1 0.82876 2
3 124.09 118.91 4 3 0 1.998 2
3 64.865 97.452 1 1 1 0.76363 2
3 127.92 108.38 4 2 0 1.9815 2
3 63.482 91.567 1 1 1 0.5883 2
3 70.98 97.498 1 1 1 1.1968 2
3 88.153 75.402 3 3 1 1.0366 2
3 104.87 128.24 2 4 0 2.4286 2
3 90.49 90.771 1 3 0 0.7809 2
3 125.02 87.037 4 4 1 0.76528 2
3 105.36 117.7 2 2 1 2.5314 2
3 80.524 83.775 3 3 1 1.1474 2
3 74.074 99.646 1 1 1 1.1968 2
3 103.9 52.984 3 3 1 1.5487 2
3 91.562 71.13 3 3 1 1.7881 2
3 116.82 91.335 3 4 0 1.2444 2
3 122.82 101.77 4 4 1 0.84387 2
3 101.55 85.011 3 4 0 2.5094 2
3 94.916 127.7 2 2 1 0.98847 2
3 81.981 122.2 2 2 1 1.4725 2
3 55.968 101.51 1 1 1 0.96418 2
3 105.37 62.352 3 3 1 0.97176 2
3 78.227 104.33 1 2 0 1.1805 2
3 70.559 113.66 1 2 0 1.484 2
3 110.45 128.43 2 2 1 1.0045 2
3 107.25 127.76 2 2 1 0.83876 2
3 90.921 64.416 3 4 0 1.997 2
3 64.7 97.217 1 1 1 5.0198 2
3 82.093 84.705 1 1 1 1.5811 2
3 90.34 116.9 1 1 1 2.7279 2
3 127.71 94.534 4 3 0 3.0202 2
3 94.876 128.97 2 2 1 1.0528 2
3 85.609 129.03 2 2 1 0.67004 2
3 73.17 85.193 1 1 1 1.8847 2
3 113.79 95.295 3 1 0 2.733 2
3 129.28 110.85 4 3 0 1.82 2
3 135.33 107.93 4 1 0 1.0364 2
3 106.31 69.963 3 3 1 1.2286 2
3 108.73 146.08 2 4 0 2.4452 2
3 69.114 108.52 1 3 0 2.9243 2
3 81.79 111.54 2 2 1 2.4926 2
3 104.24 138.9 2 1 0 5.1643 2
3 109.3 94.724 4 3 0 1.4522 2
3 95.845 83.32 3 3 1 1.5965 2
3 76.145 86.468 1 1 1 1.0094 2
3 112.1 90.087 4 1 0 1.1007 2
3 140.93 83.272 4 4 1 0.74899 2
3 73.671 95.878 1 1 1 0.9401 2
3 96.262 137.63 2 2 1 0.92421 2
3 107.72 122.85 2 2 1 3.3569 2
3 98.473 67.976 3 1 0 2.4536 2
3 108.93 81.938 4 3 0 1.2291 2
3 70.798 95.527 1 1 1 0.57255 2
3 101.08 80.825 3 4 0 0.71741 2
3 64.004 91.564 1 1 1 0.76496 2
3 100.29 72.852 3 4 0 0.94052 2
3 114.03 71.214 3 4 0 0.79579 2
3 71.674 104.66 1 1 1 0.89238 2
3 143.61 95.96 4 4 1 1.0997 2
3 119.77 117.65 2 3 0 3.6295 2
3 122.11 98.63 4 2 0 0.87657 2
3 101.69 71.413 3 2 0 0.69895 2
3 106.52 71.449 3 4 0 1.1801 2
3 137.8 100.42 4 4 1 0.81205 2
3 88.909 58.429 3 3 1 0.81255 2
3 94.894 72.019 3 3 1 0.60574 2
4 98.49 82.627 3 3 1 5.4559 0
4 104.77 137.2 2 4 0 2.1399 0
4 72.589 103.31 1 1 1 0.47701 1
4 74.121 97.48 1 3 0 1.5479 1
4 77.996 133.37 2 2 1 0.68488 1
4 89.463 121.33 2 2 1 0.6044 0
4 132.73 92.579 4 4 1 0.76436 1
4 129.02 91.02 4 4 1 0.49288 0
4 94.807 71.083 3 3 1 1.2334 1
4 130.3 108.11 4 4 1 0.90853 1
4 124.5 78.177 4 4 1 0.97212 0
4 80.145 103.81 1 1 1 0.54221 1
4 79.562 79.509 3 3 1 0.76425 1
4 87.545 133.79 2 1 0 3.7257 1
4 95.906 128.14 2 3 0 1.229 0
4 137.02 95.216 4 4 1 0.84461 1
4 122.08 84.683 4 4 1 0.93928 1
4 131.4 98.805 4 4 1 1.2441 1
4 95.81 77.826 3 3 1 1.2119 1
4 116.98 121.04 4 4 1 0.68447 1
4 98.53 129.25 2 2 1 0.66799 1
4 69.854 99.217 1 3 0 1.9328 0
4 113.07 114.09 2 3 0 0.86088 1
4 139.57 102.71 4 3 0 1.3562 0
4 84.963 129.49 2 2 1 1.853 0
4 97.064 60.284 3 3 1 0.84424 0
4 110.02 129.03 2 2 1 1.1954 1
4 91.665 129.79 2 1 0 0.70048 0
4 68.49 100.38 1 1 1 0.61957 1
4 125.05 99.471 4 3 0 1.8376 0
4 131.21 122.03 4 1 0 1.3896 0
4 64.013 119.66 1 2 0 1.8359 1
4 59.37 85.034 1 2 0 0.73306 1
4 103.34 114.1 2 3 0 2.0608 0
4 115.03 82.638 3 3 1 0.84456 0
4 124.09 118.91 4 4 1 2.5728 1
4 64.865 97.452 1 3 0 0.74862 0
4 127.92 108.38 4 3 0 0.70112 1
4 63.482 91.567 1 3 0 2.2039 0
4 70.98 97.498 1 3 0 0.90756 0
4 88.153 75.402 3 3 1 1.0208 1
4 104.87 128.24 2 4 0 1.5484 0
4 90.49 90.771 1 4 0 1.3572 1
4 125.02 87.037 4 4 1 0.45932 0
4 105.36 117.7 2 4 0 2.2201 1
4 80.524 83.775 3 3 1 1.0683 1
4 74.074 99.646 1 3 0 0.76314 1
4 103.9 52.984 3 3 1 1.1488 1
4 91.562 71.13 3 3 1 0.53974 1
4 116.82 91.335 3 3 1 0.93992 0
4 122.82 101.77 4 4 1 0.92465 1
4 101.55 85.011 3 3 1 0.61987 1
4 94.916 127.7 2 3 0 1.8799 1
4 81.981 122.2 2 2 1 1.5686 1
4 55.968 101.51 1 1 1 0.81176 0
4 105.37 62.352 3 3 1 7.9128 0
4 78.227 104.33 1 3 0 0.30036 1
4 70.559 113.66 1 1 1 1.0371 1
4 110.45 128.43 2 2 1 2.141 1
4 107.25 127.76 2 3 0 1.2612 0
4 90.921 64.416 3 3 1 1.0535 1
4 64.7 97.217 1 1 1 0.6208 1
4 82.093 84.705 1 3 0 0.65236 0
4 90.34 116.9 1 3 0 2.3494 1
4 127.71 94.534 4 3 0 1.3563 0
4 94.876 128.97 2 4 0 0.65453 0
4 85.609 129.03 2 4 0 0.81302 1
4 73.17 85.193 1 4 0 0.60474 1
4 113.79 95.295 3 4 0 0.76473 1
4 129.28 110.85 4 3 0 0.87707 1
4 135.33 107.93 4 4 1 0.69473 0
4 106.31 69.963 3 3 1 1.5326 1
4 108.73 146.08 2 4 0 2.1397 0
4 69.114 108.52 1 3 0 0.84474 1
4 81.79 111.54 2 3 0 1.5167 1
4 104.24 138.9 2 4 0 0.87454 0
4 109.3 94.724 4 4 1 1.3717 1
4 95.845 83.32 3 3 1 0.66736 1
4 76.145 86.468 1 3 0 1.7079 1
4 112.1 90.087 4 3 0 1.9629 0
4 140.93 83.272 4 3 0 1.0841 0
4 73.671 95.878 1 3 0 1.2795 0
4 96.262 137.63 2 4 0 0.78051 1
4 107.72 122.85 2 3 0 1.1969 1
4 98.473 67.976 3 3 1 0.98832 1
4 108.93 81.938 4 4 1 5.3579 1
4 70.798 95.527 1 3 0 3.1477 1
4 101.08 80.825 3 3 1 1.9962 1
4 64.004 91.564 1 1 1 1.7484 0
4 100.29 72.852 3 3 1 0.988 0
4 114.03 71.214 3 4 0 0.98021 1
4 71.674 104.66 1 3 0 1.1004 1
4 143.61 95.96 4 4 1 0.60463 1
4 119.77 117.65 2 4 0 0.68373 0
4 122.11 98.63 4 4 1 1.1167 0
4 101.69 71.413 3 3 1 0.73243 0
4 106.52 71.449 3 3 1 0.86021 1
4 137.8 100.42 4 4 1 0.87569 0
4 88.909 58.429 3 3 1 0.81185 1
4 94.894 72.019 3 3 1 0.6837 0
5 98.49 82.627 3 3 1 1.4879 0
5 104.77 137.2 2 4 0 1.356 0
5 72.589 103.31 1 1 1 0.89346 0
5 74.121 97.48 1 3 0 0.7963 0
5 77.996 133.37 2 2 1 3.6126 1
5 89.463 121.33 2 3 0 3.2771 1
5 132.73 92.579 4 4 1 0.82906 0
5 129.02 91.02 4 4 1 1.0682 1
5 94.807 71.083 3 3 1 0.66813 1
5 130.3 108.11 4 4 1 0.79677 1
5 124.5 78.177 4 4 1 0.70147 1
5 80.145 103.81 1 3 0 1.565 0
5 79.562 79.509 3 3 1 1.1964 0
5 87.545 133.79 2 3 0 0.5731 1
5 95.906 128.14 2 4 0 0.92424 1
5 137.02 95.216 4 4 1 0.68257 1
5 122.08 84.683 4 3 0 2.5883 1
5 131.4 98.805 4 3 0 0.86016 0
5 95.81 77.826 3 3 1 1.0847 1
5 116.98 121.04 4 2 0 1.9974 1
5 98.53 129.25 2 1 0 2.1061 0
5 69.854 99.217 1 3 0 0.9887 1
5 113.07 114.09 2 2 1 4.876 1
5 139.57 102.71 4 4 1 1.1484 1
5 84.963 129.49 2 2 1 1.7406 1
5 97.064 60.284 3 3 1 0.69989 1
5 110.02 129.03 2 4 0 1.164 0
5 91.665 129.79 2 3 0 1.6024 1
5 68.49 100.38 1 3 0 2.9887 1
5 125.05 99.471 4 4 1 1.4496 1
5 131.21 122.03 4 4 1 1.0334 0
5 64.013 119.66 1 3 0 1.7062 0
5 59.37 85.034 1 3 0 2.06 1
5 103.34 114.1 2 3 0 4.5712 1
5 115.03 82.638 3 4 0 0.57129 1
5 124.09 118.91 4 3 0 0.63466 1
5 64.865 97.452 1 1 1 0.65271 1
5 127.92 108.38 4 3 0 1.2286 1
5 63.482 91.567 1 1 1 1.2108 0
5 70.98 97.498 1 1 1 1.1648 0
5 88.153 75.402 3 3 1 0.75058 1
5 104.87 128.24 2 4 0 0.97232 0
5 90.49 90.771 1 4 0 1.5469 0
5 125.02 87.037 4 4 1 0.57297 1
5 105.36 117.7 2 4 0 0.55624 0
5 80.524 83.775 3 3 1 1.1809 0
5 74.074 99.646 1 3 0 0.78057 0
5 103.9 52.984 3 3 1 0.92493 0
5 91.562 71.13 3 3 1 0.66961 1
5 116.82 91.335 3 4 0 1.4042 1
5 122.82 101.77 4 4 1 5.0207 1
5 101.55 85.011 3 3 1 0.5713 1
5 94.916 127.7 2 2 1 2.5578 0
5 81.981 122.2 2 1 0 2.7006 0
5 55.968 101.51 1 3 0 3.8364 1
5 105.37 62.352 3 3 1 1.0994 0
5 78.227 104.33 1 3 0 2.2531 1
5 70.559 113.66 1 4 0 0.65222 1
5 110.45 128.43 2 2 1 1.8527 0
5 107.25 127.76 2 2 1 1.1802 0
5 90.921 64.416 3 4 0 0.61938 1
5 64.7 97.217 1 4 0 1.0502 1
5 82.093 84.705 1 3 0 0.84229 0
5 90.34 116.9 1 3 0 0.92244 1
5 127.71 94.534 4 3 0 1.2608 0
5 94.876 128.97 2 1 0 1.1163 1
5 85.609 129.03 2 1 0 0.94836 1
5 73.17 85.193 1 3 0 1.0043 1
5 113.79 95.295 3 3 1 0.87669 0
5 129.28 110.85 4 4 1 2.7593 0
5 135.33 107.93 4 4 1 1.3416 1
5 106.31 69.963 3 3 1 0.73173 1
5 108.73 146.08 2 1 0 1.1968 1
5 69.114 108.52 1 1 1 1.1478 1
5 81.79 111.54 2 3 0 1.2603 1
5 104.24 138.9 2 1 0 1.2773 1
5 109.3 94.724 4 3 0 0.90864 0
5 95.845 83.32 3 3 1 0.89213 0
5 76.145 86.468 1 3 0 2.1717 0
5 112.1 90.087 4 3 0 1.1001 0
5 140.93 83.272 4 3 0 0.52499 1
5 73.671 95.878 1 3 0 0.50944 1
5 96.262 137.63 2 1 0 2.716 1
5 107.72 122.85 2 2 1 1.3256 1
5 98.473 67.976 3 3 1 0.58606 1
5 108.93 81.938 4 3 0 0.57231 0
5 70.798 95.527 1 1 1 0.97319 0
5 101.08 80.825 3 3 1 1.9406 0
5 64.004 91.564 1 1 1 0.97199 1
5 100.29 72.852 3 3 1 1.01 1
5 114.03 71.214 3 3 1 0.5863 1
5 71.674 104.66 1 1 1 0.98871 1
5 143.61 95.96 4 3 0 1.885 1
5 119.77 117.65 2 3 0 0.6766 0
5 122.11 98.63 4 3 0 0.57466 0
5 101.69 71.413 3 3 1 2.54 0
5 106.52 71.449 3 3 1 0.63585 0
5 137.8 100.42 4 3 0 1.8366 1
5 88.909 58.429 3 3 1 0.62102 1
5 94.894 72.019 3 3 1 1.5018 1
6 98.49 82.627 3 3 1 3.9358 1
6 104.77 137.2 2 3 0 1.3688 0
6 72.589 103.31 1 3 0 2.9176 0
6 74.121 97.48 1 3 0 0.61998 1
6 77.996 133.37 2 4 0 1.8395 1
6 89.463 121.33 2 2 1 1.7088 1
6 132.73 92.579 4 3 0 0.57381 0
6 129.02 91.02 4 3 0 0.42891 0
6 94.807 71.083 3 3 1 1.0845 1
6 130.3 108.11 4 4 1 1.852 1
6 124.5 78.177 4 3 0 0.58903 1
6 80.145 103.81 1 1 1 0.90702 1
6 79.562 79.509 3 3 1 0.63628 1
6 87.545 133.79 2 3 0 1.1571 1
6 95.906 128.14 2 3 0 0.62025 0
6 137.02 95.216 4 3 0 1.1969 0
6 122.08 84.683 4 3 0 0.70114 1
6 131.4 98.805 4 3 0 0.2533 1
6 95.81 77.826 3 3 1 0.23574 1
6 116.98 121.04 4 3 0 0.25213 0
6 98.53 129.25 2 3 0 0.76425 1
6 69.854 99.217 1 3 0 0.34821 0
6 113.07 114.09 2 3 0 0.62096 0
6 139.57 102.71 4 3 0 0.73186 1
6 84.963 129.49 2 3 0 0.66787 1
6 97.064 60.284 3 3 1 0.41172 0
6 110.02 129.03 2 3 0 0.70039 0
6 91.665 129.79 2 3 0 0.71612 1
6 68.49 100.38 1 3 0 0.52359 0
6 125.05 99.471 4 3 0 0.63653 1
6 131.21 122.03 4 3 0 1.4523 0
6 64.013 119.66 1 3 0 2.3336 0
6 59.37 85.034 1 3 0 1.2438 0
6 103.34 114.1 2 3 0 1.7716 0
6 115.03 82.638 3 3 1 1.5965 1
6 124.09 118.91 4 3 0 0.61994 1
6 64.865 97.452 1 3 0 0.71574 1
6 127.92 108.38 4 3 0 0.38048 1
6 63.482 91.567 1 3 0 0.25857 1
6 70.98 97.498 1 3 0 0.2034 0
6 88.153 75.402 3 3 1 0.25248 1
6 104.87 128.24 2 3 0 0.20365 0
6 90.49 90.771 1 3 0 1.9971 0
6 125.02 87.037 4 3 0 1.388 0
6 105.36 117.7 2 3 0 0.44442 1
6 80.524 83.775 3 3 1 0.28364 0
6 74.074 99.646 1 3 0 0.25064 1
6 103.9 52.984 3 3 1 0.58701 0
6 91.562 71.13 3 3 1 0.56409 0
6 116.82 91.335 3 3 1 0.46514 1
6 122.82 101.77 4 3 0 0.41276 1
6 101.55 85.011 3 3 1 0.4774 1
6 94.916 127.7 2 4 0 0.9719 1
6 81.981 122.2 2 1 0 0.70149 0
6 55.968 101.51 1 1 1 0.81303 1
6 105.37 62.352 3 3 1 0.57034 0
6 78.227 104.33 1 1 1 0.70134 0
6 70.559 113.66 1 1 1 0.58847 1
6 110.45 128.43 2 1 0 1.116 1
6 107.25 127.76 2 1 0 0.63629 1
6 90.921 64.416 3 3 1 0.62042 1
6 64.7 97.217 1 3 0 0.57219 0
6 82.093 84.705 1 3 0 1.8701 1
6 90.34 116.9 1 3 0 2.6534 0
6 127.71 94.534 4 3 0 0.81064 0
6 94.876 128.97 2 2 1 1.3253 1
6 85.609 129.03 2 1 0 1.7893 1
6 73.17 85.193 1 3 0 0.50795 1
6 113.79 95.295 3 3 1 0.95756 0
6 129.28 110.85 4 3 0 0.70094 0
6 135.33 107.93 4 3 0 0.52363 1
6 106.31 69.963 3 3 1 0.75935 1
6 108.73 146.08 2 3 0 0.92561 0
6 69.114 108.52 1 3 0 0.33273 1
6 81.79 111.54 2 3 0 0.63665 1
6 104.24 138.9 2 3 0 0.61885 1
6 109.3 94.724 4 3 0 0.36473 0
6 95.845 83.32 3 4 0 0.84577 1
6 76.145 86.468 1 3 0 1.2749 0
6 112.1 90.087 4 3 0 0.48729 0
6 140.93 83.272 4 3 0 0.44511 1
6 73.671 95.878 1 3 0 3.3092 1
6 96.262 137.63 2 3 0 0.12428 1
6 107.72 122.85 2 2 1 1.1007 1
6 98.473 67.976 3 4 0 1.1974 1
6 108.93 81.938 4 3 0 0.3008 1
6 70.798 95.527 1 3 0 0.29976 1
6 101.08 80.825 3 3 1 0.71684 1
6 64.004 91.564 1 3 0 0.25241 0
6 100.29 72.852 3 4 0 1.4049 0
6 114.03 71.214 3 2 0 0.012973 1
6 71.674 104.66 1 4 0 0.23635 1
6 143.61 95.96 4 3 0 0.81015 1
6 119.77 117.65 2 3 0 1.5953 1
6 122.11 98.63 4 3 0 0.41229 0
6 101.69 71.413 3 3 1 0.86035 1
6 106.52 71.449 3 3 1 0.41258 0
6 137.8 100.42 4 1 0 1.4482 1
6 88.909 58.429 3 3 1 0.52475 1
6 94.894 72.019 3 3 1 0.58811 0
7 98.49 82.627 3 3 1 4.7998 2
7 104.77 137.2 2 2 1 4.2352 2
7 72.589 103.31 1 1 1 1.6286 2
7 74.121 97.48 1 1 1 1.5918 2
7 77.996 133.37 2 3 0 3.0531 2
7 89.463 121.33 2 3 0 0.82833 2
7 132.73 92.579 4 4 1 0.75996 2
7 129.02 91.02 4 4 1 0.52241 2
7 94.807 71.083 3 3 1 0.72946 2
7 130.3 108.11 4 4 1 0.4923 2
