1 95.081 129.76 1 2 1 1 0 5.4684 6
1 79.388 101.95 3 1 2 1 0 1.8198 6
1 56.719 111.46 2 1 3 1 0 4.7284 6
1 138.91 109.03 4 4 4 1 1 0.37669 6
1 113.19 81.538 1 4 4 1 1 0.82455 6
1 131.82 93.131 3 4 4 1 1 0.60053 6
1 100.26 126.58 3 2 4 1 0 0.61546 6
1 105.39 122.35 2 2 4 1 0 0.72856 6
1 82.728 60.788 1 3 1 1 0 2.1526 6
1 124.62 98.248 1 4 4 1 1 1.0647 6
1 92.034 75.207 3 3 1 1 0 1.5446 6
1 101.3 118.25 4 2 4 1 0 0.98468 6
1 136.37 93.27 1 4 4 1 1 1.4805 6
1 96.222 119.36 1 2 2 1 1 1.7206 6
1 84.233 137.95 1 2 2 1 1 0.87273 6
1 100.28 82.642 2 3 1 1 0 1.5765 6
1 124.8 92.44 1 4 4 1 1 0.84062 6
1 111.32 66.94 3 3 1 1 0 1.5767 6
1 150.2 102.4 3 4 4 1 1 0.80863 6
1 108.59 150 2 2 2 1 1 1.1766 6
1 97.504 109.72 3 2 3 1 0 1.4005 6
1 96.006 70.31 4 3 1 1 0 3.8805 6
1 103.04 133.76 3 2 2 1 1 1.0646 6
1 87.493 102.65 4 1 1 1 1 1.5286 6
1 58.433 101.94 4 1 3 1 0 1.3206 6
1 95.636 122.01 4 2 2 1 1 1.3686 6
1 64.441 99.62 2 1 2 1 0 1.9447 6
1 111.42 105.79 2 4 4 1 1 1.0966 6
1 78.451 105.19 1 1 2 1 0 1.9605 6
1 103.8 134.02 2 2 2 1 1 0.96835 6
1 135.92 94.174 1 4 4 1 1 1.0006 6
1 114.29 103.67 1 4 4 1 1 0.82448 6
1 102.03 55.27 4 3 2 1 0 0.84057 6
1 70.057 97.824 2 1 1 1 1 1.5606 6
1 88.46 132.35 4 2 2 1 1 1.0325 6
1 110.47 86.667 2 3 3 1 1 1.2247 6
1 105.29 110.19 4 2 3 1 0 1.5925 6
1 78.156 106.16 3 1 4 1 0 1.6086 6
1 77.043 103.02 1 1 2 1 0 0.90456 6
1 123.59 90.996 1 3 4 1 0 1.3684 6
1 135.48 103.1 3 4 4 1 1 0.69662 6
1 105.35 62.113 2 3 1 1 0 3.7684 6
1 85.51 78.382 3 3 4 1 0 1.0326 6
1 138.16 109.2 1 4 4 1 1 1.0806 6
1 80.514 110.94 3 1 1 1 1 1.0644 6
1 135.9 87.263 1 4 2 1 0 1.0325 6
1 132.47 91.274 4 4 4 1 1 1.3045 6
1 95.503 80.539 1 3 2 1 0 0.95265 6
1 108.36 74.954 1 3 1 1 0 1.8164 6
1 67.055 109.5 3 1 3 1 0 1.0479 6
1 105.84 59.327 2 3 3 1 1 1.7206 6
1 99.874 116.05 1 2 2 1 1 1.5606 6
1 94.439 74.619 4 3 3 1 1 2.7445 6
1 84.668 102.75 4 1 2 1 0 2.6646 6
1 74.406 94.873 4 1 1 1 1 1.4006 6
1 137.08 110.12 3 4 4 1 1 1.5444 6
1 100.66 138.95 3 2 2 1 1 1.8325 6
1 88.727 138.52 1 2 2 1 1 1.2405 6
1 49.067 104.17 4 1 1 1 1 1.9444 6
1 91.842 58.59 4 3 3 1 1 1.6884 6
1 78.076 96.265 3 1 2 1 0 2.2807 6
1 125.42 88.357 3 4 2 1 0 1.5125 6
1 67.377 101.21 4 1 3 1 0 1.3044 6
1 94.17 78.633 1 3 2 1 0 1.1126 6
1 100.19 132.46 4 2 4 1 0 1.0006 6
1 79.896 81.103 1 3 2 1 0 0.80883 6
1 96.095 76.707 3 3 3 1 1 0.34438 6
1 101.93 124.92 4 2 4 1 0 1.0166 6
1 79.921 80.143 1 1 2 1 0 0.87255 6
1 130.11 92.592 2 4 4 1 1 1.1925 6
1 81.331 81.853 4 1 2 1 0 1.2566 6
1 107.66 76.983 4 3 2 1 0 2.2646 6
1 96.639 63.931 4 3 1 1 0 1.1606 6
1 95.087 138.82 2 2 3 1 0 2.0725 6
1 114.2 77.146 1 3 1 1 0 1.6725 6
1 132.97 97.663 2 4 4 1 1 1.0486 6
1 73.271 112.19 3 1 3 1 0 1.4164 6
1 109.19 138.07 3 2 4 1 0 0.98449 6
1 83.097 99.69 4 1 2 1 0 0.36057 6
1 111.85 115.57 4 2 2 1 1 1.2404 6
1 130.46 86.239 2 4 4 1 1 1.7047 6
1 97.37 74.791 1 3 3 1 1 1.6886 6
1 143.47 104.91 4 4 4 1 1 1.2567 6
1 65.483 111.99 3 1 1 1 1 1.1766 6
1 97.803 130.48 4 2 4 1 0 1.6085 6
1 137.35 113.99 2 4 2 1 0 0.8406 6
1 108.16 121.17 4 2 4 1 0 0.98461 6
1 126.81 79.395 4 4 4 1 1 0.84057 6
1 100.45 75.41 4 3 2 1 0 1.1767 6
1 99.777 123.8 3 2 3 1 0 2.6323 6
1 129.64 91.975 1 4 4 1 1 0.72866 6
1 100.23 73.765 2 3 2 1 0 1.0966 6
1 103.49 123.83 4 2 4 1 0 0.84058 6
1 71.147 98.665 1 1 2 1 0 0.2166 6
1 68.92 110.38 1 1 1 1 1 1.6245 6
1 103.29 76.818 4 3 2 1 0 1.5447 6
1 75.224 88.377 4 1 2 1 0 1.8484 6
1 67.719 92.352 2 1 1 1 1 2.9524 6
1 138.1 78.635 3 4 4 1 1 0.85651 6
1 118.36 111.64 2 4 4 1 1 1.6885 6
2 135.82 105.16 3 4 4 1 1 1.0719 6
2 96.851 93.522 1 1 2 1 0 1.7365 6
2 131.6 100.05 1 4 4 1 1 0.66458 6
2 114.53 61.526 2 3 4 1 0 1.2566 6
