1 135.48 103.1 1 4 4 1 1 8.2075 6
1 131.82 93.131 1 4 4 1 1 2.3363 6
1 85.51 78.382 3 3 4 1 0 1.3853 6
1 109.19 138.07 3 2 3 1 0 1.0651 6
1 88.46 132.35 3 2 2 1 1 0.61721 6
1 103.29 76.818 2 3 2 1 0 0.96913 6
1 105.84 59.327 3 3 4 1 0 0.5374 6
1 79.896 81.103 3 3 1 1 0 0.58537 6
1 82.728 60.788 2 3 3 1 1 0.34509 6
1 56.719 111.46 2 1 3 1 0 0.95328 6
1 137.35 113.99 4 4 4 1 1 1.1773 6
1 97.803 130.48 1 2 2 1 1 0.76131 6
1 101.93 124.92 1 2 2 1 1 0.87323 6
1 97.37 74.791 1 3 2 1 0 0.68131 6
1 100.66 138.95 4 2 1 1 0 0.8733 6
1 95.081 129.76 1 2 3 1 0 0.56924 6
1 68.92 110.38 2 1 2 1 0 0.39329 6
1 111.32 66.94 4 3 1 1 0 1.2894 6
1 103.49 123.83 1 2 2 1 1 0.84121 6
1 103.8 134.02 1 2 2 1 1 0.61719 6
1 124.62 98.248 1 4 4 1 1 0.90538 6
1 95.636 122.01 2 2 2 1 1 0.60128 6
1 99.874 116.05 3 2 2 1 1 0.6973 6
1 70.057 97.824 4 1 3 1 0 0.85729 6
1 94.17 78.633 1 3 2 1 0 0.60126 6
1 138.16 109.2 2 4 4 1 1 0.60129 6
1 79.921 80.143 4 1 1 1 1 1.0653 6
1 94.439 74.619 4 3 1 1 0 1.193 6
1 123.59 90.996 2 3 4 1 0 0.66529 6
1 105.29 110.19 1 2 2 1 1 0.52122 6
1 135.9 87.263 1 4 4 1 1 0.5693 6
1 58.433 101.94 2 1 3 1 0 0.69726 6
1 105.39 122.35 2 2 2 1 1 0.85738 6
1 108.36 74.954 1 3 2 1 0 0.60111 6
1 64.441 99.62 3 1 1 1 1 0.95311 6
1 91.842 58.59 1 3 2 1 0 1.0493 6
1 100.19 132.46 1 2 4 1 0 0.98498 6
1 113.19 81.538 2 4 2 1 0 1.0973 6
1 108.16 121.17 4 2 4 1 0 2.3611 6
1 111.85 115.57 2 2 2 1 1 0.58523 6
1 110.47 86.667 1 3 2 1 0 0.77739 6
1 100.23 73.765 2 3 1 1 0 0.79325 6
1 81.331 81.853 2 1 1 1 1 1.0493 6
1 67.377 101.21 3 1 3 1 0 0.77729 6
1 67.055 109.5 3 1 3 1 0 0.50533 6
1 96.006 70.31 3 3 2 1 0 0.68126 6
1 130.11 92.592 2 4 4 1 1 0.48925 6
1 129.64 91.975 3 4 4 1 1 0.56928 6
1 84.668 102.75 2 1 2 1 0 1.1133 6
1 143.47 104.91 3 4 4 1 1 0.64915 6
1 99.777 123.8 3 2 2 1 1 0.7773 6
1 114.2 77.146 2 3 1 1 0 1.7533 6
1 111.42 105.79 1 4 2 1 0 0.56933 6
1 83.097 99.69 2 1 1 1 1 0.7933 6
