1 79.921 80.143 1 1 1 1 1 10.24 6
1 65.483 111.99 4 1 1 1 1 5.5773 6
1 125.42 88.357 1 4 1 1 0 11.721 6
1 88.46 132.35 3 2 3 1 0 7.1132 6
1 105.84 59.327 4 3 1 1 0 3.3853 6
1 83.097 99.69 3 1 2 1 0 5.8493 6
1 100.66 138.95 1 2 4 1 0 0.7293 6
1 108.16 121.17 3 2 2 1 1 5.5453 6
1 135.48 103.1 2 4 2 1 0 1.6573 6
1 56.719 111.46 3 1 1 1 1 2.1694 6
1 103.8 134.02 2 2 2 1 1 1.4811 6
1 96.222 119.36 4 2 4 1 0 3.3533 6
1 101.3 118.25 2 2 3 1 0 2.1533 6
1 111.85 115.57 1 2 2 1 1 0.39339 6
1 138.16 109.2 2 4 4 1 1 2.009 6
1 78.156 106.16 3 1 1 1 1 1.4493 6
1 75.224 88.377 4 1 1 1 1 1.7213 6
1 129.64 91.975 4 4 4 1 1 1.4813 6
1 137.35 113.99 2 4 2 1 0 4.1372 6
1 108.36 74.954 4 3 3 1 1 1.5293 6
1 105.39 122.35 1 2 2 1 1 1.6734 6
1 84.233 137.95 4 2 2 1 1 2.9533 6
1 58.433 101.94 1 1 1 1 1 1.5612 6
1 130.46 86.239 1 4 3 1 0 0.82529 6
1 68.92 110.38 3 1 1 1 1 0.93738 6
1 107.66 76.983 1 3 3 1 1 1.3693 6
1 95.087 138.82 3 2 2 1 1 1.0654 6
1 81.331 81.853 2 1 3 1 0 2.4893 6
1 126.81 79.395 3 4 4 1 1 3.2893 6
1 114.2 77.146 3 3 3 1 1 1.1453 6
1 95.081 129.76 4 2 2 1 1 0.96944 6
1 109.19 138.07 1 2 2 1 1 2.6173 6
1 124.62 98.248 1 4 4 1 1 9.8172 6
1 101.93 124.92 3 2 4 1 0 2.2653 6
1 130.11 92.592 2 4 3 1 0 4.2972 6
1 103.29 76.818 2 3 2 1 0 1.2573 6
1 96.095 76.707 4 3 1 1 0 1.8973 6
1 103.04 133.76 3 2 2 1 1 1.8013 6
1 82.728 60.788 4 3 1 1 0 6.0093 6
1 110.47 86.667 4 3 3 1 1 2.2013 6
1 49.067 104.17 4 1 1 1 1 0.98528 6
1 124.8 92.44 2 4 4 1 1 1.4813 6
1 100.23 73.765 3 3 2 1 0 4.0253 6
1 111.42 105.79 4 4 2 1 0 1.0652 6
1 94.17 78.633 2 3 2 1 0 0.53727 6
1 97.803 130.48 2 2 2 1 1 0.68134 6
1 143.47 104.91 1 4 4 1 1 1.1934 6
1 95.503 80.539 3 3 2 1 0 1.2253 6
1 114.29 103.67 4 4 2 1 0 0.55335 6
1 138.1 78.635 2 4 2 1 0 0.74526 6
1 137.08 110.12 1 4 4 1 1 2.4732 6
1 70.057 97.824 4 1 1 1 1 2.0093 6
1 100.19 132.46 2 2 2 1 1 2.6493 6
1 138.91 109.03 4 4 4 1 1 5.9933 6
1 74.406 94.873 1 1 2 1 0 4.5053 6
1 136.37 93.27 1 4 2 1 0 0.79332 6
1 77.043 103.02 4 1 2 1 0 3.7692 6
1 132.47 91.274 2 4 4 1 1 1.0013 6
1 105.35 62.113 2 3 3 1 1 1.6252 6
1 67.719 92.352 4 1 1 1 1 1.2094 6
1 150.2 102.4 1 4 4 1 1 1.1774 6
1 79.388 101.95 1 1 3 1 0 4.4573 6
1 73.271 112.19 2 1 2 1 0 1.4334 6
1 78.451 105.19 3 1 1 1 1 1.7374 6
1 96.006 70.31 4 3 3 1 1 1.6093 6
1 71.147 98.665 2 1 1 1 1 3.3053 6
1 111.32 66.94 2 3 3 1 1 3.9132 6
1 97.37 74.791 4 3 3 1 1 1.7694 6
1 118.36 111.64 3 4 4 1 1 3.9133 6
1 67.055 109.5 2 1 1 1 1 2.6173 6
1 94.439 74.619 3 3 3 1 1 7.0012 6
1 95.636 122.01 4 2 3 1 0 6.6653 6
1 85.51 78.382 3 3 3 1 1 1.8013 6
1 92.034 75.207 1 3 3 1 1 1.2093 6
1 135.9 87.263 3 4 4 1 1 1.4493 6
1 64.441 99.62 4 1 1 1 1 1.3373 6
1 113.19 81.538 4 4 2 1 0 1.9134 6
1 67.377 101.21 2 1 1 1 1 3.3213 6
1 99.777 123.8 2 2 2 1 1 4.8734 6
1 87.493 102.65 3 1 2 1 0 0.98537 6
1 100.45 75.41 3 3 3 1 1 1.5132 6
1 84.668 102.75 4 1 2 1 0 4.2173 6
1 108.59 150 1 2 2 1 1 0.84134 6
1 99.874 116.05 2 2 2 1 1 9.2892 6
1 103.49 123.83 4 2 2 1 1 3.0653 6
1 102.03 55.27 4 3 3 1 1 1.3852 6
1 123.59 90.996 1 3 2 1 0 4.6653 6
1 78.076 96.265 1 1 1 1 1 1.2253 6
1 97.504 109.72 1 2 4 1 0 5.8813 6
1 91.842 58.59 4 3 3 1 1 1.4334 6
1 80.514 110.94 1 1 3 1 0 1.4494 6
1 100.26 126.58 2 2 4 1 0 1.8014 6
1 132.97 97.663 4 4 4 1 1 0.6652 6
1 100.28 82.642 1 3 3 1 1 2.3293 6
1 135.92 94.174 4 4 4 1 1 1.1773 6
1 131.82 93.131 2 4 4 1 1 0.76139 6
1 79.896 81.103 3 3 3 1 1 2.4574 6
1 88.727 138.52 1 2 2 1 1 1.4974 6
1 105.29 110.19 4 2 3 1 0 10.777 6
1 96.639 63.931 1 3 3 1 1 2.8413 6
2 88.576 154.71 3 2 2 1 1 8.0319 6
2 82.452 94.309 3 1 3 1 0 4.3934 6
2 111.79 125.11 1 2 4 1 0 4.6813 6
2 112.83 144.21 2 2 2 1 1 1.2252 6
2 135.16 91.08 2 4 4 1 1 2.3933 6
2 98.245 120.49 2 2 3 1 0 8.0093 6
2 95.619 81.297 2 3 3 1 1 1.7533 6
