1 79.921 80.143 1 1 4 1 0 6.0457 6
1 74.406 94.873 3 1 3 1 0 4.836 6
1 108.59 150 2 2 1 1 0 4.5845 6
1 96.095 76.707 2 3 2 1 0 0.90466 6
1 95.503 80.539 4 3 1 1 0 4.2486 6
1 118.36 111.64 4 4 4 1 1 2.3125 6
1 58.433 101.94 2 1 4 1 0 4.7446 6
1 88.727 138.52 4 2 4 1 0 1.6247 6
1 111.42 105.79 2 4 2 1 0 4.5206 6
1 83.097 99.69 2 1 2 1 0 2.278 6
1 84.668 102.75 1 1 1 1 1 2.2647 6
1 125.42 88.357 2 4 3 1 0 2.2967 6
1 102.03 55.27 2 3 2 1 0 5.6727 6
1 70.057 97.824 1 1 2 1 0 1.1927 6
1 97.37 74.791 2 3 4 1 0 2.9527 6
1 75.224 88.377 1 1 4 1 0 2.4087 6
1 105.39 122.35 2 2 4 1 0 2.2002 6
1 56.719 111.46 4 1 4 1 0 1.4641 6
1 138.91 109.03 3 4 4 1 1 3.2724 6
1 129.64 91.975 2 4 4 1 1 1.1916 6
1 131.82 93.131 3 4 4 1 1 0.63264 6
1 97.803 130.48 2 2 3 1 0 4.0404 6
1 103.29 76.818 3 3 2 1 0 3.7207 6
1 92.034 75.207 2 3 1 1 0 3.0806 6
1 99.874 116.05 1 2 4 1 0 2.744 6
1 135.48 103.1 1 4 4 1 1 1.1926 6
1 88.46 132.35 1 2 3 1 0 4.4088 6
1 95.081 129.76 4 2 2 1 1 2.5686 6
1 94.439 74.619 3 3 2 1 0 1.5926 6
1 124.62 98.248 4 4 4 1 1 1.1125 6
1 114.29 103.67 1 4 4 1 1 0.66468 6
1 94.17 78.633 2 3 2 1 0 2.6005 6
1 68.92 110.38 1 1 1 1 1 1.3366 6
1 137.35 113.99 4 4 4 1 1 1.2726 6
1 124.8 92.44 1 4 4 1 1 1.6085 6
1 95.087 138.82 1 2 3 1 0 2.2966 6
1 143.47 104.91 3 4 4 1 1 1.6082 6
1 84.233 137.95 2 2 1 1 0 4.0886 6
1 99.777 123.8 2 2 2 1 1 5.4166 6
1 100.45 75.41 4 3 3 1 1 2.0085 6
1 108.16 121.17 2 2 4 1 0 13.432 6
1 96.639 63.931 3 3 1 1 0 2.5687 6
1 96.006 70.31 4 3 2 1 0 4.6806 6
1 65.483 111.99 4 1 3 1 0 2.8873 6
1 135.92 94.174 2 4 4 1 1 1.1286 6
1 79.388 101.95 4 1 2 1 0 4.2646 6
1 137.08 110.12 1 4 4 1 1 1.0961 6
1 79.896 81.103 3 3 3 1 1 6.4246 6
1 80.514 110.94 3 1 3 1 0 2.0953 6
1 123.59 90.996 1 3 1 1 0 3.3525 6
1 136.37 93.27 1 4 4 1 1 0.52064 6
1 150.2 102.4 4 4 4 1 1 0.64853 6
1 97.504 109.72 2 2 1 1 0 3.3846 6
1 130.11 92.592 2 4 4 1 1 0.95269 6
1 101.93 124.92 4 2 2 1 1 3.7688 6
1 100.66 138.95 1 2 2 1 1 1.2087 6
1 64.441 99.62 1 1 2 1 0 3.4036 6
1 67.055 109.5 4 1 1 1 1 0.76062 6
1 73.271 112.19 2 1 1 1 1 4.3606 6
1 100.19 132.46 2 2 2 1 1 6.6485 6
1 111.32 66.94 2 3 3 1 1 4.0725 6
1 96.222 119.36 1 2 2 1 1 8.6606 6
1 101.3 118.25 3 2 2 1 1 2.6646 6
1 138.1 78.635 2 4 4 1 1 1.1446 6
1 95.636 122.01 3 2 2 1 1 2.6165 6
1 100.23 73.765 2 3 3 1 1 2.4725 6
1 132.47 91.274 1 4 4 1 1 1.2405 6
1 49.067 104.17 3 1 2 1 0 5.3206 6
1 108.36 74.954 3 3 3 1 1 2.5525 6
1 77.043 103.02 4 1 1 1 1 11.944 6
1 138.16 109.2 2 4 4 1 1 1.0473 6
1 85.51 78.382 3 3 1 1 0 3.528 6
1 130.46 86.239 2 4 4 1 1 0.48387 6
1 78.156 106.16 3 1 2 1 0 2.1365 6
1 87.493 102.65 3 1 2 1 0 1.6086 6
1 109.19 138.07 2 2 2 1 1 2.6805 6
1 110.47 86.667 2 3 1 1 0 6.1045 6
1 78.076 96.265 4 1 3 1 0 2.2165 6
1 132.97 97.663 2 4 4 1 1 5.6725 6
1 105.35 62.113 4 3 1 1 0 4.7605 6
1 126.81 79.395 1 4 4 1 1 1.1446 6
1 105.29 110.19 2 2 2 1 1 1.5925 6
1 105.84 59.327 4 3 3 1 1 0.87253 6
1 103.04 133.76 1 2 2 1 1 1.8324 6
1 67.719 92.352 2 1 1 1 1 5.5286 6
1 82.728 60.788 1 3 3 1 1 1.3363 6
1 67.377 101.21 1 1 1 1 1 5.7685 6
1 91.842 58.59 1 3 3 1 1 1.7526 6
1 78.451 105.19 3 1 1 1 1 5.9926 6
1 71.147 98.665 3 1 1 1 1 2.5204 6
1 113.19 81.538 2 4 4 1 1 1.9767 6
1 114.2 77.146 1 3 4 1 0 1.2086 6
1 103.8 134.02 2 2 2 1 1 2.9525 6
1 81.331 81.853 2 1 3 1 0 4.4084 6
1 100.28 82.642 3 3 4 1 0 2.1365 6
1 111.85 115.57 4 2 4 1 0 0.60058 6
1 135.9 87.263 3 4 4 1 1 0.68052 6
1 100.26 126.58 1 2 2 1 1 1.7206 6
1 103.49 123.83 4 2 2 1 1 1.0965 6
1 107.66 76.983 3 3 1 1 0 2.6805 6
2 140.56 95.906 1 4 4 1 1 1.216 6
2 131.6 100.05 2 4 4 1 1 1.8806 6
2 137.4 90.895 1 4 4 1 1 1.8006 6
2 73.932 114.88 1 1 1 1 1 3.3846 6
2 77.572 109.99 4 1 1 1 1 1.9925 6
2 114.07 154.31 3 2 2 1 1 2.5305 6
2 97.194 128.59 4 2 1 1 0 3.9446 6
2 104.55 75.985 2 3 3 1 1 3.5445 6
2 92.056 65.207 3 3 3 1 1 9.2245 6
2 106.96 129.73 4 2 2 1 1 1.4324 6
2 85.657 87.331 3 1 1 1 1 2.2165 6
2 147.27 83.137 3 4 4 1 1 1.5926 6
2 104.56 56.695 3 3 3 1 1 3.6725 6
2 116.97 92.084 1 4 1 1 0 5.4486 6
2 78.088 134.84 3 2 2 1 1 1.0646 6
2 127.04 102.53 2 4 1 1 0 5.0006 6
2 123.77 91.191 2 4 4 1 1 1.1926 6
2 133.57 96.385 2 4 4 1 1 1.2085 6
2 82.976 154.25 2 2 2 1 1 0.84059 6
2 103.79 74.408 1 3 1 1 0 1.4966 6
2 126.49 92.918 1 4 1 1 0 1.4646 6
2 77.928 100.5 3 1 2 1 0 1.7366 6
2 96.851 93.522 4 1 2 1 0 0.80863 6
2 73.749 110.44 2 1 1 1 1 1.3845 6
2 86.087 61.63 4 3 3 1 1 1.2405 6
2 104.2 141.27 4 2 2 1 1 1.1607 6
2 126.18 107.62 2 4 4 1 1 1.6405 6
2 128.1 100.78 1 4 2 1 0 1.5286 6
2 81.98 108.69 4 1 1 1 1 1.3846 6
2 109.08 102.43 2 4 1 1 0 3.5286 6
2 87.314 64.028 4 3 1 1 0 0.64844 6
2 121.92 85.312 2 4 1 1 0 1.6887 6
2 76.242 107.64 2 1 3 1 0 2.7925 6
2 74.453 101.68 2 1 1 1 1 0.72854 6
2 69.448 106.47 1 1 1 1 1 0.69663 6
2 79.308 92.667 4 1 1 1 1 0.56857 6
2 101.16 128.38 1 2 2 1 1 1.4326 6
2 102.96 73.328 4 3 1 1 0 1.6086 6
2 70.846 89.233 1 1 1 1 1 0.64863 6
2 83.847 132.18 2 2 2 1 1 1.313 6
2 109.99 128.71 4 2 2 1 1 0.848 6
2 113.1 110.7 3 2 4 1 0 1.1442 6
2 134.45 99.393 3 4 4 1 1 1.1287 6
2 75.227 96.213 3 1 1 1 1 1.6242 6
2 125.36 108.83 3 4 1 1 0 3.1281 6
2 102.34 113.04 1 2 2 1 1 1.2379 6
2 62.399 88.289 4 1 1 1 1 5.0325 6
2 82.452 94.309 3 1 1 1 1 1.3687 6
2 89.249 78.622 4 3 3 1 1 1.0485 6
2 101.9 83.963 3 3 1 1 0 1.5286 6
2 90.76 118.01 3 2 2 1 1 1.0005 6
2 101.11 71.326 3 3 3 1 1 1.8645 6
2 86.84 95.028 2 3 1 1 0 0.66469 6
2 86.386 114.75 1 1 1 1 1 1.4485 6
2 80.038 101.41 2 1 1 1 1 0.76064 6
2 124.87 94.913 4 4 1 1 0 1.8325 6
2 106.46 68.872 4 3 3 1 1 3.1285 6
2 100.99 121.59 2 2 2 1 1 1.7526 6
2 84.364 77.564 1 3 1 1 0 1.1162 6
2 100.29 72.427 3 3 3 1 1 0.60058 6
2 96.491 75.548 2 3 3 1 1 0.55273 6
2 72.136 96.496 3 1 3 1 0 1.2887 6
2 105.24 69.674 3 3 3 1 1 1.0645 6
2 80.363 107.58 3 1 2 1 0 3.0809 6
2 79.195 108.9 3 1 1 1 1 0.85658 6
