 1    135.8999938964844    87.26300048828125    1    4    2    1    0    1.817399978637695    8 
 1    78.45099639892578    105.1900024414062    3    1    1    1    1    1.40149998664856    8 
 1    91.84200286865234    58.59000015258789    4    3    1    1    0    4.857200145721436    8 
 1    64.44100189208984    99.62000274658203    1    1    1    1    1    .5853899717330933    8 
 1    87.49299621582031    102.6500015258789    4    1    2    1    0    .5853599905967712    8 
 1    97.50399780273438    109.7200012207031    3    2    1    1    0    .6652799844741821    8 
 1    103.0400009155273    133.7599945068359    1    2    2    1    1    .5533099770545959    8 
 1    101.3000030517578    118.25    1    2    2    1    1    .8412200212478638    8 
 1    105.8399963378906    59.32699966430664    4    3    2    1    0    1.001299977302551    8 
 1    100.1900024414062    132.4600067138672    4    2    2    1    1    .6973199844360352    8 
 1    73.27100372314453    112.1900024414062    1    1    2    1    0    .5534099936485291    8 
 1    78.15599822998047    106.1600036621094    1    1    1    1    1    .9212599992752075    8 
 1    136.3699951171875    93.26999664306641    4    4    4    1    1    1.657299995422363    8 
 1    124.8000030517578    92.44000244140625    4    4    4    1    1    3.641200065612793    8 
 1    83.09700012207031    99.69000244140625    1    1    1    1    1    1.641299962997437    8 
 1    74.40599822998047    94.87300109863281    3    1    1    1    1    .7773299813270569    8 
 1    97.80300140380859    130.4799957275391    1    2    1    1    0    .7613700032234192    8 
 1    108.5899963378906    150    2    2    4    1    0    .7454500198364258    8 
 1    56.71900177001953    111.4599990844727    1    1    1    1    1    .729449987411499    8 
 1    105.3899993896484    122.3499984741211    3    2    2    1    1    2.888999938964844    8 
 1    96.00599670410156    70.30999755859375    1    3    2    1    0    1.465299963951111    8 
 1    99.87400054931641    116.0500030517578    2    2    2    1    1    .7293300032615662    8 
 1    130.4600067138672    86.23899841308594    4    4    2    1    0    1.049299955368042    8 
 1    131.8200073242188    93.13099670410156    2    4    4    1    1    .8893399834632874    8 
 1    101.9300003051758    124.9199981689453    1    2    2    1    1    .7614499926567078    8 
 1    100.2799987792969    82.64199829101562    4    3    2    1    0    .8572199940681458    8 
 1    129.6399993896484    91.97499847412109    4    4    4    1    1    1.67330002784729    8 
 1    100.2600021362305    126.5800018310547    3    2    2    1    1    .7293400168418884    8 
 1    108.1600036621094    121.1699981689453    3    2    2    1    1    .7293499708175659    8 
 1    118.3600006103516    111.6399993896484    1    4    4    1    1    .7293000221252441    8 
 2    77.92800140380859    100.5    1    1    1    1    1    7.439799785614014    8 
 2    104.1999969482422    141.2700042724609    1    2    2    1    1    1.92929995059967    8 
 2    101.8300018310547    65.42099761962891    1    3    2    1    0    1.065299987792969    8 
 2    83.84700012207031    132.1799926757812    4    2    2    1    1    2.39330005645752    8 
 2    127.8099975585938    85.9739990234375    4    4    2    1    0    .7773100137710571    8 
 2    80.36299896240234    107.5800018310547    3    1    2    1    0    .9372400045394897    8 
 2    91.08699798583984    110.3600006103516    3    2    2    1    1    1.801300048828125    8 
 2    116.9700012207031    92.08399963378906    3    4    4    1    1    .9853500127792358    8 
 2    92.05599975585938    65.20700073242188    4    3    2    1    0    1.529299974441528    8 
 2    78.08799743652344    134.8399963378906    2    2    1    1    0    .7132999897003174    8 
 2    114.0699996948242    154.3099975585938    1    2    2    1    1    .5853700041770935    8 
 2    106.9599990844727    129.7299957275391    4    2    2    1    1    .8411399722099304    8 
 2    86.83999633789062    95.02799987792969    1    3    2    1    0    2.617399930953979    8 
 2    70.72299957275391    116.5299987792969    4    1    1    1    1    .85725998878479    8 
 2    137.3999938964844    90.89499664306641    3    4    2    1    0    .6012799739837646    8 
 2    132.9900054931641    87.50599670410156    3    4    4    1    1    .6332200169563293    8 
 2    98.24500274658203    120.4899978637695    3    2    4    1    0    1.609200000762939    8 
 2    77.57199859619141    109.9899978637695    1    1    2    1    0    1.993299961090088    8 
 2    126.4899978637695    92.91799926757812    1    4    4    1    1    1.897300004959106    8 
 2    113.0999984741211    110.6999969482422    2    2    4    1    0    1.449399948120117    8 
 2    109.8499984741211    73.78299713134766    4    3    2    1    0    2.297300100326538    8 
 2    111.5199966430664    115.1399993896484    1    2    2    1    1    2.585099935531616    8 
 2    84.64700317382812    111.4300003051758    1    1    1    1    1    2.265199899673462    8 
 2    112.4100036621094    118.7600021362305    2    4    2    1    0    .7292699813842773    8 
 2    73.55599975585938    72.2030029296875    2    3    1    1    0    .7773100137710571    8 
 2    80.03800201416016    101.4100036621094    4    1    1    1    1    .7132700085639954    8 
 2    126.1800003051758    107.620002746582    4    4    2    1    0    .617330014705658    8 
 2    86.38600158691406    114.75    2    1    2    1    0    .9373300075531006    8 
 2    72.13600158691406    96.49600219726562    2    1    1    1    1    .7132700085639954    8 
 2    62.39899826049805    88.28900146484375    1    1    1    1    1    .6333000063896179    8 
 2    96.85099792480469    93.52200317382812    2    1    2    1    0    1.049299955368042    8 
 2    124.870002746582    94.91300201416016    3    4    4    1    1    2.169300079345703    8 
 2    121.3099975585938    98.87899780273438    2    4    4    1    1    .6333600282669067    8 
 2    105.2399978637695    69.67400360107422    4    3    2    1    0    1.849400043487549    8 
 2    81.98000335693359    108.6900024414062    4    1    1    1    1    1.385300040245056    8 
 2    88.57599639892578    154.7100067138672    3    2    2    1    1    2.457299947738647    8 
 2    134.4499969482422    99.39299774169922    1    4    4    1    1    .8412700295448303    8 
 2    76.24199676513672    107.6399993896484    3    1    1    1    1    1.705299973487854    8 
 2    136.8000030517578    115.4499969482422    2    4    4    1    1    .9053999781608582    8 
 2    90.76000213623047    118.0100021362305    4    2    2    1    1    1.513200044631958    8 
 2    86.08699798583984    61.63000106811523    2    3    1    1    0    1.16129994392395    8 
 2    85.65699768066406    87.33100128173828    4    1    1    1    1    1.113299965858459    8 
 2    70.84600067138672    89.23300170898438    3    1    1    1    1    .8253700137138367    8 
 2    128.1000061035156    100.7799987792969    1    4    4    1    1    .5532100200653076    8 
 2    125.3600006103516    108.8300018310547    1    4    4    1    1    3.689199924468994    8 
 2    101.9000015258789    83.96299743652344    1    3    4    1    0    4.825300216674805    8 
 2    103.7900009155273    74.40799713134766    4    3    2    1    0    .8892599940299988    8 
 2    84.36399841308594    77.56400299072266    2    3    1    1    0    .5694000124931335    8 
 2    107.6500015258789    124.9800033569336    4    2    2    1    1    .729390025138855    8 
 2    61.12400054931641    86.30599975585938    4    1    1    1    1    .9053099751472473    8 
 2    99.13600158691406    69.97100067138672    2    3    2    1    0    1.049299955368042    8 
 2    127.0400009155273    102.5299987792969    1    4    4    1    1    .6652699708938599    8 
 2    82.45200347900391    94.30899810791016    3    1    3    1    0    .7772799730300903    8 
 2    147.2700042724609    83.13700103759766    1    4    4    1    1    .6973099708557129    8 
 2    69.447998046875    106.4700012207031    3    1    1    1    1    .7932800054550171    8 
 2    102.3399963378906    113.0400009155273    2    2    2    1    1    .8252699971199036    8 
 2    104.9000015258789    118.620002746582    3    2    2    1    1    4.793200016021729    8 
 2    95.61900329589844    81.2969970703125    1    3    2    1    0    .7293199896812439    8 
 2    109.0800018310547    102.4300003051758    2    4    2    1    0    .6973999738693237    8 
 2    98.40899658203125    50.53499984741211    3    3    2    1    0    .985289990901947    8 
 2    74.4530029296875    101.6800003051758    2    1    1    1    1    .7452399730682373    8 
 2    104.5500030517578    75.98500061035156    2    3    4    1    0    6.521299839019775    8 
 2    96.49099731445312    75.54799652099609    2    3    2    1    0    .9852799773216248    8 
 2    73.93199920654297    114.879997253418    4    1    2    1    0    3.001300096511841    8 
 2    101.1100006103516    71.32599639892578    1    3    1    1    0    1.225200057029724    8 
 2    111.7900009155273    125.1100006103516    1    2    4    1    0    .8251399993896484    8 
 2    100.9899978637695    121.5899963378906    1    2    3    1    0    .6011999845504761    8 
 2    120.2399978637695    105.370002746582    3    4    2    1    0    .8093799948692322    8 
 2    106.4599990844727    68.87200164794922    4    3    4    1    0    .3611400127410889    8 
 2    79.30799865722656    92.66699981689453    1    1    1    1    1    .9371799826622009    8 
 2    131.6000061035156    100.0500030517578    2    4    4    1    1    1.321400046348572    8 
 2    105.3499984741211    58.08499908447266    3    3    2    1    0    1.081200003623962    8 
 2    96.14099884033203    112.8000030517578    3    2    4    1    0    4.921199798583984    8 
 2    123.7699966430664    91.19100189208984    4    4    4    1    1    .5373700261116028    8 
 2    105.5599975585938    113.2699966430664    4    2    2    1    1    .6493399739265442    8 
 2    82.97599792480469    154.25    1    2    1    1    0    .6813300251960754    8 
 2    109.9899978637695    128.7100067138672    4    2    2    1    1    1.113299965858459    8 
 2    114.5299987792969    61.5260009765625    1    3    4    1    0    .9693300127983093    8 
 2    79.19499969482422    108.9000015258789    4    1    1    1    1    1.769299983978271    8 
 2    112.8300018310547    144.2100067138672    4    2    2    1    1    2.39330005645752    8 
 2    102.1600036621094    55.75199890136719    3    3    4    1    0    2.889400005340576    8 
 2    89.24900054931641    78.62200164794922    2    3    1    1    0    2.361200094223022    8 
 2    100.2900009155273    72.427001953125    4    3    2    1    0    .6332399845123291    8 
 2    64.36499786376953    104.8399963378906    1    1    1    1    1    .6173200011253357    8 
 2    135.8200073242188    105.1600036621094    3    4    4    1    1    .4733200073242188    8 
 2    135.1600036621094    91.08000183105469    4    4    4    1    1    .4892899990081787    8 
 2    92.91799926757812    131.8399963378906    4    2    2    1    1    5.145199775695801    8 
 2    71.10199737548828    89.30999755859375    1    1    1    1    1    .6492900252342224    8 
 2    136.1999969482422    109.879997253418    3    4    4    1    1    .8573600053787231    8 
 2    140.5599975585938    95.90599822998047    4    4    4    1    1    .5533000230789185    8 
 2    88.83899688720703    138.8999938964844    4    2    2    1    1    .7772499918937683    8 
 2    133.5700073242188    96.38500213623047    4    4    4    1    1    .7613199949264526    8 
 2    75.22699737548828    96.21299743652344    1    1    1    1    1    1.017400026321411    8 
 2    121.9199981689453    85.31199645996094    2    4    4    1    1    3.433300018310547    8 
 2    87.31400299072266    64.02799987792969    1    3    1    1    0    1.20930004119873    8 
 2    101.1600036621094    128.3800048828125    2    2    2    1    1    .6652500033378601    8 
 2    104.5599975585938    56.69499969482422    2    3    4    1    0    .8092799782752991    8 
 2    102.9599990844727    73.3280029296875    2    3    2    1    0    .6973599791526794    8 
 2    73.74900054931641    110.4400024414062    2    1    1    1    1    .5212799906730652    8 
 2    97.19400024414062    128.5899963378906    3    2    2    1    1    1.273300051689148    8 
 3    71.18499755859375    108.2600021362305    4    1    1    1    1    1.055899977684021    8 
 3    68.08100128173828    97.29000091552734    3    1    1    1    1    .6652799844741821    8 
 3    85.75800323486328    122.9199981689453    2    2    2    1    1    .6011199951171875    8 
 3    94.93399810791016    58.11700057983398    4    3    2    1    0    .8253099918365479    8 
 3    133.3200073242188    99.71600341796875    1    4    4    1    1    .3772499859333038    8 
 3    103.5800018310547    77.84400177001953    1    3    4    1    0    .8732699751853943    8 
 3    79.58699798583984    92.38899993896484    4    1    2    1    0    .4733400046825409    8 
 3    94.99299621582031    68.59999847412109    4    3    2    1    0    .6172599792480469    8 
 3    52.27899932861328    89.75900268554688    4    1    1    1    1    .6492699980735779    8 
 3    88.91100311279297    106.9000015258789    2    1    2    1    0    4.68120002746582    8 
 3    117.3600006103516    99.66999816894531    4    4    4    1    1    .9692500233650208    8 
 3    134.5399932861328    105.2799987792969    2    4    4    1    1    .8252800107002258    8 
 3    102.120002746582    59.2239990234375    3    3    2    1    0    .9693599939346313    8 
 3    59.66899871826172    94.74800109863281    2    1    1    1    1    .6492499709129333    8 
 3    112.9000015258789    126.8399963378906    3    2    2    1    1    1.545300006866455    8 
 3    132.7100067138672    98.45200347900391    3    4    4    1    1    3.241199970245361    8 
 3    119.2099990844727    107.1699981689453    2    4    4    1    1    3.753299951553345    8 
 3    74.27899932861328    93.98000335693359    1    1    1    1    1    .6972200274467468    8 
 3    103.8199996948242    160.6799926757812    1    2    2    1    1    1.561300039291382    8 
 3    121.8000030517578    103.9499969482422    4    4    4    1    1    1.209100008010864    8 
 3    116.6800003051758    143.1399993896484    4    2    4    1    0    .8093100190162659    8 
 3    107.3399963378906    146.0299987792969    3    2    4    1    0    .6331899762153625    8 
 3    96.55300140380859    70.74199676513672    2    3    2    1    0    1.401299953460693    8 
 3    101.9000015258789    52.56600189208984    1    3    3    1    1    1.001199960708618    8 
 3    94.28399658203125    48.61100006103516    2    3    3    1    1    .6172199845314026    8 
 3    109.8899993896484    115.3399963378906    4    2    4    1    0    1.41729998588562    8 
 3    110.0699996948242    62.64400100708008    1    3    3    1    1    1.241199970245361    8 
 3    64.23000335693359    102.6100006103516    4    1    1    1    1    .9053199887275696    8 
 3    94.59700012207031    82.41100311279297    4    3    2    1    0    3.257200002670288    8 
 3    66.39299774169922    108.7900009155273    4    1    1    1    1    1.817299962043762    8 
 3    112.9899978637695    56.66699981689453    2    3    3    1    1    .7452800273895264    8 
 3    105.9100036621094    134.8399963378906    3    2    4    1    0    3.033200025558472    8 
 3    78.53399658203125    135.8600006103516    3    2    2    1    1    1.065299987792969    8 
 3    100.3099975585938    142.8000030517578    4    2    2    1    1    1.705299973487854    8 
 3    110.5899963378906    67.35399627685547    3    3    4    1    0    1.977399945259094    8 
 3    104.3099975585938    130.6199951171875    4    2    2    1    1    1.049200057983398    8 
 3    113.0299987792969    96.02300262451172    3    4    4    1    1    2.361200094223022    8 
 3    126.25    93.82599639892578    2    4    4    1    1    1.225299954414368    8 
 3    125.5    91.71600341796875    2    4    4    1    1    .7610300183296204    8 
 3    91.41000366210938    93.88099670410156    2    3    1    1    0    .8572199940681458    8 
 3    76.57900238037109    100.0899963378906    1    1    2    1    0    .7453100085258484    8 
 3    145.5099945068359    105.0899963378906    2    4    4    1    1    .9053800106048584    8 
 3    98.22100067138672    65.45700073242188    1    3    3    1    1    .569320023059845    8 
 3    105.6699981689453    73.16000366210938    1    3    3    1    1    1.369400024414062    8 
 3    63.90000152587891    101.5899963378906    2    1    1    1    1    2.329299926757812    8 
 3    110.6100006103516    128.7200012207031    1    2    2    1    1    1.497200012207031    8 
 3    89.89600372314453    132.1900024414062    1    2    2    1    1    1.801399946212769    8 
 3    58.32799911499023    73.35299682617188    1    1    1    1    1    .6493200063705444    8 
 3    149.0800018310547    86.51699829101562    1    4    4    1    1    .6973099708557129    8 
 3    133.6900024414062    86.17400360107422    3    4    4    1    1    .6812199950218201    8 
 3    51.4379997253418    108.5299987792969    1    1    1    1    1    .6332600116729736    8 
 3    98.18900299072266    128.3399963378906    1    2    2    1    1    .761210024356842    8 
 3    136.6799926757812    89.39299774169922    4    4    4    1    1    .6013100147247314    8 
 3    122.1100006103516    103.2799987792969    3    4    4    1    1    .9692100286483765    8 
 3    117.2200012207031    127.3899993896484    2    2    4    1    0    1.257300019264221    8 
 3    136.6999969482422    85.78500366210938    2    4    4    1    1    .5052800178527832    8 
 3    67.26000213623047    96.27500152587891    2    1    1    1    1    1.049399971961975    8 
 3    112.2600021362305    78.23999786376953    3    3    2    1    0    3.641299962997437    8 
 3    92.59200286865234    132.0599975585938    2    2    2    1    1    2.745199918746948    8 
 3    96.45500183105469    124.9700012207031    3    2    2    1    1    1.785300016403198    8 
 3    99.28099822998047    114.3199996948242    4    2    2    1    1    3.40120005607605    8 
 3    99.35600280761719    122.9300003051758    3    2    2    1    1    .6491900086402893    8 
 3    57.39599990844727    106.879997253418    2    1    1    1    1    .7775300145149231    8 
 3    123.620002746582    140.5800018310547    4    2    4    1    0    .5532500147819519    8 
 3    127.379997253418    98.41400146484375    2    4    4    1    1    .729390025138855    8 
 3    79.95099639892578    141.1000061035156    1    2    2    1    1    .6652899980545044    8 
 3    90.79599761962891    75.56400299072266    2    3    2    1    0    .6493200063705444    8 
 3    90.72699737548828    115.0400009155273    2    2    2    1    1    .6172999739646912    8 
 3    96.12999725341797    74.52999877929688    1    3    3    1    1    2.217299938201904    8 
 3    127.5800018310547    95.36299896240234    1    4    3    1    0    .9532099962234497    8 
 3    87.74299621582031    121.7099990844727    4    2    2    1    1    1.257300019264221    8 
 3    87.36100006103516    68.21099853515625    2    3    2    1    0    1.161399960517883    8 
 3    106.9400024414062    67.18099975585938    3    3    2    1    0    1.305299997329712    8 
 3    90.99500274658203    70.21199798583984    4    3    3    1    1    .5052599906921387    8 
 3    120.7799987792969    94.11199951171875    4    4    4    1    1    3.449300050735474    8 
 3    93.35500335693359    104.9800033569336    1    1    2    1    0    1.177199959754944    8 
 3    68.7969970703125    98.91600036621094    1    1    2    1    0    .889240026473999    8 
 3    142.5399932861328    96.02400207519531    3    4    4    1    1    .745169997215271    8 
 3    85.17299652099609    84.33499908447266    1    1    3    1    0    5.881199836730957    8 
 3    80.322998046875    104.6999969482422    1    1    2    1    0    .6811699867248535    8 
 3    129.2700042724609    80.76999664306641    4    4    4    1    1    1.369300007820129    8 
 3    93.41600036621094    96.68299865722656    4    1    1    1    1    1.305299997329712    8 
 3    77.33000183105469    102.7600021362305    2    1    1    1    1    .5213199853897095    8 
 3    134.8999938964844    112.8199996948242    1    4    4    1    1    .857200026512146    8 
 3    116.75    95.24800109863281    4    4    4    1    1    2.297300100326538    8 
 3    94.16699981689453    86.35600280761719    4    3    3    1    1    4.041200160980225    8 
 3    95.19400024414062    94.82599639892578    2    3    2    1    0    5.225299835205078    8 
 3    143.6499938964844    112.9300003051758    3    4    4    1    1    5.289199829101562    8 
 3    110.7200012207031    120.0199966430664    1    2    4    1    0    3.161200046539307    8 
 3    97.42900085449219    121.9199981689453    4    2    2    1    1    1.68939995765686    8 
 3    104.0899963378906    67.89399719238281    1    3    2    1    0    1.881199955940247    8 
 3    105.2200012207031    124.7099990844727    1    2    2    1    1    .85725998878479    8 
 3    62.84700012207031    102.0999984741211    3    1    1    1    1    1.081200003623962    8 
 3    107.4199981689453    77.5780029296875    4    3    2    1    0    1.129299998283386    8 
 3    58.37900161743164    84.36100006103516    1    1    1    1    1    .6651800274848938    8 
 3    113.7300033569336    110.0699996948242    3    4    4    1    1    2.13730001449585    8 
 3    91.87599945068359    91.16500091552734    1    1    2    1    0    1.641199946403503    8 
 3    78.27500152587891    98.072998046875    3    1    1    1    1    1.177299976348877    8 
 3    90.26300048828125    82.88099670410156    3    3    2    1    0    7.736999988555908    8 
 3    124.7200012207031    97.36199951171875    3    4    4    1    1    1.801300048828125    8 
 4    92.52400207519531    112.370002746582    1    2    2    0    0    2.703900098800659    2 
 4    104.870002746582    112.120002746582    2    2    2    0    1    1.209200024604797    2 
 4    88.99400329589844    55.47900009155273    3    3    3    0    1    1.049299955368042    2 
 4    107.5    121.6100006103516    2    2    4    1    0    1.065299987792969    2 
 4    98.02100372314453    135.4700012207031    1    2    2    0    0    .69718998670578    2 
 4    72.97599792480469    91.85099792480469    4    1    3    0    0    .8571299910545349    2 
 4    126.7200012207031    117.5    2    4    4    1    1    .7453799843788147    2 
 4    108.8300018310547    89.45899963378906    4    3    4    1    0    4.409200191497803    2 
 4    81.36699676513672    54.04399871826172    3    3    2    0    0    .9052000045776367    2 
 4    93.27200317382812    118.2600021362305    2    2    2    1    1    .761210024356842    2 
 4    105.9599990844727    87.72599792480469    2    3    2    0    1    .95319002866745    2 
 4    77.02899932861328    88.63099670410156    4    1    1    0    0    .7292699813842773    2 
 4    129.3300018310547    121.8199996948242    1    4    4    0    0    .7932900190353394    2 
 4    63.84099960327148    99.98100280761719    3    1    1    0    0    1.65719997882843    2 
 4    65.66600036621094    89.51799774169922    2    1    1    0    0    1.865300059318542    2 
 4    104.3000030517578    71.16999816894531    4    3    2    0    0    1.385200023651123    2 
 4    115.5    102.4599990844727    2    4    4    0    0    .6973299980163574    2 
 4    84.06400299072266    104.129997253418    3    1    1    0    0    4.16919994354248    2 
 4    116.8399963378906    79.51599884033203    4    3    4    0    1    1.721300005912781    2 
 4    81.13500213623047    85.88999938964844    3    1    3    0    1    1.705199956893921    2 
 4    143.8600006103516    102.7099990844727    1    4    4    1    1    2.041300058364868    2 
 4    91.39299774169922    137.1100006103516    3    2    3    0    1    1.257099986076355    2 
 4    95.77200317382812    76.38500213623047    1    3    3    0    0    1.225299954414368    2 
 4    63.26900100708008    104.2799987792969    3    1    2    0    0    .6494200229644775    2 
 4    75.91500091552734    124.9700012207031    2    1    1    0    0    .5692399740219116    2 
 4    110.7200012207031    116.0899963378906    4    2    4    0    1    .6492599844932556    2 
 4    120.120002746582    97.77799987792969    2    4    4    0    0    2.345200061798096    2 
 4    132.6600036621094    101.5899963378906    4    4    4    0    1    .6491400003433228    2 
 4    116.0199966430664    54.02000045776367    4    3    3    0    0    3.640700101852417    2 
 4    95.05999755859375    146.4299926757812    2    2    1    0    0    4.777200222015381    2 
 4    74.26899719238281    85.79499816894531    2    1    1    0    0    .6333000063896179    2 
 4    148.3999938964844    105.7399978637695    4    4    4    0    1    .7132899761199951    2 
 4    114.9400024414062    130.4100036621094    3    2    2    0    0    1.065299987792969    2 
 4    66.17299652099609    98.41500091552734    1    1    1    0    1    .6012600064277649    2 
 4    73.33000183105469    105.7900009155273    2    1    2    0    1    .7772700190544128    2 
 4    98.29900360107422    66.62200164794922    1    3    3    0    0    1.273200035095215    2 
 4    123.1600036621094    86.32099914550781    4    3    4    0    1    1.081300020217896    2 
 4    108.9100036621094    79.36000061035156    2    3    4    0    0    6.42519998550415    2 
 4    136.5500030517578    103.7799987792969    3    4    4    0    0    .6651600003242493    2 
 4    102.9199981689453    122.0899963378906    4    2    2    1    1    .6011999845504761    2 
 4    116.9300003051758    101.9199981689453    1    4    2    0    0    1.321300029754639    2 
 4    134.6499938964844    106.7200012207031    1    4    4    0    0    1.68939995765686    2 
 4    87.40399932861328    103.1600036621094    1    1    1    0    1    .8889999985694885    2 
 4    94.72100067138672    105.7799987792969    3    2    2    0    0    5.625199794769287    2 
 4    111.2900009155273    71.94499969482422    1    3    2    0    0    1.65719997882843    2 
 4    90.59100341796875    64.50199890136719    3    1    3    0    1    .9531599879264832    2 
 4    133.9900054931641    82.46099853515625    4    4    4    0    1    2.265199899673462    2 
 4    89.67099761962891    66.71600341796875    1    3    3    0    0    5.545199871063232    2 
 4    101.7699966430664    60.41299819946289    3    3    2    0    0    2.025300025939941    2 
 4    99.22899627685547    138.8200073242188    3    2    4    0    0    .6812400221824646    2 
 4    141.1600036621094    118.9400024414062    4    4    4    0    1    .7453200221061707    2 
 4    129.4100036621094    107.4300003051758    4    4    4    0    1    1.977200031280518    2 
