1 72.589 103.31 1 2 0 5.9358 2 1 2 0
1 70.798 95.527 1 1 1 1.8871 2 1 2 0
1 116.82 91.335 3 2 0 1.3276 2 1 2 0
1 124.5 78.177 4 3 0 1.2464 2 1 2 0
1 122.11 98.63 4 1 0 0.41417 2 1 2 0
1 96.262 137.63 2 4 0 0.34767 2 1 2 0
1 79.562 79.509 3 1 0 3.5678 2 1 2 0
1 87.545 133.79 2 1 0 4.1756 2 1 2 0
1 113.79 95.295 3 4 0 2.3811 2 1 2 0
1 125.05 99.471 4 2 0 1.1191 2 1 2 0
1 76.145 86.468 1 1 1 0.95721 2 1 2 0
1 91.665 129.79 2 3 0 2.3812 2 1 2 0
1 80.524 83.775 3 4 0 3.3253 2 1 2 0
1 94.807 71.083 3 4 0 0.63973 2 1 2 0
1 64.7 97.217 1 1 1 0.95864 2 1 2 0
1 101.08 80.825 3 4 0 4.2056 2 1 2 0
1 95.906 128.14 2 4 0 6.3038 2 1 2 0
1 64.013 119.66 1 1 1 0.95928 2 1 2 0
1 90.34 116.9 1 1 1 1.2295 2 1 2 0
1 105.36 117.7 2 1 0 0.51118 2 1 2 0
1 119.77 117.65 2 2 1 1.3407 2 1 2 0
1 137.8 100.42 4 3 0 3.3916 2 1 2 0
1 129.28 110.85 4 2 0 1.3244 2 1 2 0
1 81.79 111.54 2 1 0 0.87989 2 1 2 0
1 125.02 87.037 4 1 0 4.1226 2 1 2 0
1 98.53 129.25 2 2 1 2.154 2 1 2 0
1 131.4 98.805 4 3 0 2.4462 2 1 2 0
1 73.17 85.193 1 1 1 0.68228 2 1 2 0
1 132.73 92.579 4 3 0 1.8393 2 1 2 0
1 107.25 127.76 2 3 0 1.4973 2 1 2 0
1 94.876 128.97 2 4 0 0.34337 2 1 2 0
1 74.121 97.48 1 1 1 1.2783 2 1 2 0
1 63.482 91.567 1 1 1 1.3196 2 1 2 0
1 127.92 108.38 4 1 0 2.0643 2 1 2 0
1 59.37 85.034 1 1 1 5.5619 2 1 2 0
1 97.064 60.284 3 2 0 3.0029 2 1 2 0
1 90.49 90.771 1 1 1 4.6884 2 1 2 0
1 69.854 99.217 1 1 1 1.0858 2 1 2 0
1 114.03 71.214 3 3 1 9.6634 2 1 2 0
1 110.02 129.03 2 4 0 1.6155 2 1 2 0
1 108.73 146.08 2 3 0 0.71887 2 1 2 0
1 64.865 97.452 1 2 0 0.59036 2 1 2 0
1 69.114 108.52 1 1 1 0.49201 2 1 2 0
1 94.916 127.7 2 2 1 1.6453 2 1 2 0
1 88.153 75.402 3 3 1 0.74777 2 1 2 0
1 95.845 83.32 3 4 0 0.88073 2 1 2 0
1 68.49 100.38 1 1 1 1.3052 2 1 2 0
1 95.81 77.826 3 2 0 0.79303 2 1 2 0
1 107.72 122.85 2 4 0 1.9444 2 1 2 0
1 108.93 81.938 4 3 0 0.89072 2 1 2 0
1 71.674 104.66 1 1 1 0.79175 2 1 2 0
1 104.77 137.2 2 2 1 1.8542 2 1 2 0
1 77.996 133.37 2 3 0 2.6843 2 1 2 0
1 116.98 121.04 4 3 0 1.4724 2 1 2 0
1 105.37 62.352 3 2 0 2.7188 2 1 2 0
1 98.473 67.976 3 1 0 1.264 2 1 2 0
1 89.463 121.33 2 4 0 2.1117 2 1 2 0
1 135.33 107.93 4 3 0 1.3801 2 1 2 0
1 122.82 101.77 4 4 1 1.8862 2 1 2 0
1 90.921 64.416 3 1 0 0.79518 2 1 2 0
1 100.29 72.852 3 2 0 0.33646 2 1 2 0
1 115.03 82.638 3 3 1 4.443 2 1 2 0
1 106.31 69.963 3 3 1 0.9599 2 1 2 0
1 137.02 95.216 4 4 1 1.4554 2 1 2 0
1 127.71 94.534 4 4 1 1.4334 2 1 2 0
1 103.9 52.984 3 1 0 0.73126 2 1 2 0
1 64.004 91.564 1 1 1 0.89611 2 1 2 0
