1 75.224 88.377 4 1 2 1 0 8.3512 6
1 96.222 119.36 2 2 3 1 0 6.1672 6
1 96.095 76.707 3 3 4 1 0 2.2967 6
1 78.076 96.265 3 1 1 1 1 3.6565 6
1 100.66 138.95 4 2 1 1 0 2.6165 6
1 99.874 116.05 4 2 2 1 1 1.5446 6
1 111.85 115.57 1 2 2 1 1 1.2879 6
1 135.48 103.1 3 4 4 1 1 1.7047 6
1 97.504 109.72 1 2 3 1 0 2.5366 6
1 105.84 59.327 3 3 2 1 0 1.3047 6
1 123.59 90.996 1 3 2 1 0 0.82484 6
1 137.08 110.12 2 4 2 1 0 0.87266 6
1 64.441 99.62 4 1 1 1 1 2.2647 6
1 80.514 110.94 1 1 2 1 0 1.5127 6
1 129.64 91.975 1 4 2 1 0 0.80853 6
1 94.439 74.619 2 3 1 1 0 0.87277 6
1 71.147 98.665 4 1 1 1 1 0.69669 6
1 131.82 93.131 1 4 4 1 1 0.96877 6
1 113.19 81.538 4 4 2 1 0 0.98476 6
1 108.16 121.17 2 2 2 1 1 0.96864 6
1 136.37 93.27 4 4 4 1 1 1.3205 6
1 95.503 80.539 3 3 2 1 0 0.85616 6
1 150.2 102.4 3 4 2 1 0 0.68065 6
1 100.28 82.642 1 3 2 1 0 0.9047 6
1 108.36 74.954 4 3 2 1 0 0.88854 6
1 135.9 87.263 1 4 2 1 0 0.66472 6
1 68.92 110.38 4 1 2 1 0 3.1766 6
1 95.081 129.76 1 2 2 1 1 0.6648 6
1 78.156 106.16 4 1 3 1 0 1.5606 6
1 126.81 79.395 1 4 4 1 1 2.1367 6
1 114.2 77.146 3 3 4 1 0 0.77663 6
1 137.35 113.99 2 4 2 1 0 0.95254 6
1 103.04 133.76 3 2 4 1 0 4.5686 6
1 102.03 55.27 4 3 2 1 0 1.2886 6
1 97.803 130.48 3 2 2 1 1 1.2086 6
1 78.451 105.19 2 1 2 1 0 0.36062 6
1 107.66 76.983 4 3 2 1 0 0.31282 6
1 103.49 123.83 4 2 3 1 0 1.4645 6
1 74.406 94.873 1 1 3 1 0 0.9686 6
1 105.29 110.19 1 2 4 1 0 1.6248 6
1 103.29 76.818 4 3 1 1 0 1.2881 6
1 88.46 132.35 2 2 2 1 1 1.1606 6
1 135.92 94.174 3 4 3 1 0 2.9207 6
1 132.47 91.274 3 4 4 1 1 0.92046 6
1 110.47 86.667 3 3 4 1 0 0.69658 6
1 58.433 101.94 4 1 1 1 1 1.0327 6
1 130.11 92.592 2 4 4 1 1 1.7206 6
1 84.668 102.75 4 1 4 1 0 1.1126 6
1 87.493 102.65 3 1 3 1 0 0.58456 6
1 125.42 88.357 3 4 3 1 0 0.63272 6
1 96.006 70.31 4 3 4 1 0 0.64864 6
1 65.483 111.99 1 1 2 1 0 0.76066 6
1 67.377 101.21 3 1 2 1 0 1.6886 6
1 79.921 80.143 2 1 1 1 1 0.66463 6
1 73.271 112.19 3 1 2 1 0 1.1767 6
