1 107.66 76.983 4 3 1 1 0 3.6152 6
1 130.46 86.239 4 4 1 1 0 5.4255 6
1 105.39 122.35 3 2 2 1 1 1.9773 6
1 67.377 101.21 2 1 2 1 0 2.7453 6
1 125.42 88.357 4 4 2 1 0 0.90531 6
1 96.639 63.931 4 3 4 1 0 0.95323 6
1 111.42 105.79 4 4 2 1 0 0.88925 6
1 96.006 70.31 1 3 3 1 1 1.0493 6
1 103.8 134.02 4 2 4 1 0 1.0653 6
1 114.2 77.146 2 3 3 1 1 0.95317 6
1 100.28 82.642 4 3 2 1 0 2.073 6
1 138.91 109.03 4 4 1 1 0 1.2414 6
1 137.35 113.99 2 4 1 1 0 1.4012 6
1 114.29 103.67 3 4 4 1 1 0.76127 6
1 74.406 94.873 4 1 2 1 0 5.8008 6
1 138.1 78.635 4 4 1 1 0 1.9773 6
1 75.224 88.377 4 1 4 1 0 1.2413 6
1 83.097 99.69 3 1 4 1 0 1.4173 6
1 79.388 101.95 1 1 3 1 0 0.72933 6
1 56.719 111.46 2 1 3 1 0 2.7293 6
1 108.59 150 1 2 1 1 0 1.1293 6
1 49.067 104.17 2 1 3 1 0 1.7532 6
1 70.057 97.824 3 1 4 1 0 1.2253 6
1 82.728 60.788 1 3 3 1 1 0.79332 6
1 94.17 78.633 4 3 2 1 0 2.1853 6
1 78.076 96.265 3 1 1 1 1 1.3213 6
1 131.82 93.131 3 4 2 1 0 0.82525 6
1 110.47 86.667 3 3 2 1 0 1.5613 6
1 84.668 102.75 4 1 4 1 0 2.3452 6
1 137.08 110.12 4 4 4 1 1 1.2413 6
1 68.92 110.38 2 1 3 1 0 0.9852 6
1 105.84 59.327 1 3 3 1 1 2.0573 6
1 99.874 116.05 2 2 4 1 0 2.7133 6
1 124.62 98.248 2 4 4 1 1 0.8413 6
1 143.47 104.91 1 4 1 1 0 4.1053 6
1 95.081 129.76 2 2 1 1 0 1.3372 6
1 88.727 138.52 1 2 1 1 0 6.1533 6
1 80.514 110.94 2 1 4 1 0 1.8653 6
1 78.451 105.19 4 1 2 1 0 2.3933 6
1 132.47 91.274 3 4 3 1 0 2.1373 6
1 65.483 111.99 4 1 1 1 1 1.7533 6
1 79.921 80.143 2 1 2 1 0 4.5053 6
1 100.19 132.46 2 2 1 1 0 1.2253 6
1 113.19 81.538 3 4 1 1 0 1.7853 6
1 130.11 92.592 1 4 4 1 1 3.6731 6
1 73.271 112.19 2 1 2 1 0 3.8013 6
1 95.636 122.01 4 2 4 1 0 3.5452 6
1 124.8 92.44 2 4 4 1 1 0.87333 6
1 129.64 91.975 1 4 2 1 0 2.3613 6
1 85.51 78.382 3 3 3 1 1 0.66531 6
1 102.03 55.27 2 3 3 1 1 0.9373 6
1 58.433 101.94 4 1 1 1 1 4.5853 6
1 92.034 75.207 2 3 3 1 1 1.2413 6
1 123.59 90.996 4 3 4 1 0 1.0973 6
1 95.503 80.539 3 3 3 1 1 1.5451 6
1 64.441 99.62 2 1 1 1 1 2.5374 6
1 135.48 103.1 3 4 4 1 1 1.0333 6
1 88.46 132.35 3 2 2 1 1 1.0173 6
1 101.3 118.25 1 2 2 1 1 1.7853 6
1 97.803 130.48 2 2 1 1 0 7.0172 6
1 132.97 97.663 1 4 4 1 1 1.2573 6
1 100.23 73.765 2 3 3 1 1 1.4173 6
1 150.2 102.4 4 4 4 1 1 1.2574 6
1 136.37 93.27 2 4 4 1 1 0.93738 6
